    0	   0.000000000000000	 -20.918485109681981
    0	   0.000000000000000	 -14.293660345153121
    0	   0.000000000000000	 -11.035467025179534
    0	   0.000000000000000	  -9.072573781918921
    0	   0.000000000000000	  -7.597426850325117
    0	   0.000000000000000	  -6.310841984842443
    0	   0.000000000000000	  -5.105775289664726

    1	   0.018536369485345	 -19.971238100098908
    1	   0.018536369485345	 -14.073585607476156
    1	   0.018536369485345	 -10.974998042089259
    1	   0.018536369485345	  -9.047029852117898
    1	   0.018536369485345	  -7.583469059166473
    1	   0.018536369485345	  -6.302209389857111
    1	   0.018536369485345	  -5.100167710073952

    2	   0.037287487091750	 -19.191452838972321
    2	   0.037287487091750	 -13.877766700103201
    2	   0.037287487091750	 -10.915770681295891
    2	   0.037287487091750	  -9.021501168680883
    2	   0.037287487091750	  -7.569475971804238
    2	   0.037287487091750	  -6.293478812449572
    2	   0.037287487091750	  -5.094495794765013

    3	   0.056255840725790	 -18.542359963522241
    3	   0.056255840725790	 -13.702855035565412
    3	   0.056255840725790	 -10.858246083423673
    3	   0.056255840725790	  -8.996065843653314
    3	   0.056255840725790	  -7.555386147759904
    3	   0.056255840725790	  -6.284705813577149
    3	   0.056255840725790	  -5.088793924824422

    4	   0.075443947117011	 -17.996704891037446
    4	   0.075443947117011	 -13.545348639973973
    4	   0.075443947117011	 -10.801811007104874
    4	   0.075443947117011	  -8.970658797359558
    4	   0.075443947117011	  -7.541207384156613
    4	   0.075443947117011	  -6.275833909728471
    4	   0.075443947117011	  -5.083028767453574

    5	   0.094854352151852	 -17.533946260907282
    5	   0.094854352151852	 -13.392453664650366
    5	   0.094854352151852	 -10.746143482145987
    5	   0.094854352151852	  -8.945252113106200
    5	   0.094854352151852	  -7.526973608374858
    5	   0.094854352151852	  -6.266909668283787
    5	   0.094854352151852	  -5.077197537090385

    6	   0.114489631211434	 -17.138370294737790
    6	   0.114489631211434	 -13.250025694619341
    6	   0.114489631211434	 -10.692111914616920
    6	   0.114489631211434	  -8.919873666228973
    6	   0.114489631211434	  -7.512633531413835
    6	   0.114489631211434	  -6.257899472185050
    6	   0.114489631211434	  -5.071326492360513

    7	   0.134352389513264	 -16.797341130256090
    7	   0.134352389513264	 -13.112359883297534
    7	   0.134352389513264	 -10.638956645956069
    7	   0.134352389513264	  -8.894631795132241
    7	   0.134352389513264	  -7.498236998359529
    7	   0.134352389513264	  -6.248827266136867
    7	   0.134352389513264	  -5.065404723803828

    8	   0.154445262456894	 -16.476139483908756
    8	   0.154445262456894	 -12.984052482187792
    8	   0.154445262456894	 -10.586496581533074
    8	   0.154445262456894	  -8.869374432753679
    8	   0.154445262456894	  -7.483765419524661
    8	   0.154445262456894	  -6.239684197033684
    8	   0.154445262456894	  -5.059415120739924

    9	   0.174770915973590	 -16.180202203165756
    9	   0.174770915973590	 -12.859529173027116
    9	   0.174770915973590	 -10.535058063054889
    9	   0.174770915973590	  -8.844102677307088
    9	   0.174770915973590	  -7.469189703240043
    9	   0.174770915973590	  -6.230461220819989
    9	   0.174770915973590	  -5.053372454037510

   10	   0.195332046880046	 -15.900960701039274
   10	   0.195332046880046	 -12.743290513544874
   10	   0.195332046880046	 -10.484431166545596
   10	   0.195332046880046	  -8.818839625863648
   10	   0.195332046880046	  -7.454578441825618
   10	   0.195332046880046	  -6.221171206252205
   10	   0.195332046880046	  -5.047285637851217

   11	   0.216131383236202	 -15.645483088654634
   11	   0.216131383236202	 -12.630113386331880
   11	   0.216131383236202	 -10.434492706436545
   11	   0.216131383236202	  -8.793656968879363
   11	   0.216131383236202	  -7.439865880678475
   11	   0.216131383236202	  -6.211792773225003
   11	   0.216131383236202	  -5.041129020148226

   12	   0.237171684707200	 -15.401994791591976
   12	   0.237171684707200	 -12.521515684218667
   12	   0.237171684707200	 -10.385278995521547
   12	   0.237171684707200	  -8.768486690321341
   12	   0.237171684707200	  -7.425057854734385
   12	   0.237171684707200	  -6.202357590759599
   12	   0.237171684707200	  -5.034911551144910

   13	   0.258455742929541	 -15.179459889894300
   13	   0.258455742929541	 -12.417290713413550
   13	   0.258455742929541	 -10.336816190211415
