gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
29,2.83574,1.44902e-007,3.56248e-008,0,1.13721e-007,2.70962e-008,0,0,0,0,4.39417e-008,1.32874e-007,4.72351e-008,3.5234e-008,1.03615e-007,3.5919e-008,0,0,0,0,3.31633e-008,1.47363e-007,0,2.65843e-008,1.14233e-007,0,0,0,1.50742e-008,3.62834e-009,0,1.54012e-007,3.80316e-008,0,1.5189e-007,3.6183e-008,0,4.63954e-009,1.3762e-008,4.81012e-009,4.65587e-008,1.41358e-007,5.04278e-008,4.70665e-008,1.38386e-007,4.79644e-008,0,3.50085e-009,1.52017e-008,0,3.51398e-008,1.56903e-007,0,3.55119e-008,1.52561e-007,0,0,0,1.1462e-008,2.76418e-009,0,2.47161e-007,5.99569e-008,0,0,0,0,3.52316e-009,1.04683e-008,3.66454e-009,7.56526e-008,2.2602e-007,7.94895e-008,0,0,0,0,2.65851e-009,1.15676e-008,0,5.70891e-008,2.50028e-007
30,2.99448,1.03337e-007,2.53905e-008,0,7.96319e-008,1.89724e-008,0,0,0,0,3.13757e-008,9.47224e-008,3.36655e-008,2.46749e-008,7.25527e-008,2.51499e-008,0,0,0,0,2.36791e-008,1.05049e-007,0,1.86173e-008,7.9987e-008,0,0,0,1.12359e-008,2.70217e-009,0,1.09494e-007,2.70234e-008,0,1.06352e-007,2.53331e-008,0,3.46066e-009,1.02555e-008,3.58226e-009,3.31446e-008,1.00455e-007,3.58317e-008,3.2959e-008,9.68935e-008,3.35817e-008,0,2.61128e-009,1.13268e-008,0,2.5015e-008,1.11503e-007,0,2.48677e-008,1.06818e-007,0,0,0,8.53992e-009,2.05753e-009,0,1.74429e-007,4.23054e-008,0,0,0,0,2.62718e-009,7.79757e-009,2.7277e-009,5.34234e-008,1.59477e-007,5.60877e-008,0,0,0,0,1.9824e-009,8.61505e-009,0,4.0314e-008,1.76421e-007
31,3.1589,7.45422e-008,1.82958e-008,0,5.63395e-008,1.34235e-008,0,0,0,0,2.26422e-008,6.83205e-008,2.42582e-008,1.74571e-008,5.13313e-008,1.77943e-008,0,0,0,0,1.70879e-008,7.57501e-008,0,1.31714e-008,5.65916e-008,0,0,0,8.45225e-009,2.03188e-009,0,7.87462e-008,1.94122e-008,0,7.52384e-008,1.79227e-008,0,2.60395e-009,7.71422e-009,2.69366e-009,2.38469e-008,7.22378e-008,2.57392e-008,2.33162e-008,6.85474e-008,2.37584e-008,0,1.96483e-009,8.5193e-009,0,1.79978e-008,8.01606e-008,0,1.75921e-008,7.5569e-008,0,0,0,6.42202e-009,1.54641e-009,0,1.2446e-007,3.01729e-008,0,0,0,0,1.97628e-009,5.86322e-009,2.05009e-009,3.8123e-008,1.13789e-007,4.00025e-008,0,0,0,0,1.49124e-009,6.47719e-009,0,2.87681e-008,1.25864e-007
32,3.32921,5.43108e-008,1.33185e-008,0,4.02747e-008,9.5955e-009,0,0,0,0,1.651e-008,4.97657e-008,1.76588e-008,1.24799e-008,3.6694e-008,1.27199e-008,0,0,0,0,1.24598e-008,5.51694e-008,0,9.41617e-009,4.04541e-008,0,0,0,6.4035e-009,1.53736e-009,0,5.72055e-008,1.40904e-008,0,5.37808e-008,1.28107e-008,0,1.97444e-009,5.84288e-009,2.03805e-009,1.73375e-008,5.24647e-008,1.86829e-008,1.66673e-008,4.89973e-008,1.69819e-008,0,1.48982e-009,6.45104e-009,0,1.30848e-008,5.8211e-008,0,1.25756e-008,5.4016e-008,0,0,0,4.86388e-009,1.16958e-009,0,8.97217e-008,2.17444e-008,0,0,0,0,1.49816e-009,4.43944e-009,1.55051e-009,2.74918e-008,8.20202e-008,2.88282e-008,0,0,0,0,1.13045e-009,4.903e-009,0,2.07455e-008,9.07205e-008
33,3.50561,3.99794e-008,9.79116e-009,0,2.91071e-008,6.93372e-009,0,0,0,0,1.21647e-008,3.66235e-008,1.29819e-008,9.02037e-009,2.65184e-008,9.19139e-009,0,0,0,0,9.1804e-009,4.05902e-008,0,6.8059e-009,2.92349e-008,0,0,0,4.89377e-009,1.17387e-009,0,4.19839e-008,1.03269e-008,0,3.88654e-008,9.2564e-009,0,1.50976e-009,4.4646e-009,1.55616e-009,1.27369e-008,3.84932e-008,1.36927e-008,1.20461e-008,3.54074e-008,1.22703e-008,0,1.13918e-009,4.92846e-009,0,9.61257e-009,4.26983e-008,0,9.08879e-009,3.9033e-008,0,0,0,3.71596e-009,8.92659e-010,0,6.53705e-008,1.58322e-008,0,0,0,0,1.14529e-009,3.39107e-009,1.18339e-009,2.00398e-008,5.97508e-008,2.09899e-008,0,0,0,0,8.64185e-010,3.74444e-009,0,1.51221e-008,6.60807e-008
34,3.68833,2.972e-008,7.28814e-009,0,2.12116e-008,5.05254e-009,0,0,0,0,9.04467e-009,2.72226e-008,9.66335e-009,6.57403e-009,1.93246e-008,6.69768e-009,0,0,0,0,6.82572e-009,3.01824e-008,0,4.96012e-009,2.1304e-008,0,0,0,3.77437e-009,9.04985e-010,0,3.1116e-008,7.66658e-009,0,2.83206e-008,6.74441e-009,0,1.16494e-009,3.44287e-009,1.19971e-009,9.4409e-009,2.85266e-008,1.01655e-008,8.77848e-009,2.58002e-008,8.94042e-009,0,8.78996e-010,3.80036e-009,0,7.125e-009,3.16576e-008,0,6.62338e-009,2.84417e-008,0,0,0,2.86519e-009,6.88023e-010,0,4.80664e-008,1.16527e-008,0,0,0,0,8.83506e-010,2.61427e-009,9.12105e-010,1.47352e-008,4.3933e-008,1.54489e-008,0,0,0,0,6.66648e-010,2.88656e-009,0,1.11192e-008,4.85998e-008
35,3.87758,2.22566e-008,5.43106e-009,0,1.55829e-008,3.71069e-009,0,0,0,0,6.78494e-009,2.03774e-008,7.20068e-009,4.83025e-009,1.4196e-008,4.9189e-009,0,0,0,0,5.12032e-009,2.25673e-008,0,3.64443e-009,1.56491e-008,0,0,0,2.93104e-009,7.01982e-010,0,2.32275e-008,5.69079e-009,0,2.08039e-008,4.95302e-009,0,9.05078e-010,2.67327e-009,9.30588e-010,7.06107e-009,2.1284e-008,7.54525e-009,6.44942e-009,1.89516e-008,6.56574e-009,0,6.82915e-010,2.95011e-009,0,5.3289e-009,2.35894e-008,0,4.86609e-009,2.08908e-008,0,0,0,2.22432e-009,5.33367e-010,0,3.56151e-008,8.60838e-009,0,0,0,0,6.86287e-010,2.0292e-009,7.07068e-010,1.09289e-008,3.25442e-008,1.14125e-008,0,0,0,0,5.17834e-010,2.23985e-009,0,8.24692e-009,3.59766e-008
36,4.07361,1.6834e-008,4.10719e-009,0,1.15698e-008,2.75494e-009,0,0,0,0,5.13036e-009,1.54142e-008,5.44543e-009,3.58644e-009,1.054e-008,3.65195e-009,0,0,0,0,3.8717e-009,1.70695e-008,0,2.70597e-009,1.16188e-008,0,0,0,2.29394e-009,5.49166e-010,0,1.75128e-008,4.29039e-009,0,1.54452e-008,3.67701e-009,0,7.0849e-010,2.09207e-009,7.28004e-010,5.32155e-009,1.60498e-008,5.68847e-009,4.78835e-009,1.40699e-008,4.87425e-009,0,5.34581e-010,2.30852e-009,0,4.01614e-009,1.7787e-008,0,3.61281e-009,1.55094e-008,0,0,0,1.74032e-009,4.17117e-010,0,2.66635e-008,6.44501e-009,0,0,0,0,5.37068e-010,1.58756e-009,5.52958e-010,8.17973e-009,2.43667e-008,8.54442e-009,0,0,0,0,4.05241e-010,1.75219e-009,0,6.17243e-009,2.69361e-008
37,4.27665,1.28614e-008,3.13256e-009,0,8.65905e-009,2.06134e-009,0,0,0,0,3.92717e-009,1.17697e-008,4.15321e-009,2.68463e-009,7.88789e-009,2.73252e-009,0,0,0,0,2.96361e-009,1.30304e-008,0,2.02555e-009,8.69484e-009,0,0,0,1.80906e-009,4.32766e-010,0,1.33415e-008,3.26232e-009,0,1.15584e-008,2.75105e-009,0,5.59068e-010,1.64956e-009,5.73695e-010,4.06286e-009,1.22187e-008,4.32538e-009,3.58396e-009,1.05286e-008,3.64679e-009,0,4.21833e-010,1.81999e-009,0,3.06611e-009,1.35377e-008,0,2.70409e-009,1.16053e-008,0,0,0,1.37219e-009,3.28607e-010,0,2.01483e-008,4.8653e-009,0,0,0,0,4.2376e-010,1.25147e-009,4.3562e-010,6.18804e-009,1.84061e-008,6.45011e-009,0,0,0,0,3.19742e-010,1.38105e-009,0,4.66942e-009,2.03441e-008
38,4.48696,9.88277e-009,2.40771e-009,0,6.53124e-009,1.55403e-009,0,0,0,0,3.01415e-009,9.04736e-009,3.19217e-009,2.02544e-009,5.94914e-009,2.06001e-009,0,0,0,0,2.27465e-009,1.00158e-008,0,1.52819e-009,6.55708e-009,0,0,0,1.43608e-009,3.43351e-010,0,1.02178e-008,2.49973e-009,0,8.71748e-009,2.07382e-009,0,4.43909e-010,1.30937e-009,4.55159e-010,3.10692e-009,9.36252e-009,3.31427e-009,2.70379e-009,7.94021e-009,2.74904e-009,0,3.34941e-010,1.44449e-009,0,2.34476e-009,1.03728e-008,0,2.04e-009,8.7513e-009,0,0,0,1.08896e-009,2.60637e-010,0,1.5325e-008,3.7011e-009,0,0,0,0,3.36358e-010,9.93107e-010,3.45513e-010,4.70323e-009,1.40034e-008,4.90667e-009,0,0,0,0,2.53794e-010,1.0958e-009,0,3.54905e-009,1.54771e-008
39,4.7048,7.6751e-009,1.86689e-009,0,4.97082e-009,1.18259e-009,0,0,0,0,2.34434e-009,7.02306e-009,2.47513e-009,1.54168e-009,4.52766e-009,1.56763e-009,0,0,0,0,1.76914e-009,7.77285e-009,0,1.16319e-009,4.99022e-009,0,0,0,1.14839e-009,2.74288e-010,0,7.91227e-009,1.9324e-009,0,6.63415e-009,1.57802e-009,0,3.55245e-010,1.04683e-009,3.63604e-010,2.40987e-009,7.24627e-009,2.56205e-009,2.05781e-009,6.04248e-009,2.09181e-009,0,2.6804e-010,1.15463e-009,0,1.81866e-009,8.02601e-009,0,1.55261e-009,6.65956e-009,0,0,0,8.70641e-010,2.08155e-010,0,1.17753e-008,2.84133e-009,0,0,0,0,2.69145e-010,7.93806e-010,2.75938e-010,3.61688e-009,1.07569e-008,3.76683e-009,0,0,0,0,2.03077e-010,8.75718e-010,0,2.72926e-009,1.18874e-008
40,4.93043,5.9989e-009,1.45853e-009,0,3.81186e-009,9.06629e-010,0,0,0,0,1.83231e-009,5.48937e-009,1.93371e-009,1.18243e-009,3.47185e-009,1.20182e-009,0,0,0,0,1.38274e-009,6.07468e-009,0,8.92136e-010,3.82635e-009,0,0,0,9.23457e-010,2.2048e-010,0,6.16567e-009,1.50523e-009,0,5.08696e-009,1.20968e-009,0,2.8572e-010,8.41742e-010,2.92274e-010,1.8777e-009,5.64696e-009,1.99568e-009,1.57816e-009,4.63304e-009,1.60354e-009,0,2.15581e-010,9.28356e-010,0,1.41705e-009,6.25386e-009,0,1.19071e-009,5.10593e-009,0,0,0,6.99962e-010,1.67278e-010,0,9.11079e-009,2.19788e-009,0,0,0,0,2.16427e-010,6.38152e-010,2.2175e-010,2.79831e-009,8.32307e-009,2.91378e-009,0,0,0,0,1.63299e-010,7.03941e-010,0,2.11158e-009,9.1971e-009
41,5.16414,4.73107e-009,1.14765e-009,0,2.94363e-009,7.00099e-010,0,0,0,0,1.44896e-009,4.32556e-009,1.52154e-009,9.13148e-010,2.68103e-009,9.28044e-010,0,0,0,0,1.0934e-009,4.78532e-009,0,6.88965e-010,2.95477e-009,0,0,0,7.47333e-010,1.78313e-010,0,4.84979e-009,1.18089e-009,0,3.92792e-009,9.34037e-010,0,2.31362e-010,6.81078e-010,2.36375e-010,1.48162e-009,4.43739e-009,1.56565e-009,1.21862e-009,3.57739e-009,1.23815e-009,0,1.74566e-010,7.5108e-010,0,1.11808e-009,4.91259e-009,0,9.19438e-010,3.94252e-009,0,0,0,5.66393e-010,1.35253e-010,0,7.10831e-009,1.7125e-009,0,0,0,0,1.75252e-010,5.16263e-010,1.79296e-010,2.18685e-009,6.49033e-009,2.27029e-009,0,0,0,0,1.32231e-010,5.69416e-010,0,1.65013e-009,7.17067e-009
42,5.40621,3.75537e-009,9.10068e-010,0,2.29178e-009,5.44937e-010,0,0,0,0,1.1508e-009,3.43292e-009,1.20655e-009,7.11062e-010,2.08721e-009,7.22363e-010,0,0,0,0,8.684e-010,3.79704e-009,0,5.36491e-010,2.30022e-009,0,0,0,6.08504e-010,1.45064e-010,0,3.83877e-009,9.33772e-010,0,3.05783e-009,7.26967e-010,0,1.88495e-010,5.54456e-010,1.92299e-010,1.17341e-009,3.51177e-009,1.23801e-009,9.48845e-010,2.78479e-009,9.63658e-010,0,1.42221e-010,6.11347e-010,0,8.85489e-010,3.88705e-009,0,7.15895e-010,3.0689e-009,0,0,0,4.61097e-010,1.1001e-010,0,5.58605e-009,1.345e-009,0,0,0,0,1.4276e-010,4.20208e-010,1.45832e-010,1.7191e-009,5.09993e-009,1.78308e-009,0,0,0,0,1.07714e-010,4.63394e-010,0,1.29718e-009,5.63387e-009
43,5.65694,2.99875e-009,7.26299e-010,0,1.7961e-009,4.27017e-010,0,0,0,0,9.18601e-010,2.74165e-009,9.62898e-010,5.57306e-010,1.63574e-009,5.66048e-010,0,0,0,0,6.93191e-010,3.03186e-009,0,4.20483e-010,1.80263e-009,0,0,0,4.97562e-010,1.18584e-010,0,3.05705e-009,7.43185e-010,0,2.39626e-009,5.69608e-010,0,1.54153e-010,4.53348e-010,1.57196e-010,9.33978e-010,2.79718e-009,9.8531e-010,7.43613e-010,2.18225e-009,7.55064e-010,0,1.16309e-010,4.99837e-010,0,7.04818e-010,3.09542e-009,0,5.61049e-010,2.40482e-009,0,0,0,3.76971e-010,8.99115e-011,0,4.41788e-009,1.0634e-009,0,0,0,0,1.1673e-010,3.43527e-010,1.19188e-010,1.35918e-009,4.03387e-009,1.40976e-009,0,0,0,0,8.80744e-011,3.78808e-010,0,1.0256e-009,4.45568e-009
44,5.91664,2.41533e-009,5.84378e-010,0,1.41847e-009,3.37086e-010,0,0,0,0,7.41665e-010,2.20651e-009,7.74752e-010,4.40295e-010,1.29168e-009,4.46836e-010,0,0,0,0,5.59649e-010,2.44006e-009,0,3.32197e-010,1.42336e-009,0,0,0,4.08563e-010,9.74471e-011,0,2.4573e-009,5.96576e-010,0,1.89225e-009,4.49603e-010,0,1.26565e-010,3.72264e-010,1.29178e-010,7.52947e-010,2.24627e-009,7.90944e-010,5.87415e-010,1.72307e-009,5.95986e-010,0,9.5494e-011,4.10516e-010,0,5.68176e-010,2.4857e-009,0,4.43197e-010,1.89866e-009,0,0,0,3.09526e-010,7.38766e-011,0,3.52428e-009,8.47588e-010,0,0,0,0,9.58457e-011,2.82061e-010,9.79331e-011,1.08611e-009,3.21614e-009,1.12365e-009,0,0,0,0,7.23164e-011,3.11087e-010,0,8.19529e-010,3.55233e-009
45,6.18564,1.95536e-009,4.72062e-010,0,1.12845e-009,2.68447e-010,0,0,0,0,6.01595e-010,1.78523e-009,6.2584e-010,3.50103e-010,1.02773e-009,3.55853e-010,0,0,0,0,4.53942e-010,1.97348e-009,0,2.6415e-010,1.13275e-009,0,0,0,3.36113e-010,8.00348e-011,0,1.98596e-009,4.80981e-010,0,1.50522e-009,3.58028e-010,0,1.04246e-010,3.06139e-010,1.06095e-010,6.09869e-010,1.81417e-009,6.3768e-010,4.67035e-010,1.37084e-009,4.74601e-010,0,7.8653e-011,3.37495e-010,0,4.60195e-010,2.00675e-009,0,3.52374e-010,1.51088e-009,0,0,0,2.54631e-010,6.06689e-011,0,2.82917e-009,6.79841e-010,0,0,0,0,7.8947e-011,2.31947e-010,8.04236e-011,8.72752e-010,2.58101e-009,9.01269e-010,0,0,0,0,5.95652e-011,2.55734e-010,0,6.58526e-010,2.85049e-009
46,6.46427,1.59012e-009,3.8665e-010,0,9.05978e-010,2.19749e-010,0,0,0,0,4.88849e-010,1.45186e-009,5.12649e-010,2.7986e-010,8.25913e-010,2.91363e-010,0,0,0,0,3.68861e-010,1.60791e-009,0,2.11152e-010,9.14576e-010,0,0,0,2.76757e-010,6.58383e-011,0,1.61275e-009,3.9368e-010,0,1.20839e-009,2.93081e-010,0,8.58888e-011,2.5203e-010,8.72753e-011,4.94856e-010,1.47333e-009,5.21989e-010,3.73298e-010,1.10158e-009,3.88593e-010,0,6.4802e-011,2.77794e-010,0,3.73401e-010,1.63303e-009,0,2.81649e-010,1.21982e-009,0,0,0,2.09655e-010,4.99029e-011,0,2.28644e-009,5.56496e-010,0,0,0,0,6.50443e-011,1.9094e-010,6.61516e-011,7.03665e-010,2.08683e-009,7.37861e-010,0,0,0,0,4.90753e-011,2.10482e-010,0,5.30937e-010,2.312e-009
47,6.75287,1.29813e-009,3.14917e-010,0,7.30032e-010,1.76061e-010,0,0,0,0,4.00972e-010,1.18343e-009,4.17547e-010,2.2595e-010,6.65175e-010,2.33423e-010,0,0,0,0,3.02529e-010,1.31052e-009,0,1.70475e-010,7.35617e-010,0,0,0,2.27604e-010,5.43868e-011,0,1.3159e-009,3.20173e-010,0,9.73635e-010,2.34792e-010,0,7.04866e-011,2.07393e-010,7.20981e-011,4.06231e-010,1.19977e-009,4.24529e-010,3.01353e-010,8.87132e-010,3.11289e-010,0,5.31823e-011,2.28809e-010,0,3.06496e-010,1.32958e-009,0,2.27365e-010,9.81062e-010,0,0,0,1.72431e-010,4.12221e-011,0,1.85573e-009,4.49756e-010,0,0,0,0,5.3395e-011,1.57123e-010,5.46465e-011,5.73527e-010,1.69148e-009,5.96323e-010,0,0,0,0,4.02867e-011,1.73367e-010,0,4.32717e-010,1.87277e-009
48,7.05179,1.06349e-009,2.55943e-010,0,5.98765e-010,1.42265e-010,0,0,0,0,3.29369e-010,9.68851e-010,3.39324e-010,1.85814e-010,5.45293e-010,1.88583e-010,0,0,0,0,2.48501e-010,1.07093e-009,0,1.40195e-010,6.00835e-010,0,0,0,1.86603e-010,4.4494e-011,0,1.07784e-009,2.60003e-010,0,7.98575e-010,1.89717e-010,0,5.78651e-011,1.69965e-010,5.89827e-011,3.33701e-010,9.81977e-010,3.44718e-010,2.47825e-010,7.27257e-010,2.51484e-010,0,4.36587e-011,1.87438e-010,0,2.51769e-010,1.08608e-009,0,1.86982e-010,8.0131e-010,0,0,0,1.41363e-010,3.37222e-011,0,1.52089e-009,3.64486e-010,0,0,0,0,4.38336e-011,1.28761e-010,4.47035e-011,4.71349e-010,1.38538e-009,4.83204e-010,0,0,0,0,3.30721e-011,1.42014e-010,0,3.55624e-010,1.52975e-009
49,7.36142,8.65983e-010,2.13029e-010,0,4.84319e-010,1.21155e-010,0,0,0,0,2.66372e-010,7.90292e-010,2.82495e-010,1.48349e-010,4.42412e-010,1.60691e-010,0,0,0,0,2.00978e-010,8.78034e-010,0,1.1193e-010,4.93544e-010,0,0,0,1.53965e-010,3.66131e-011,0,8.75966e-010,2.16552e-010,0,6.45925e-010,1.61589e-010,0,4.78059e-011,1.40186e-010,4.85343e-011,2.69056e-010,7.99683e-010,2.87181e-010,1.97847e-010,5.90036e-010,2.1432e-010,0,3.60687e-011,1.5451e-010,0,2.03004e-010,8.89513e-010,0,1.49277e-010,6.58238e-010,0,0,0,1.16617e-010,2.77449e-011,0,1.23369e-009,3.06438e-010,0,0,0,0,3.62044e-011,1.06184e-010,3.67788e-011,3.78516e-010,1.12652e-009,4.06407e-010,0,0,0,0,2.73156e-011,1.17047e-010,0,2.85593e-010,1.25453e-009
50,7.68212,7.04711e-010,1.72256e-010,0,3.90656e-010,9.69379e-011,0,0,0,0,2.17217e-010,6.42773e-010,2.28411e-010,1.20069e-010,3.5652e-010,1.28562e-010,0,0,0,0,1.63889e-010,7.13078e-010,0,9.059e-011,3.97004e-010,0,0,0,1.26371e-010,2.99425e-011,0,7.121e-010,1.7487e-010,0,5.20984e-010,1.29283e-010,0,3.9312e-011,1.14998e-010,3.96906e-011,2.19167e-010,6.49761e-010,2.31888e-010,1.60126e-010,4.7546e-010,1.71459e-010,0,2.96595e-011,1.26654e-010,0,1.65361e-010,7.21609e-010,0,1.20812e-010,5.29455e-010,0,0,0,9.57133e-011,2.26885e-011,0,9.99654e-010,2.46505e-010,0,0,0,0,2.977e-011,8.7103e-011,3.00751e-011,3.07516e-010,9.1219e-010,3.26898e-010,0,0,0,0,2.24605e-011,9.59413e-011,0,2.32018e-010,1.01414e-009
51,8.0143,5.7841e-010,1.3986e-010,0,3.18765e-010,7.62424e-011,0,0,0,0,1.78664e-010,5.27347e-010,1.85431e-010,9.89504e-011,2.90217e-010,1.01075e-010,0,0,0,0,1.34802e-010,5.83467e-010,0,7.46547e-011,3.20353e-010,0,0,0,1.05206e-010,2.50239e-011,0,5.83169e-010,1.41515e-010,0,4.25106e-010,1.01664e-010,0,3.26614e-011,9.57947e-011,3.31717e-011,1.79918e-010,5.31853e-010,1.87633e-010,1.31967e-010,3.87029e-010,1.34776e-010,0,2.46424e-011,1.05587e-010,0,1.35749e-010,5.88935e-010,0,9.95645e-011,4.27206e-010,0,0,0,7.9665e-011,1.89595e-011,0,8.1751e-010,1.97143e-010,0,0,0,0,2.47272e-011,7.25424e-011,2.51329e-011,2.52887e-010,7.45022e-010,2.61372e-010,0,0,0,0,1.86563e-011,7.99683e-011,0,1.90801e-010,8.23852e-010
52,8.35837,4.72739e-010,1.12677e-010,0,2.60221e-010,6.07438e-011,0,0,0,0,1.46358e-010,4.30834e-010,1.49366e-010,8.09207e-011,2.36926e-010,8.05026e-011,0,0,0,0,1.1043e-010,4.74987e-010,0,6.10563e-011,2.59909e-010,0,0,0,8.57059e-011,2.02539e-011,0,4.76943e-010,1.13987e-010,0,3.47026e-010,8.0992e-011,0,2.67041e-011,7.7955e-011,2.68472e-011,1.47452e-010,4.34844e-010,1.51105e-010,1.07919e-010,3.15955e-010,1.07337e-010,0,2.0147e-011,8.58128e-011,0,1.11256e-010,4.79673e-010,0,8.14274e-011,3.4659e-010,0,0,0,6.49051e-011,1.53468e-011,0,6.68055e-010,1.58074e-010,0,0,0,0,2.02186e-011,5.9039e-011,2.03428e-011,2.0706e-010,6.08721e-010,2.09526e-010,0,0,0,0,1.5254e-011,6.4998e-011,0,1.56232e-010,6.69898e-010
53,8.71476,3.90426e-010,9.46032e-011,0,2.14641e-010,5.28178e-011,0,0,0,0,1.20426e-010,3.56112e-010,1.2543e-010,6.60161e-011,1.95884e-010,7.00412e-011,0,0,0,0,9.08633e-011,3.94166e-010,0,4.98093e-011,2.17649e-010,0,0,0,7.2154e-011,1.69018e-011,0,3.92541e-010,9.56202e-011,0,2.86251e-010,7.04417e-011,0,2.25914e-011,6.55333e-011,2.24022e-011,1.20759e-010,3.58312e-010,1.26784e-010,8.80423e-011,2.61235e-010,9.34122e-011,0,1.70432e-011,7.20126e-011,0,9.11169e-011,3.97044e-010,0,6.64281e-011,2.90264e-010,0,0,0,5.46199e-011,1.28008e-011,0,5.50446e-010,1.3462e-010,0,0,0,0,1.70966e-011,4.96123e-011,1.69667e-011,1.69346e-010,5.02384e-010,1.78504e-010,0,0,0,0,1.28979e-011,5.45228e-011,0,1.27775e-010,5.57292e-010
54,9.08389,3.17075e-010,7.5134e-011,0,1.73791e-010,4.07279e-011,0,0,0,0,9.84327e-011,2.88744e-010,9.95926e-011,5.42137e-011,1.58045e-010,5.39805e-011,0,0,0,0,7.42671e-011,3.17942e-010,0,4.09022e-011,1.73617e-010,0,0,0,5.85737e-011,1.36618e-011,0,3.18871e-010,7.58261e-011,0,2.31767e-010,5.43079e-011,0,1.83818e-011,5.31623e-011,1.81072e-011,9.87634e-011,2.90581e-010,1.00513e-010,7.23038e-011,2.10764e-010,7.19793e-011,0,1.3867e-011,5.83684e-011,0,7.45187e-011,3.20178e-010,0,5.45505e-011,2.31525e-010,0,0,0,4.43423e-011,1.03481e-011,0,4.46523e-010,1.05514e-010,0,0,0,0,1.39112e-011,4.02497e-011,1.37153e-011,1.38735e-010,4.06538e-010,1.39858e-010,0,0,0,0,1.04945e-011,4.4196e-011,0,1.04675e-010,4.47362e-010
55,9.46624,2.60815e-010,6.0063e-011,0,1.40951e-010,3.11637e-011,0,0,0,0,8.18937e-011,2.36755e-010,7.9593e-011,4.46265e-011,1.27708e-010,4.12765e-011,0,0,0,0,6.17826e-011,2.59096e-010,0,3.36676e-011,1.38447e-010,0,0,0,4.84885e-011,1.13042e-011,0,2.62188e-010,6.03728e-011,0,1.87954e-010,4.15442e-011,0,1.52244e-011,4.40018e-011,1.49825e-011,8.22873e-011,2.38039e-010,8.0003e-011,5.95121e-011,1.70292e-010,5.50252e-011,0,1.14851e-011,4.83077e-011,0,6.20801e-011,2.60481e-010,0,4.48978e-011,1.846e-010,0,0,0,3.6711e-011,8.56176e-012,0,3.65055e-010,8.2665e-011,0,0,0,0,1.15249e-011,3.33153e-011,1.13477e-011,1.14995e-010,3.31147e-010,1.09522e-010,0,0,0,0,8.69424e-012,3.65785e-011,0,8.6756e-011,3.60964e-010
56,9.86227,2.16239e-010,4.89828e-011,0,1.15633e-010,2.46509e-011,0,0,0,0,6.81385e-011,1.9613e-010,6.48972e-011,3.68321e-011,1.04639e-010,3.26348e-011,0,0,0,0,5.14054e-011,2.13817e-010,0,2.77881e-011,1.12496e-010,0,0,0,4.06494e-011,9.47071e-012,0,2.17051e-010,4.90595e-011,0,1.54185e-010,3.28563e-011,0,1.27673e-011,3.68843e-011,1.25523e-011,6.83956e-011,1.96876e-010,6.49968e-011,4.91158e-011,1.39523e-010,4.34976e-011,0,9.63144e-012,4.04887e-011,0,5.15998e-011,2.1451e-010,0,3.70555e-011,1.49986e-010,0,0,0,3.07736e-011,7.17198e-012,0,3.01099e-010,6.64617e-011,0,0,0,0,9.66448e-012,2.7924e-011,9.50561e-012,9.53061e-011,2.72845e-010,8.80264e-011,0,0,0,0,7.29073e-012,3.06548e-011,0,7.19027e-011,2.95657e-010
