gridnumber,capital,dist[0 0 0],dist[0 0 1],dist[0 0 2],dist[0 0 3],dist[0 0 4],dist[0 0 5],dist[0 0 6],dist[0 1 0],dist[0 1 1],dist[0 1 2],dist[0 1 3],dist[0 1 4],dist[0 1 5],dist[0 1 6],dist[0 2 0],dist[0 2 1],dist[0 2 2],dist[0 2 3],dist[0 2 4],dist[0 2 5],dist[0 2 6],dist[0 3 0],dist[0 3 1],dist[0 3 2],dist[0 3 3],dist[0 3 4],dist[0 3 5],dist[0 3 6],dist[0 4 0],dist[0 4 1],dist[0 4 2],dist[0 4 3],dist[0 4 4],dist[0 4 5],dist[0 4 6],dist[0 5 0],dist[0 5 1],dist[0 5 2],dist[0 5 3],dist[0 5 4],dist[0 5 5],dist[0 5 6],dist[0 6 0],dist[0 6 1],dist[0 6 2],dist[0 6 3],dist[0 6 4],dist[0 6 5],dist[0 6 6],dist[1 0 0],dist[1 0 1],dist[1 0 2],dist[1 0 3],dist[1 0 4],dist[1 0 5],dist[1 0 6],dist[1 1 0],dist[1 1 1],dist[1 1 2],dist[1 1 3],dist[1 1 4],dist[1 1 5],dist[1 1 6],dist[1 2 0],dist[1 2 1],dist[1 2 2],dist[1 2 3],dist[1 2 4],dist[1 2 5],dist[1 2 6],dist[1 3 0],dist[1 3 1],dist[1 3 2],dist[1 3 3],dist[1 3 4],dist[1 3 5],dist[1 3 6],dist[1 4 0],dist[1 4 1],dist[1 4 2],dist[1 4 3],dist[1 4 4],dist[1 4 5],dist[1 4 6],dist[1 5 0],dist[1 5 1],dist[1 5 2],dist[1 5 3],dist[1 5 4],dist[1 5 5],dist[1 5 6],dist[1 6 0],dist[1 6 1],dist[1 6 2],dist[1 6 3],dist[1 6 4],dist[1 6 5],dist[1 6 6],dist[2 0 0],dist[2 0 1],dist[2 0 2],dist[2 0 3],dist[2 0 4],dist[2 0 5],dist[2 0 6],dist[2 1 0],dist[2 1 1],dist[2 1 2],dist[2 1 3],dist[2 1 4],dist[2 1 5],dist[2 1 6],dist[2 2 0],dist[2 2 1],dist[2 2 2],dist[2 2 3],dist[2 2 4],dist[2 2 5],dist[2 2 6],dist[2 3 0],dist[2 3 1],dist[2 3 2],dist[2 3 3],dist[2 3 4],dist[2 3 5],dist[2 3 6],dist[2 4 0],dist[2 4 1],dist[2 4 2],dist[2 4 3],dist[2 4 4],dist[2 4 5],dist[2 4 6],dist[2 5 0],dist[2 5 1],dist[2 5 2],dist[2 5 3],dist[2 5 4],dist[2 5 5],dist[2 5 6],dist[2 6 0],dist[2 6 1],dist[2 6 2],dist[2 6 3],dist[2 6 4],dist[2 6 5],dist[2 6 6],dist[3 0 0],dist[3 0 1],dist[3 0 2],dist[3 0 3],dist[3 0 4],dist[3 0 5],dist[3 0 6],dist[3 1 0],dist[3 1 1],dist[3 1 2],dist[3 1 3],dist[3 1 4],dist[3 1 5],dist[3 1 6],dist[3 2 0],dist[3 2 1],dist[3 2 2],dist[3 2 3],dist[3 2 4],dist[3 2 5],dist[3 2 6],dist[3 3 0],dist[3 3 1],dist[3 3 2],dist[3 3 3],dist[3 3 4],dist[3 3 5],dist[3 3 6],dist[3 4 0],dist[3 4 1],dist[3 4 2],dist[3 4 3],dist[3 4 4],dist[3 4 5],dist[3 4 6],dist[3 5 0],dist[3 5 1],dist[3 5 2],dist[3 5 3],dist[3 5 4],dist[3 5 5],dist[3 5 6],dist[3 6 0],dist[3 6 1],dist[3 6 2],dist[3 6 3],dist[3 6 4],dist[3 6 5],dist[3 6 6],dist[4 0 0],dist[4 0 1],dist[4 0 2],dist[4 0 3],dist[4 0 4],dist[4 0 5],dist[4 0 6],dist[4 1 0],dist[4 1 1],dist[4 1 2],dist[4 1 3],dist[4 1 4],dist[4 1 5],dist[4 1 6],dist[4 2 0],dist[4 2 1],dist[4 2 2],dist[4 2 3],dist[4 2 4],dist[4 2 5],dist[4 2 6],dist[4 3 0],dist[4 3 1],dist[4 3 2],dist[4 3 3],dist[4 3 4],dist[4 3 5],dist[4 3 6],dist[4 4 0],dist[4 4 1],dist[4 4 2],dist[4 4 3],dist[4 4 4],dist[4 4 5],dist[4 4 6],dist[4 5 0],dist[4 5 1],dist[4 5 2],dist[4 5 3],dist[4 5 4],dist[4 5 5],dist[4 5 6],dist[4 6 0],dist[4 6 1],dist[4 6 2],dist[4 6 3],dist[4 6 4],dist[4 6 5],dist[4 6 6],dist[5 0 0],dist[5 0 1],dist[5 0 2],dist[5 0 3],dist[5 0 4],dist[5 0 5],dist[5 0 6],dist[5 1 0],dist[5 1 1],dist[5 1 2],dist[5 1 3],dist[5 1 4],dist[5 1 5],dist[5 1 6],dist[5 2 0],dist[5 2 1],dist[5 2 2],dist[5 2 3],dist[5 2 4],dist[5 2 5],dist[5 2 6],dist[5 3 0],dist[5 3 1],dist[5 3 2],dist[5 3 3],dist[5 3 4],dist[5 3 5],dist[5 3 6],dist[5 4 0],dist[5 4 1],dist[5 4 2],dist[5 4 3],dist[5 4 4],dist[5 4 5],dist[5 4 6],dist[5 5 0],dist[5 5 1],dist[5 5 2],dist[5 5 3],dist[5 5 4],dist[5 5 5],dist[5 5 6],dist[5 6 0],dist[5 6 1],dist[5 6 2],dist[5 6 3],dist[5 6 4],dist[5 6 5],dist[5 6 6],dist[6 0 0],dist[6 0 1],dist[6 0 2],dist[6 0 3],dist[6 0 4],dist[6 0 5],dist[6 0 6],dist[6 1 0],dist[6 1 1],dist[6 1 2],dist[6 1 3],dist[6 1 4],dist[6 1 5],dist[6 1 6],dist[6 2 0],dist[6 2 1],dist[6 2 2],dist[6 2 3],dist[6 2 4],dist[6 2 5],dist[6 2 6],dist[6 3 0],dist[6 3 1],dist[6 3 2],dist[6 3 3],dist[6 3 4],dist[6 3 5],dist[6 3 6],dist[6 4 0],dist[6 4 1],dist[6 4 2],dist[6 4 3],dist[6 4 4],dist[6 4 5],dist[6 4 6],dist[6 5 0],dist[6 5 1],dist[6 5 2],dist[6 5 3],dist[6 5 4],dist[6 5 5],dist[6 5 6],dist[6 6 0],dist[6 6 1],dist[6 6 2],dist[6 6 3],dist[6 6 4],dist[6 6 5],dist[6 6 6]
0,0,8.53115e-008,6.31694e-007,1.84388e-006,2.02961e-006,8.38701e-007,1.28458e-007,7.30627e-009,8.32518e-007,6.16443e-006,1.79936e-005,1.9806e-005,8.18451e-006,1.25356e-006,7.12987e-008,3.32101e-006,2.45906e-005,7.17784e-005,7.90084e-005,3.26489e-005,5.0006e-006,2.84418e-007,5.2608e-006,3.89539e-005,0.000113704,0.000125157,5.17191e-005,7.92144e-006,4.50547e-007,3.32101e-006,2.45906e-005,7.17784e-005,7.90084e-005,3.26489e-005,5.0006e-006,2.84418e-007,8.32518e-007,6.16443e-006,1.79936e-005,1.9806e-005,8.18451e-006,1.25356e-006,7.12987e-008,8.53115e-008,6.31694e-007,1.84388e-006,2.02961e-006,8.38701e-007,1.28458e-007,7.30627e-009,8.32518e-007,6.16443e-006,1.79936e-005,1.9806e-005,8.18451e-006,1.25356e-006,7.12987e-008,8.12418e-006,6.01559e-005,0.000175592,0.000193278,7.98691e-005,1.2233e-005,6.95773e-007,3.24082e-005,0.000239969,0.000700454,0.000771009,0.000318607,4.87986e-005,2.77551e-006,5.13379e-005,0.000380134,0.00110959,0.00122135,0.000504705,7.73019e-005,4.39669e-006,3.24082e-005,0.000239969,0.000700454,0.000771009,0.000318607,4.87986e-005,2.77551e-006,8.12418e-006,6.01559e-005,0.000175592,0.000193278,7.98691e-005,1.2233e-005,6.95773e-007,8.32518e-007,6.16443e-006,1.79936e-005,1.9806e-005,8.18451e-006,1.25356e-006,7.12987e-008,3.32101e-006,2.45906e-005,7.17784e-005,7.90084e-005,3.26489e-005,5.0006e-006,2.84418e-007,3.24082e-005,0.000239969,0.000700454,0.000771009,0.000318607,4.87986e-005,2.77551e-006,0.00012928,0.000957261,0.00279419,0.00307564,0.00127096,0.000194663,1.10718e-005,0.000204792,0.0015164,0.00442627,0.00487212,0.00201332,0.000308366,1.75389e-005,0.00012928,0.000957261,0.00279419,0.00307564,0.00127096,0.000194663,1.10718e-005,3.24082e-005,0.000239969,0.000700454,0.000771009,0.000318607,4.87986e-005,2.77551e-006,3.32101e-006,2.45906e-005,7.17784e-005,7.90084e-005,3.26489e-005,5.0006e-006,2.84418e-007,5.2608e-006,3.89539e-005,0.000113704,0.000125157,5.17191e-005,7.92144e-006,4.50547e-007,5.13379e-005,0.000380134,0.00110959,0.00122135,0.000504705,7.73019e-005,4.39669e-006,0.000204792,0.0015164,0.00442627,0.00487212,0.00201332,0.000308366,1.75389e-005,0.000324412,0.00240212,0.00701166,0.00771792,0.0031893,0.000488482,2.77834e-005,0.000204792,0.0015164,0.00442627,0.00487212,0.00201332,0.000308366,1.75389e-005,5.13379e-005,0.000380134,0.00110959,0.00122135,0.000504705,7.73019e-005,4.39669e-006,5.2608e-006,3.89539e-005,0.000113704,0.000125157,5.17191e-005,7.92144e-006,4.50547e-007,3.32101e-006,2.45906e-005,7.17784e-005,7.90084e-005,3.26489e-005,5.0006e-006,2.84418e-007,3.24082e-005,0.000239969,0.000700454,0.000771009,0.000318607,4.87986e-005,2.77551e-006,0.00012928,0.000957261,0.00279419,0.00307564,0.00127096,0.000194663,1.10718e-005,0.000204792,0.0015164,0.00442627,0.00487212,0.00201332,0.000308366,1.75389e-005,0.00012928,0.000957261,0.00279419,0.00307564,0.00127096,0.000194663,1.10718e-005,3.24082e-005,0.000239969,0.000700454,0.000771009,0.000318607,4.87986e-005,2.77551e-006,3.32101e-006,2.45906e-005,7.17784e-005,7.90084e-005,3.26489e-005,5.0006e-006,2.84418e-007,8.32518e-007,6.16443e-006,1.79936e-005,1.9806e-005,8.18451e-006,1.25356e-006,7.12987e-008,8.12418e-006,6.01559e-005,0.000175592,0.000193278,7.98691e-005,1.2233e-005,6.95773e-007,3.24082e-005,0.000239969,0.000700454,0.000771009,0.000318607,4.87986e-005,2.77551e-006,5.13379e-005,0.000380134,0.00110959,0.00122135,0.000504705,7.73019e-005,4.39669e-006,3.24082e-005,0.000239969,0.000700454,0.000771009,0.000318607,4.87986e-005,2.77551e-006,8.12418e-006,6.01559e-005,0.000175592,0.000193278,7.98691e-005,1.2233e-005,6.95773e-007,8.32518e-007,6.16443e-006,1.79936e-005,1.9806e-005,8.18451e-006,1.25356e-006,7.12987e-008,8.53115e-008,6.31694e-007,1.84388e-006,2.02961e-006,8.38701e-007,1.28458e-007,7.30627e-009,8.32518e-007,6.16443e-006,1.79936e-005,1.9806e-005,8.18451e-006,1.25356e-006,7.12987e-008,3.32101e-006,2.45906e-005,7.17784e-005,7.90084e-005,3.26489e-005,5.0006e-006,2.84418e-007,5.2608e-006,3.89539e-005,0.000113704,0.000125157,5.17191e-005,7.92144e-006,4.50547e-007,3.32101e-006,2.45906e-005,7.17784e-005,7.90084e-005,3.26489e-005,5.0006e-006,2.84418e-007,8.32518e-007,6.16443e-006,1.79936e-005,1.9806e-005,8.18451e-006,1.25356e-006,7.12987e-008,8.53115e-008,6.31694e-007,1.84388e-006,2.02961e-006,8.38701e-007,1.28458e-007,7.30627e-009
1,0.031055,2.48637e-008,2.42309e-007,9.31609e-007,1.36179e-006,7.52833e-007,1.55413e-007,1.20862e-008,2.42634e-007,2.36459e-006,9.09116e-006,1.32891e-005,7.34657e-006,1.5166e-006,1.17944e-007,9.67895e-007,9.4326e-006,3.62656e-005,5.30116e-005,2.93063e-005,6.0499e-006,4.70493e-007,1.53324e-006,1.49422e-005,5.74484e-005,8.39756e-005,4.6424e-005,9.58364e-006,7.45308e-007,9.67895e-007,9.4326e-006,3.62656e-005,5.30116e-005,2.93063e-005,6.0499e-006,4.70493e-007,2.42634e-007,2.36459e-006,9.09116e-006,1.32891e-005,7.34657e-006,1.5166e-006,1.17944e-007,2.48637e-008,2.42309e-007,9.31609e-007,1.36179e-006,7.52833e-007,1.55413e-007,1.20862e-008,2.42634e-007,2.36459e-006,9.09116e-006,1.32891e-005,7.34657e-006,1.5166e-006,1.17944e-007,2.36776e-006,2.3075e-005,8.87167e-005,0.000129682,7.16919e-005,1.47999e-005,1.15097e-006,9.44526e-006,9.20486e-005,0.000353901,0.000517317,0.000285987,5.90383e-005,4.59134e-006,1.49622e-005,0.000145814,0.000560614,0.000819482,0.000453032,9.35226e-005,7.27313e-006,9.44526e-006,9.20486e-005,0.000353901,0.000517317,0.000285987,5.90383e-005,4.59134e-006,2.36776e-006,2.3075e-005,8.87167e-005,0.000129682,7.16919e-005,1.47999e-005,1.15097e-006,2.42634e-007,2.36459e-006,9.09116e-006,1.32891e-005,7.34657e-006,1.5166e-006,1.17944e-007,9.67895e-007,9.4326e-006,3.62656e-005,5.30116e-005,2.93063e-005,6.0499e-006,4.70493e-007,9.44526e-006,9.20486e-005,0.000353901,0.000517317,0.000285987,5.90383e-005,4.59134e-006,3.76782e-005,0.000367192,0.00141175,0.00206363,0.00114083,0.00023551,1.83153e-005,5.9686e-005,0.000581669,0.00223635,0.003269,0.00180719,0.000373072,2.90133e-005,3.76782e-005,0.000367192,0.00141175,0.00206363,0.00114083,0.00023551,1.83153e-005,9.44526e-006,9.20486e-005,0.000353901,0.000517317,0.000285987,5.90383e-005,4.59134e-006,9.67895e-007,9.4326e-006,3.62656e-005,5.30116e-005,2.93063e-005,6.0499e-006,4.70493e-007,1.53324e-006,1.49422e-005,5.74484e-005,8.39756e-005,4.6424e-005,9.58364e-006,7.45308e-007,1.49622e-005,0.000145814,0.000560614,0.000819482,0.000453032,9.35226e-005,7.27313e-006,5.9686e-005,0.000581669,0.00223635,0.003269,0.00180719,0.000373072,2.90133e-005,9.45486e-005,0.000921421,0.0035426,0.00517843,0.00286278,0.000590983,4.596e-005,5.9686e-005,0.000581669,0.00223635,0.003269,0.00180719,0.000373072,2.90133e-005,1.49622e-005,0.000145814,0.000560614,0.000819482,0.000453032,9.35226e-005,7.27313e-006,1.53324e-006,1.49422e-005,5.74484e-005,8.39756e-005,4.6424e-005,9.58364e-006,7.45308e-007,9.67895e-007,9.4326e-006,3.62656e-005,5.30116e-005,2.93063e-005,6.0499e-006,4.70493e-007,9.44526e-006,9.20486e-005,0.000353901,0.000517317,0.000285987,5.90383e-005,4.59134e-006,3.76782e-005,0.000367192,0.00141175,0.00206363,0.00114083,0.00023551,1.83153e-005,5.9686e-005,0.000581669,0.00223635,0.003269,0.00180719,0.000373072,2.90133e-005,3.76782e-005,0.000367192,0.00141175,0.00206363,0.00114083,0.00023551,1.83153e-005,9.44526e-006,9.20486e-005,0.000353901,0.000517317,0.000285987,5.90383e-005,4.59134e-006,9.67895e-007,9.4326e-006,3.62656e-005,5.30116e-005,2.93063e-005,6.0499e-006,4.70493e-007,2.42634e-007,2.36459e-006,9.09116e-006,1.32891e-005,7.34657e-006,1.5166e-006,1.17944e-007,2.36776e-006,2.3075e-005,8.87167e-005,0.000129682,7.16919e-005,1.47999e-005,1.15097e-006,9.44526e-006,9.20486e-005,0.000353901,0.000517317,0.000285987,5.90383e-005,4.59134e-006,1.49622e-005,0.000145814,0.000560614,0.000819482,0.000453032,9.35226e-005,7.27313e-006,9.44526e-006,9.20486e-005,0.000353901,0.000517317,0.000285987,5.90383e-005,4.59134e-006,2.36776e-006,2.3075e-005,8.87167e-005,0.000129682,7.16919e-005,1.47999e-005,1.15097e-006,2.42634e-007,2.36459e-006,9.09116e-006,1.32891e-005,7.34657e-006,1.5166e-006,1.17944e-007,2.48637e-008,2.42309e-007,9.31609e-007,1.36179e-006,7.52833e-007,1.55413e-007,1.20862e-008,2.42634e-007,2.36459e-006,9.09116e-006,1.32891e-005,7.34657e-006,1.5166e-006,1.17944e-007,9.67895e-007,9.4326e-006,3.62656e-005,5.30116e-005,2.93063e-005,6.0499e-006,4.70493e-007,1.53324e-006,1.49422e-005,5.74484e-005,8.39756e-005,4.6424e-005,9.58364e-006,7.45308e-007,9.67895e-007,9.4326e-006,3.62656e-005,5.30116e-005,2.93063e-005,6.0499e-006,4.70493e-007,2.42634e-007,2.36459e-006,9.09116e-006,1.32891e-005,7.34657e-006,1.5166e-006,1.17944e-007,2.48637e-008,2.42309e-007,9.31609e-007,1.36179e-006,7.52833e-007,1.55413e-007,1.20862e-008
2,0.0627127,2.31534e-008,2.22503e-007,8.38274e-007,1.19746e-006,6.46889e-007,1.30712e-007,9.97206e-009,2.25944e-007,2.17131e-006,8.18035e-006,1.16855e-005,6.31271e-006,1.27556e-006,9.7313e-008,9.01316e-007,8.66159e-006,3.26323e-005,4.66148e-005,2.51821e-005,5.08836e-006,3.88192e-007,1.42777e-006,1.37208e-005,5.16928e-005,7.38424e-005,3.9891e-005,8.06048e-006,6.14935e-007,9.01316e-007,8.66159e-006,3.26323e-005,4.66148e-005,2.51821e-005,5.08836e-006,3.88192e-007,2.25944e-007,2.17131e-006,8.18035e-006,1.16855e-005,6.31271e-006,1.27556e-006,9.7313e-008,2.31534e-008,2.22503e-007,8.38274e-007,1.19746e-006,6.46889e-007,1.30712e-007,9.97206e-009,2.25944e-007,2.17131e-006,8.18035e-006,1.16855e-005,6.31271e-006,1.27556e-006,9.7313e-008,2.20489e-006,2.11888e-005,7.98284e-005,0.000114034,6.1603e-005,1.24477e-005,9.49635e-007,8.79555e-006,8.45246e-005,0.000318444,0.000454893,0.000245741,4.96551e-005,3.7882e-006,1.3933e-005,0.000133895,0.000504448,0.000720596,0.000389278,7.86587e-005,6.00088e-006,8.79555e-006,8.45246e-005,0.000318444,0.000454893,0.000245741,4.96551e-005,3.7882e-006,2.20489e-006,2.11888e-005,7.98284e-005,0.000114034,6.1603e-005,1.24477e-005,9.49635e-007,2.25944e-007,2.17131e-006,8.18035e-006,1.16855e-005,6.31271e-006,1.27556e-006,9.7313e-008,9.01316e-007,8.66159e-006,3.26323e-005,4.66148e-005,2.51821e-005,5.08836e-006,3.88192e-007,8.79555e-006,8.45246e-005,0.000318444,0.000454893,0.000245741,4.96551e-005,3.7882e-006,3.50864e-005,0.000337178,0.00127031,0.00181462,0.000980288,0.00019808,1.51115e-005,5.55804e-005,0.000534124,0.0020123,0.00287454,0.00155287,0.000313778,2.39382e-005,3.50864e-005,0.000337178,0.00127031,0.00181462,0.000980288,0.00019808,1.51115e-005,8.79555e-006,8.45246e-005,0.000318444,0.000454893,0.000245741,4.96551e-005,3.7882e-006,9.01316e-007,8.66159e-006,3.26323e-005,4.66148e-005,2.51821e-005,5.08836e-006,3.88192e-007,1.42777e-006,1.37208e-005,5.16928e-005,7.38424e-005,3.9891e-005,8.06048e-006,6.14935e-007,1.3933e-005,0.000133895,0.000504448,0.000720596,0.000389278,7.86587e-005,6.00088e-006,5.55804e-005,0.000534124,0.0020123,0.00287454,0.00155287,0.000313778,2.39382e-005,8.80448e-005,0.000846105,0.00318768,0.00455355,0.00245991,0.000497056,3.79205e-005,5.55804e-005,0.000534124,0.0020123,0.00287454,0.00155287,0.000313778,2.39382e-005,1.3933e-005,0.000133895,0.000504448,0.000720596,0.000389278,7.86587e-005,6.00088e-006,1.42777e-006,1.37208e-005,5.16928e-005,7.38424e-005,3.9891e-005,8.06048e-006,6.14935e-007,9.01316e-007,8.66159e-006,3.26323e-005,4.66148e-005,2.51821e-005,5.08836e-006,3.88192e-007,8.79555e-006,8.45246e-005,0.000318444,0.000454893,0.000245741,4.96551e-005,3.7882e-006,3.50864e-005,0.000337178,0.00127031,0.00181462,0.000980288,0.00019808,1.51115e-005,5.55804e-005,0.000534124,0.0020123,0.00287454,0.00155287,0.000313778,2.39382e-005,3.50864e-005,0.000337178,0.00127031,0.00181462,0.000980288,0.00019808,1.51115e-005,8.79555e-006,8.45246e-005,0.000318444,0.000454893,0.000245741,4.96551e-005,3.7882e-006,9.01316e-007,8.66159e-006,3.26323e-005,4.66148e-005,2.51821e-005,5.08836e-006,3.88192e-007,2.25944e-007,2.17131e-006,8.18035e-006,1.16855e-005,6.31271e-006,1.27556e-006,9.7313e-008,2.20489e-006,2.11888e-005,7.98284e-005,0.000114034,6.1603e-005,1.24477e-005,9.49635e-007,8.79555e-006,8.45246e-005,0.000318444,0.000454893,0.000245741,4.96551e-005,3.7882e-006,1.3933e-005,0.000133895,0.000504448,0.000720596,0.000389278,7.86587e-005,6.00088e-006,8.79555e-006,8.45246e-005,0.000318444,0.000454893,0.000245741,4.96551e-005,3.7882e-006,2.20489e-006,2.11888e-005,7.98284e-005,0.000114034,6.1603e-005,1.24477e-005,9.49635e-007,2.25944e-007,2.17131e-006,8.18035e-006,1.16855e-005,6.31271e-006,1.27556e-006,9.7313e-008,2.31534e-008,2.22503e-007,8.38274e-007,1.19746e-006,6.46889e-007,1.30712e-007,9.97206e-009,2.25944e-007,2.17131e-006,8.18035e-006,1.16855e-005,6.31271e-006,1.27556e-006,9.7313e-008,9.01316e-007,8.66159e-006,3.26323e-005,4.66148e-005,2.51821e-005,5.08836e-006,3.88192e-007,1.42777e-006,1.37208e-005,5.16928e-005,7.38424e-005,3.9891e-005,8.06048e-006,6.14935e-007,9.01316e-007,8.66159e-006,3.26323e-005,4.66148e-005,2.51821e-005,5.08836e-006,3.88192e-007,2.25944e-007,2.17131e-006,8.18035e-006,1.16855e-005,6.31271e-006,1.27556e-006,9.7313e-008,2.31534e-008,2.22503e-007,8.38274e-007,1.19746e-006,6.46889e-007,1.30712e-007,9.97206e-009
3,0.0949849,1.71916e-008,1.67558e-007,6.42927e-007,9.3698e-007,5.16265e-007,1.06233e-007,8.23725e-009,1.67765e-007,1.63512e-006,6.27405e-006,9.14358e-006,5.03801e-006,1.03668e-006,8.03837e-008,6.69235e-007,6.52268e-006,2.50279e-005,3.64748e-005,2.00972e-005,4.13543e-006,3.2066e-007,1.06013e-006,1.03326e-005,3.96466e-005,5.77796e-005,3.18359e-005,6.55093e-006,5.07957e-007,6.69235e-007,6.52268e-006,2.50279e-005,3.64748e-005,2.00972e-005,4.13543e-006,3.2066e-007,1.67765e-007,1.63512e-006,6.27405e-006,9.14358e-006,5.03801e-006,1.03668e-006,8.03837e-008,1.71916e-008,1.67558e-007,6.42927e-007,9.3698e-007,5.16265e-007,1.06233e-007,8.23725e-009,1.67765e-007,1.63512e-006,6.27405e-006,9.14358e-006,5.03801e-006,1.03668e-006,8.03837e-008,1.63715e-006,1.59564e-005,6.12257e-005,8.92282e-005,4.91637e-005,1.01165e-005,7.8443e-007,6.53077e-006,6.3652e-005,0.000244236,0.000355941,0.000196119,4.03558e-005,3.12918e-006,1.03454e-005,0.000100831,0.000386894,0.000563846,0.000310673,6.39276e-005,4.95693e-006,6.53077e-006,6.3652e-005,0.000244236,0.000355941,0.000196119,4.03558e-005,3.12918e-006,1.63715e-006,1.59564e-005,6.12257e-005,8.92282e-005,4.91637e-005,1.01165e-005,7.8443e-007,1.67765e-007,1.63512e-006,6.27405e-006,9.14358e-006,5.03801e-006,1.03668e-006,8.03837e-008,6.69235e-007,6.52268e-006,2.50279e-005,3.64748e-005,2.00972e-005,4.13543e-006,3.2066e-007,6.53077e-006,6.3652e-005,0.000244236,0.000355941,0.000196119,4.03558e-005,3.12918e-006,2.6052e-005,0.000253915,0.000974284,0.00141989,0.000782342,0.000160984,1.24826e-005,4.12689e-005,0.000402226,0.00154336,0.00224925,0.00123931,0.000255014,1.97737e-005,2.6052e-005,0.000253915,0.000974284,0.00141989,0.000782342,0.000160984,1.24826e-005,6.53077e-006,6.3652e-005,0.000244236,0.000355941,0.000196119,4.03558e-005,3.12918e-006,6.69235e-007,6.52268e-006,2.50279e-005,3.64748e-005,2.00972e-005,4.13543e-006,3.2066e-007,1.06013e-006,1.03326e-005,3.96466e-005,5.77796e-005,3.18359e-005,6.55093e-006,5.07957e-007,1.03454e-005,0.000100831,0.000386894,0.000563846,0.000310673,6.39276e-005,4.95693e-006,4.12689e-005,0.000402226,0.00154336,0.00224925,0.00123931,0.000255014,1.97737e-005,6.5374e-005,0.000637167,0.00244484,0.00356303,0.00196319,0.000403968,3.13236e-005,4.12689e-005,0.000402226,0.00154336,0.00224925,0.00123931,0.000255014,1.97737e-005,1.03454e-005,0.000100831,0.000386894,0.000563846,0.000310673,6.39276e-005,4.95693e-006,1.06013e-006,1.03326e-005,3.96466e-005,5.77796e-005,3.18359e-005,6.55093e-006,5.07957e-007,6.69235e-007,6.52268e-006,2.50279e-005,3.64748e-005,2.00972e-005,4.13543e-006,3.2066e-007,6.53077e-006,6.3652e-005,0.000244236,0.000355941,0.000196119,4.03558e-005,3.12918e-006,2.6052e-005,0.000253915,0.000974284,0.00141989,0.000782342,0.000160984,1.24826e-005,4.12689e-005,0.000402226,0.00154336,0.00224925,0.00123931,0.000255014,1.97737e-005,2.6052e-005,0.000253915,0.000974284,0.00141989,0.000782342,0.000160984,1.24826e-005,6.53077e-006,6.3652e-005,0.000244236,0.000355941,0.000196119,4.03558e-005,3.12918e-006,6.69235e-007,6.52268e-006,2.50279e-005,3.64748e-005,2.00972e-005,4.13543e-006,3.2066e-007,1.67765e-007,1.63512e-006,6.27405e-006,9.14358e-006,5.03801e-006,1.03668e-006,8.03837e-008,1.63715e-006,1.59564e-005,6.12257e-005,8.92282e-005,4.91637e-005,1.01165e-005,7.8443e-007,6.53077e-006,6.3652e-005,0.000244236,0.000355941,0.000196119,4.03558e-005,3.12918e-006,1.03454e-005,0.000100831,0.000386894,0.000563846,0.000310673,6.39276e-005,4.95693e-006,6.53077e-006,6.3652e-005,0.000244236,0.000355941,0.000196119,4.03558e-005,3.12918e-006,1.63715e-006,1.59564e-005,6.12257e-005,8.92282e-005,4.91637e-005,1.01165e-005,7.8443e-007,1.67765e-007,1.63512e-006,6.27405e-006,9.14358e-006,5.03801e-006,1.03668e-006,8.03837e-008,1.71916e-008,1.67558e-007,6.42927e-007,9.3698e-007,5.16265e-007,1.06233e-007,8.23725e-009,1.67765e-007,1.63512e-006,6.27405e-006,9.14358e-006,5.03801e-006,1.03668e-006,8.03837e-008,6.69235e-007,6.52268e-006,2.50279e-005,3.64748e-005,2.00972e-005,4.13543e-006,3.2066e-007,1.06013e-006,1.03326e-005,3.96466e-005,5.77796e-005,3.18359e-005,6.55093e-006,5.07957e-007,6.69235e-007,6.52268e-006,2.50279e-005,3.64748e-005,2.00972e-005,4.13543e-006,3.2066e-007,1.67765e-007,1.63512e-006,6.27405e-006,9.14358e-006,5.03801e-006,1.03668e-006,8.03837e-008,1.71916e-008,1.67558e-007,6.42927e-007,9.3698e-007,5.16265e-007,1.06233e-007,8.23725e-009
