gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
75,2.19582,7.61728e-018,1.31977e-016,9.30451e-016,2.61324e-015,2.91071e-015,1.2704e-015,2.26817e-016,7.43593e-017,1.28834e-015,9.08285e-015,2.55097e-014,2.84133e-014,1.24012e-014,2.21409e-015,2.96728e-016,5.14104e-015,3.62442e-014,1.01793e-013,1.13379e-013,4.94847e-014,8.8349e-015,4.70205e-016,8.1466e-015,5.74329e-014,1.61301e-013,1.79659e-013,7.84126e-014,1.39996e-014,2.96927e-016,5.14442e-015,3.62675e-014,1.01857e-013,1.13449e-013,4.95149e-014,8.84022e-015,7.44599e-017,1.29005e-015,9.09459e-015,2.5542e-014,2.84487e-014,1.24164e-014,2.21677e-015,7.63299e-018,1.32243e-016,9.32285e-016,2.61829e-015,2.91623e-015,1.27278e-015,2.27235e-016
76,2.2398,3.6194e-018,6.30188e-017,4.46352e-016,1.25876e-015,1.40676e-015,6.15576e-016,1.10119e-016,3.53327e-017,6.15186e-016,4.35722e-015,1.22878e-014,1.37324e-014,6.00903e-015,1.07494e-015,1.40995e-016,2.45487e-015,1.73872e-014,4.9033e-014,5.47973e-014,2.39781e-014,4.28934e-015,2.23427e-016,3.89007e-015,2.75521e-014,7.76981e-014,8.68316e-014,3.79954e-014,6.7968e-015,1.41092e-016,2.45653e-015,1.73986e-014,4.90645e-014,5.48317e-014,2.39929e-014,4.29194e-015,3.53817e-017,6.16018e-016,4.36298e-015,1.23036e-014,1.37497e-014,6.01646e-015,1.07624e-015,3.62706e-018,6.31489e-017,4.47251e-016,1.26124e-015,1.40947e-015,6.16738e-016,1.10323e-016
77,2.28428,1.68822e-018,2.94786e-017,2.09436e-016,5.92592e-016,6.64534e-016,2.91763e-016,5.23645e-017,1.64806e-017,2.87772e-016,2.04451e-015,5.78486e-015,6.48712e-015,2.84816e-015,5.11173e-016,6.57666e-017,1.14836e-015,8.15861e-015,2.30843e-014,2.58865e-014,1.13654e-014,2.0398e-015,1.04218e-016,1.81975e-015,1.29285e-014,3.65803e-014,4.10206e-014,1.80099e-014,3.2323e-015,6.58136e-017,1.14917e-015,8.16424e-015,2.31e-014,2.59039e-014,1.13729e-014,2.04113e-015,1.65043e-017,2.88178e-016,2.04735e-015,5.79275e-015,6.49584e-015,2.85194e-015,5.11846e-016,1.69191e-018,2.9542e-017,2.09878e-016,5.93825e-016,6.65897e-016,2.92355e-016,5.24696e-017
78,2.32928,7.81321e-019,1.37101e-017,9.78884e-017,2.78329e-016,3.13565e-016,1.38252e-016,2.49092e-017,7.62746e-018,1.33841e-016,9.556e-016,2.71707e-015,3.06104e-015,1.34961e-015,2.43162e-016,3.0438e-017,5.341e-016,3.81336e-015,1.08425e-014,1.2215e-014,5.38559e-015,9.70329e-016,4.82346e-017,8.46373e-016,6.04289e-015,1.71816e-014,1.93566e-014,8.53423e-015,1.53762e-015,3.04604e-017,5.34486e-016,3.81607e-015,1.08501e-014,1.22235e-014,5.38927e-015,9.70985e-016,7.63874e-018,1.34035e-016,9.56967e-016,2.7209e-015,3.06529e-015,1.35146e-015,2.43492e-016,7.83084e-019,1.37405e-017,9.81021e-017,2.78927e-016,3.14231e-016,1.38541e-016,2.49608e-017
79,2.37481,3.57135e-019,6.29937e-018,4.51979e-017,1.29093e-016,1.46012e-016,6.45923e-017,1.16712e-017,3.48647e-018,6.14963e-017,4.41232e-016,1.26022e-015,1.42539e-015,6.30555e-016,1.13935e-016,1.39132e-017,2.45407e-016,1.76077e-015,5.02899e-015,5.68805e-015,2.51624e-015,4.54657e-016,2.20482e-017,3.88893e-016,2.79025e-015,7.96928e-015,9.01363e-015,3.98737e-015,7.20473e-016,1.39237e-017,2.45588e-016,1.76205e-015,5.0326e-015,5.69208e-015,2.518e-015,4.54973e-016,3.49175e-018,6.15878e-017,4.41879e-016,1.26204e-015,1.42742e-015,6.31444e-016,1.14094e-016,3.57959e-019,6.31367e-018,4.52989e-017,1.29377e-016,1.46329e-016,6.47312e-017,1.16961e-017
80,2.42085,1.60614e-019,2.84773e-018,2.05302e-017,5.88841e-017,6.68333e-017,2.96464e-017,5.36841e-018,1.56798e-018,2.78006e-017,2.00422e-016,5.74843e-016,6.52441e-016,2.89413e-016,5.24072e-017,6.2573e-018,1.10942e-016,7.99808e-016,2.29396e-015,2.60361e-015,1.15492e-015,2.09133e-016,9.91602e-018,1.7581e-016,1.26745e-015,3.63521e-015,4.12589e-015,1.83017e-015,3.31406e-016,6.26215e-018,1.11027e-016,8.00408e-016,2.29566e-015,2.60551e-015,1.15575e-015,2.09283e-016,1.57043e-018,2.78432e-017,2.00724e-016,5.75697e-016,6.53398e-016,2.89833e-016,5.24826e-017,1.60995e-019,2.85438e-018,2.05774e-017,5.90175e-017,6.69827e-017,2.9712e-017,5.38018e-018
81,2.46744,7.1229e-020,1.26958e-018,9.19585e-018,2.64823e-017,3.0158e-017,1.34134e-017,2.43419e-018,6.95378e-019,1.23943e-017,8.97739e-017,2.5853e-016,2.94412e-016,1.30946e-016,2.37631e-017,2.77505e-018,4.94617e-017,3.58256e-016,1.0317e-015,1.17488e-015,5.22549e-016,9.48284e-017,4.39771e-018,7.83828e-017,5.67732e-016,1.63493e-015,1.86182e-015,8.28076e-016,1.50272e-016,2.77726e-018,4.95004e-017,3.58532e-016,1.03248e-015,1.17576e-015,5.22935e-016,9.48976e-017,6.96491e-019,1.24138e-017,8.99126e-017,2.58923e-016,2.94853e-016,1.31139e-016,2.37979e-017,7.14029e-020,1.27263e-018,9.21752e-018,2.65438e-017,3.0227e-017,1.34437e-017,2.43963e-018
82,2.51456,3.10816e-020,5.57471e-019,4.06031e-018,1.17486e-017,1.34316e-017,5.99276e-018,1.09034e-018,3.0344e-019,5.44236e-018,3.96389e-017,1.14695e-016,1.31125e-016,5.85035e-017,1.06443e-017,1.21095e-018,2.17189e-017,1.58186e-016,4.57709e-016,5.23273e-016,2.33465e-016,4.24772e-017,1.91905e-018,3.44187e-017,2.50682e-016,7.25338e-016,8.29234e-016,3.69972e-016,6.73133e-017,1.21194e-018,2.17363e-017,1.58311e-016,4.58064e-016,5.23673e-016,2.33642e-016,4.2509e-017,3.03937e-019,5.45112e-018,3.97017e-017,1.14874e-016,1.31327e-016,5.85923e-017,1.06603e-017,3.11594e-020,5.5884e-019,4.07012e-018,1.17765e-017,1.34631e-017,6.00664e-018,1.09284e-018
83,2.56223,1.33609e-020,2.41062e-019,1.76561e-018,5.13464e-018,5.89553e-018,2.63969e-018,4.81683e-019,1.30439e-019,2.35342e-018,1.7237e-017,5.01273e-017,5.75552e-017,2.57698e-017,4.7024e-018,5.20556e-019,9.39192e-018,6.87883e-017,2.00043e-016,2.29685e-016,1.02839e-016,1.87656e-017,8.24958e-019,1.48839e-017,1.09012e-016,3.17015e-016,3.63986e-016,1.6297e-016,2.9738e-017,5.20992e-019,9.39965e-018,6.88439e-017,2.00203e-016,2.29865e-016,1.02919e-016,1.878e-017,1.30659e-019,2.35731e-018,1.7265e-017,5.02075e-017,5.7646e-017,2.581e-017,4.70966e-018,1.33952e-020,2.4167e-019,1.76999e-018,5.14717e-018,5.90972e-018,2.64597e-018,4.82818e-019
84,2.61045,5.63911e-021,1.02073e-019,7.4942e-019,2.18286e-018,2.5084e-018,1.12339e-018,2.04957e-019,5.5054e-020,9.96522e-019,7.3164e-018,2.13106e-017,2.44886e-017,1.09672e-017,2.0009e-018,2.19711e-019,3.97692e-018,2.91981e-017,8.50452e-017,9.77272e-017,4.37668e-017,7.98497e-018,3.48194e-019,6.30249e-018,4.62719e-017,1.34775e-016,1.54872e-016,6.93585e-017,1.2654e-017,2.19899e-019,3.98027e-018,2.92223e-017,8.51146e-017,9.78059e-017,4.38016e-017,7.99126e-018,5.51489e-020,9.9821e-019,7.32859e-018,2.13456e-017,2.45282e-017,1.09847e-017,2.00407e-018,5.65393e-021,1.02337e-019,7.51325e-019,2.18833e-018,2.51459e-018,1.12613e-018,2.05452e-019
85,2.65923,2.34622e-021,4.26324e-020,3.14098e-019,9.17762e-019,1.05755e-018,4.74752e-019,8.67976e-020,2.29062e-020,4.16217e-019,3.0665e-018,8.95995e-018,1.03246e-017,4.63487e-018,8.47379e-019,9.14156e-020,1.66106e-018,1.22379e-017,3.57574e-017,4.12034e-017,1.84967e-017,3.38167e-018,1.44875e-019,2.63243e-018,1.93943e-017,5.66672e-017,6.52975e-017,2.93127e-017,5.3591e-018,9.14961e-020,1.6625e-018,1.22483e-017,3.57876e-017,4.12378e-017,1.8512e-017,3.38444e-018,2.29467e-020,4.16943e-019,3.07177e-018,8.97514e-018,1.03419e-017,4.64256e-018,8.48772e-019,2.35255e-021,4.27457e-020,3.14921e-019,9.20136e-019,1.06026e-018,4.75953e-019,8.70153e-020
86,2.70857,9.62583e-022,1.75787e-020,1.30139e-019,3.82007e-019,4.42057e-019,1.99192e-019,3.65415e-020,9.39781e-021,1.71622e-019,1.27055e-018,3.72951e-018,4.31575e-018,1.94468e-018,3.56748e-019,3.75059e-020,6.84924e-019,5.07059e-018,1.48839e-017,1.72234e-017,7.76085e-018,1.42371e-018,5.94398e-020,1.08547e-018,8.03583e-018,2.35877e-017,2.72952e-017,1.22992e-017,2.25624e-018,3.75397e-020,6.85532e-019,5.07503e-018,1.48967e-017,1.72381e-017,7.76742e-018,1.4249e-018,9.41483e-021,1.71928e-019,1.27278e-018,3.73598e-018,4.32316e-018,1.94799e-018,3.5735e-019,9.65243e-022,1.76266e-020,1.30489e-019,3.83019e-019,4.43215e-019,1.99709e-019,3.66356e-020
87,2.75849,3.88719e-022,7.13102e-021,5.30037e-020,1.56124e-019,1.81189e-019,8.18362e-020,1.50421e-020,3.79515e-021,6.96213e-020,5.1748e-019,1.52424e-018,1.76895e-018,7.98965e-019,1.46855e-019,1.51463e-020,2.77854e-019,2.06522e-018,6.08309e-018,7.05964e-018,3.18855e-018,5.86077e-019,2.40043e-020,4.40349e-019,3.27298e-018,9.6405e-018,1.11881e-017,5.05319e-018,9.28806e-019,1.51603e-020,2.78107e-019,2.06707e-018,6.08849e-018,7.06585e-018,3.19134e-018,5.86585e-019,3.80219e-021,6.97487e-020,5.18414e-019,1.52696e-018,1.77207e-018,8.00366e-019,1.47111e-019,3.89819e-022,7.15092e-021,5.31496e-020,1.56549e-019,1.81677e-019,8.20551e-020,1.50821e-020
88,2.80898,1.54395e-022,2.84497e-021,2.12285e-020,6.27391e-020,7.30165e-020,3.30548e-020,6.08747e-021,1.50741e-021,2.77762e-020,2.07258e-019,6.12531e-019,7.12868e-019,3.22716e-019,5.94321e-020,6.01609e-021,1.10854e-019,8.27155e-019,2.44457e-018,2.84499e-018,1.28792e-018,2.37186e-019,9.5346e-021,1.75686e-019,1.3109e-018,3.87419e-018,4.50877e-018,2.04111e-018,3.75893e-019,6.02178e-021,1.10958e-019,8.27915e-019,2.44678e-018,2.84754e-018,1.28907e-018,2.37396e-019,1.51028e-021,2.78282e-020,2.0764e-019,6.13648e-019,7.14154e-019,3.23293e-019,5.95376e-020,1.54843e-022,2.8531e-021,2.12882e-020,6.29136e-020,7.32175e-020,3.3145e-020,6.10395e-021
89,2.86006,6.03026e-023,1.11676e-021,8.37087e-021,2.48402e-020,2.90117e-020,1.3173e-020,2.43231e-021,5.88763e-022,1.09034e-020,8.17274e-020,2.42521e-019,2.83247e-019,1.28611e-019,2.37469e-020,2.34978e-021,4.35155e-020,3.26174e-019,9.67894e-019,1.13042e-018,5.13276e-019,9.4772e-020,3.7241e-021,6.89659e-020,5.16935e-019,1.53395e-018,1.79153e-018,8.13451e-019,1.50196e-019,2.35206e-021,4.35571e-020,3.26481e-019,9.68793e-019,1.13146e-018,5.13744e-019,9.48576e-020,5.8991e-022,1.09243e-020,8.18819e-020,2.42974e-019,2.8377e-019,1.28846e-019,2.379e-020,6.04819e-023,1.12003e-021,8.395e-021,2.49109e-020,2.90933e-020,1.32098e-020,2.43904e-021
90,2.91173,2.31148e-023,4.30424e-022,3.24167e-021,9.65886e-021,1.13195e-020,5.15418e-021,9.53936e-022,2.25683e-022,4.20245e-021,3.16499e-020,9.43031e-020,1.10516e-019,5.03217e-020,9.31352e-021,9.00725e-022,1.67723e-020,1.26316e-019,3.76366e-019,4.4107e-019,2.00833e-019,3.717e-020,1.42755e-021,2.6582e-020,2.00194e-019,5.96485e-019,6.99029e-019,3.18289e-019,5.89083e-020,9.01621e-022,1.67887e-020,1.26438e-019,3.76725e-019,4.41487e-019,2.01021e-019,3.72045e-020,2.26134e-022,4.21072e-021,3.17113e-020,9.44838e-020,1.10726e-019,5.04163e-020,9.3309e-021,2.31853e-023,4.31716e-022,3.25127e-021,9.68709e-021,1.13523e-020,5.16896e-021,9.56652e-022
91,2.964,8.69337e-024,1.62749e-022,1.23146e-021,3.68389e-021,4.33151e-021,1.97754e-021,3.6681e-022,8.48797e-023,1.58903e-021,1.20234e-020,3.59677e-020,4.22905e-020,1.93075e-020,3.5813e-021,3.38768e-022,6.34201e-021,4.79866e-020,1.4355e-019,1.68784e-019,7.70568e-020,1.4293e-020,5.36917e-022,1.00514e-020,7.60532e-020,2.27508e-019,2.67499e-019,1.22124e-019,2.26524e-020,3.39114e-022,6.34838e-021,4.80342e-020,1.4369e-019,1.68947e-019,7.71307e-020,1.43066e-020,8.50539e-023,1.59224e-021,1.20474e-020,3.60384e-020,4.23727e-020,1.93447e-020,3.58815e-021,8.72059e-024,1.63251e-022,1.2352e-021,3.69494e-021,4.34436e-021,1.98335e-021,3.67881e-022
92,3.01688,3.20074e-024,6.02244e-023,4.5788e-022,1.37579e-021,1.62394e-021,7.43861e-022,1.38376e-022,3.12517e-023,5.88019e-022,4.47061e-021,1.34327e-020,1.58555e-020,7.26272e-021,1.35104e-021,1.24732e-022,2.34689e-021,1.78429e-020,5.36116e-020,6.32808e-020,2.89861e-020,5.39209e-021,1.97692e-022,3.71964e-021,2.82794e-020,8.4969e-020,1.00293e-019,4.59396e-020,8.54578e-021,1.24864e-022,2.34932e-021,1.78611e-020,5.36657e-020,6.33439e-020,2.90147e-020,5.39736e-021,3.13178e-023,5.89243e-022,4.47979e-021,1.34599e-020,1.58872e-020,7.27711e-021,1.35369e-021,3.21106e-024,6.04156e-023,4.59313e-022,1.38004e-021,1.6289e-021,7.4611e-022,1.38791e-022
93,3.07036,1.15706e-024,2.18681e-023,1.6695e-022,5.03442e-022,5.96003e-022,2.73638e-022,5.09971e-023,1.12976e-023,2.1352e-022,1.63008e-021,4.91553e-021,5.81926e-021,2.67174e-021,4.97922e-022,4.50918e-023,8.5221e-022,6.50602e-021,1.96189e-020,2.32258e-020,1.06634e-020,1.98729e-021,7.14684e-023,1.35071e-021,1.03116e-020,3.10945e-020,3.6811e-020,1.69006e-020,3.14968e-021,4.51405e-023,8.53119e-022,6.51288e-021,1.96394e-020,2.32499e-020,1.06744e-020,1.98933e-021,1.13221e-023,2.13977e-022,1.63354e-021,4.92586e-021,5.83139e-021,2.67727e-021,4.98949e-022,1.16089e-024,2.19397e-023,1.6749e-022,5.05055e-022,5.97899e-022,2.74503e-022,5.11575e-023
94,3.12447,4.09081e-025,7.7455e-024,5.92338e-023,1.78905e-022,2.12094e-022,9.7492e-023,1.81879e-023,3.99432e-024,7.56274e-023,5.78356e-022,1.74681e-021,2.07085e-021,9.51892e-022,1.77582e-022,1.59426e-023,3.0185e-022,2.30837e-021,6.9719e-021,8.26518e-021,3.79918e-021,7.08761e-022,2.52685e-023,4.78419e-022,3.65863e-021,1.105e-020,1.30997e-020,6.0214e-021,1.12333e-021,1.59601e-023,3.02177e-022,2.31083e-021,6.97926e-021,8.27382e-021,3.80312e-021,7.09491e-022,4.00313e-024,7.57918e-023,5.79598e-022,1.75051e-021,2.0752e-021,9.53875e-022,1.7795e-022,4.10458e-025,7.7712e-024,5.94278e-023,1.79484e-022,2.12773e-022,9.7802e-023,1.82453e-023
95,3.1792,1.42787e-025,2.71252e-024,2.08182e-023,6.31096e-023,7.50859e-023,3.46287e-023,6.48015e-024,1.39421e-024,2.64854e-023,2.0327e-022,6.16201e-022,7.33133e-022,3.38111e-022,6.32711e-023,5.56477e-024,1.05712e-022,8.11308e-022,2.45942e-021,2.92611e-021,1.34948e-021,2.52528e-022,8.82007e-024,1.6755e-022,1.28589e-021,3.89806e-021,4.63772e-021,2.13883e-021,4.00239e-022,5.57099e-024,1.05828e-022,8.1219e-022,2.46206e-021,2.92922e-021,1.3509e-021,2.52793e-022,1.39734e-024,2.6544e-023,2.03714e-022,6.1753e-022,7.34699e-022,3.38827e-022,6.34042e-023,1.43277e-025,2.72168e-024,2.08875e-023,6.33173e-023,7.53306e-023,3.47407e-023,6.50095e-024
96,3.23457,4.91993e-026,9.38076e-025,7.22441e-024,2.19684e-023,2.62066e-023,1.21125e-023,2.2708e-024,4.80399e-025,9.15962e-024,7.05405e-023,2.14502e-022,2.55883e-022,1.18267e-022,2.21721e-023,1.91746e-024,3.65594e-023,2.81551e-022,8.56146e-022,1.0213e-021,4.72038e-022,8.84949e-023,3.03919e-024,5.79462e-023,4.46252e-022,1.35697e-021,1.61873e-021,7.4816e-022,1.4026e-022,1.91965e-024,3.66005e-023,2.81864e-022,8.57087e-022,1.02242e-021,4.72549e-022,8.85903e-023,4.815e-025,9.18032e-024,7.06979e-023,2.14976e-022,2.56443e-022,1.18525e-022,2.22201e-023,4.93714e-026,9.41311e-025,7.24901e-024,2.20424e-023,2.62942e-023,1.21528e-023,2.2783e-024
97,3.29058,1.66579e-026,3.18624e-025,2.4606e-024,7.49956e-024,8.96271e-024,4.14832e-024,7.7856e-025,1.62656e-025,3.11117e-024,2.4026e-023,7.32274e-023,8.75136e-023,4.05048e-023,7.60196e-024,6.49231e-025,1.24179e-023,9.58971e-023,2.92277e-022,3.49297e-022,1.61668e-022,3.03418e-023,1.02904e-024,1.96826e-023,1.51997e-022,4.63256e-022,5.53629e-022,2.56239e-022,4.80909e-023,6.49986e-025,1.24322e-023,9.60059e-023,2.92605e-022,3.49685e-022,1.61847e-022,3.03752e-023,1.63036e-025,3.11834e-024,2.40808e-023,7.33925e-023,8.77093e-023,4.05948e-023,7.61876e-024,1.67174e-026,3.19745e-025,2.46915e-024,7.52535e-024,8.99329e-024,4.16238e-024,7.81186e-025
98,3.34724,5.54513e-027,1.06453e-025,8.24805e-025,2.52113e-024,3.02028e-024,1.40065e-024,2.63306e-025,5.41459e-026,1.03946e-024,8.05374e-024,2.46172e-023,2.94909e-023,1.36764e-023,2.57099e-024,2.16123e-025,4.14897e-024,3.21459e-023,9.82572e-023,1.1771e-022,5.45874e-023,1.02617e-023,3.42564e-025,6.57622e-024,5.09518e-023,1.55738e-022,1.86569e-022,8.65207e-023,1.62647e-023,2.1638e-025,4.15382e-024,3.21831e-023,9.83697e-023,1.17843e-022,5.4649e-023,1.02732e-023,5.42752e-026,1.04191e-024,8.07245e-024,2.46738e-023,2.95581e-023,1.37073e-023,2.57678e-024,5.56533e-027,1.06835e-025,8.27729e-025,2.52997e-024,3.03078e-024,1.4055e-024,2.64212e-025
99,3.40456,1.81313e-027,3.49436e-026,2.7167e-025,8.32793e-025,1.00001e-024,4.64611e-025,8.74719e-026,1.77047e-026,3.41212e-025,2.65273e-024,8.13181e-024,9.76455e-024,4.53666e-024,8.54109e-025,7.0669e-026,1.36195e-024,1.05883e-023,3.24578e-023,3.89746e-023,1.81077e-023,3.4091e-024,1.12015e-025,2.15876e-024,1.67829e-023,5.14465e-023,6.17756e-023,2.8701e-023,5.40347e-024,7.07548e-026,1.36358e-024,1.06009e-023,3.24958e-023,3.902e-023,1.81287e-023,3.41303e-024,1.77479e-026,3.42033e-025,2.65904e-024,8.15095e-024,9.78737e-024,4.5472e-024,8.56084e-025,1.81987e-027,3.50719e-026,2.72655e-025,8.35784e-025,1.00358e-024,4.66258e-025,8.77804e-026
100,3.46253,5.81455e-028,1.12507e-026,8.77615e-026,2.69767e-025,3.24632e-025,1.51075e-025,2.84795e-026,5.67783e-027,1.0986e-025,8.56965e-025,2.63418e-024,3.1699e-024,1.47518e-024,2.78089e-025,2.26636e-026,4.38514e-025,3.42061e-024,1.05144e-023,1.26526e-023,5.88815e-024,1.10998e-024,3.59237e-026,6.95076e-025,5.42186e-024,1.66658e-023,2.0055e-023,9.33294e-024,1.75936e-024,2.26918e-026,4.39052e-025,3.42475e-024,1.0527e-023,1.26677e-023,5.89512e-024,1.11129e-024,5.69199e-027,1.10131e-025,8.5905e-025,2.64053e-024,3.17748e-024,1.47869e-024,2.78748e-025,5.83668e-028,1.12929e-026,8.80872e-026,2.70759e-025,3.25817e-025,1.51623e-025,2.85824e-026
101,3.52119,1.82733e-028,3.5505e-027,2.77926e-026,8.5673e-026,1.03326e-025,4.81663e-026,9.09204e-027,1.78439e-027,3.46704e-026,2.71391e-025,8.3658e-025,1.00895e-024,4.70331e-025,8.87811e-026,7.12268e-027,1.38391e-025,1.08328e-024,3.33927e-024,4.02729e-024,1.87735e-024,3.54373e-025,1.12902e-026,2.19363e-025,1.71709e-024,5.29299e-024,6.38353e-024,2.97572e-024,5.61702e-025,7.13174e-027,1.38565e-025,1.08463e-024,3.34338e-024,4.03221e-024,1.87963e-024,3.54802e-025,1.78895e-027,3.47578e-026,2.72068e-025,8.38648e-025,1.01143e-024,4.71481e-025,8.89972e-026,1.83445e-028,3.56415e-027,2.78983e-026,8.59961e-026,1.03713e-025,4.83459e-026,9.1258e-027
102,3.58052,5.62119e-029,1.09703e-027,8.61889e-027,2.66468e-026,3.22105e-026,1.5041e-026,2.84296e-027,5.4892e-028,1.07126e-026,8.41637e-026,2.60206e-025,3.14534e-025,1.46874e-025,2.77612e-026,2.19113e-027,4.27613e-026,3.35953e-025,1.03865e-024,1.2555e-024,5.86264e-025,1.10812e-025,3.47323e-027,6.77817e-026,5.32522e-025,1.64636e-024,1.99009e-024,9.29281e-025,1.75646e-025,2.19398e-027,4.28163e-026,3.36381e-025,1.03996e-024,1.25708e-024,5.86996e-025,1.1095e-025,5.50355e-028,1.07403e-026,8.43789e-026,2.60866e-025,3.15327e-025,1.47243e-025,2.78307e-026,5.64362e-029,1.10135e-027,8.65252e-027,2.675e-026,3.23345e-026,1.50986e-026,2.85381e-027
103,3.64053,1.69159e-029,3.31648e-028,2.61598e-027,8.11439e-027,9.83408e-027,4.60122e-027,8.71047e-028,1.6519e-028,3.23862e-027,2.55456e-026,7.92382e-026,9.60308e-026,4.49312e-026,8.50581e-027,6.59401e-028,1.29278e-026,1.01971e-025,3.16295e-025,3.83325e-025,1.79351e-025,3.39524e-026,1.04525e-027,2.04924e-026,1.61637e-025,5.01367e-025,6.07615e-025,2.84292e-025,5.38183e-026,6.6028e-028,1.29448e-026,1.02104e-025,3.16704e-025,3.83818e-025,1.79581e-025,3.39957e-026,1.65632e-028,3.24719e-027,2.56125e-026,7.94442e-026,9.6279e-026,4.50468e-026,8.52762e-027,1.6985e-029,3.32986e-028,2.62644e-027,8.14658e-027,9.87286e-027,4.61928e-027,8.74454e-028
104,3.70125,4.96676e-030,9.76105e-029,7.71245e-028,2.39488e-027,2.90413e-027,1.35912e-027,2.57296e-028,4.85029e-029,9.53211e-028,7.53152e-027,2.33869e-026,2.83598e-026,1.32723e-026,2.51257e-027,1.93616e-028,3.80505e-027,3.00644e-026,9.33555e-026,1.13206e-025,5.29799e-026,1.00296e-026,3.06917e-028,6.03165e-027,4.76569e-026,1.47983e-025,1.79449e-025,8.39811e-026,1.58984e-026,1.9388e-028,3.8102e-027,3.01048e-026,9.34803e-026,1.13357e-025,5.30502e-026,1.00429e-026,4.8636e-029,9.55803e-028,7.55186e-027,2.34497e-026,2.84357e-026,1.33077e-026,2.51927e-027,4.98754e-030,9.80154e-029,7.74423e-028,2.40469e-027,2.91599e-027,1.36466e-027,2.58342e-028
105,3.76266,1.43196e-030,2.82459e-029,2.23923e-028,6.97387e-028,8.47827e-028,3.9762e-028,7.54104e-029,1.3984e-029,2.75838e-028,2.18674e-027,6.81035e-027,8.27946e-027,3.88296e-027,7.36419e-028,5.58228e-029,1.10111e-027,8.72914e-027,2.71859e-026,3.30503e-026,1.55001e-026,2.93966e-027,8.84905e-029,1.74548e-027,1.38373e-026,4.30946e-026,5.23905e-026,2.45704e-026,4.65986e-027,5.59006e-029,1.10264e-027,8.74113e-027,2.7223e-026,3.30953e-026,1.55212e-026,2.94364e-027,1.40232e-029,2.76604e-028,2.19277e-027,6.82905e-027,8.30211e-027,3.89355e-027,7.38425e-028,1.43808e-030,2.83656e-029,2.24866e-028,7.00309e-028,8.51366e-028,3.99276e-028,7.57238e-029
106,3.82479,4.04857e-031,8.01585e-030,6.37615e-029,1.99162e-028,2.42717e-028,1.14056e-028,2.16668e-029,3.95376e-030,7.82809e-029,6.22677e-028,1.94495e-027,2.37029e-027,1.11383e-027,2.1159e-028,1.57832e-029,3.12492e-028,2.48567e-027,7.76407e-027,9.46195e-027,4.44629e-027,8.44641e-028,2.502e-029,4.95368e-028,3.94031e-027,1.23076e-026,1.49991e-026,7.04825e-027,1.33892e-027,1.58057e-029,3.12933e-028,2.48916e-027,7.77489e-027,9.47509e-027,4.45245e-027,8.45809e-028,3.96505e-030,7.85027e-029,6.2443e-028,1.9504e-027,2.37691e-027,1.11693e-027,2.12178e-028,4.06622e-031,8.05051e-030,6.40354e-029,2.00013e-028,2.43751e-028,1.14541e-028,2.17586e-029
107,3.88764,1.11982e-031,2.22245e-030,1.77131e-029,5.54144e-029,6.76136e-029,3.18007e-029,6.0451e-030,1.09361e-030,2.17041e-029,1.72983e-028,5.41163e-028,6.60294e-028,3.10555e-028,5.90343e-029,4.36571e-030,8.66423e-029,6.90539e-028,2.16029e-027,2.63584e-027,1.2397e-027,2.35658e-028,6.92072e-030,1.37348e-028,1.09466e-027,3.42452e-027,4.17835e-027,1.96518e-027,3.73565e-028,4.37202e-030,8.67664e-029,6.9152e-028,2.16333e-027,2.63953e-027,1.24143e-027,2.35985e-028,1.09679e-030,2.17665e-029,1.73476e-028,5.42695e-028,6.62152e-028,3.11424e-028,5.91987e-029,1.12479e-031,2.2322e-030,1.77902e-029,5.56538e-029,6.79038e-029,3.19364e-029,6.07079e-030
108,3.95121,3.04259e-032,6.05681e-031,4.84093e-030,1.5183e-029,1.85663e-029,8.74851e-030,1.6657e-030,2.97142e-031,5.91508e-030,4.72762e-029,1.48275e-028,1.81315e-028,8.5436e-029,1.62668e-029,1.18621e-030,2.36132e-029,1.88727e-028,5.91912e-028,7.23804e-028,3.41056e-028,6.4936e-029,1.88045e-030,3.74329e-029,2.99178e-028,9.3832e-028,1.14739e-027,5.40649e-028,1.02938e-028,1.18795e-030,2.36476e-029,1.88999e-028,5.92761e-028,7.24834e-028,3.41538e-028,6.50274e-029,2.98021e-031,5.9324e-030,4.74134e-029,1.48702e-028,1.81834e-028,8.56789e-029,1.63128e-029,3.05632e-032,6.08388e-031,4.86237e-030,1.52497e-029,1.86473e-029,8.78645e-030,1.67289e-030
