gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
72,2.0669,2.19034e-013,4.3959e-012,3.51654e-011,1.09929e-010,1.33718e-010,6.2642e-011,1.18571e-011,2.13734e-012,4.28955e-011,3.43146e-010,1.0727e-009,1.30483e-009,6.11265e-010,1.15703e-010,8.52609e-012,1.71115e-010,1.36885e-009,4.2791e-009,5.20509e-009,2.4384e-009,4.6155e-010,1.35062e-011,2.71063e-010,2.16839e-009,6.77853e-009,8.24538e-009,3.86267e-009,7.31141e-010,8.5261e-012,1.71115e-010,1.36885e-009,4.27911e-009,5.20509e-009,2.4384e-009,4.6155e-010,2.13735e-012,4.28956e-011,3.43147e-010,1.0727e-009,1.30483e-009,6.11267e-010,1.15703e-010,2.19034e-013,4.3959e-012,3.51654e-011,1.09929e-010,1.33718e-010,6.2642e-011,1.18571e-011
73,2.10938,1.35983e-013,2.74586e-012,2.20553e-011,6.91138e-011,8.41706e-011,3.9446e-011,7.46555e-012,1.32693e-012,2.67943e-011,2.15217e-010,6.74417e-010,8.21343e-010,3.84917e-010,7.28493e-011,5.29327e-012,1.06885e-010,8.58524e-010,2.69032e-009,3.27642e-009,1.53548e-009,2.90604e-010,8.38508e-012,1.69317e-010,1.35999e-009,4.26174e-009,5.19018e-009,2.43235e-009,4.60345e-010,5.29328e-012,1.06885e-010,8.58524e-010,2.69032e-009,3.27642e-009,1.53548e-009,2.90604e-010,1.32694e-012,2.67944e-011,2.15218e-010,6.74419e-010,8.21345e-010,3.84918e-010,7.28495e-011,1.35983e-013,2.74586e-012,2.20553e-011,6.91138e-011,8.41706e-011,3.9446e-011,7.46555e-012
74,2.15235,8.34029e-014,1.70336e-012,1.38253e-011,4.37291e-011,5.3682e-011,2.53252e-011,4.82024e-012,8.13851e-013,1.66215e-011,1.34909e-010,4.26712e-010,5.23833e-010,2.47125e-010,4.70363e-011,3.24654e-012,6.63047e-011,5.38165e-010,1.7022e-009,2.08962e-009,9.85806e-010,1.87633e-010,5.14284e-012,1.05033e-010,8.52507e-010,2.69645e-009,3.31018e-009,1.56162e-009,2.97229e-010,3.24654e-012,6.63048e-011,5.38165e-010,1.7022e-009,2.08963e-009,9.85807e-010,1.87633e-010,8.13853e-013,1.66215e-011,1.34909e-010,4.26713e-010,5.23834e-010,2.47125e-010,4.70364e-011,8.34029e-014,1.70336e-012,1.38253e-011,4.37291e-011,5.3682e-011,2.53252e-011,4.82024e-012
75,2.19582,5.10003e-014,1.05556e-012,8.67365e-012,2.77391e-011,3.43787e-011,1.63487e-011,3.13318e-012,4.97665e-013,1.03003e-011,8.4638e-011,2.7068e-010,3.3547e-010,1.59532e-010,3.05738e-011,1.98524e-012,4.10889e-011,3.3763e-010,1.07977e-009,1.33822e-009,6.36388e-010,1.21962e-010,3.14481e-012,6.50889e-011,5.3484e-010,1.71046e-009,2.11988e-009,1.0081e-009,1.932e-010,1.98524e-012,4.10889e-011,3.3763e-010,1.07977e-009,1.33822e-009,6.36389e-010,1.21962e-010,4.97666e-013,1.03003e-011,8.46383e-011,2.7068e-010,3.3547e-010,1.59532e-010,3.05739e-011,5.10003e-014,1.05556e-012,8.67365e-012,2.77391e-011,3.43787e-011,1.63487e-011,3.13318e-012
76,2.2398,3.06922e-014,6.39106e-013,5.26911e-012,1.6872e-011,2.09063e-011,9.93149e-012,1.9004e-012,2.99497e-013,6.23644e-012,5.14164e-011,1.64638e-010,2.04005e-010,9.69122e-011,1.85442e-011,1.19472e-012,2.48778e-011,2.05105e-010,6.5676e-010,8.13798e-010,3.86593e-010,7.39748e-011,1.89256e-012,3.9409e-011,3.24907e-010,1.04037e-009,1.28914e-009,6.12402e-010,1.17184e-010,1.19473e-012,2.48778e-011,2.05105e-010,6.5676e-010,8.13799e-010,3.86593e-010,7.39749e-011,2.99498e-013,6.23646e-012,5.14165e-011,1.64639e-010,2.04006e-010,9.69124e-011,1.85443e-011,3.06922e-014,6.39106e-013,5.26911e-012,1.6872e-011,2.09063e-011,9.93149e-012,1.9004e-012
77,2.28428,1.80738e-014,3.80051e-013,3.16217e-012,1.02106e-011,1.27457e-011,6.09307e-012,1.17236e-012,1.76366e-013,3.70857e-012,3.08566e-011,9.96357e-011,1.24373e-010,5.94566e-011,1.144e-011,7.03542e-013,1.47939e-011,1.2309e-010,3.97457e-010,4.96139e-010,2.37179e-010,4.56353e-011,1.11448e-012,2.3435e-011,1.94988e-010,6.29612e-010,7.85933e-010,3.75715e-010,7.22908e-011,7.03542e-013,1.47939e-011,1.2309e-010,3.97458e-010,4.96139e-010,2.37179e-010,4.56353e-011,1.76366e-013,3.70858e-012,3.08567e-011,9.9636e-011,1.24374e-010,5.94568e-011,1.144e-011,1.80738e-014,3.80051e-013,3.16217e-012,1.02106e-011,1.27457e-011,6.09307e-012,1.17236e-012
78,2.32928,1.05212e-014,2.23803e-013,1.88251e-012,6.13953e-012,7.73149e-012,3.72385e-012,7.21218e-013,1.02667e-013,2.18388e-012,1.83696e-011,5.991e-011,7.54444e-011,3.63376e-011,7.0377e-012,4.0955e-013,8.71174e-012,7.32783e-011,2.38987e-010,3.00956e-010,1.44955e-010,2.80741e-011,6.48768e-013,1.38003e-011,1.1608e-010,3.7858e-010,4.76744e-010,2.29623e-010,4.44722e-011,4.0955e-013,8.71175e-012,7.32784e-011,2.38987e-010,3.00956e-010,1.44955e-010,2.80741e-011,1.02667e-013,2.18389e-012,1.83697e-011,5.99101e-011,7.54446e-011,3.63377e-011,7.03772e-012,1.05212e-014,2.23803e-013,1.88251e-012,6.13953e-012,7.73149e-012,3.72385e-012,7.21218e-013
79,2.37481,6.10065e-015,1.31041e-013,1.11065e-012,3.6434e-012,4.60822e-012,2.22676e-012,4.32356e-013,5.95305e-014,1.27871e-012,1.08378e-011,3.55525e-011,4.49673e-011,2.17289e-011,4.21896e-012,2.37473e-013,5.1009e-012,4.32332e-011,1.41823e-010,1.79379e-010,8.66788e-011,1.68299e-011,3.76182e-013,8.08033e-012,6.84857e-011,2.24662e-010,2.84155e-010,1.37308e-010,2.66602e-011,2.37474e-013,5.1009e-012,4.32332e-011,1.41823e-010,1.79379e-010,8.66789e-011,1.68299e-011,5.95307e-014,1.27871e-012,1.08378e-011,3.55526e-011,4.49674e-011,2.17289e-011,4.21898e-012,6.10065e-015,1.31041e-013,1.11065e-012,3.6434e-012,4.60822e-012,2.22676e-012,4.32356e-013
80,2.42085,3.47147e-015,7.51091e-014,6.40109e-013,2.10847e-012,2.67482e-012,1.29531e-012,2.51912e-013,3.38749e-014,7.3292e-013,6.24623e-012,2.05746e-011,2.61011e-011,1.26398e-011,2.45817e-012,1.3513e-013,2.92369e-012,2.49169e-011,8.20742e-011,1.0412e-010,5.04213e-011,9.8059e-012,2.1406e-013,4.63143e-012,3.94708e-011,1.30014e-010,1.64937e-010,7.98724e-011,1.55335e-011,1.3513e-013,2.9237e-012,2.49169e-011,8.20742e-011,1.0412e-010,5.04214e-011,9.80591e-012,3.3875e-014,7.32922e-013,6.24625e-012,2.05746e-011,2.61012e-011,1.26398e-011,2.45818e-012,3.47147e-015,7.51091e-014,6.40109e-013,2.10847e-012,2.67482e-012,1.29531e-012,2.51912e-013
81,2.46744,1.95224e-015,4.27233e-014,3.67798e-013,1.222e-012,1.5613e-012,7.60407e-013,1.48585e-013,1.90501e-014,4.16897e-013,3.58899e-012,1.19243e-011,1.52352e-011,7.4201e-012,1.44991e-012,7.5993e-014,1.66305e-012,1.43169e-011,4.75674e-011,6.07749e-011,2.95996e-011,5.78383e-012,1.20381e-013,2.63443e-012,2.26794e-011,7.53515e-011,9.62736e-011,4.68887e-011,9.16216e-012,7.5993e-014,1.66305e-012,1.43169e-011,4.75674e-011,6.0775e-011,2.95996e-011,5.78383e-012,1.90502e-014,4.16898e-013,3.58901e-012,1.19244e-011,1.52353e-011,7.42012e-012,1.44991e-012,1.95224e-015,4.27233e-014,3.67798e-013,1.222e-012,1.5613e-012,7.60407e-013,1.48585e-013
82,2.51456,1.08679e-015,2.40797e-014,2.09466e-013,7.0187e-013,9.02769e-013,4.41966e-013,8.67214e-014,1.0605e-014,2.34972e-013,2.04399e-012,6.84889e-012,8.80928e-012,4.31273e-012,8.46233e-013,4.23044e-014,9.37327e-013,8.15368e-012,2.73209e-011,3.51412e-011,1.72039e-011,3.37571e-012,6.70144e-014,1.48482e-012,1.29163e-011,4.32791e-011,5.56671e-011,2.72528e-011,5.34747e-012,4.23044e-014,9.37328e-013,8.15369e-012,2.7321e-011,3.51412e-011,1.7204e-011,3.37572e-012,1.0605e-014,2.34972e-013,2.04399e-012,6.84891e-012,8.80931e-012,4.31275e-012,8.46236e-013,1.08679e-015,2.40797e-014,2.09466e-013,7.0187e-013,9.02769e-013,4.41966e-013,8.67214e-014
83,2.56223,5.98749e-016,1.33943e-014,1.1735e-013,3.95255e-013,5.10273e-013,2.50465e-013,4.924e-014,5.84263e-015,1.30702e-013,1.1451e-012,3.85693e-012,4.97928e-012,2.44405e-012,4.80487e-013,2.33069e-014,5.21386e-013,4.56794e-012,1.53857e-011,1.98629e-011,9.74957e-012,1.91671e-012,3.69205e-014,8.25927e-013,7.23608e-012,2.43725e-011,3.14648e-011,1.54443e-011,3.03627e-012,2.33069e-014,5.21386e-013,4.56795e-012,1.53857e-011,1.98629e-011,9.74958e-012,1.91672e-012,5.84265e-015,1.30703e-013,1.14511e-012,3.85694e-012,4.97929e-012,2.44406e-012,4.80489e-013,5.98749e-016,1.33943e-014,1.1735e-013,3.95255e-013,5.10273e-013,2.50465e-013,4.924e-014
84,2.61045,3.17673e-016,7.14881e-015,6.29504e-014,2.12955e-013,2.7594e-013,1.3586e-013,2.678e-014,3.09987e-015,6.97586e-014,6.14274e-013,2.07803e-012,2.69264e-012,1.32573e-012,2.61321e-013,1.23657e-014,2.78274e-013,2.45041e-012,8.28949e-012,1.07412e-011,5.28847e-012,1.04244e-012,1.95885e-014,4.40815e-013,3.88169e-012,1.31314e-011,1.70152e-011,8.37747e-012,1.65132e-012,1.23657e-014,2.78275e-013,2.45041e-012,8.2895e-012,1.07412e-011,5.28847e-012,1.04244e-012,3.09988e-015,6.97588e-014,6.14277e-013,2.07804e-012,2.69265e-012,1.32573e-012,2.61322e-013,3.17673e-016,7.14881e-015,6.29504e-014,2.12955e-013,2.7594e-013,1.3586e-013,2.678e-014
85,2.65923,1.66788e-016,3.79313e-015,3.37221e-014,1.15038e-013,1.50119e-013,7.43414e-014,1.47259e-014,1.62753e-015,3.70136e-014,3.29062e-013,1.12255e-012,1.46487e-012,7.25428e-013,1.43696e-013,6.4924e-015,1.47651e-013,1.31267e-012,4.47797e-012,5.84352e-012,2.89381e-012,5.7322e-013,1.02846e-014,2.33894e-013,2.07939e-012,7.09356e-012,9.25672e-012,4.58409e-012,9.08038e-013,6.4924e-015,1.47651e-013,1.31267e-012,4.47797e-012,5.84352e-012,2.89381e-012,5.73221e-013,1.62754e-015,3.70137e-014,3.29064e-013,1.12255e-012,1.46487e-012,7.2543e-013,1.43697e-013,1.66788e-016,3.79313e-015,3.37221e-014,1.15038e-013,1.50119e-013,7.43414e-014,1.47259e-014
86,2.70857,8.77364e-017,2.02326e-015,1.8195e-014,6.26418e-014,8.23285e-014,4.09931e-014,8.15535e-015,8.56138e-016,1.97431e-014,1.77548e-013,6.11262e-013,8.03367e-013,4.00014e-013,7.95805e-014,3.41523e-015,7.87575e-014,7.08259e-013,2.43839e-012,3.20472e-012,1.5957e-012,3.17455e-013,5.41006e-015,1.2476e-013,1.12195e-012,3.86266e-012,5.07659e-012,2.52775e-012,5.02881e-013,3.41523e-015,7.87576e-014,7.0826e-013,2.43839e-012,3.20472e-012,1.5957e-012,3.17455e-013,8.56141e-016,1.97432e-014,1.77549e-013,6.11265e-013,8.0337e-013,4.00015e-013,7.95807e-014,8.77364e-017,2.02326e-015,1.8195e-014,6.26418e-014,8.23285e-014,4.09931e-014,8.15535e-015
87,2.75849,4.56005e-017,1.06367e-015,9.64868e-015,3.34343e-014,4.41525e-014,2.20621e-014,4.4011e-015,4.44972e-016,1.03794e-014,9.41524e-014,3.26254e-013,4.30843e-013,2.15283e-013,4.29462e-014,1.77504e-015,4.14045e-014,3.75584e-013,1.30146e-012,1.71868e-012,8.58788e-013,1.71317e-013,2.81184e-015,6.55889e-014,5.94963e-013,2.06165e-012,2.72256e-012,1.36041e-012,2.71383e-013,1.77504e-015,4.14045e-014,3.75584e-013,1.30146e-012,1.71868e-012,8.58789e-013,1.71317e-013,4.44974e-016,1.03794e-014,9.41528e-014,3.26255e-013,4.30845e-013,2.15284e-013,4.29464e-014,4.56005e-017,1.06367e-015,9.64868e-015,3.34343e-014,4.41525e-014,2.20621e-014,4.4011e-015
88,2.80898,2.2798e-017,5.33657e-016,4.85087e-015,1.68291e-014,2.22387e-014,1.11162e-014,2.21797e-015,2.22464e-016,5.20746e-015,4.73351e-014,1.64219e-013,2.17007e-013,1.08473e-013,2.16431e-014,8.87432e-016,2.07731e-014,1.88825e-013,6.55087e-013,8.65665e-013,4.3271e-013,8.63368e-014,1.40578e-015,3.29067e-014,2.99117e-013,1.03772e-012,1.3713e-012,6.85456e-013,1.36766e-013,8.87433e-016,2.07731e-014,1.88825e-013,6.55088e-013,8.65665e-013,4.3271e-013,8.63368e-014,2.22465e-016,5.20748e-015,4.73353e-014,1.6422e-013,2.17008e-013,1.08473e-013,2.16432e-014,2.2798e-017,5.33657e-016,4.85087e-015,1.68291e-014,2.22387e-014,1.11162e-014,2.21797e-015
89,2.86006,1.12552e-017,2.66211e-016,2.44103e-015,8.52938e-015,1.13356e-014,5.69159e-015,1.13977e-015,1.09829e-016,2.5977e-015,2.38197e-014,8.32302e-014,1.10613e-013,5.55389e-014,1.1122e-014,4.38118e-016,1.03625e-014,9.50193e-014,3.32014e-013,4.41248e-013,2.21551e-013,4.43667e-014,6.94023e-016,1.64153e-014,1.5052e-013,5.25944e-013,6.98982e-013,3.50959e-013,7.02814e-014,4.38118e-016,1.03625e-014,9.50194e-014,3.32015e-013,4.41249e-013,2.21551e-013,4.43668e-014,1.09829e-016,2.59771e-015,2.38198e-014,8.32305e-014,1.10614e-013,5.55391e-014,1.1122e-014,1.12552e-017,2.66211e-016,2.44103e-015,8.52938e-015,1.13356e-014,5.69159e-015,1.13977e-015
90,2.91173,5.53597e-018,1.32666e-016,1.22935e-015,4.33118e-015,5.79272e-015,2.92254e-015,5.8749e-016,5.40203e-017,1.29456e-015,1.19961e-014,4.22639e-014,5.65257e-014,2.85184e-014,5.73277e-015,2.15493e-016,5.16415e-015,4.78537e-014,1.68595e-013,2.25487e-013,1.13763e-013,2.28686e-014,3.41362e-016,8.18053e-015,7.5805e-014,2.67072e-013,3.57194e-013,1.80212e-013,3.62262e-014,2.15493e-016,5.16415e-015,4.78537e-014,1.68595e-013,2.25487e-013,1.13763e-013,2.28686e-014,5.40205e-017,1.29457e-015,1.19961e-014,4.22641e-014,5.65259e-014,2.85185e-014,5.73279e-015,5.53597e-018,1.32666e-016,1.22935e-015,4.33118e-015,5.79272e-015,2.92254e-015,5.8749e-016
91,2.964,2.72258e-018,6.6064e-017,6.1809e-016,2.19368e-015,2.95032e-015,1.49478e-015,3.01487e-016,2.65671e-017,6.44657e-016,6.03136e-015,2.14061e-014,2.87894e-014,1.45862e-014,2.94193e-015,1.05979e-016,2.5716e-015,2.40598e-014,8.53912e-014,1.14844e-013,5.81858e-014,1.17357e-014,1.67882e-016,4.07368e-015,3.81131e-014,1.35268e-013,1.81925e-013,9.21722e-014,1.85905e-014,1.05979e-016,2.57161e-015,2.40598e-014,8.53913e-014,1.14844e-013,5.81859e-014,1.17357e-014,2.65673e-017,6.44659e-016,6.03139e-015,2.14062e-014,2.87896e-014,1.45862e-014,2.94194e-015,2.72258e-018,6.6064e-017,6.1809e-016,2.19368e-015,2.95032e-015,1.49478e-015,3.01487e-016
92,3.01688,1.24354e-018,3.02638e-017,2.83795e-016,1.00911e-015,1.35927e-015,6.89558e-016,1.39233e-016,1.21345e-017,2.95316e-016,2.76928e-015,9.84695e-015,1.32639e-014,6.72875e-015,1.35864e-015,4.84058e-017,1.17805e-015,1.1047e-014,3.92806e-014,5.2911e-014,2.68417e-014,5.41977e-015,7.66797e-017,1.86615e-015,1.74995e-014,6.22244e-014,8.38163e-014,4.252e-014,8.58546e-015,4.84059e-017,1.17805e-015,1.1047e-014,3.92806e-014,5.2911e-014,2.68417e-014,5.41978e-015,1.21346e-017,2.95318e-016,2.7693e-015,9.847e-015,1.32639e-014,6.72878e-015,1.35865e-015,1.24354e-018,3.02638e-017,2.83795e-016,1.00911e-015,1.35927e-015,6.89558e-016,1.39233e-016
93,3.07036,5.6749e-019,1.39333e-017,1.31608e-016,4.70728e-016,6.37043e-016,3.24362e-016,6.56917e-017,5.5376e-018,1.35962e-016,1.28424e-015,4.59339e-015,6.2163e-015,3.16515e-015,6.41024e-016,2.20901e-017,5.42367e-016,5.12297e-015,1.83235e-014,2.47975e-014,1.26261e-014,2.55711e-015,3.49929e-017,8.59164e-016,8.11531e-015,2.90263e-014,3.92818e-014,2.0001e-014,4.05072e-015,2.20901e-017,5.42368e-016,5.12298e-015,1.83236e-014,2.47975e-014,1.26261e-014,2.55712e-015,5.53762e-018,1.35963e-016,1.28425e-015,4.59341e-015,6.21633e-015,3.16516e-015,6.41026e-016,5.6749e-019,1.39333e-017,1.31608e-016,4.70728e-016,6.37043e-016,3.24362e-016,6.56917e-017
94,3.12447,2.60659e-019,6.48447e-018,6.18868e-017,2.23135e-016,3.03823e-016,1.55415e-016,3.15911e-017,2.54352e-018,6.32758e-017,6.03895e-016,2.17737e-015,2.96472e-015,1.51655e-015,3.08268e-016,1.01464e-017,2.52414e-016,2.409e-015,8.68576e-015,1.18266e-014,6.04967e-015,1.22971e-015,1.60729e-017,3.99849e-016,3.8161e-015,1.37591e-014,1.87345e-014,9.58328e-015,1.94799e-015,1.01464e-017,2.52414e-016,2.40901e-015,8.68577e-015,1.18266e-014,6.04967e-015,1.22972e-015,2.54354e-018,6.32761e-017,6.03898e-016,2.17738e-015,2.96474e-015,1.51655e-015,3.08269e-016,2.60659e-019,6.48447e-018,6.18868e-017,2.23135e-016,3.03823e-016,1.55415e-016,3.15911e-017
95,3.1792,1.18209e-019,2.97375e-018,2.86181e-017,1.03822e-016,1.42008e-016,7.28851e-017,1.48539e-017,1.15349e-018,2.9018e-017,2.79257e-016,1.0131e-015,1.38572e-015,7.11217e-016,1.44945e-016,4.6014e-018,1.15756e-016,1.11399e-015,4.04137e-015,5.52781e-015,2.83712e-015,5.782e-016,7.28908e-018,1.83369e-016,1.76467e-015,6.40194e-015,8.75661e-015,4.49429e-015,9.15928e-016,4.60141e-018,1.15756e-016,1.11399e-015,4.04137e-015,5.52782e-015,2.83712e-015,5.78201e-016,1.1535e-018,2.90181e-017,2.79258e-016,1.01311e-015,1.38573e-015,7.1122e-016,1.44945e-016,1.18209e-019,2.97375e-018,2.86181e-017,1.03822e-016,1.42008e-016,7.28851e-017,1.48539e-017
96,3.23457,5.10582e-020,1.29199e-018,1.2486e-017,4.54363e-017,6.22873e-017,3.20214e-017,6.5343e-018,4.98229e-019,1.26073e-017,1.21839e-016,4.4337e-016,6.07803e-016,3.12467e-016,6.37621e-017,1.98749e-018,5.0292e-017,4.86029e-016,1.76865e-015,2.42459e-015,1.24647e-015,2.54354e-016,3.14839e-018,7.96676e-017,7.69919e-016,2.80172e-015,3.8408e-015,1.97453e-015,4.02922e-016,1.98749e-018,5.02921e-017,4.8603e-016,1.76865e-015,2.4246e-015,1.24647e-015,2.54354e-016,4.98232e-019,1.26074e-017,1.2184e-016,4.43372e-016,6.07806e-016,3.12469e-016,6.37624e-017,5.10582e-020,1.29199e-018,1.2486e-017,4.54363e-017,6.22873e-017,3.20214e-017,6.5343e-018
97,3.29058,2.14047e-020,5.45145e-019,5.29371e-018,1.93331e-017,2.65745e-017,1.36894e-017,2.79793e-018,2.08868e-019,5.31955e-018,5.16563e-017,1.88653e-016,2.59316e-016,1.33582e-016,2.73023e-017,8.33197e-019,2.12203e-017,2.06063e-016,7.52558e-016,1.03444e-015,5.32873e-016,1.08912e-016,1.31987e-018,3.36151e-017,3.26424e-016,1.19213e-015,1.63865e-015,8.44124e-016,1.72528e-016,8.33199e-019,2.12203e-017,2.06063e-016,7.52559e-016,1.03444e-015,5.32873e-016,1.08912e-016,2.08869e-019,5.31958e-018,5.16566e-017,1.88654e-016,2.59317e-016,1.33583e-016,2.73025e-017,2.14047e-020,5.45145e-019,5.29371e-018,1.93331e-017,2.65745e-017,1.36894e-017,2.79793e-018
98,3.34724,8.99747e-021,2.31472e-019,2.26508e-018,8.32066e-018,1.14877e-017,5.93734e-018,1.2167e-018,8.77978e-020,2.25871e-018,2.21027e-017,8.11935e-017,1.12098e-016,5.79369e-017,1.18727e-017,3.50235e-019,9.01026e-018,8.81702e-017,3.2389e-016,4.4717e-016,2.31117e-016,4.73613e-017,5.54808e-019,1.42732e-017,1.39671e-016,5.13074e-016,7.08362e-016,3.66112e-016,7.50252e-017,3.50236e-019,9.01028e-018,8.81703e-017,3.2389e-016,4.47171e-016,2.31117e-016,4.73614e-017,8.77983e-020,2.25873e-018,2.21028e-017,8.11939e-017,1.12098e-016,5.79372e-017,1.18727e-017,8.99747e-021,2.31472e-019,2.26508e-018,8.32066e-018,1.14877e-017,5.93734e-018,1.2167e-018
99,3.40456,3.72267e-021,9.67651e-020,9.54233e-019,3.52557e-018,4.88832e-018,2.53453e-018,5.20679e-019,3.6326e-020,9.44239e-019,9.31145e-018,3.44027e-017,4.77005e-017,2.47321e-017,5.08082e-018,1.44908e-019,3.76667e-018,3.71444e-017,1.37236e-016,1.90283e-016,9.86591e-017,2.02679e-017,2.2955e-019,5.96679e-018,5.88405e-017,2.17396e-016,3.01427e-016,1.56286e-016,3.21065e-017,1.44909e-019,3.76668e-018,3.71445e-017,1.37236e-016,1.90283e-016,9.86592e-017,2.0268e-017,3.63262e-020,9.44244e-019,9.3115e-018,3.44029e-017,4.77008e-017,2.47322e-017,5.08084e-018,3.72267e-021,9.67651e-020,9.54233e-019,3.52557e-018,4.88832e-018,2.53453e-018,5.20679e-019
100,3.46253,1.47312e-021,3.85968e-020,3.82915e-019,1.42122e-018,1.97736e-018,1.0279e-018,2.116e-019,1.43748e-020,3.7663e-019,3.7365e-018,1.38683e-017,1.92951e-017,1.00303e-017,2.06481e-018,5.73426e-020,1.50242e-018,1.49053e-017,5.53222e-017,7.69705e-017,4.00119e-017,8.23675e-018,9.08365e-020,2.37998e-018,2.36116e-017,8.76359e-017,1.21929e-016,6.33829e-017,1.30478e-017,5.73427e-020,1.50242e-018,1.49054e-017,5.53223e-017,7.69706e-017,4.0012e-017,8.23676e-018,1.43749e-020,3.76632e-019,3.73653e-018,1.38684e-017,1.92953e-017,1.00303e-017,2.06482e-018,1.47312e-021,3.85968e-020,3.82915e-019,1.42122e-018,1.97736e-018,1.0279e-018,2.116e-019
101,3.52119,5.75213e-022,1.52044e-020,1.51849e-019,5.66447e-019,7.91103e-019,4.12422e-019,8.50931e-020,5.61296e-021,1.48365e-019,1.48175e-018,5.52742e-018,7.71963e-018,4.02444e-018,8.30343e-019,2.23907e-020,5.91845e-019,5.91088e-018,2.20495e-017,3.07945e-017,1.60539e-017,3.31233e-018,3.54692e-020,9.37543e-019,9.36343e-018,3.49286e-017,4.87815e-017,2.5431e-017,5.24707e-018,2.23908e-020,5.91846e-019,5.91089e-018,2.20495e-017,3.07945e-017,1.60539e-017,3.31234e-018,5.61299e-021,1.48366e-019,1.48176e-018,5.52746e-018,7.71967e-018,4.02446e-018,8.30348e-019,5.75213e-022,1.52044e-020,1.51849e-019,5.66447e-019,7.91103e-019,4.12422e-019,8.50931e-020
102,3.58052,2.16248e-022,5.75237e-021,5.77175e-020,2.16045e-019,3.02496e-019,1.57997e-019,3.26471e-020,2.11015e-021,5.61319e-020,5.6321e-019,2.10817e-018,2.95177e-018,1.54174e-018,3.18572e-019,8.41764e-021,2.23916e-019,2.24671e-018,8.40975e-018,1.17749e-017,6.15017e-018,1.27082e-018,1.33344e-020,3.54706e-019,3.55901e-018,1.33219e-017,1.86527e-017,9.74249e-018,2.0131e-018,8.41766e-021,2.23917e-019,2.24671e-018,8.40976e-018,1.1775e-017,6.15018e-018,1.27082e-018,2.11017e-021,5.61323e-020,5.63213e-019,2.10819e-018,2.95179e-018,1.54175e-018,3.18573e-019,2.16248e-022,5.75237e-021,5.77175e-020,2.16045e-019,3.02496e-019,1.57997e-019,3.26471e-020
103,3.64053,8.0032e-023,2.14823e-021,2.17052e-020,8.16822e-020,1.14837e-019,6.01684e-020,1.24639e-020,7.80956e-022,2.09626e-020,2.11801e-019,7.97059e-019,1.12058e-018,5.87126e-019,1.21623e-019,3.11532e-021,8.36221e-020,8.44897e-019,3.17956e-018,4.47014e-018,2.34211e-018,4.8517e-019,4.93498e-021,1.32466e-019,1.3384e-018,5.03674e-018,7.08115e-018,3.71015e-018,7.68558e-019,3.11533e-021,8.36222e-020,8.44899e-019,3.17956e-018,4.47015e-018,2.34212e-018,4.85171e-019,7.80961e-022,2.09627e-020,2.11802e-019,7.97064e-019,1.12059e-018,5.8713e-019,1.21624e-019,8.0032e-023,2.14823e-021,2.17052e-020,8.16822e-020,1.14837e-019,6.01684e-020,1.24639e-020
104,3.70125,2.88269e-023,7.7986e-022,7.92516e-021,2.99527e-020,4.22452e-020,2.21871e-020,4.60472e-021,2.81294e-022,7.60991e-021,7.73341e-020,2.9228e-019,4.1223e-019,2.16503e-019,4.4933e-020,1.12212e-021,3.03568e-020,3.08494e-019,1.16594e-018,1.64443e-018,8.63653e-019,1.79243e-019,1.77754e-021,4.80882e-020,4.88686e-019,1.84696e-018,2.60495e-018,1.36811e-018,2.83939e-019,1.12212e-021,3.03568e-020,3.08495e-019,1.16594e-018,1.64444e-018,8.63655e-019,1.79243e-019,2.81296e-022,7.60996e-021,7.73346e-020,2.92282e-019,4.12233e-019,2.16504e-019,4.49333e-020,2.88269e-023,7.7986e-022,7.92516e-021,2.99527e-020,4.22452e-020,2.21871e-020,4.60472e-021
105,3.76266,1.02159e-023,2.78471e-022,2.84526e-021,1.07957e-020,1.52696e-020,8.03633e-021,1.67057e-021,9.96872e-023,2.71733e-021,2.77641e-020,1.05345e-019,1.49002e-019,7.84189e-020,1.63015e-020,3.97664e-022,1.08397e-020,1.10754e-019,4.20232e-019,5.94384e-019,3.12822e-019,6.50284e-020,6.29939e-022,1.71712e-020,1.75446e-019,6.65691e-019,9.41564e-019,4.95542e-019,1.03012e-019,3.97664e-022,1.08398e-020,1.10754e-019,4.20233e-019,5.94385e-019,3.12822e-019,6.50285e-020,9.96879e-023,2.71735e-021,2.77643e-020,1.05345e-019,1.49003e-019,7.84194e-020,1.63016e-020,1.02159e-023,2.78471e-022,2.84526e-021,1.07957e-020,1.52696e-020,8.03633e-021,1.67057e-021
