gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
32,0.713126,1.27832e-009,1.99378e-008,1.2626e-007,3.18684e-007,3.20639e-007,1.27533e-007,2.09005e-008,1.24739e-008,1.94555e-007,1.23206e-006,3.10974e-006,3.12882e-006,1.24448e-006,2.03949e-007,4.97597e-008,7.76099e-007,4.91481e-006,1.24051e-005,1.24812e-005,4.96435e-006,8.13574e-007,7.88244e-008,1.22942e-006,7.78555e-006,1.96509e-005,1.97714e-005,7.86403e-006,1.28878e-006,4.97597e-008,7.76099e-007,4.91481e-006,1.24051e-005,1.24812e-005,4.96435e-006,8.13574e-007,1.24739e-008,1.94555e-007,1.23206e-006,3.10974e-006,3.12882e-006,1.24448e-006,2.03949e-007,1.27832e-009,1.99378e-008,1.2626e-007,3.18684e-007,3.20639e-007,1.27533e-007,2.09005e-008
33,0.739924,8.53571e-010,1.34314e-008,8.5751e-008,2.18089e-007,2.20983e-007,8.84669e-008,1.45872e-008,8.32921e-009,1.31065e-007,8.36765e-007,2.12813e-006,2.15637e-006,8.63266e-007,1.42343e-007,3.32261e-008,5.22831e-007,3.33794e-006,8.48934e-006,8.60197e-006,3.44366e-006,5.67821e-007,5.26334e-008,8.28216e-007,5.28763e-006,1.3448e-005,1.36264e-005,5.4551e-006,8.99485e-007,3.32261e-008,5.22831e-007,3.33794e-006,8.48934e-006,8.60198e-006,3.44366e-006,5.67821e-007,8.32922e-009,1.31065e-007,8.36766e-007,2.12813e-006,2.15637e-006,8.63267e-007,1.42343e-007,8.53571e-010,1.34314e-008,8.5751e-008,2.18089e-007,2.20983e-007,8.84669e-008,1.45872e-008
34,0.767033,5.63211e-010,8.96298e-009,5.78626e-008,1.48745e-007,1.522e-007,6.14503e-008,1.02069e-008,5.49586e-009,8.74614e-008,5.64628e-007,1.45146e-006,1.48518e-006,5.99637e-007,9.95993e-008,2.19235e-008,3.48893e-007,2.25236e-006,5.79003e-006,5.92454e-006,2.39201e-006,3.97312e-007,3.47291e-008,5.52681e-007,3.56796e-006,9.17199e-006,9.38507e-006,3.78919e-006,6.29382e-007,2.19236e-008,3.48893e-007,2.25236e-006,5.79004e-006,5.92454e-006,2.39201e-006,3.97312e-007,5.49587e-009,8.74615e-008,5.64629e-007,1.45146e-006,1.48518e-006,5.99638e-007,9.95994e-008,5.63211e-010,8.96298e-009,5.78626e-008,1.48745e-007,1.522e-007,6.14503e-008,1.02069e-008
35,0.794456,3.67275e-010,5.9063e-009,3.85229e-008,1.0004e-007,1.03377e-007,4.21278e-008,7.06006e-009,3.58389e-009,5.76341e-008,3.75909e-007,9.76199e-007,1.00876e-006,4.11086e-007,6.88926e-008,1.42965e-008,2.29908e-007,1.49954e-006,3.89416e-006,4.02406e-006,1.63986e-006,2.7482e-007,2.26471e-008,3.64198e-007,2.37542e-006,6.16874e-006,6.37451e-006,2.59771e-006,4.35342e-007,1.42965e-008,2.29909e-007,1.49954e-006,3.89416e-006,4.02406e-006,1.63986e-006,2.7482e-007,3.5839e-009,5.76342e-008,3.7591e-007,9.762e-007,1.00876e-006,4.11086e-007,6.88926e-008,3.67275e-010,5.9063e-009,3.85229e-008,1.0004e-007,1.03377e-007,4.21278e-008,7.06006e-009
36,0.822196,2.37521e-010,3.86471e-009,2.54911e-008,6.69007e-008,6.97993e-008,2.86858e-008,4.84389e-009,2.31775e-009,3.77121e-008,2.48744e-007,6.52822e-007,6.81107e-007,2.79918e-007,4.7267e-008,9.24573e-009,1.50438e-007,9.92267e-007,2.60417e-006,2.71701e-006,1.11662e-006,1.88553e-007,1.46462e-008,2.38308e-007,1.57185e-006,4.12527e-006,4.30401e-006,1.76884e-006,2.98687e-007,9.24574e-009,1.50438e-007,9.92267e-007,2.60417e-006,2.71701e-006,1.11662e-006,1.88553e-007,2.31775e-009,3.77122e-008,2.48745e-007,6.52822e-007,6.81108e-007,2.79919e-007,4.72671e-008,2.37521e-010,3.86471e-009,2.54911e-008,6.69007e-008,6.97993e-008,2.86858e-008,4.84389e-009
37,0.850258,1.51478e-010,2.49245e-009,1.66228e-008,4.41067e-008,4.65083e-008,1.93057e-008,3.29138e-009,1.47814e-009,2.43215e-008,1.62207e-007,4.30396e-007,4.53832e-007,1.88387e-007,3.21176e-008,5.89643e-009,9.70212e-008,6.47059e-007,1.71689e-006,1.81038e-006,7.51494e-007,1.2812e-007,9.34054e-009,1.53691e-007,1.02501e-006,2.71973e-006,2.86782e-006,1.19044e-006,2.02955e-007,5.89644e-009,9.70212e-008,6.47059e-007,1.7169e-006,1.81038e-006,7.51494e-007,1.2812e-007,1.47814e-009,2.43216e-008,1.62207e-007,4.30397e-007,4.53832e-007,1.88387e-007,3.21176e-008,1.51478e-010,2.49245e-009,1.66228e-008,4.41067e-008,4.65083e-008,1.93057e-008,3.29138e-009
38,0.878644,9.57535e-011,1.59206e-009,1.07229e-008,2.87166e-008,3.05383e-008,1.27727e-008,2.1926e-009,9.3437e-010,1.55354e-008,1.04634e-007,2.80219e-007,2.97995e-007,1.24637e-007,2.13956e-008,3.7273e-009,6.19724e-008,4.17398e-007,1.11782e-006,1.18873e-006,4.97191e-007,8.53491e-008,5.90441e-009,9.81704e-008,6.612e-007,1.77074e-006,1.88307e-006,7.876e-007,1.35202e-007,3.7273e-009,6.19724e-008,4.17398e-007,1.11782e-006,1.18873e-006,4.97191e-007,8.53491e-008,9.34371e-010,1.55354e-008,1.04635e-007,2.80219e-007,2.97995e-007,1.24637e-007,2.13956e-008,9.57535e-011,1.59206e-009,1.07229e-008,2.87166e-008,3.05383e-008,1.27727e-008,2.1926e-009
39,0.90736,5.92935e-011,9.97989e-010,6.80599e-009,1.84468e-008,1.98278e-008,8.36711e-009,1.44679e-009,5.7859e-010,9.73845e-009,6.64134e-008,1.80005e-007,1.93481e-007,8.16469e-008,1.41179e-008,2.30806e-009,3.88477e-008,2.6493e-007,7.1806e-007,7.71816e-007,3.25698e-007,5.63178e-008,3.65619e-009,6.15386e-008,4.19675e-007,1.13748e-006,1.22263e-006,5.15938e-007,8.9213e-008,2.30806e-009,3.88477e-008,2.6493e-007,7.18061e-007,7.71817e-007,3.25698e-007,5.63178e-008,5.78591e-010,9.73847e-009,6.64135e-008,1.80006e-007,1.93481e-007,8.1647e-008,1.41179e-008,5.92935e-011,9.97989e-010,6.80599e-009,1.84468e-008,1.98278e-008,8.36711e-009,1.44679e-009
40,0.936408,3.63117e-011,6.1612e-010,4.23348e-009,1.15568e-008,1.25059e-008,5.31026e-009,9.23632e-010,3.54332e-010,6.01214e-009,4.13106e-008,1.12772e-007,1.22033e-007,5.18179e-008,9.01287e-009,1.41347e-009,2.3983e-008,1.64792e-007,4.49859e-007,4.86804e-007,2.06707e-007,3.59533e-008,2.23907e-009,3.79916e-008,2.61048e-007,7.12621e-007,7.71146e-007,3.27445e-007,5.69536e-008,1.41347e-009,2.39831e-008,1.64792e-007,4.49859e-007,4.86804e-007,2.06707e-007,3.59533e-008,3.54333e-010,6.01215e-009,4.13107e-008,1.12772e-007,1.22034e-007,5.1818e-008,9.01289e-009,3.63117e-011,6.1612e-010,4.23348e-009,1.15568e-008,1.25059e-008,5.31026e-009,9.23632e-010
41,0.965793,2.20459e-011,3.78171e-010,2.62565e-009,7.23844e-009,7.90388e-009,3.38326e-009,5.92788e-010,2.15125e-010,3.69022e-009,2.56213e-008,7.06333e-008,7.71266e-008,3.30141e-008,5.78447e-009,8.58158e-010,1.47207e-008,1.02206e-007,2.81763e-007,3.07666e-007,1.31697e-007,2.30749e-008,1.35941e-009,2.3319e-008,1.61905e-007,4.46342e-007,4.87374e-007,2.08621e-007,3.65529e-008,8.58158e-010,1.47207e-008,1.02206e-007,2.81764e-007,3.07666e-007,1.31697e-007,2.30749e-008,2.15126e-010,3.69022e-009,2.56214e-008,7.06334e-008,7.71268e-008,3.30142e-008,5.78448e-009,2.20459e-011,3.78171e-010,2.62565e-009,7.23844e-009,7.90388e-009,3.38326e-009,5.92788e-010
42,0.995519,1.32391e-011,2.29444e-010,1.60803e-009,4.47106e-009,4.91944e-009,2.11982e-009,3.73635e-010,1.29188e-010,2.23893e-009,1.56913e-008,4.3629e-008,4.80042e-008,2.06854e-008,3.64596e-009,5.15346e-010,8.93133e-009,6.2594e-008,1.7404e-007,1.91494e-007,8.25161e-008,1.45441e-008,8.1636e-010,1.41481e-008,9.91552e-008,2.75698e-007,3.03346e-007,1.30714e-007,2.30393e-008,5.15346e-010,8.93134e-009,6.25941e-008,1.74041e-007,1.91494e-007,8.25161e-008,1.45441e-008,1.29189e-010,2.23894e-009,1.56913e-008,4.3629e-008,4.80043e-008,2.06854e-008,3.64597e-009,1.32391e-011,2.29444e-010,1.60803e-009,4.47106e-009,4.91944e-009,2.11982e-009,3.73635e-010
43,1.02559,7.8536e-012,1.37791e-010,9.77153e-010,2.74714e-009,3.05275e-009,1.32675e-009,2.35609e-010,7.6636e-011,1.34457e-009,9.53513e-009,2.68068e-008,2.97889e-008,1.29465e-008,2.29909e-009,3.05709e-010,5.36364e-009,3.80366e-008,1.06935e-007,1.18831e-007,5.16451e-008,9.1713e-009,4.84274e-010,8.49654e-009,6.02538e-008,1.69396e-007,1.8824e-007,8.18111e-008,1.45283e-008,3.05709e-010,5.36364e-009,3.80366e-008,1.06935e-007,1.18831e-007,5.16451e-008,9.17131e-009,7.66362e-011,1.34457e-009,9.53515e-009,2.68069e-008,2.9789e-008,1.29466e-008,2.29909e-009,7.8536e-012,1.37791e-010,9.77153e-010,2.74714e-009,3.05275e-009,1.32675e-009,2.35609e-010
44,1.05601,4.56398e-012,8.08814e-011,5.792e-010,1.64385e-009,1.8431e-009,8.07595e-010,1.44508e-010,4.45356e-011,7.89246e-010,5.65188e-009,1.60408e-008,1.79851e-008,7.88057e-009,1.41012e-009,1.77657e-010,3.14839e-009,2.25459e-008,6.39883e-008,7.17446e-008,3.14364e-008,5.62512e-009,2.81427e-010,4.98736e-009,3.5715e-008,1.01364e-007,1.13651e-007,4.97985e-008,8.91075e-009,1.77657e-010,3.14839e-009,2.25459e-008,6.39883e-008,7.17446e-008,3.14364e-008,5.62512e-009,4.45357e-011,7.89248e-010,5.65189e-009,1.60408e-008,1.79852e-008,7.88059e-009,1.41012e-009,4.56398e-012,8.08814e-011,5.792e-010,1.64385e-009,1.8431e-009,8.07595e-010,1.44508e-010
45,1.08678,2.63079e-012,4.70893e-011,3.40114e-010,9.72158e-010,1.09607e-009,4.82269e-010,8.6565e-011,2.56714e-011,4.59501e-010,3.31886e-009,9.48639e-009,1.06955e-008,4.70601e-009,8.44708e-010,1.02406e-010,1.833e-009,1.32393e-008,3.78422e-008,4.26656e-008,1.87728e-008,3.36963e-009,1.62221e-010,2.90365e-009,2.09724e-008,5.99458e-008,6.75867e-008,2.9738e-008,5.33783e-009,1.02406e-010,1.833e-009,1.32393e-008,3.78422e-008,4.26657e-008,1.87728e-008,3.36963e-009,2.56715e-011,4.59502e-010,3.31887e-009,9.48641e-009,1.06956e-008,4.70602e-009,8.44709e-010,2.63079e-012,4.70893e-011,3.40114e-010,9.72158e-010,1.09607e-009,4.82269e-010,8.6565e-011
46,1.1179,1.48601e-012,2.69421e-011,1.97119e-010,5.7047e-010,6.5052e-010,2.89077e-010,5.23445e-011,1.45006e-011,2.62902e-010,1.9235e-009,5.56669e-009,6.34782e-009,2.82084e-009,5.10782e-010,5.78443e-011,1.04875e-009,7.67305e-009,2.22061e-008,2.53221e-008,1.12526e-008,2.03756e-009,9.16312e-011,1.66132e-009,1.21549e-008,3.51767e-008,4.01128e-008,1.78253e-008,3.2277e-009,5.78443e-011,1.04875e-009,7.67305e-009,2.22061e-008,2.53221e-008,1.12526e-008,2.03756e-009,1.45006e-011,2.62903e-010,1.92351e-009,5.5667e-009,6.34783e-009,2.82084e-009,5.10783e-010,1.48601e-012,2.69421e-011,1.97119e-010,5.7047e-010,6.5052e-010,2.89077e-010,5.23445e-011
47,1.14939,8.31502e-013,1.52235e-011,1.1226e-010,3.26841e-010,3.74301e-010,1.66807e-010,3.02606e-011,8.11385e-012,1.48552e-010,1.09544e-009,3.18934e-009,3.65245e-009,1.62772e-009,2.95285e-010,3.2367e-011,5.92588e-010,4.36984e-009,1.27226e-008,1.457e-008,6.49314e-009,1.17792e-009,5.12726e-011,9.38719e-010,6.92226e-009,2.01539e-008,2.30804e-008,1.02858e-008,1.86595e-009,3.2367e-011,5.92589e-010,4.36984e-009,1.27226e-008,1.457e-008,6.49314e-009,1.17792e-009,8.11387e-012,1.48552e-010,1.09545e-009,3.18934e-009,3.65246e-009,1.62772e-009,2.95286e-010,8.31502e-013,1.52235e-011,1.1226e-010,3.26841e-010,3.74301e-010,1.66807e-010,3.02606e-011
48,1.18124,4.57483e-013,8.46131e-012,6.30037e-011,1.85138e-010,2.13845e-010,9.6035e-011,1.75445e-011,4.46415e-012,8.25661e-011,6.14794e-010,1.80659e-009,2.08671e-009,9.37117e-010,1.71201e-010,1.7808e-011,3.29365e-010,2.45248e-009,7.20668e-009,8.32412e-009,3.73826e-009,6.82938e-010,2.82096e-011,5.21747e-010,3.88497e-009,1.14161e-008,1.31862e-008,5.92177e-009,1.08184e-009,1.7808e-011,3.29365e-010,2.45248e-009,7.20668e-009,8.32413e-009,3.73826e-009,6.82938e-010,4.46416e-012,8.25663e-011,6.14796e-010,1.80659e-009,2.08672e-009,9.37119e-010,1.71201e-010,4.57483e-013,8.46131e-012,6.30037e-011,1.85138e-010,2.13845e-010,9.6035e-011,1.75445e-011
49,1.21346,2.47775e-013,4.63851e-012,3.49485e-011,1.03853e-010,1.21184e-010,5.49105e-011,1.01118e-011,2.4178e-012,4.52629e-011,3.4103e-010,1.01341e-009,1.18252e-009,5.35821e-010,9.86718e-011,9.64488e-012,1.80558e-010,1.3604e-009,4.04258e-009,4.71721e-009,2.13744e-009,3.93612e-010,1.52785e-011,2.86023e-010,2.15501e-009,6.40386e-009,7.47254e-009,3.38593e-009,6.23522e-010,9.64488e-012,1.80559e-010,1.3604e-009,4.04258e-009,4.71721e-009,2.13745e-009,3.93613e-010,2.41781e-012,4.5263e-011,3.4103e-010,1.01341e-009,1.18253e-009,5.35822e-010,9.86721e-011,2.47775e-013,4.63851e-012,3.49485e-011,1.03853e-010,1.21184e-010,5.49105e-011,1.01118e-011
50,1.24606,1.32378e-013,2.5004e-012,1.89677e-011,5.6641e-011,6.63085e-011,3.01057e-011,5.55043e-012,1.29175e-012,2.43991e-011,1.85089e-010,5.52707e-010,6.47044e-010,2.93773e-010,5.41615e-011,5.15292e-012,9.73304e-011,7.38337e-010,2.20481e-009,2.58112e-009,1.17189e-009,2.16056e-010,8.16275e-012,1.54181e-010,1.1696e-009,3.49263e-009,4.08876e-009,1.8564e-009,3.42254e-010,5.15293e-012,9.73305e-011,7.38338e-010,2.20481e-009,2.58113e-009,1.17189e-009,2.16056e-010,1.29175e-012,2.43991e-011,1.85089e-010,5.52708e-010,6.47045e-010,2.93774e-010,5.41616e-011,1.32378e-013,2.5004e-012,1.89677e-011,5.6641e-011,6.63085e-011,3.01057e-011,5.55043e-012
51,1.27903,6.96763e-014,1.33129e-012,1.02085e-011,3.07876e-011,3.63592e-011,1.66321e-011,3.08655e-012,6.79907e-013,1.29909e-011,9.96152e-011,3.00427e-010,3.54796e-010,1.62297e-010,3.01187e-011,2.71222e-012,5.18219e-011,3.97376e-010,1.19844e-009,1.41532e-009,6.47422e-010,1.20147e-010,4.29643e-012,8.20911e-011,6.29483e-010,1.89844e-009,2.24201e-009,1.02558e-009,1.90325e-010,2.71222e-012,5.18219e-011,3.97376e-010,1.19844e-009,1.41532e-009,6.47422e-010,1.20147e-010,6.79908e-013,1.29909e-011,9.96155e-011,3.00428e-010,3.54797e-010,1.62298e-010,3.01188e-011,6.96763e-014,1.33129e-012,1.02085e-011,3.07876e-011,3.63592e-011,1.66321e-011,3.08655e-012
52,1.31239,3.6097e-014,6.98176e-013,5.41287e-012,1.64809e-011,1.96176e-011,9.03072e-012,1.68457e-012,3.52237e-013,6.81285e-012,5.28191e-011,1.60821e-010,1.9143e-010,8.81224e-011,1.64382e-011,1.40511e-012,2.71772e-011,2.10701e-010,6.41533e-010,7.63634e-010,3.51529e-010,6.55737e-011,2.22584e-012,4.30514e-011,3.33772e-010,1.01625e-009,1.20967e-009,5.56858e-010,1.03875e-010,1.40511e-012,2.71772e-011,2.10701e-010,6.41534e-010,7.63634e-010,3.5153e-010,6.55737e-011,3.52238e-013,6.81287e-012,5.28193e-011,1.60822e-010,1.9143e-010,8.81226e-011,1.64382e-011,3.6097e-014,6.98176e-013,5.41287e-012,1.64809e-011,1.96176e-011,9.03072e-012,1.68457e-012
53,1.34613,1.81693e-014,3.54649e-013,2.77247e-012,8.50458e-012,1.01891e-011,4.71629e-012,8.83995e-013,1.77298e-013,3.46069e-012,2.70539e-011,8.29883e-011,9.94256e-011,4.60219e-011,8.62608e-012,7.07259e-013,1.38051e-011,1.07921e-010,3.31049e-010,3.96619e-010,1.83586e-010,3.44103e-011,1.12037e-012,2.18686e-011,1.70958e-010,5.24415e-010,6.28285e-010,2.90819e-010,5.45095e-011,7.0726e-013,1.38051e-011,1.07921e-010,3.31049e-010,3.9662e-010,1.83586e-010,3.44104e-011,1.77298e-013,3.4607e-012,2.7054e-011,8.29885e-011,9.94259e-011,4.6022e-011,8.62611e-012,1.81693e-014,3.54649e-013,2.77247e-012,8.50458e-012,1.01891e-011,4.71629e-012,8.83995e-013
54,1.38026,9.07243e-015,1.78903e-013,1.41149e-012,4.36516e-012,5.26643e-012,2.45201e-012,4.61908e-013,8.85294e-014,1.74575e-012,1.37734e-011,4.25955e-011,5.13901e-011,2.39268e-011,4.50733e-012,3.53153e-013,6.96397e-012,5.49436e-011,1.69918e-010,2.05001e-010,9.54467e-011,1.79802e-011,5.5943e-013,1.10316e-011,8.70362e-011,2.69167e-010,3.24742e-010,1.51197e-010,2.84824e-011,3.53153e-013,6.96398e-012,5.49436e-011,1.69918e-010,2.05001e-010,9.54467e-011,1.79802e-011,8.85296e-014,1.74575e-012,1.37735e-011,4.25956e-011,5.13903e-011,2.39269e-011,4.50734e-012,9.07243e-015,1.78903e-013,1.41149e-012,4.36516e-012,5.26643e-012,2.45201e-012,4.61908e-013
55,1.41479,4.46708e-015,8.92078e-014,7.12015e-013,2.2247e-012,2.7076e-012,1.26976e-012,2.40658e-013,4.359e-014,8.70495e-013,6.94789e-012,2.17088e-011,2.64209e-011,1.23904e-011,2.34835e-012,1.73885e-013,3.4725e-012,2.77159e-011,8.65987e-011,1.05396e-010,4.94265e-011,9.36784e-012,2.75452e-013,5.50079e-012,4.39047e-011,1.37181e-010,1.66958e-010,7.82966e-011,1.48396e-011,1.73885e-013,3.4725e-012,2.77159e-011,8.65987e-011,1.05396e-010,4.94266e-011,9.36784e-012,4.35902e-014,8.70498e-013,6.94791e-012,2.17089e-011,2.6421e-011,1.23904e-011,2.34836e-012,4.46708e-015,8.92078e-014,7.12015e-013,2.2247e-012,2.7076e-012,1.26976e-012,2.40658e-013
56,1.44971,2.15261e-015,4.33906e-014,3.48874e-013,1.09613e-012,1.33942e-012,6.29908e-013,1.19628e-013,2.10054e-014,4.23409e-013,3.40434e-012,1.06961e-011,1.30702e-011,6.14668e-012,1.16734e-012,8.37926e-014,1.68902e-012,1.35803e-011,4.26679e-011,5.21383e-011,2.45198e-011,4.65662e-012,1.32736e-013,2.67558e-012,2.15125e-011,6.75902e-011,8.25923e-011,3.88418e-011,7.37656e-012,8.37927e-014,1.68902e-012,1.35803e-011,4.26679e-011,5.21383e-011,2.45198e-011,4.65663e-012,2.10054e-014,4.2341e-013,3.40435e-012,1.06961e-011,1.30702e-011,6.1467e-012,1.16734e-012,2.15261e-015,4.33906e-014,3.48874e-013,1.09613e-012,1.33942e-012,6.29908e-013,1.19628e-013
57,1.48504,1.01739e-015,2.07115e-014,1.67921e-013,5.31271e-013,6.52878e-013,3.08438e-013,5.87989e-014,9.9278e-015,2.02104e-013,1.63859e-012,5.18418e-012,6.37083e-012,3.00976e-012,5.73764e-013,3.96031e-014,8.06216e-013,6.53649e-012,2.06802e-011,2.54139e-011,1.20063e-011,2.2888e-012,6.27353e-014,1.27713e-012,1.03545e-011,3.27596e-011,4.02582e-011,1.90191e-011,3.6257e-012,3.96031e-014,8.06216e-013,6.5365e-012,2.06803e-011,2.54139e-011,1.20063e-011,2.28881e-012,9.92784e-015,2.02105e-013,1.63859e-012,5.1842e-012,6.37085e-012,3.00977e-012,5.73765e-013,1.01739e-015,2.07115e-014,1.67921e-013,5.31271e-013,6.52878e-013,3.08438e-013,5.87989e-014
58,1.52078,4.72534e-016,9.72883e-015,7.96697e-014,2.54236e-013,3.14668e-013,1.4952e-013,2.86413e-014,4.61102e-015,9.49345e-014,7.77422e-013,2.48085e-012,3.07055e-012,1.45902e-012,2.79483e-013,1.83938e-014,3.78704e-013,3.10122e-012,9.89639e-012,1.22488e-011,5.8202e-012,1.11489e-012,2.91377e-014,5.99905e-013,4.91265e-012,1.56769e-011,1.94033e-011,9.21978e-012,1.7661e-012,1.83939e-014,3.78704e-013,3.10122e-012,9.89639e-012,1.22488e-011,5.8202e-012,1.11489e-012,4.61104e-015,9.49349e-014,7.77425e-013,2.48086e-012,3.07056e-012,1.45903e-012,2.79484e-013,4.72534e-016,9.72883e-015,7.96697e-014,2.54236e-013,3.14668e-013,1.4952e-013,2.86413e-014
59,1.55694,2.15881e-016,4.50446e-015,3.73294e-014,1.20348e-013,1.50214e-013,7.18601e-014,1.38419e-014,2.10658e-015,4.39548e-014,3.64263e-013,1.17436e-012,1.4658e-012,7.01215e-013,1.3507e-013,8.40337e-015,1.7534e-013,1.45308e-012,4.68465e-012,5.84724e-012,2.79722e-012,5.3881e-013,1.33118e-014,2.77757e-013,2.30183e-012,7.42096e-012,9.26261e-012,4.43108e-012,8.53529e-013,8.40338e-015,1.75341e-013,1.45309e-012,4.68465e-012,5.84724e-012,2.79723e-012,5.3881e-013,2.10659e-015,4.3955e-014,3.64264e-013,1.17436e-012,1.46581e-012,7.01218e-013,1.35071e-013,2.15881e-016,4.50446e-015,3.73294e-014,1.20348e-013,1.50214e-013,7.18601e-014,1.38419e-014
60,1.59351,9.54377e-017,2.00618e-015,1.67266e-014,5.41892e-014,6.78977e-014,3.25783e-014,6.29049e-015,9.31287e-016,1.95764e-014,1.6322e-013,5.28782e-013,6.6255e-013,3.17901e-013,6.1383e-014,3.715e-015,7.80925e-014,6.511e-013,2.10937e-012,2.64298e-012,1.26814e-012,2.44863e-013,5.88494e-015,1.23706e-013,1.03141e-012,3.34145e-012,4.18675e-012,2.00886e-012,3.87888e-013,3.71501e-015,7.80926e-014,6.51101e-013,2.10937e-012,2.64298e-012,1.26814e-012,2.44864e-013,9.31291e-016,1.95765e-014,1.6322e-013,5.28784e-013,6.62552e-013,3.17902e-013,6.13832e-014,9.54377e-017,2.00618e-015,1.67266e-014,5.41892e-014,6.78977e-014,3.25783e-014,6.29049e-015
61,1.63051,4.16586e-017,8.84714e-016,7.44284e-015,2.42989e-014,3.06415e-014,1.47791e-014,2.86622e-015,4.06508e-016,8.6331e-015,7.26278e-014,2.3711e-013,2.99002e-013,1.44216e-013,2.79687e-014,1.6216e-015,3.44384e-014,2.8972e-013,9.45858e-013,1.19275e-012,5.75292e-013,1.1157e-013,2.56878e-015,5.45538e-014,4.58945e-013,1.49833e-012,1.88944e-012,9.1132e-013,1.76739e-013,1.6216e-015,3.44384e-014,2.8972e-013,9.45859e-013,1.19275e-012,5.75292e-013,1.1157e-013,4.06509e-016,8.63313e-015,7.2628e-014,2.37111e-013,2.99003e-013,1.44216e-013,2.79688e-014,4.16586e-017,8.84714e-016,7.44284e-015,2.42989e-014,3.06415e-014,1.47791e-014,2.86622e-015
62,1.66794,1.78993e-017,3.84411e-016,3.26463e-015,1.07414e-014,1.36295e-014,6.60591e-015,1.2862e-015,1.74663e-016,3.75111e-015,3.18565e-014,1.04815e-013,1.32998e-013,6.44609e-014,1.25508e-014,6.96749e-016,1.49636e-014,1.27079e-013,4.18118e-013,5.30542e-013,2.57142e-013,5.00666e-014,1.10372e-015,2.37038e-014,2.01306e-013,6.62341e-013,8.40432e-013,4.07338e-013,7.93106e-014,6.9675e-016,1.49636e-014,1.27079e-013,4.18118e-013,5.30542e-013,2.57142e-013,5.00667e-014,1.74664e-016,3.75113e-015,3.18566e-014,1.04815e-013,1.32998e-013,6.44612e-014,1.25509e-014,1.78993e-017,3.84411e-016,3.26463e-015,1.07414e-014,1.36295e-014,6.60591e-015,1.2862e-015
63,1.7058,7.48824e-018,1.62517e-016,1.39255e-015,4.61591e-015,5.89232e-015,2.86953e-015,5.60912e-016,7.30707e-017,1.58585e-015,1.35886e-014,4.50424e-014,5.74976e-014,2.80011e-014,5.47342e-015,2.91487e-016,6.32613e-015,5.42063e-014,1.79679e-013,2.29364e-013,1.11699e-013,2.1834e-014,4.61744e-016,1.00212e-014,8.58683e-014,2.84629e-013,3.63336e-013,1.76943e-013,3.45873e-014,2.91487e-016,6.32613e-015,5.42064e-014,1.79679e-013,2.29364e-013,1.11699e-013,2.18341e-014,7.3071e-017,1.58586e-015,1.35886e-014,4.50426e-014,5.74978e-014,2.80012e-014,5.47344e-015,7.48824e-018,1.62517e-016,1.39255e-015,4.61591e-015,5.89232e-015,2.86953e-015,5.60912e-016
64,1.7441,3.078e-018,6.75135e-017,5.83445e-016,1.94696e-015,2.49819e-015,1.22138e-015,2.39488e-016,3.00353e-017,6.58801e-016,5.6933e-015,1.89986e-014,2.43775e-014,1.19183e-014,2.33693e-015,1.19814e-016,2.62803e-015,2.27112e-014,7.57874e-014,9.72443e-014,4.75435e-014,9.32228e-015,1.89798e-016,4.16306e-015,3.59768e-014,1.20055e-013,1.54045e-013,7.53137e-014,1.47674e-014,1.19814e-016,2.62803e-015,2.27112e-014,7.57875e-014,9.72444e-014,4.75436e-014,9.32229e-015,3.00355e-017,6.58804e-016,5.69332e-015,1.89987e-014,2.43776e-014,1.19184e-014,2.33694e-015,3.078e-018,6.75135e-017,5.83445e-016,1.94696e-015,2.49819e-015,1.22138e-015,2.39488e-016
65,1.78284,1.23404e-018,2.73576e-017,2.38489e-016,8.01355e-016,1.03371e-015,5.07428e-016,9.98112e-017,1.20418e-017,2.66957e-016,2.32719e-015,7.81967e-015,1.0087e-014,4.95151e-015,9.73964e-016,4.80361e-017,1.06492e-015,9.28342e-015,3.11935e-014,4.02383e-014,1.97521e-014,3.88525e-015,7.60941e-017,1.68694e-015,1.47059e-014,4.94137e-014,6.37414e-014,3.12893e-014,6.15462e-015,4.80362e-017,1.06492e-015,9.28343e-015,3.11935e-014,4.02383e-014,1.97521e-014,3.88525e-015,1.20419e-017,2.66958e-016,2.3272e-015,7.81971e-015,1.00871e-014,4.95153e-015,9.73968e-016,1.23404e-018,2.73576e-017,2.38489e-016,8.01355e-016,1.03371e-015,5.07428e-016,9.98112e-017
