gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
53,1.34613,1.06673,1.10419,1.15,1.20604,1.27457,1.35846,1.46112,1.06673,1.10419,1.15,1.20604,1.27457,1.35846,1.46112,1.06673,1.10419,1.15,1.20604,1.27457,1.35846,1.46112,1.06673,1.10419,1.15,1.20604,1.27457,1.35846,1.46112,1.06673,1.10419,1.15,1.20604,1.27457,1.35846,1.46112,1.06673,1.10419,1.15,1.20604,1.27457,1.35846,1.46112,1.06673,1.10419,1.15,1.20604,1.27457,1.35846,1.46112
54,1.38026,1.09861,1.1361,1.18196,1.23803,1.30663,1.39057,1.4933,1.09861,1.1361,1.18196,1.23803,1.30663,1.39057,1.4933,1.09861,1.1361,1.18196,1.23803,1.30663,1.39057,1.4933,1.09861,1.1361,1.18196,1.23803,1.30663,1.39057,1.4933,1.09861,1.1361,1.18196,1.23803,1.30663,1.39057,1.4933,1.09861,1.1361,1.18196,1.23803,1.30663,1.39057,1.4933,1.09861,1.1361,1.18196,1.23803,1.30663,1.39057,1.4933
55,1.41479,1.13088,1.16842,1.2143,1.27042,1.33908,1.42308,1.52587,1.13088,1.16842,1.2143,1.27042,1.33908,1.42308,1.52587,1.13088,1.16842,1.2143,1.27042,1.33908,1.42308,1.52587,1.13088,1.16842,1.2143,1.27042,1.33908,1.42308,1.52587,1.13088,1.16842,1.2143,1.27042,1.33908,1.42308,1.52587,1.13088,1.16842,1.2143,1.27042,1.33908,1.42308,1.52587,1.13088,1.16842,1.2143,1.27042,1.33908,1.42308,1.52587
56,1.44971,1.16356,1.20113,1.24705,1.30322,1.37193,1.45599,1.55884,1.16356,1.20113,1.24705,1.30322,1.37193,1.45599,1.55884,1.16356,1.20113,1.24705,1.30322,1.37193,1.45599,1.55884,1.16356,1.20113,1.24705,1.30322,1.37193,1.45599,1.55884,1.16356,1.20113,1.24705,1.30322,1.37193,1.45599,1.55884,1.16356,1.20113,1.24705,1.30322,1.37193,1.45599,1.55884,1.16356,1.20113,1.24705,1.30322,1.37193,1.45599,1.55884
57,1.48504,1.19665,1.23424,1.2802,1.33642,1.40518,1.4893,1.59221,1.19665,1.23424,1.2802,1.33642,1.40518,1.4893,1.59221,1.19665,1.23424,1.2802,1.33642,1.40518,1.4893,1.59221,1.19665,1.23424,1.2802,1.33642,1.40518,1.4893,1.59221,1.19665,1.23424,1.2802,1.33642,1.40518,1.4893,1.59221,1.19665,1.23424,1.2802,1.33642,1.40518,1.4893,1.59221,1.19665,1.23424,1.2802,1.33642,1.40518,1.4893,1.59221
58,1.52078,1.23015,1.26777,1.31377,1.37004,1.43885,1.52301,1.62599,1.23015,1.26777,1.31377,1.37004,1.43885,1.52301,1.62599,1.23015,1.26777,1.31377,1.37004,1.43885,1.52301,1.62599,1.23015,1.26777,1.31377,1.37004,1.43885,1.52301,1.62599,1.23015,1.26777,1.31377,1.37004,1.43885,1.52301,1.62599,1.23015,1.26777,1.31377,1.37004,1.43885,1.52301,1.62599,1.23015,1.26777,1.31377,1.37004,1.43885,1.52301,1.62599
59,1.55694,1.26406,1.30172,1.34776,1.40406,1.47292,1.55714,1.66017,1.26406,1.30172,1.34776,1.40406,1.47292,1.55714,1.66017,1.26406,1.30172,1.34776,1.40406,1.47292,1.55714,1.66017,1.26406,1.30172,1.34776,1.40406,1.47292,1.55714,1.66017,1.26406,1.30172,1.34776,1.40406,1.47292,1.55714,1.66017,1.26406,1.30172,1.34776,1.40406,1.47292,1.55714,1.66017,1.26406,1.30172,1.34776,1.40406,1.47292,1.55714,1.66017
60,1.59351,1.2984,1.33609,1.38217,1.43851,1.50741,1.59168,1.69477,1.2984,1.33609,1.38217,1.43851,1.50741,1.59168,1.69477,1.2984,1.33609,1.38217,1.43851,1.50741,1.59168,1.69477,1.2984,1.33609,1.38217,1.43851,1.50741,1.59168,1.69477,1.2984,1.33609,1.38217,1.43851,1.50741,1.59168,1.69477,1.2984,1.33609,1.38217,1.43851,1.50741,1.59168,1.69477,1.2984,1.33609,1.38217,1.43851,1.50741,1.59168,1.69477
61,1.63051,1.33316,1.37088,1.417,1.47338,1.54233,1.62664,1.7298,1.33316,1.37088,1.417,1.47338,1.54233,1.62664,1.7298,1.33316,1.37088,1.417,1.47338,1.54233,1.62664,1.7298,1.33316,1.37088,1.417,1.47338,1.54233,1.62664,1.7298,1.33316,1.37088,1.417,1.47338,1.54233,1.62664,1.7298,1.33316,1.37088,1.417,1.47338,1.54233,1.62664,1.7298,1.33316,1.37088,1.417,1.47338,1.54233,1.62664,1.7298
62,1.66794,1.36836,1.40611,1.45225,1.50868,1.57766,1.66203,1.76524,1.36836,1.40611,1.45225,1.50868,1.57766,1.66203,1.76524,1.36836,1.40611,1.45225,1.50868,1.57766,1.66203,1.76524,1.36836,1.40611,1.45225,1.50868,1.57766,1.66203,1.76524,1.36836,1.40611,1.45225,1.50868,1.57766,1.66203,1.76524,1.36836,1.40611,1.45225,1.50868,1.57766,1.66203,1.76524,1.36836,1.40611,1.45225,1.50868,1.57766,1.66203,1.76524
63,1.7058,1.40399,1.44177,1.48795,1.5444,1.61343,1.69785,1.80111,1.40399,1.44177,1.48795,1.5444,1.61343,1.69785,1.80111,1.40399,1.44177,1.48795,1.5444,1.61343,1.69785,1.80111,1.40399,1.44177,1.48795,1.5444,1.61343,1.69785,1.80111,1.40399,1.44177,1.48795,1.5444,1.61343,1.69785,1.80111,1.40399,1.44177,1.48795,1.5444,1.61343,1.69785,1.80111,1.40399,1.44177,1.48795,1.5444,1.61343,1.69785,1.80111
64,1.7441,1.44006,1.47787,1.52408,1.58057,1.64964,1.73411,1.83742,1.44006,1.47787,1.52408,1.58057,1.64964,1.73411,1.83742,1.44006,1.47787,1.52408,1.58057,1.64964,1.73411,1.83742,1.44006,1.47787,1.52408,1.58057,1.64964,1.73411,1.83742,1.44006,1.47787,1.52408,1.58057,1.64964,1.73411,1.83742,1.44006,1.47787,1.52408,1.58057,1.64964,1.73411,1.83742,1.44006,1.47787,1.52408,1.58057,1.64964,1.73411,1.83742
65,1.78284,1.47658,1.51441,1.56064,1.61717,1.68629,1.7708,1.87416,1.47658,1.51441,1.56064,1.61717,1.68629,1.7708,1.87416,1.47658,1.51441,1.56064,1.61717,1.68629,1.7708,1.87416,1.47658,1.51441,1.56064,1.61717,1.68629,1.7708,1.87416,1.47658,1.51441,1.56064,1.61717,1.68629,1.7708,1.87416,1.47658,1.51441,1.56064,1.61717,1.68629,1.7708,1.87416,1.47658,1.51441,1.56064,1.61717,1.68629,1.7708,1.87416
66,1.82203,1.51354,1.55139,1.59766,1.65422,1.72338,1.80794,1.91135,1.51354,1.55139,1.59766,1.65422,1.72338,1.80794,1.91135,1.51354,1.55139,1.59766,1.65422,1.72338,1.80794,1.91135,1.51354,1.55139,1.59766,1.65422,1.72338,1.80794,1.91135,1.51354,1.55139,1.59766,1.65422,1.72338,1.80794,1.91135,1.51354,1.55139,1.59766,1.65422,1.72338,1.80794,1.91135,1.51354,1.55139,1.59766,1.65422,1.72338,1.80794,1.91135
67,1.86167,1.55096,1.58883,1.63513,1.69173,1.76092,1.84553,1.94899,1.55096,1.58883,1.63513,1.69173,1.76092,1.84553,1.94899,1.55096,1.58883,1.63513,1.69173,1.76092,1.84553,1.94899,1.55096,1.58883,1.63513,1.69173,1.76092,1.84553,1.94899,1.55096,1.58883,1.63513,1.69173,1.76092,1.84553,1.94899,1.55096,1.58883,1.63513,1.69173,1.76092,1.84553,1.94899,1.55096,1.58883,1.63513,1.69173,1.76092,1.84553,1.94899
68,1.90178,1.58883,1.62673,1.67306,1.72969,1.79892,1.88357,1.98708,1.58883,1.62673,1.67306,1.72969,1.79892,1.88357,1.98708,1.58883,1.62673,1.67306,1.72969,1.79892,1.88357,1.98708,1.58883,1.62673,1.67306,1.72969,1.79892,1.88357,1.98708,1.58883,1.62673,1.67306,1.72969,1.79892,1.88357,1.98708,1.58883,1.62673,1.67306,1.72969,1.79892,1.88357,1.98708,1.58883,1.62673,1.67306,1.72969,1.79892,1.88357,1.98708
69,1.94235,1.62716,1.66509,1.71145,1.76811,1.83738,1.92207,2.02562,1.62716,1.66509,1.71145,1.76811,1.83738,1.92207,2.02562,1.62716,1.66509,1.71145,1.76811,1.83738,1.92207,2.02562,1.62716,1.66509,1.71145,1.76811,1.83738,1.92207,2.02562,1.62716,1.66509,1.71145,1.76811,1.83738,1.92207,2.02562,1.62716,1.66509,1.71145,1.76811,1.83738,1.92207,2.02562,1.62716,1.66509,1.71145,1.76811,1.83738,1.92207,2.02562
70,1.98339,1.66597,1.70392,1.7503,1.807,1.8763,1.96103,2.06463,1.66597,1.70392,1.7503,1.807,1.8763,1.96103,2.06463,1.66597,1.70392,1.7503,1.807,1.8763,1.96103,2.06463,1.66597,1.70392,1.7503,1.807,1.8763,1.96103,2.06463,1.66597,1.70392,1.7503,1.807,1.8763,1.96103,2.06463,1.66597,1.70392,1.7503,1.807,1.8763,1.96103,2.06463,1.66597,1.70392,1.7503,1.807,1.8763,1.96103,2.06463
71,2.0249,1.70525,1.74322,1.78963,1.84636,1.9157,2.00047,2.10411,1.70525,1.74322,1.78963,1.84636,1.9157,2.00047,2.10411,1.70525,1.74322,1.78963,1.84636,1.9157,2.00047,2.10411,1.70525,1.74322,1.78963,1.84636,1.9157,2.00047,2.10411,1.70525,1.74322,1.78963,1.84636,1.9157,2.00047,2.10411,1.70525,1.74322,1.78963,1.84636,1.9157,2.00047,2.10411,1.70525,1.74322,1.78963,1.84636,1.9157,2.00047,2.10411
72,2.0669,1.74501,1.783,1.82944,1.88619,1.95557,2.04037,2.14406,1.74501,1.783,1.82944,1.88619,1.95557,2.04037,2.14406,1.74501,1.783,1.82944,1.88619,1.95557,2.04037,2.14406,1.74501,1.783,1.82944,1.88619,1.95557,2.04037,2.14406,1.74501,1.783,1.82944,1.88619,1.95557,2.04037,2.14406,1.74501,1.783,1.82944,1.88619,1.95557,2.04037,2.14406,1.74501,1.783,1.82944,1.88619,1.95557,2.04037,2.14406
73,2.10938,1.78525,1.82327,1.86973,1.92651,1.99592,2.08076,2.1845,1.78525,1.82327,1.86973,1.92651,1.99592,2.08076,2.1845,1.78525,1.82327,1.86973,1.92651,1.99592,2.08076,2.1845,1.78525,1.82327,1.86973,1.92651,1.99592,2.08076,2.1845,1.78525,1.82327,1.86973,1.92651,1.99592,2.08076,2.1845,1.78525,1.82327,1.86973,1.92651,1.99592,2.08076,2.1845,1.78525,1.82327,1.86973,1.92651,1.99592,2.08076,2.1845
74,2.15235,1.82598,1.86402,1.91051,1.96732,2.03675,2.12163,2.22541,1.82598,1.86402,1.91051,1.96732,2.03675,2.12163,2.22541,1.82598,1.86402,1.91051,1.96732,2.03675,2.12163,2.22541,1.82598,1.86402,1.9105,1.96732,2.03675,2.12163,2.22541,1.82598,1.86402,1.9105,1.96732,2.03675,2.12163,2.22541,1.82598,1.86402,1.9105,1.96732,2.03675,2.12163,2.22541,1.82598,1.86402,1.9105,1.96732,2.03675,2.12163,2.22541
75,2.19582,1.86721,1.90527,1.95177,2.00861,2.07808,2.163,2.26682,1.86721,1.90527,1.95177,2.00861,2.07808,2.163,2.26682,1.86721,1.90527,1.95177,2.00861,2.07808,2.163,2.26682,1.86721,1.90527,1.95177,2.00861,2.07808,2.163,2.26682,1.86721,1.90527,1.95177,2.00861,2.07808,2.163,2.26682,1.86721,1.90527,1.95177,2.00861,2.07808,2.163,2.26682,1.86721,1.90527,1.95177,2.00861,2.07808,2.163,2.26682
76,2.2398,1.90894,1.94701,1.99354,2.05041,2.1199,2.20486,2.30872,1.90894,1.94701,1.99354,2.05041,2.1199,2.20486,2.30872,1.90894,1.94701,1.99354,2.05041,2.1199,2.20486,2.30872,1.90894,1.94701,1.99354,2.05041,2.1199,2.20486,2.30872,1.90894,1.94701,1.99354,2.05041,2.1199,2.20486,2.30872,1.90894,1.94701,1.99354,2.05041,2.1199,2.20486,2.30872,1.90894,1.94701,1.99354,2.05041,2.1199,2.20486,2.30872
77,2.28428,1.95117,1.98926,2.03581,2.0927,2.16223,2.24723,2.35113,1.95117,1.98926,2.03581,2.0927,2.16223,2.24723,2.35113,1.95117,1.98926,2.03581,2.0927,2.16223,2.24723,2.35113,1.95117,1.98926,2.03581,2.0927,2.16223,2.24723,2.35113,1.95117,1.98926,2.03581,2.0927,2.16223,2.24723,2.35113,1.95117,1.98926,2.03581,2.0927,2.16223,2.24723,2.35113,1.95117,1.98926,2.03581,2.0927,2.16223,2.24723,2.35113
78,2.32928,1.99391,2.03202,2.07859,2.13551,2.20507,2.2901,2.39404,1.99391,2.03202,2.07859,2.13551,2.20507,2.2901,2.39404,1.99391,2.03202,2.07859,2.13551,2.20507,2.2901,2.39404,1.99391,2.03202,2.07859,2.13551,2.20507,2.2901,2.39404,1.99391,2.03202,2.07859,2.13551,2.20507,2.2901,2.39404,1.99391,2.03202,2.07859,2.13551,2.20507,2.2901,2.39404,1.99391,2.03202,2.07859,2.13551,2.20507,2.2901,2.39404
79,2.37481,2.03717,2.07529,2.12189,2.17883,2.24842,2.33348,2.43746,2.03717,2.07529,2.12189,2.17883,2.24842,2.33348,2.43746,2.03717,2.07529,2.12189,2.17883,2.24842,2.33348,2.43746,2.03717,2.07529,2.12189,2.17883,2.24842,2.33348,2.43746,2.03717,2.07529,2.12189,2.17883,2.24842,2.33348,2.43746,2.03717,2.07529,2.12189,2.17883,2.24842,2.33348,2.43746,2.03717,2.07529,2.12189,2.17883,2.24842,2.33348,2.43746
80,2.42085,2.08094,2.11909,2.16571,2.22267,2.29229,2.37739,2.4814,2.08094,2.11909,2.16571,2.22267,2.29229,2.37739,2.4814,2.08094,2.11909,2.16571,2.22267,2.29229,2.37739,2.4814,2.08094,2.11909,2.16571,2.22267,2.29229,2.37739,2.4814,2.08094,2.11909,2.16571,2.22267,2.29229,2.37739,2.4814,2.08094,2.11909,2.16571,2.22267,2.29229,2.37739,2.4814,2.08094,2.11909,2.16571,2.22267,2.29229,2.37739,2.4814
81,2.46744,2.12525,2.16342,2.21005,2.26704,2.33669,2.42182,2.52586,2.12525,2.16342,2.21005,2.26704,2.33669,2.42182,2.52586,2.12525,2.16342,2.21005,2.26704,2.33669,2.42182,2.52586,2.12525,2.16342,2.21005,2.26704,2.33669,2.42182,2.52586,2.12525,2.16342,2.21005,2.26704,2.33669,2.42182,2.52586,2.12525,2.16342,2.21005,2.26704,2.33669,2.42182,2.52586,2.12525,2.16342,2.21005,2.26704,2.33669,2.42182,2.52586
82,2.51456,2.17009,2.20828,2.25493,2.31195,2.38162,2.46678,2.57086,2.17009,2.20828,2.25493,2.31195,2.38162,2.46678,2.57086,2.17009,2.20828,2.25493,2.31195,2.38162,2.46678,2.57086,2.17009,2.20828,2.25493,2.31195,2.38162,2.46678,2.57086,2.17009,2.20828,2.25493,2.31195,2.38162,2.46678,2.57086,2.17009,2.20828,2.25493,2.31195,2.38162,2.46678,2.57086,2.17009,2.20828,2.25493,2.31195,2.38162,2.46678,2.57086
83,2.56223,2.21547,2.25367,2.30035,2.35738,2.42709,2.51227,2.61639,2.21547,2.25367,2.30035,2.35738,2.42709,2.51227,2.61639,2.21547,2.25367,2.30035,2.35738,2.42709,2.51227,2.61639,2.21547,2.25367,2.30035,2.35738,2.42709,2.51227,2.61639,2.21547,2.25367,2.30035,2.35738,2.42709,2.51227,2.61639,2.21547,2.25367,2.30035,2.35738,2.42709,2.51227,2.61639,2.21547,2.25367,2.30035,2.35738,2.42709,2.51227,2.61639
84,2.61045,2.2614,2.29962,2.34631,2.40337,2.4731,2.55831,2.66247,2.2614,2.29962,2.34631,2.40337,2.4731,2.55831,2.66247,2.2614,2.29962,2.34631,2.40337,2.4731,2.55831,2.66247,2.2614,2.29962,2.34631,2.40337,2.4731,2.55831,2.66247,2.2614,2.29962,2.34631,2.40337,2.4731,2.55831,2.66247,2.2614,2.29962,2.34631,2.40337,2.4731,2.55831,2.66247,2.2614,2.29962,2.34631,2.40337,2.4731,2.55831,2.66247
85,2.65923,2.30788,2.34611,2.39282,2.4499,2.51965,2.6049,2.70909,2.30788,2.34611,2.39282,2.4499,2.51965,2.6049,2.70909,2.30788,2.34611,2.39282,2.4499,2.51965,2.6049,2.70909,2.30788,2.34611,2.39282,2.4499,2.51965,2.6049,2.70909,2.30788,2.34611,2.39282,2.4499,2.51965,2.6049,2.70909,2.30788,2.34611,2.39282,2.4499,2.51965,2.6049,2.70909,2.30788,2.34611,2.39282,2.4499,2.51965,2.6049,2.70909
86,2.70857,2.35491,2.39316,2.43989,2.49699,2.56677,2.65205,2.75627,2.35491,2.39316,2.43989,2.49699,2.56677,2.65205,2.75627,2.35491,2.39316,2.43989,2.49699,2.56677,2.65205,2.75627,2.35491,2.39316,2.43989,2.49699,2.56677,2.65205,2.75627,2.35491,2.39316,2.43989,2.49699,2.56677,2.65205,2.75627,2.35491,2.39316,2.43989,2.49699,2.56677,2.65205,2.75627,2.35491,2.39316,2.43989,2.49699,2.56677,2.65205,2.75627
87,2.75849,2.40251,2.44078,2.48753,2.54465,2.61445,2.69975,2.80401,2.40251,2.44078,2.48753,2.54465,2.61445,2.69975,2.80401,2.40251,2.44078,2.48753,2.54465,2.61445,2.69975,2.80401,2.40251,2.44078,2.48753,2.54465,2.61445,2.69975,2.80401,2.40251,2.44078,2.48753,2.54465,2.61445,2.69975,2.80401,2.40251,2.44078,2.48753,2.54465,2.61445,2.69975,2.80401,2.40251,2.44078,2.48753,2.54465,2.61445,2.69975,2.80401
88,2.80898,2.45068,2.48896,2.53573,2.59287,2.6627,2.74803,2.85232,2.45068,2.48896,2.53573,2.59287,2.6627,2.74803,2.85232,2.45068,2.48896,2.53573,2.59287,2.6627,2.74803,2.85232,2.45068,2.48896,2.53573,2.59287,2.6627,2.74803,2.85232,2.45068,2.48896,2.53573,2.59287,2.6627,2.74803,2.85232,2.45068,2.48896,2.53573,2.59287,2.6627,2.74803,2.85232,2.45068,2.48896,2.53573,2.59287,2.6627,2.74803,2.85232
89,2.86006,2.49943,2.53772,2.5845,2.64167,2.71152,2.79688,2.90121,2.49943,2.53772,2.5845,2.64167,2.71152,2.79688,2.90121,2.49943,2.53772,2.5845,2.64167,2.71152,2.79688,2.90121,2.49943,2.53772,2.5845,2.64167,2.71152,2.79688,2.90121,2.49943,2.53772,2.5845,2.64167,2.71152,2.79688,2.90121,2.49943,2.53772,2.5845,2.64167,2.71152,2.79688,2.90121,2.49943,2.53772,2.5845,2.64167,2.71152,2.79688,2.90121
90,2.91173,2.54876,2.58707,2.63387,2.69105,2.76092,2.84631,2.95067,2.54876,2.58707,2.63387,2.69105,2.76092,2.84631,2.95067,2.54876,2.58707,2.63387,2.69105,2.76092,2.84631,2.95067,2.54876,2.58707,2.63387,2.69105,2.76092,2.84631,2.95067,2.54876,2.58707,2.63387,2.69105,2.76092,2.84631,2.95067,2.54876,2.58707,2.63387,2.69105,2.76092,2.84631,2.95067,2.54876,2.58707,2.63387,2.69105,2.76092,2.84631,2.95067
91,2.964,2.59868,2.637,2.68382,2.74102,2.81092,2.89634,3.00072,2.59868,2.637,2.68382,2.74102,2.81092,2.89634,3.00072,2.59868,2.637,2.68382,2.74102,2.81092,2.89634,3.00072,2.59868,2.637,2.68382,2.74102,2.81092,2.89634,3.00072,2.59868,2.637,2.68382,2.74102,2.81092,2.89634,3.00072,2.59868,2.637,2.68382,2.74102,2.81092,2.89634,3.00072,2.59868,2.637,2.68382,2.74102,2.81092,2.89634,3.00072
92,3.01688,2.6492,2.68753,2.73436,2.79159,2.86151,2.94695,3.05137,2.6492,2.68753,2.73436,2.79159,2.86151,2.94695,3.05137,2.6492,2.68753,2.73436,2.79159,2.86151,2.94695,3.05137,2.6492,2.68753,2.73436,2.79159,2.86151,2.94695,3.05137,2.6492,2.68753,2.73436,2.79159,2.86151,2.94695,3.05137,2.6492,2.68753,2.73436,2.79159,2.86151,2.94695,3.05137,2.6492,2.68753,2.73436,2.79159,2.86151,2.94695,3.05137
93,3.07036,2.70032,2.73866,2.78552,2.84276,2.9127,2.99817,3.10262,2.70032,2.73866,2.78552,2.84276,2.9127,2.99817,3.10262,2.70032,2.73866,2.78552,2.84276,2.9127,2.99817,3.10262,2.70032,2.73866,2.78551,2.84276,2.9127,2.99817,3.10262,2.70032,2.73866,2.78551,2.84276,2.9127,2.99817,3.10262,2.70032,2.73866,2.78551,2.84276,2.9127,2.99817,3.10262,2.70032,2.73866,2.78551,2.84276,2.9127,2.99817,3.10262
94,3.12447,2.75205,2.79041,2.83728,2.89454,2.9645,3.05,3.15447,2.75205,2.79041,2.83728,2.89454,2.9645,3.05,3.15447,2.75205,2.79041,2.83728,2.89454,2.9645,3.05,3.15447,2.75205,2.79041,2.83728,2.89454,2.9645,3.05,3.15447,2.75205,2.79041,2.83728,2.89454,2.9645,3.05,3.15447,2.75205,2.79041,2.83728,2.89454,2.9645,3.05,3.15447,2.75205,2.79041,2.83728,2.89454,2.9645,3.05,3.15447
95,3.1792,2.8044,2.84277,2.88965,2.94693,3.01692,3.10244,3.20694,2.8044,2.84277,2.88965,2.94693,3.01692,3.10244,3.20694,2.8044,2.84277,2.88965,2.94693,3.01692,3.10244,3.20694,2.8044,2.84277,2.88965,2.94693,3.01692,3.10244,3.20694,2.8044,2.84277,2.88965,2.94693,3.01692,3.10244,3.20694,2.8044,2.84277,2.88965,2.94693,3.01692,3.10244,3.20694,2.8044,2.84277,2.88965,2.94693,3.01692,3.10244,3.20694
96,3.23457,2.85737,2.89576,2.94265,2.99995,3.06996,3.1555,3.26003,2.85737,2.89576,2.94265,2.99995,3.06996,3.1555,3.26003,2.85737,2.89576,2.94265,2.99995,3.06996,3.1555,3.26003,2.85737,2.89576,2.94265,2.99995,3.06996,3.1555,3.26003,2.85737,2.89576,2.94265,2.99995,3.06996,3.1555,3.26003,2.85737,2.89576,2.94265,2.99995,3.06996,3.1555,3.26003,2.85737,2.89576,2.94265,2.99995,3.06996,3.1555,3.26003
97,3.29058,2.91097,2.94937,2.99629,3.0536,3.12363,3.20919,3.31375,2.91097,2.94937,2.99629,3.0536,3.12363,3.20919,3.31375,2.91097,2.94937,2.99629,3.0536,3.12363,3.20919,3.31375,2.91097,2.94937,2.99629,3.0536,3.12363,3.20919,3.31375,2.91097,2.94937,2.99629,3.0536,3.12363,3.20919,3.31375,2.91097,2.94937,2.99629,3.0536,3.12363,3.20919,3.31375,2.91097,2.94937,2.99629,3.0536,3.12363,3.20919,3.31375
98,3.34724,2.96522,3.00363,3.05056,3.10789,3.17793,3.26352,3.36811,2.96522,3.00363,3.05056,3.10789,3.17793,3.26352,3.36811,2.96522,3.00363,3.05056,3.10789,3.17793,3.26352,3.36811,2.96522,3.00363,3.05056,3.10789,3.17793,3.26352,3.36811,2.96522,3.00363,3.05056,3.10789,3.17793,3.26352,3.36811,2.96522,3.00363,3.05056,3.10789,3.17793,3.26352,3.36811,2.96522,3.00363,3.05056,3.10789,3.17793,3.26352,3.36811
99,3.40456,3.02011,3.05853,3.10547,3.16282,3.23288,3.3185,3.42311,3.02011,3.05853,3.10547,3.16282,3.23288,3.3185,3.42311,3.02011,3.05853,3.10547,3.16282,3.23288,3.3185,3.42311,3.02011,3.05853,3.10547,3.16282,3.23288,3.3185,3.42311,3.02011,3.05853,3.10547,3.16282,3.23288,3.3185,3.42311,3.02011,3.05853,3.10547,3.16282,3.23288,3.3185,3.42311,3.02011,3.05853,3.10547,3.16282,3.23288,3.3185,3.42311
100,3.46253,3.07565,3.11409,3.16104,3.2184,3.28848,3.37412,3.47877,3.07565,3.11409,3.16104,3.2184,3.28848,3.37412,3.47877,3.07565,3.11409,3.16104,3.2184,3.28848,3.37412,3.47877,3.07565,3.11408,3.16104,3.2184,3.28848,3.37412,3.47876,3.07565,3.11408,3.16104,3.2184,3.28848,3.37412,3.47876,3.07565,3.11408,3.16104,3.2184,3.28848,3.37412,3.47876,3.07565,3.11408,3.16104,3.2184,3.28848,3.37412,3.47876
101,3.52119,3.13185,3.1703,3.21726,3.27464,3.34475,3.43041,3.53508,3.13185,3.1703,3.21726,3.27464,3.34475,3.43041,3.53508,3.13185,3.1703,3.21726,3.27464,3.34475,3.43041,3.53508,3.13185,3.1703,3.21726,3.27464,3.34475,3.43041,3.53508,3.13185,3.1703,3.21726,3.27464,3.34475,3.43041,3.53508,3.13185,3.1703,3.21726,3.27464,3.34475,3.43041,3.53508,3.13185,3.1703,3.21726,3.27464,3.34475,3.43041,3.53508
102,3.58052,3.18872,3.22718,3.27416,3.33155,3.40168,3.48736,3.59205,3.18872,3.22718,3.27416,3.33155,3.40168,3.48736,3.59205,3.18872,3.22718,3.27416,3.33155,3.40168,3.48736,3.59205,3.18872,3.22718,3.27416,3.33155,3.40168,3.48736,3.59205,3.18872,3.22718,3.27416,3.33155,3.40168,3.48736,3.59205,3.18872,3.22718,3.27416,3.33155,3.40168,3.48736,3.59205,3.18872,3.22718,3.27416,3.33155,3.40168,3.48736,3.59205
103,3.64053,3.24627,3.28473,3.33173,3.38914,3.45928,3.54499,3.64971,3.24627,3.28473,3.33173,3.38914,3.45928,3.54499,3.64971,3.24627,3.28473,3.33173,3.38914,3.45928,3.54499,3.64971,3.24627,3.28473,3.33173,3.38914,3.45928,3.54499,3.64971,3.24627,3.28473,3.33173,3.38914,3.45928,3.54499,3.64971,3.24627,3.28473,3.33173,3.38914,3.45928,3.54499,3.64971,3.24627,3.28473,3.33173,3.38914,3.45928,3.54499,3.64971
104,3.70125,3.3045,3.34297,3.38998,3.44741,3.51757,3.60329,3.70804,3.3045,3.34297,3.38998,3.44741,3.51757,3.60329,3.70804,3.3045,3.34297,3.38998,3.44741,3.51757,3.60329,3.70804,3.3045,3.34297,3.38998,3.44741,3.51757,3.60329,3.70804,3.3045,3.34297,3.38998,3.44741,3.51757,3.60329,3.70804,3.3045,3.34297,3.38998,3.44741,3.51757,3.60329,3.70804,3.3045,3.34297,3.38998,3.44741,3.51757,3.60329,3.70804
105,3.76266,3.36342,3.4019,3.44892,3.50636,3.57654,3.66229,3.76706,3.36342,3.4019,3.44892,3.50636,3.57654,3.66229,3.76706,3.36342,3.4019,3.44892,3.50636,3.57654,3.66229,3.76706,3.36342,3.4019,3.44892,3.50636,3.57654,3.66229,3.76706,3.36342,3.4019,3.44892,3.50636,3.57654,3.66229,3.76706,3.36342,3.4019,3.44892,3.50636,3.57654,3.66229,3.76706,3.36342,3.4019,3.44892,3.50636,3.57654,3.66229,3.76706
106,3.82479,3.42303,3.46153,3.50856,3.56602,3.63622,3.72199,3.82678,3.42303,3.46153,3.50856,3.56602,3.63622,3.72199,3.82678,3.42303,3.46153,3.50856,3.56602,3.63622,3.72199,3.82678,3.42303,3.46153,3.50856,3.56602,3.63622,3.72199,3.82678,3.42303,3.46153,3.50856,3.56602,3.63622,3.72199,3.82678,3.42303,3.46153,3.50856,3.56602,3.63622,3.72199,3.82678,3.42303,3.46153,3.50856,3.56602,3.63622,3.72199,3.82678
