gridnumber,capital,policy[0 0 0],policy[0 0 1],policy[0 0 2],policy[0 0 3],policy[0 0 4],policy[0 0 5],policy[0 0 6],policy[0 1 0],policy[0 1 1],policy[0 1 2],policy[0 1 3],policy[0 1 4],policy[0 1 5],policy[0 1 6],policy[0 2 0],policy[0 2 1],policy[0 2 2],policy[0 2 3],policy[0 2 4],policy[0 2 5],policy[0 2 6],policy[0 3 0],policy[0 3 1],policy[0 3 2],policy[0 3 3],policy[0 3 4],policy[0 3 5],policy[0 3 6],policy[0 4 0],policy[0 4 1],policy[0 4 2],policy[0 4 3],policy[0 4 4],policy[0 4 5],policy[0 4 6],policy[0 5 0],policy[0 5 1],policy[0 5 2],policy[0 5 3],policy[0 5 4],policy[0 5 5],policy[0 5 6],policy[0 6 0],policy[0 6 1],policy[0 6 2],policy[0 6 3],policy[0 6 4],policy[0 6 5],policy[0 6 6],policy[1 0 0],policy[1 0 1],policy[1 0 2],policy[1 0 3],policy[1 0 4],policy[1 0 5],policy[1 0 6],policy[1 1 0],policy[1 1 1],policy[1 1 2],policy[1 1 3],policy[1 1 4],policy[1 1 5],policy[1 1 6],policy[1 2 0],policy[1 2 1],policy[1 2 2],policy[1 2 3],policy[1 2 4],policy[1 2 5],policy[1 2 6],policy[1 3 0],policy[1 3 1],policy[1 3 2],policy[1 3 3],policy[1 3 4],policy[1 3 5],policy[1 3 6],policy[1 4 0],policy[1 4 1],policy[1 4 2],policy[1 4 3],policy[1 4 4],policy[1 4 5],policy[1 4 6],policy[1 5 0],policy[1 5 1],policy[1 5 2],policy[1 5 3],policy[1 5 4],policy[1 5 5],policy[1 5 6],policy[1 6 0],policy[1 6 1],policy[1 6 2],policy[1 6 3],policy[1 6 4],policy[1 6 5],policy[1 6 6],policy[2 0 0],policy[2 0 1],policy[2 0 2],policy[2 0 3],policy[2 0 4],policy[2 0 5],policy[2 0 6],policy[2 1 0],policy[2 1 1],policy[2 1 2],policy[2 1 3],policy[2 1 4],policy[2 1 5],policy[2 1 6],policy[2 2 0],policy[2 2 1],policy[2 2 2],policy[2 2 3],policy[2 2 4],policy[2 2 5],policy[2 2 6],policy[2 3 0],policy[2 3 1],policy[2 3 2],policy[2 3 3],policy[2 3 4],policy[2 3 5],policy[2 3 6],policy[2 4 0],policy[2 4 1],policy[2 4 2],policy[2 4 3],policy[2 4 4],policy[2 4 5],policy[2 4 6],policy[2 5 0],policy[2 5 1],policy[2 5 2],policy[2 5 3],policy[2 5 4],policy[2 5 5],policy[2 5 6],policy[2 6 0],policy[2 6 1],policy[2 6 2],policy[2 6 3],policy[2 6 4],policy[2 6 5],policy[2 6 6],policy[3 0 0],policy[3 0 1],policy[3 0 2],policy[3 0 3],policy[3 0 4],policy[3 0 5],policy[3 0 6],policy[3 1 0],policy[3 1 1],policy[3 1 2],policy[3 1 3],policy[3 1 4],policy[3 1 5],policy[3 1 6],policy[3 2 0],policy[3 2 1],policy[3 2 2],policy[3 2 3],policy[3 2 4],policy[3 2 5],policy[3 2 6],policy[3 3 0],policy[3 3 1],policy[3 3 2],policy[3 3 3],policy[3 3 4],policy[3 3 5],policy[3 3 6],policy[3 4 0],policy[3 4 1],policy[3 4 2],policy[3 4 3],policy[3 4 4],policy[3 4 5],policy[3 4 6],policy[3 5 0],policy[3 5 1],policy[3 5 2],policy[3 5 3],policy[3 5 4],policy[3 5 5],policy[3 5 6],policy[3 6 0],policy[3 6 1],policy[3 6 2],policy[3 6 3],policy[3 6 4],policy[3 6 5],policy[3 6 6],policy[4 0 0],policy[4 0 1],policy[4 0 2],policy[4 0 3],policy[4 0 4],policy[4 0 5],policy[4 0 6],policy[4 1 0],policy[4 1 1],policy[4 1 2],policy[4 1 3],policy[4 1 4],policy[4 1 5],policy[4 1 6],policy[4 2 0],policy[4 2 1],policy[4 2 2],policy[4 2 3],policy[4 2 4],policy[4 2 5],policy[4 2 6],policy[4 3 0],policy[4 3 1],policy[4 3 2],policy[4 3 3],policy[4 3 4],policy[4 3 5],policy[4 3 6],policy[4 4 0],policy[4 4 1],policy[4 4 2],policy[4 4 3],policy[4 4 4],policy[4 4 5],policy[4 4 6],policy[4 5 0],policy[4 5 1],policy[4 5 2],policy[4 5 3],policy[4 5 4],policy[4 5 5],policy[4 5 6],policy[4 6 0],policy[4 6 1],policy[4 6 2],policy[4 6 3],policy[4 6 4],policy[4 6 5],policy[4 6 6],policy[5 0 0],policy[5 0 1],policy[5 0 2],policy[5 0 3],policy[5 0 4],policy[5 0 5],policy[5 0 6],policy[5 1 0],policy[5 1 1],policy[5 1 2],policy[5 1 3],policy[5 1 4],policy[5 1 5],policy[5 1 6],policy[5 2 0],policy[5 2 1],policy[5 2 2],policy[5 2 3],policy[5 2 4],policy[5 2 5],policy[5 2 6],policy[5 3 0],policy[5 3 1],policy[5 3 2],policy[5 3 3],policy[5 3 4],policy[5 3 5],policy[5 3 6],policy[5 4 0],policy[5 4 1],policy[5 4 2],policy[5 4 3],policy[5 4 4],policy[5 4 5],policy[5 4 6],policy[5 5 0],policy[5 5 1],policy[5 5 2],policy[5 5 3],policy[5 5 4],policy[5 5 5],policy[5 5 6],policy[5 6 0],policy[5 6 1],policy[5 6 2],policy[5 6 3],policy[5 6 4],policy[5 6 5],policy[5 6 6],policy[6 0 0],policy[6 0 1],policy[6 0 2],policy[6 0 3],policy[6 0 4],policy[6 0 5],policy[6 0 6],policy[6 1 0],policy[6 1 1],policy[6 1 2],policy[6 1 3],policy[6 1 4],policy[6 1 5],policy[6 1 6],policy[6 2 0],policy[6 2 1],policy[6 2 2],policy[6 2 3],policy[6 2 4],policy[6 2 5],policy[6 2 6],policy[6 3 0],policy[6 3 1],policy[6 3 2],policy[6 3 3],policy[6 3 4],policy[6 3 5],policy[6 3 6],policy[6 4 0],policy[6 4 1],policy[6 4 2],policy[6 4 3],policy[6 4 4],policy[6 4 5],policy[6 4 6],policy[6 5 0],policy[6 5 1],policy[6 5 2],policy[6 5 3],policy[6 5 4],policy[6 5 5],policy[6 5 6],policy[6 6 0],policy[6 6 1],policy[6 6 2],policy[6 6 3],policy[6 6 4],policy[6 6 5],policy[6 6 6]
0,0,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007,0,0,0,0.0325066,0.135374,0.29042,0.498007
1,0.031055,0,0,0,0.0515051,0.158694,0.315584,0.524261,0,0,0,0.0515051,0.158694,0.315584,0.524261,0,0,0,0.0515051,0.158694,0.315584,0.524261,0,0,0,0.0515051,0.158694,0.315584,0.524261,0,0,0,0.0515051,0.158694,0.315584,0.524261,0,0,0,0.0515051,0.158694,0.315584,0.524261,0,0,0,0.0515051,0.158694,0.315584,0.524261,0,0,0,0.051695,0.158927,0.315836,0.524524,0,0,0,0.051695,0.158927,0.315836,0.524524,0,0,0,0.051695,0.158927,0.315836,0.524524,0,0,0,0.051695,0.158927,0.315836,0.524524,0,0,0,0.051695,0.158927,0.315836,0.524524,0,0,0,0.051695,0.158927,0.315836,0.524524,0,0,0,0.051695,0.158927,0.315836,0.524524,0,0,0,0.051885,0.15916,0.316088,0.524786,0,0,0,0.051885,0.15916,0.316088,0.524786,0,0,0,0.051885,0.15916,0.316088,0.524786,0,0,0,0.051885,0.15916,0.316088,0.524786,0,0,0,0.051885,0.15916,0.316088,0.524786,0,0,0,0.051885,0.15916,0.316088,0.524786,0,0,0,0.051885,0.15916,0.316088,0.524786,0,0,0,0.052075,0.159393,0.316341,0.525049,0,0,0,0.052075,0.159393,0.316341,0.525049,0,0,0,0.052075,0.159393,0.316341,0.525049,0,0,0,0.052075,0.159393,0.316341,0.525049,0,0,0,0.052075,0.159393,0.316341,0.525049,0,0,0,0.052075,0.159393,0.316341,0.525049,0,0,0,0.052075,0.159393,0.316341,0.525049,0,0,0,0.052265,0.159627,0.316593,0.525311,0,0,0,0.052265,0.159627,0.316593,0.525311,0,0,0,0.052265,0.159627,0.316593,0.525311,0,0,0,0.052265,0.159627,0.316593,0.525311,0,0,0,0.052265,0.159627,0.316593,0.525311,0,0,0,0.052265,0.159627,0.316593,0.525311,0,0,0,0.052265,0.159627,0.316593,0.525311,0,0,0,0.0524549,0.15986,0.316845,0.525574,0,0,0,0.0524549,0.15986,0.316845,0.525574,0,0,0,0.0524549,0.15986,0.316845,0.525574,0,0,0,0.0524549,0.15986,0.316845,0.525574,0,0,0,0.0524549,0.15986,0.316845,0.525574,0,0,0,0.0524549,0.15986,0.316845,0.525574,0,0,0,0.0524549,0.15986,0.316845,0.525574,0,0,0,0.0526449,0.160093,0.317098,0.525836,0,0,0,0.0526449,0.160093,0.317098,0.525836,0,0,0,0.0526449,0.160093,0.317098,0.525836,0,0,0,0.0526449,0.160093,0.317098,0.525836,0,0,0,0.0526449,0.160093,0.317098,0.525836,0,0,0,0.0526449,0.160093,0.317098,0.525836,0,0,0,0.0526449,0.160093,0.317098,0.525836
2,0.0627127,0,0,0,0.0714071,0.182602,0.341338,0.551093,0,0,0,0.0714071,0.182602,0.341338,0.551093,0,0,0,0.0714071,0.182602,0.341338,0.551093,0,0,0,0.0714071,0.182602,0.341338,0.551093,0,0,0,0.0714071,0.182602,0.341338,0.551093,0,0,0,0.0714071,0.182602,0.341338,0.551093,0,0,0,0.0714071,0.182602,0.341338,0.551093,0,0,0,0.0718159,0.183076,0.341854,0.551625,0,0,0,0.0718159,0.183076,0.341854,0.551625,0,0,0,0.0718159,0.183076,0.341854,0.551625,0,0,0,0.0718159,0.183076,0.341854,0.551625,0,0,0,0.0718159,0.183076,0.341854,0.551625,0,0,0,0.0718159,0.183076,0.341854,0.551625,0,0,0,0.0718159,0.183076,0.341854,0.551625,0,0,0,0.0722247,0.183549,0.342369,0.552157,0,0,0,0.0722247,0.183549,0.342369,0.552157,0,0,0,0.0722247,0.183549,0.342369,0.552157,0,0,0,0.0722247,0.183549,0.342369,0.552157,0,0,0,0.0722247,0.183549,0.342369,0.552157,0,0,0,0.0722247,0.183549,0.342369,0.552157,0,0,0,0.0722247,0.183549,0.342369,0.552157,0,0,0,0.0726335,0.184023,0.342885,0.55269,0,0,0,0.0726335,0.184023,0.342885,0.55269,0,0,0,0.0726335,0.184023,0.342885,0.55269,0,0,0,0.0726335,0.184023,0.342885,0.55269,0,0,0,0.0726335,0.184023,0.342885,0.55269,0,0,0,0.0726335,0.184023,0.342885,0.55269,0,0,0,0.0726335,0.184023,0.342885,0.55269,0,0,0,0.0730422,0.184497,0.343401,0.553222,0,0,0,0.0730422,0.184497,0.343401,0.553222,0,0,0,0.0730422,0.184497,0.343401,0.553222,0,0,0,0.0730422,0.184497,0.343401,0.553222,0,0,0,0.0730422,0.184497,0.343401,0.553222,0,0,0,0.0730422,0.184497,0.343401,0.553222,0,0,0,0.0730422,0.184497,0.343401,0.553222,0,0,0,0.073451,0.184971,0.343916,0.553755,0,0,0,0.073451,0.184971,0.343916,0.553755,0,0,0,0.073451,0.184971,0.343916,0.553755,0,0,0,0.073451,0.184971,0.343916,0.553755,0,0,0,0.073451,0.184971,0.343916,0.553755,0,0,0,0.073451,0.184971,0.343916,0.553755,0,0,0,0.073451,0.184971,0.343916,0.553755,0,0,0,0.0738598,0.185445,0.344432,0.554287,0,0,0,0.0738598,0.185445,0.344432,0.554287,0,0,0,0.0738598,0.185445,0.344432,0.554287,0,0,0,0.0738598,0.185445,0.344432,0.554287,0,0,0,0.0738598,0.185445,0.344432,0.554287,0,0,0,0.0738598,0.185445,0.344432,0.554287,0,0,0,0.0738598,0.185445,0.344432,0.554287
3,0.0949849,0,0,0.0186505,0.0924443,0.207305,0.367875,0.578506,0,0,0.0186505,0.0924443,0.207305,0.367875,0.578506,0,0,0.0186505,0.0924443,0.207305,0.367875,0.578506,0,0,0.0186505,0.0924443,0.207305,0.367875,0.578506,0,0,0.0186505,0.0924443,0.207305,0.367875,0.578506,0,0,0.0186505,0.0924443,0.207305,0.367875,0.578506,0,0,0.0186505,0.0924443,0.207305,0.367875,0.578506,0,0,0.019332,0.0930634,0.208042,0.368656,0.579318,0,0,0.019332,0.0930634,0.208042,0.368656,0.579318,0,0,0.019332,0.0930634,0.208042,0.368656,0.579318,0,0,0.019332,0.0930634,0.208042,0.368656,0.579318,0,0,0.019332,0.0930634,0.208042,0.368656,0.579318,0,0,0.019332,0.0930634,0.208042,0.368656,0.579318,0,0,0.019332,0.0930634,0.208042,0.368656,0.579318,0,0,0.0200135,0.0936826,0.20878,0.369437,0.580131,0,0,0.0200135,0.0936826,0.20878,0.369437,0.580131,0,0,0.0200135,0.0936826,0.20878,0.369437,0.580131,0,0,0.0200135,0.0936826,0.20878,0.369437,0.580131,0,0,0.0200135,0.0936826,0.20878,0.369437,0.580131,0,0,0.0200135,0.0936826,0.20878,0.369437,0.580131,0,0,0.0200135,0.0936826,0.20878,0.369437,0.580131,0,0,0.0206951,0.0943017,0.209518,0.370218,0.580943,0,0,0.0206951,0.0943017,0.209518,0.370218,0.580943,0,0,0.0206951,0.0943017,0.209518,0.370218,0.580943,0,0,0.0206951,0.0943017,0.209518,0.370218,0.580943,0,0,0.0206951,0.0943017,0.209518,0.370218,0.580943,0,0,0.0206951,0.0943017,0.209518,0.370218,0.580943,0,0,0.0206951,0.0943017,0.209518,0.370218,0.580943,0,0,0.0213766,0.0949209,0.210255,0.370999,0.581755,0,0,0.0213766,0.0949209,0.210255,0.370999,0.581755,0,0,0.0213766,0.0949209,0.210255,0.370999,0.581755,0,0,0.0213766,0.0949209,0.210255,0.370999,0.581755,0,0,0.0213766,0.0949209,0.210255,0.370999,0.581755,0,0,0.0213766,0.0949209,0.210255,0.370999,0.581755,0,0,0.0213766,0.0949209,0.210255,0.370999,0.581755,0,0,0.0220581,0.095576,0.210993,0.37178,0.582567,0,0,0.0220581,0.095576,0.210993,0.37178,0.582567,0,0,0.0220581,0.095576,0.210993,0.37178,0.582567,0,0,0.0220581,0.095576,0.210993,0.37178,0.582567,0,0,0.0220581,0.095576,0.210993,0.37178,0.582567,0,0,0.0220581,0.095576,0.210993,0.37178,0.582567,0,0,0.0220581,0.095576,0.210993,0.37178,0.582567,0,0,0.0227396,0.0962352,0.21173,0.372561,0.583379,0,0,0.0227396,0.0962352,0.21173,0.372561,0.583379,0,0,0.0227396,0.0962352,0.21173,0.372561,0.583379,0,0,0.0227396,0.0962352,0.21173,0.372561,0.583379,0,0,0.0227396,0.0962352,0.21173,0.372561,0.583379,0,0,0.0227396,0.0962352,0.21173,0.372561,0.583379,0,0,0.0227396,0.0962352,0.21173,0.372561,0.583379
4,0.127884,0,0,0.0400225,0.115114,0.232885,0.39507,0.606638,0,0,0.0400225,0.115114,0.232885,0.39507,0.606638,0,0,0.0400225,0.115114,0.232885,0.39507,0.606638,0,0,0.0400225,0.115114,0.232885,0.39507,0.606638,0,0,0.0400225,0.115114,0.232885,0.39507,0.606638,0,0,0.0400225,0.115114,0.232885,0.39507,0.606638,0,0,0.0400225,0.115114,0.232885,0.39507,0.606638,0,0,0.0407571,0.116002,0.233892,0.396129,0.607732,0,0,0.0407571,0.116002,0.233892,0.396129,0.607732,0,0,0.0407571,0.116002,0.233892,0.396129,0.607732,0,0,0.0407571,0.116002,0.233892,0.396129,0.607732,0,0,0.0407571,0.116002,0.233892,0.396129,0.607732,0,0,0.0407571,0.116002,0.233892,0.396129,0.607732,0,0,0.0407571,0.116002,0.233892,0.396129,0.607732,0,0,0.0414916,0.116889,0.234899,0.397189,0.608825,0,0,0.0414916,0.116889,0.234899,0.397189,0.608825,0,0,0.0414916,0.116889,0.234899,0.397189,0.608825,0,0,0.0414916,0.116889,0.234899,0.397189,0.608825,0,0,0.0414916,0.116889,0.234899,0.397189,0.608825,0,0,0.0414916,0.116889,0.234899,0.397189,0.608825,0,0,0.0414916,0.116889,0.234899,0.397189,0.608825,0,0,0.0422262,0.117777,0.235905,0.398249,0.609919,0,0,0.0422262,0.117777,0.235905,0.398249,0.609919,0,0,0.0422262,0.117777,0.235905,0.398249,0.609919,0,0,0.0422262,0.117777,0.235905,0.398249,0.609919,0,0,0.0422262,0.117777,0.235905,0.398249,0.609919,0,0,0.0422262,0.117777,0.235905,0.398249,0.609919,0,0,0.0422262,0.117777,0.235905,0.398249,0.609919,0,0,0.0429607,0.118664,0.236912,0.399309,0.611012,0,0,0.0429607,0.118664,0.236912,0.399309,0.611012,0,0,0.0429607,0.118664,0.236912,0.399309,0.611012,0,0,0.0429607,0.118664,0.236912,0.399309,0.611012,0,0,0.0429607,0.118664,0.236912,0.399309,0.611012,0,0,0.0429607,0.118664,0.236912,0.399309,0.611012,0,0,0.0429607,0.118664,0.236912,0.399309,0.611012,0,0,0.0436953,0.119552,0.237919,0.400368,0.612106,0,0,0.0436953,0.119552,0.237919,0.400368,0.612106,0,0,0.0436953,0.119552,0.237919,0.400368,0.612106,0,0,0.0436953,0.119552,0.237919,0.400368,0.612106,0,0,0.0436953,0.119552,0.237919,0.400368,0.612106,0,0,0.0436953,0.119552,0.237919,0.400368,0.612106,0,0,0.0436953,0.119552,0.237919,0.400368,0.612106,0,0,0.0444299,0.120439,0.238925,0.401428,0.613199,0,0,0.0444299,0.120439,0.238925,0.401428,0.613199,0,0,0.0444299,0.120439,0.238925,0.401428,0.613199,0,0,0.0444299,0.120439,0.238925,0.401428,0.613199,0,0,0.0444299,0.120439,0.238925,0.401428,0.613199,0,0,0.0444299,0.120439,0.238925,0.401428,0.613199,0,0,0.0444299,0.120439,0.238925,0.401428,0.613199
5,0.161421,0,0.00474619,0.0601194,0.138874,0.259286,0.422906,0.635413,0,0.00474619,0.0601194,0.138874,0.259286,0.422906,0.635413,0,0.00474619,0.0601194,0.138874,0.259286,0.422906,0.635413,0,0.00474619,0.0601194,0.138874,0.259286,0.422906,0.635413,0,0.00474619,0.0601194,0.138874,0.259286,0.422906,0.635413,0,0.00474619,0.0601194,0.138874,0.259286,0.422906,0.635413,0,0.00474619,0.0601194,0.138874,0.259286,0.422906,0.635413,0,0.00586837,0.0607685,0.140046,0.260556,0.424251,0.636801,0,0.00586837,0.0607685,0.140046,0.260556,0.424251,0.636801,0,0.00586837,0.0607685,0.140046,0.260556,0.424251,0.636801,0,0.00586837,0.0607685,0.140046,0.260556,0.424251,0.636801,0,0.00586837,0.0607685,0.140046,0.260556,0.424251,0.636801,0,0.00586837,0.0607685,0.140046,0.260556,0.424251,0.636801,0,0.00586837,0.0607685,0.140046,0.260556,0.424251,0.636801,0,0.00699055,0.0614176,0.141218,0.261827,0.425596,0.638189,0,0.00699055,0.0614176,0.141218,0.261827,0.425596,0.638189,0,0.00699055,0.0614176,0.141218,0.261827,0.425596,0.638189,0,0.00699055,0.0614176,0.141218,0.261827,0.425596,0.638189,0,0.00699055,0.0614176,0.141218,0.261827,0.425596,0.638189,0,0.00699055,0.0614176,0.141218,0.261827,0.425596,0.638189,0,0.00699055,0.0614176,0.141218,0.261827,0.425596,0.638189,0,0.00811273,0.0620666,0.142389,0.263098,0.426941,0.639578,0,0.00811273,0.0620666,0.142389,0.263098,0.426941,0.639578,0,0.00811273,0.0620666,0.142389,0.263098,0.426941,0.639578,0,0.00811273,0.0620666,0.142389,0.263098,0.426941,0.639578,0,0.00811273,0.0620666,0.142389,0.263098,0.426941,0.639578,0,0.00811273,0.0620666,0.142389,0.263098,0.426941,0.639578,0,0.00811273,0.0620666,0.142389,0.263098,0.426941,0.639578,0,0.00923492,0.0627159,0.143561,0.264368,0.428286,0.640966,0,0.00923492,0.0627159,0.143561,0.264368,0.428286,0.640966,0,0.00923492,0.0627159,0.143561,0.264368,0.428286,0.640966,0,0.00923492,0.0627159,0.143561,0.264368,0.428286,0.640966,0,0.00923492,0.0627159,0.143561,0.264368,0.428286,0.640966,0,0.00923492,0.0627159,0.143561,0.264368,0.428286,0.640966,0,0.00923492,0.0627159,0.143561,0.264368,0.428286,0.640966,0,0.0103571,0.063413,0.144733,0.265639,0.429631,0.642354,0,0.0103571,0.063413,0.144733,0.265639,0.429631,0.642354,0,0.0103571,0.063413,0.144733,0.265639,0.429631,0.642354,0,0.0103571,0.063413,0.144733,0.265639,0.429631,0.642354,0,0.0103571,0.063413,0.144733,0.265639,0.429631,0.642354,0,0.0103571,0.063413,0.144733,0.265639,0.429631,0.642354,0,0.0103571,0.063413,0.144733,0.265639,0.429631,0.642354,0,0.0114793,0.06411,0.145905,0.266917,0.430976,0.643742,0,0.0114793,0.06411,0.145905,0.266917,0.430976,0.643742,0,0.0114793,0.06411,0.145905,0.266917,0.430976,0.643742,0,0.0114793,0.06411,0.145905,0.266917,0.430976,0.643742,0,0.0114793,0.06411,0.145905,0.266917,0.430976,0.643742,0,0.0114793,0.06411,0.145905,0.266917,0.430976,0.643742,0,0.0114793,0.06411,0.145905,0.266917,0.430976,0.643742
6,0.195609,0,0.0297754,0.0801265,0.163724,0.286355,0.451396,0.664826,0,0.0297754,0.0801265,0.163724,0.286355,0.451396,0.664826,0,0.0297754,0.0801265,0.163724,0.286355,0.451396,0.664826,0,0.0297754,0.0801265,0.163724,0.286355,0.451396,0.664826,0,0.0297754,0.0801265,0.163724,0.286355,0.451396,0.664826,0,0.0297754,0.0801265,0.163724,0.286355,0.451396,0.664826,0,0.0297754,0.0801265,0.163724,0.286355,0.451396,0.664826,0,0.0307137,0.0813333,0.165163,0.287907,0.453026,0.666513,0,0.0307137,0.0813333,0.165163,0.287907,0.453026,0.666513,0,0.0307137,0.0813333,0.165163,0.287907,0.453026,0.666513,0,0.0307137,0.0813333,0.165163,0.287907,0.453026,0.666513,0,0.0307137,0.0813333,0.165163,0.287907,0.453026,0.666513,0,0.0307137,0.0813333,0.165163,0.287907,0.453026,0.666513,0,0.0307137,0.0813333,0.165163,0.287907,0.453026,0.666513,0,0.0315213,0.0825401,0.166603,0.289458,0.454657,0.668201,0,0.0315213,0.0825401,0.166603,0.289458,0.454657,0.668201,0,0.0315213,0.0825401,0.166603,0.289458,0.454657,0.668201,0,0.0315213,0.0825401,0.166603,0.289458,0.454657,0.668201,0,0.0315213,0.0825401,0.166603,0.289458,0.454657,0.668201,0,0.0315213,0.0825401,0.166603,0.289458,0.454657,0.668201,0,0.0315213,0.0825401,0.166603,0.289458,0.454657,0.668201,0,0.0322543,0.0837468,0.168042,0.29101,0.456292,0.669888,0,0.0322543,0.0837468,0.168042,0.29101,0.456292,0.669888,0,0.0322543,0.0837468,0.168042,0.29101,0.456292,0.669888,0,0.0322543,0.0837468,0.168042,0.29101,0.456292,0.669888,0,0.0322543,0.0837468,0.168042,0.29101,0.456292,0.669888,0,0.0322543,0.0837468,0.168042,0.29101,0.456292,0.669888,0,0.0322543,0.0837468,0.168042,0.29101,0.456292,0.669888,0,0.0329872,0.0849536,0.169481,0.292562,0.457928,0.671576,0,0.0329872,0.0849536,0.169481,0.292562,0.457928,0.671576,0,0.0329872,0.0849536,0.169481,0.292562,0.457928,0.671576,0,0.0329872,0.0849536,0.169481,0.292562,0.457928,0.671576,0,0.0329872,0.0849536,0.169481,0.292562,0.457928,0.671576,0,0.0329872,0.0849536,0.169481,0.292562,0.457928,0.671576,0,0.0329872,0.0849536,0.169481,0.292562,0.457928,0.671576,0,0.0337202,0.0861604,0.17092,0.294113,0.459563,0.673263,0,0.0337202,0.0861604,0.17092,0.294113,0.459563,0.673263,0,0.0337202,0.0861604,0.17092,0.294113,0.459563,0.673263,0,0.0337202,0.0861604,0.17092,0.294113,0.459563,0.673263,0,0.0337202,0.0861604,0.17092,0.294113,0.459563,0.673263,0,0.0337202,0.0861604,0.17092,0.294113,0.459563,0.673263,0,0.0337202,0.0861604,0.17092,0.294113,0.459563,0.673263,0,0.0344531,0.0873672,0.17236,0.295665,0.461198,0.674951,0,0.0344531,0.0873672,0.17236,0.295665,0.461198,0.674951,0,0.0344531,0.0873672,0.17236,0.295665,0.461198,0.674951,0,0.0344531,0.0873672,0.17236,0.295665,0.461198,0.674951,0,0.0344531,0.0873672,0.17236,0.295665,0.461198,0.674951,0,0.0344531,0.0873672,0.17236,0.295665,0.461198,0.674951,0,0.0344531,0.0873672,0.17236,0.295665,0.461198,0.674951
