gridnumber,capital,policy[0 0 0],policy[0 0 1],policy[0 0 2],policy[0 0 3],policy[0 0 4],policy[0 0 5],policy[0 0 6],policy[0 1 0],policy[0 1 1],policy[0 1 2],policy[0 1 3],policy[0 1 4],policy[0 1 5],policy[0 1 6],policy[0 2 0],policy[0 2 1],policy[0 2 2],policy[0 2 3],policy[0 2 4],policy[0 2 5],policy[0 2 6],policy[0 3 0],policy[0 3 1],policy[0 3 2],policy[0 3 3],policy[0 3 4],policy[0 3 5],policy[0 3 6],policy[0 4 0],policy[0 4 1],policy[0 4 2],policy[0 4 3],policy[0 4 4],policy[0 4 5],policy[0 4 6],policy[0 5 0],policy[0 5 1],policy[0 5 2],policy[0 5 3],policy[0 5 4],policy[0 5 5],policy[0 5 6],policy[0 6 0],policy[0 6 1],policy[0 6 2],policy[0 6 3],policy[0 6 4],policy[0 6 5],policy[0 6 6],policy[1 0 0],policy[1 0 1],policy[1 0 2],policy[1 0 3],policy[1 0 4],policy[1 0 5],policy[1 0 6],policy[1 1 0],policy[1 1 1],policy[1 1 2],policy[1 1 3],policy[1 1 4],policy[1 1 5],policy[1 1 6],policy[1 2 0],policy[1 2 1],policy[1 2 2],policy[1 2 3],policy[1 2 4],policy[1 2 5],policy[1 2 6],policy[1 3 0],policy[1 3 1],policy[1 3 2],policy[1 3 3],policy[1 3 4],policy[1 3 5],policy[1 3 6],policy[1 4 0],policy[1 4 1],policy[1 4 2],policy[1 4 3],policy[1 4 4],policy[1 4 5],policy[1 4 6],policy[1 5 0],policy[1 5 1],policy[1 5 2],policy[1 5 3],policy[1 5 4],policy[1 5 5],policy[1 5 6],policy[1 6 0],policy[1 6 1],policy[1 6 2],policy[1 6 3],policy[1 6 4],policy[1 6 5],policy[1 6 6],policy[2 0 0],policy[2 0 1],policy[2 0 2],policy[2 0 3],policy[2 0 4],policy[2 0 5],policy[2 0 6],policy[2 1 0],policy[2 1 1],policy[2 1 2],policy[2 1 3],policy[2 1 4],policy[2 1 5],policy[2 1 6],policy[2 2 0],policy[2 2 1],policy[2 2 2],policy[2 2 3],policy[2 2 4],policy[2 2 5],policy[2 2 6],policy[2 3 0],policy[2 3 1],policy[2 3 2],policy[2 3 3],policy[2 3 4],policy[2 3 5],policy[2 3 6],policy[2 4 0],policy[2 4 1],policy[2 4 2],policy[2 4 3],policy[2 4 4],policy[2 4 5],policy[2 4 6],policy[2 5 0],policy[2 5 1],policy[2 5 2],policy[2 5 3],policy[2 5 4],policy[2 5 5],policy[2 5 6],policy[2 6 0],policy[2 6 1],policy[2 6 2],policy[2 6 3],policy[2 6 4],policy[2 6 5],policy[2 6 6],policy[3 0 0],policy[3 0 1],policy[3 0 2],policy[3 0 3],policy[3 0 4],policy[3 0 5],policy[3 0 6],policy[3 1 0],policy[3 1 1],policy[3 1 2],policy[3 1 3],policy[3 1 4],policy[3 1 5],policy[3 1 6],policy[3 2 0],policy[3 2 1],policy[3 2 2],policy[3 2 3],policy[3 2 4],policy[3 2 5],policy[3 2 6],policy[3 3 0],policy[3 3 1],policy[3 3 2],policy[3 3 3],policy[3 3 4],policy[3 3 5],policy[3 3 6],policy[3 4 0],policy[3 4 1],policy[3 4 2],policy[3 4 3],policy[3 4 4],policy[3 4 5],policy[3 4 6],policy[3 5 0],policy[3 5 1],policy[3 5 2],policy[3 5 3],policy[3 5 4],policy[3 5 5],policy[3 5 6],policy[3 6 0],policy[3 6 1],policy[3 6 2],policy[3 6 3],policy[3 6 4],policy[3 6 5],policy[3 6 6],policy[4 0 0],policy[4 0 1],policy[4 0 2],policy[4 0 3],policy[4 0 4],policy[4 0 5],policy[4 0 6],policy[4 1 0],policy[4 1 1],policy[4 1 2],policy[4 1 3],policy[4 1 4],policy[4 1 5],policy[4 1 6],policy[4 2 0],policy[4 2 1],policy[4 2 2],policy[4 2 3],policy[4 2 4],policy[4 2 5],policy[4 2 6],policy[4 3 0],policy[4 3 1],policy[4 3 2],policy[4 3 3],policy[4 3 4],policy[4 3 5],policy[4 3 6],policy[4 4 0],policy[4 4 1],policy[4 4 2],policy[4 4 3],policy[4 4 4],policy[4 4 5],policy[4 4 6],policy[4 5 0],policy[4 5 1],policy[4 5 2],policy[4 5 3],policy[4 5 4],policy[4 5 5],policy[4 5 6],policy[4 6 0],policy[4 6 1],policy[4 6 2],policy[4 6 3],policy[4 6 4],policy[4 6 5],policy[4 6 6],policy[5 0 0],policy[5 0 1],policy[5 0 2],policy[5 0 3],policy[5 0 4],policy[5 0 5],policy[5 0 6],policy[5 1 0],policy[5 1 1],policy[5 1 2],policy[5 1 3],policy[5 1 4],policy[5 1 5],policy[5 1 6],policy[5 2 0],policy[5 2 1],policy[5 2 2],policy[5 2 3],policy[5 2 4],policy[5 2 5],policy[5 2 6],policy[5 3 0],policy[5 3 1],policy[5 3 2],policy[5 3 3],policy[5 3 4],policy[5 3 5],policy[5 3 6],policy[5 4 0],policy[5 4 1],policy[5 4 2],policy[5 4 3],policy[5 4 4],policy[5 4 5],policy[5 4 6],policy[5 5 0],policy[5 5 1],policy[5 5 2],policy[5 5 3],policy[5 5 4],policy[5 5 5],policy[5 5 6],policy[5 6 0],policy[5 6 1],policy[5 6 2],policy[5 6 3],policy[5 6 4],policy[5 6 5],policy[5 6 6],policy[6 0 0],policy[6 0 1],policy[6 0 2],policy[6 0 3],policy[6 0 4],policy[6 0 5],policy[6 0 6],policy[6 1 0],policy[6 1 1],policy[6 1 2],policy[6 1 3],policy[6 1 4],policy[6 1 5],policy[6 1 6],policy[6 2 0],policy[6 2 1],policy[6 2 2],policy[6 2 3],policy[6 2 4],policy[6 2 5],policy[6 2 6],policy[6 3 0],policy[6 3 1],policy[6 3 2],policy[6 3 3],policy[6 3 4],policy[6 3 5],policy[6 3 6],policy[6 4 0],policy[6 4 1],policy[6 4 2],policy[6 4 3],policy[6 4 4],policy[6 4 5],policy[6 4 6],policy[6 5 0],policy[6 5 1],policy[6 5 2],policy[6 5 3],policy[6 5 4],policy[6 5 5],policy[6 5 6],policy[6 6 0],policy[6 6 1],policy[6 6 2],policy[6 6 3],policy[6 6 4],policy[6 6 5],policy[6 6 6]
0,0,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047,0.415901,0.490202,0.568483,0.649309,0.73036,0.815327,0.912047
1,0.0260902,0.425714,0.499093,0.576381,0.655722,0.735826,0.82072,0.917577,0.425714,0.499093,0.576381,0.655722,0.735826,0.82072,0.917577,0.425714,0.499093,0.576381,0.655722,0.735826,0.82072,0.917577,0.425714,0.499093,0.576381,0.655722,0.735826,0.82072,0.917577,0.425714,0.499093,0.576381,0.655722,0.735826,0.82072,0.917577,0.425714,0.499093,0.576381,0.655722,0.735826,0.82072,0.917577,0.425714,0.499093,0.576381,0.655722,0.735826,0.82072,0.917577,0.430174,0.503134,0.579848,0.658637,0.73831,0.823171,0.92,0.430174,0.503134,0.579848,0.658637,0.73831,0.823171,0.92,0.430174,0.503134,0.579848,0.658637,0.73831,0.823171,0.92,0.430174,0.503134,0.579848,0.658637,0.73831,0.823171,0.92,0.430174,0.503134,0.579848,0.658637,0.73831,0.823171,0.92,0.430174,0.503134,0.579848,0.658637,0.73831,0.823171,0.92,0.430174,0.503134,0.579848,0.658637,0.73831,0.823171,0.92,0.434635,0.507154,0.583316,0.661551,0.740795,0.825623,0.922423,0.434635,0.507154,0.583316,0.661551,0.740795,0.825623,0.922423,0.434635,0.507154,0.583316,0.661551,0.740795,0.825623,0.922423,0.434635,0.507154,0.583316,0.661551,0.740795,0.825623,0.922423,0.434635,0.507154,0.583316,0.661551,0.740795,0.825623,0.922423,0.434635,0.507154,0.583316,0.661551,0.740795,0.825623,0.922423,0.434635,0.507154,0.583316,0.661551,0.740795,0.825623,0.922423,0.439095,0.511082,0.586783,0.664466,0.743279,0.828074,0.924846,0.439095,0.511082,0.586783,0.664466,0.743279,0.828074,0.924846,0.439095,0.511082,0.586783,0.664466,0.743279,0.828074,0.924846,0.439095,0.511082,0.586783,0.664466,0.743279,0.828074,0.924846,0.439095,0.511082,0.586783,0.664466,0.743279,0.828074,0.924846,0.439095,0.511082,0.586783,0.664466,0.743279,0.828074,0.924846,0.439095,0.511082,0.586783,0.664466,0.743279,0.828074,0.924846,0.443426,0.515011,0.590251,0.667381,0.745763,0.830525,0.927268,0.443426,0.515011,0.590251,0.667381,0.745763,0.830525,0.927268,0.443426,0.515011,0.590251,0.667381,0.745763,0.830525,0.927268,0.443426,0.515011,0.590251,0.667381,0.745763,0.830525,0.927268,0.443426,0.515011,0.590251,0.667381,0.745763,0.830525,0.927268,0.443426,0.515011,0.590251,0.667381,0.745763,0.830525,0.927268,0.443426,0.515011,0.590251,0.667381,0.745763,0.830525,0.927268,0.447748,0.518939,0.593719,0.670295,0.748248,0.832976,0.929691,0.447748,0.518939,0.593719,0.670295,0.748248,0.832976,0.929691,0.447748,0.518939,0.593719,0.670295,0.748248,0.832976,0.929691,0.447748,0.518939,0.593719,0.670295,0.748248,0.832976,0.929691,0.447748,0.518939,0.593719,0.670295,0.748248,0.832976,0.929691,0.447748,0.518939,0.593719,0.670295,0.748248,0.832976,0.929691,0.447748,0.518939,0.593719,0.670295,0.748248,0.832976,0.929691,0.452071,0.522868,0.597186,0.67321,0.750732,0.835428,0.932114,0.452071,0.522868,0.597186,0.67321,0.750732,0.835428,0.932114,0.452071,0.522868,0.597186,0.67321,0.750732,0.835428,0.932114,0.452071,0.522868,0.597186,0.67321,0.750732,0.835428,0.932114,0.452071,0.522868,0.597186,0.67321,0.750732,0.835428,0.932114,0.452071,0.522868,0.597186,0.67321,0.750732,0.835428,0.932114,0.452071,0.522868,0.597186,0.67321,0.750732,0.835428,0.932114
2,0.0526058,0.435687,0.50808,0.584134,0.662239,0.741381,0.826201,0.922994,0.435687,0.50808,0.584134,0.662239,0.741381,0.826201,0.922994,0.435687,0.50808,0.584134,0.662239,0.741381,0.826201,0.922994,0.435687,0.50808,0.584134,0.662239,0.741381,0.826201,0.922994,0.435687,0.50808,0.584134,0.662239,0.741381,0.826201,0.922994,0.435687,0.50808,0.584134,0.662239,0.741381,0.826201,0.922994,0.435687,0.50808,0.584134,0.662239,0.741381,0.826201,0.922994,0.444516,0.516002,0.591125,0.668116,0.74639,0.831143,0.927879,0.444516,0.516002,0.591125,0.668116,0.74639,0.831143,0.927879,0.444516,0.516002,0.591125,0.668116,0.74639,0.831143,0.927879,0.444516,0.516002,0.591125,0.668116,0.74639,0.831143,0.927879,0.444516,0.516002,0.591125,0.668116,0.74639,0.831143,0.927879,0.444516,0.516002,0.591125,0.668116,0.74639,0.831143,0.927879,0.444516,0.516002,0.591125,0.668116,0.74639,0.831143,0.927879,0.453232,0.523923,0.598117,0.673993,0.751399,0.836086,0.932764,0.453232,0.523923,0.598117,0.673993,0.751399,0.836086,0.932764,0.453232,0.523923,0.598117,0.673993,0.751399,0.836086,0.932764,0.453232,0.523923,0.598117,0.673993,0.751399,0.836086,0.932764,0.453232,0.523923,0.598117,0.673993,0.751399,0.836086,0.932764,0.453232,0.523923,0.598117,0.673993,0.751399,0.836086,0.932764,0.453232,0.523923,0.598117,0.673993,0.751399,0.836086,0.932764,0.461948,0.531844,0.605109,0.67987,0.756408,0.840584,0.937649,0.461948,0.531844,0.605109,0.67987,0.756408,0.840584,0.937649,0.461948,0.531844,0.605109,0.67987,0.756408,0.840584,0.937649,0.461948,0.531844,0.605109,0.67987,0.756408,0.840584,0.937649,0.461948,0.531844,0.605109,0.67987,0.756408,0.840584,0.937649,0.461948,0.531844,0.605109,0.67987,0.756408,0.840584,0.937649,0.461948,0.531844,0.605109,0.67987,0.756408,0.840584,0.937649,0.470664,0.539765,0.612087,0.685848,0.761625,0.845045,0.942534,0.470664,0.539765,0.612087,0.685848,0.761625,0.845045,0.942534,0.470664,0.539765,0.612087,0.685848,0.761625,0.845045,0.942534,0.470664,0.539765,0.612087,0.685848,0.761625,0.845045,0.942534,0.470664,0.539765,0.612087,0.685848,0.761625,0.845045,0.942534,0.470664,0.539765,0.612087,0.685848,0.761625,0.845045,0.942534,0.470664,0.539765,0.612087,0.685848,0.761625,0.845045,0.942534,0.479127,0.547397,0.618978,0.692035,0.767048,0.849506,0.947419,0.479127,0.547397,0.618978,0.692035,0.767048,0.849506,0.947419,0.479127,0.547397,0.618978,0.692035,0.767048,0.849506,0.947419,0.479127,0.547397,0.618978,0.692035,0.767048,0.849506,0.947419,0.479127,0.547397,0.618978,0.692035,0.767048,0.849506,0.947419,0.479127,0.547397,0.618978,0.692035,0.767048,0.849506,0.947419,0.479127,0.547397,0.618978,0.692035,0.767048,0.849506,0.947419,0.487518,0.554989,0.625869,0.698222,0.772471,0.853967,0.952304,0.487518,0.554989,0.625869,0.698222,0.772471,0.853967,0.952304,0.487518,0.554989,0.625869,0.698222,0.772471,0.853967,0.952304,0.487518,0.554989,0.625869,0.698222,0.772471,0.853967,0.952304,0.487518,0.554989,0.625869,0.698222,0.772471,0.853967,0.952304,0.487518,0.554989,0.625869,0.698222,0.772471,0.853967,0.952304,0.487518,0.554989,0.625869,0.698222,0.772471,0.853967,0.952304
3,0.0795539,0.448671,0.517007,0.592013,0.668862,0.747026,0.831771,0.928499,0.448671,0.517007,0.592013,0.668862,0.747026,0.831771,0.928499,0.448671,0.517007,0.592013,0.668862,0.747026,0.831771,0.928499,0.448671,0.517007,0.592013,0.668862,0.747026,0.831771,0.928499,0.448671,0.517007,0.592013,0.668862,0.747026,0.831771,0.928499,0.448671,0.517007,0.592013,0.668862,0.747026,0.831771,0.928499,0.448671,0.517007,0.592013,0.668862,0.747026,0.831771,0.928499,0.460575,0.528986,0.602587,0.677749,0.754601,0.838975,0.935887,0.460575,0.528986,0.602587,0.677749,0.754601,0.838975,0.935887,0.460575,0.528986,0.602587,0.677749,0.754601,0.838975,0.935887,0.460575,0.528986,0.602587,0.677749,0.754601,0.838975,0.935887,0.460575,0.528986,0.602587,0.677749,0.754601,0.838975,0.935887,0.460575,0.528986,0.602587,0.677749,0.754601,0.838975,0.935887,0.460575,0.528986,0.602587,0.677749,0.754601,0.838975,0.935887,0.472479,0.540956,0.613131,0.686785,0.762446,0.845721,0.943274,0.472479,0.540956,0.613131,0.686785,0.762446,0.845721,0.943274,0.472479,0.540956,0.613131,0.686785,0.762446,0.845721,0.943274,0.472479,0.540956,0.613131,0.686785,0.762446,0.845721,0.943274,0.472479,0.540956,0.613131,0.686785,0.762446,0.845721,0.943274,0.472479,0.540956,0.613131,0.686785,0.762446,0.845721,0.943274,0.472479,0.540956,0.613131,0.686785,0.762446,0.845721,0.943274,0.483855,0.552436,0.623552,0.696142,0.770648,0.852467,0.950661,0.483855,0.552436,0.623552,0.696142,0.770648,0.852467,0.950661,0.483855,0.552436,0.623552,0.696142,0.770648,0.852467,0.950661,0.483855,0.552436,0.623552,0.696142,0.770648,0.852467,0.950661,0.483855,0.552436,0.623552,0.696142,0.770648,0.852467,0.950661,0.483855,0.552436,0.623552,0.696142,0.770648,0.852467,0.950661,0.483855,0.552436,0.623552,0.696142,0.770648,0.852467,0.950661,0.495227,0.563916,0.633974,0.705498,0.778849,0.859213,0.958069,0.495227,0.563916,0.633974,0.705498,0.778849,0.859213,0.958069,0.495227,0.563916,0.633974,0.705498,0.778849,0.859213,0.958069,0.495227,0.563916,0.633974,0.705498,0.778849,0.859213,0.958069,0.495227,0.563916,0.633974,0.705498,0.778849,0.859213,0.958069,0.495227,0.563916,0.633974,0.705498,0.778849,0.859213,0.958069,0.495227,0.563916,0.633974,0.705498,0.778849,0.859213,0.958069,0.50659,0.575396,0.644396,0.714854,0.78705,0.865959,0.965812,0.50659,0.575396,0.644396,0.714854,0.78705,0.865959,0.965812,0.50659,0.575396,0.644396,0.714854,0.78705,0.865959,0.965812,0.50659,0.575396,0.644396,0.714854,0.78705,0.865959,0.965812,0.50659,0.575396,0.644396,0.714854,0.78705,0.865959,0.965812,0.50659,0.575396,0.644396,0.714854,0.78705,0.865959,0.965812,0.50659,0.575396,0.644396,0.714854,0.78705,0.865959,0.965812,0.517519,0.586388,0.653915,0.723731,0.795252,0.872705,0.973554,0.517519,0.586388,0.653915,0.723731,0.795252,0.872705,0.973554,0.517519,0.586388,0.653915,0.723731,0.795252,0.872705,0.973554,0.517519,0.586388,0.653915,0.723731,0.795252,0.872705,0.973554,0.517519,0.586388,0.653915,0.723731,0.795252,0.872705,0.973554,0.517519,0.586388,0.653915,0.723731,0.795252,0.872705,0.973554,0.517519,0.586388,0.653915,0.723731,0.795252,0.872705,0.973554
4,0.106941,0.496247,0.52608,0.600021,0.675593,0.752763,0.837338,0.934094,0.496247,0.52608,0.600021,0.675593,0.752763,0.837338,0.934094,0.496247,0.52608,0.600021,0.675593,0.752763,0.837338,0.934094,0.496247,0.52608,0.600021,0.675593,0.752763,0.837338,0.934094,0.496247,0.52608,0.600021,0.675593,0.752763,0.837338,0.934094,0.496247,0.52608,0.600021,0.675593,0.752763,0.837338,0.934094,0.496247,0.52608,0.600021,0.675593,0.752763,0.837338,0.934094,0.49824,0.542123,0.61419,0.687736,0.76328,0.846407,0.944025,0.49824,0.542123,0.61419,0.687736,0.76328,0.846407,0.944025,0.49824,0.542123,0.61419,0.687736,0.76328,0.846407,0.944025,0.49824,0.542123,0.61419,0.687736,0.76328,0.846407,0.944025,0.49824,0.542123,0.61419,0.687736,0.76328,0.846407,0.944025,0.49824,0.542123,0.61419,0.687736,0.76328,0.846407,0.944025,0.49824,0.542123,0.61419,0.687736,0.76328,0.846407,0.944025,0.500234,0.557555,0.628199,0.700314,0.774305,0.855475,0.953955,0.500234,0.557555,0.628199,0.700314,0.774305,0.855475,0.953955,0.500234,0.557555,0.628199,0.700314,0.774305,0.855475,0.953955,0.500234,0.557555,0.628199,0.700314,0.774305,0.855475,0.953955,0.500234,0.557555,0.628199,0.700314,0.774305,0.855475,0.953955,0.500234,0.557555,0.628199,0.700314,0.774305,0.855475,0.953955,0.500234,0.557555,0.628199,0.700314,0.774305,0.855475,0.953955,0.502228,0.572988,0.642209,0.712891,0.785329,0.864544,0.964187,0.502228,0.572988,0.642209,0.712891,0.785329,0.864544,0.964187,0.502228,0.572988,0.642209,0.712891,0.785329,0.864544,0.964187,0.502228,0.572988,0.642209,0.712891,0.785329,0.864544,0.964187,0.502228,0.572988,0.642209,0.712891,0.785329,0.864544,0.964187,0.502228,0.572988,0.642209,0.712891,0.785329,0.864544,0.964187,0.502228,0.572988,0.642209,0.712891,0.785329,0.864544,0.964187,0.504222,0.587864,0.65515,0.724798,0.796354,0.873612,0.974595,0.504222,0.587864,0.65515,0.724798,0.796354,0.873612,0.974595,0.504222,0.587864,0.65515,0.724798,0.796354,0.873612,0.974595,0.504222,0.587864,0.65515,0.724798,0.796354,0.873612,0.974595,0.504222,0.587864,0.65515,0.724798,0.796354,0.873612,0.974595,0.504222,0.587864,0.65515,0.724798,0.796354,0.873612,0.974595,0.504222,0.587864,0.65515,0.724798,0.796354,0.873612,0.974595,0.506216,0.602626,0.667504,0.73546,0.806891,0.883787,0.985002,0.506216,0.602626,0.667504,0.73546,0.806891,0.883787,0.985002,0.506216,0.602626,0.667504,0.73546,0.806891,0.883787,0.985002,0.506216,0.602626,0.667504,0.73546,0.806891,0.883787,0.985002,0.506216,0.602626,0.667504,0.73546,0.806891,0.883787,0.985002,0.506216,0.602626,0.667504,0.73546,0.806891,0.883787,0.985002,0.506216,0.602626,0.667504,0.73546,0.806891,0.883787,0.985002,0.508111,0.617371,0.679858,0.746123,0.817379,0.894404,0.99541,0.508111,0.617371,0.679858,0.746123,0.817379,0.894404,0.99541,0.508111,0.617371,0.679858,0.746123,0.817379,0.894404,0.99541,0.508111,0.617371,0.679858,0.746123,0.817379,0.894404,0.99541,0.508111,0.617371,0.679858,0.746123,0.817379,0.894404,0.99541,0.508111,0.617371,0.679858,0.746123,0.817379,0.894404,0.99541,0.508111,0.617371,0.679858,0.746123,0.817379,0.894404,0.99541
5,0.134775,0.496648,0.535301,0.60816,0.682434,0.758594,0.842531,0.939781,0.496648,0.535301,0.60816,0.682434,0.758594,0.842531,0.939781,0.496648,0.535301,0.60816,0.682434,0.758594,0.842531,0.939781,0.496648,0.535301,0.60816,0.682434,0.758594,0.842531,0.939781,0.496648,0.535301,0.60816,0.682434,0.758594,0.842531,0.939781,0.496648,0.535301,0.60816,0.682434,0.758594,0.842531,0.939781,0.496648,0.535301,0.60816,0.682434,0.758594,0.842531,0.939781,0.506332,0.554976,0.625858,0.698212,0.772462,0.85396,0.952296,0.506332,0.554976,0.625858,0.698212,0.772462,0.85396,0.952296,0.506332,0.554976,0.625858,0.698212,0.772462,0.85396,0.952296,0.506332,0.554976,0.625858,0.698212,0.772462,0.85396,0.952296,0.506332,0.554976,0.625858,0.698212,0.772462,0.85396,0.952296,0.506332,0.554976,0.625858,0.698212,0.772462,0.85396,0.952296,0.506332,0.554976,0.625858,0.698212,0.772462,0.85396,0.952296,0.515563,0.574425,0.643514,0.714063,0.786356,0.865389,0.965156,0.515563,0.574425,0.643514,0.714063,0.786356,0.865389,0.965156,0.515563,0.574425,0.643514,0.714063,0.786356,0.865389,0.965156,0.515563,0.574425,0.643514,0.714063,0.786356,0.865389,0.965156,0.515563,0.574425,0.643514,0.714063,0.786356,0.865389,0.965156,0.515563,0.574425,0.643514,0.714063,0.786356,0.865389,0.965156,0.515563,0.574425,0.643514,0.714063,0.786356,0.865389,0.965156,0.524793,0.593081,0.659516,0.728566,0.80011,0.876923,0.978273,0.524793,0.593081,0.659516,0.728566,0.80011,0.876923,0.978273,0.524793,0.593081,0.659516,0.728566,0.80011,0.876923,0.978273,0.524793,0.593081,0.659516,0.728566,0.80011,0.876923,0.978273,0.524793,0.593081,0.659516,0.728566,0.80011,0.876923,0.978273,0.524793,0.593081,0.659516,0.728566,0.80011,0.876923,0.978273,0.524793,0.593081,0.659516,0.728566,0.80011,0.876923,0.978273,0.534022,0.611683,0.675086,0.742004,0.813328,0.890303,0.991389,0.534022,0.611683,0.675086,0.742004,0.813328,0.890303,0.991389,0.534022,0.611683,0.675086,0.742004,0.813328,0.890303,0.991389,0.534022,0.611683,0.675086,0.742004,0.813328,0.890303,0.991389,0.534022,0.611683,0.675086,0.742004,0.813328,0.890303,0.991389,0.534022,0.611683,0.675086,0.742004,0.813328,0.890303,0.991389,0.534022,0.611683,0.675086,0.742004,0.813328,0.890303,0.991389,0.543179,0.630238,0.691164,0.755442,0.826545,0.903683,1.00468,0.543179,0.630238,0.691164,0.755442,0.826545,0.903683,1.00468,0.543179,0.630238,0.691164,0.755442,0.826545,0.903683,1.00468,0.543179,0.630238,0.691164,0.755442,0.826545,0.903683,1.00468,0.543179,0.630238,0.691164,0.755442,0.826545,0.903683,1.00468,0.543179,0.630238,0.691164,0.755442,0.826545,0.903683,1.00468,0.543179,0.630238,0.691164,0.755442,0.826545,0.903683,1.00468,0.552144,0.648579,0.707895,0.769562,0.839351,0.917024,1.01825,0.552144,0.648579,0.707895,0.769562,0.839351,0.917024,1.01825,0.552144,0.648579,0.707895,0.769562,0.839351,0.917024,1.01825,0.552144,0.648579,0.707895,0.769562,0.839351,0.917024,1.01825,0.552144,0.648579,0.707895,0.769562,0.839351,0.917024,1.01825,0.552144,0.648579,0.707895,0.769562,0.839351,0.917024,1.01825,0.552144,0.648579,0.707895,0.769562,0.839351,0.917024,1.01825
