gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
36,0.822196,1.28374e-010,2.17661e-009,1.4917e-008,4.05616e-008,4.36906e-008,1.84637e-008,3.19623e-009,1.25268e-009,2.12396e-008,1.45561e-007,3.95803e-007,4.26336e-007,1.8017e-007,3.11891e-008,4.99708e-009,8.47268e-008,5.80658e-007,1.5789e-006,1.7007e-006,7.18716e-007,1.24416e-007,7.91588e-009,1.34216e-007,9.1982e-007,2.50114e-006,2.69408e-006,1.13852e-006,1.97088e-007,4.99709e-009,8.47269e-008,5.80658e-007,1.5789e-006,1.7007e-006,7.18717e-007,1.24416e-007,1.25269e-009,2.12396e-008,1.45561e-007,3.95804e-007,4.26336e-007,1.8017e-007,3.11891e-008,1.28374e-010,2.17661e-009,1.4917e-008,4.05616e-008,4.36906e-008,1.84637e-008,3.19623e-009
37,0.850258,7.91504e-011,1.3617e-009,9.47078e-009,2.61282e-008,2.85277e-008,1.22032e-008,2.13587e-009,7.72356e-010,1.32876e-008,9.24166e-008,2.54961e-007,2.78375e-007,1.1908e-007,2.0842e-008,3.08101e-009,5.30055e-008,3.68659e-007,1.01707e-006,1.11047e-006,4.75022e-007,8.31409e-008,4.88062e-009,8.3966e-008,5.83993e-007,1.61113e-006,1.75909e-006,7.52483e-007,1.31704e-007,3.08101e-009,5.30055e-008,3.68659e-007,1.01707e-006,1.11047e-006,4.75022e-007,8.3141e-008,7.72357e-010,1.32876e-008,9.24167e-008,2.54961e-007,2.78376e-007,1.1908e-007,2.0842e-008,7.91504e-011,1.3617e-009,9.47078e-009,2.61282e-008,2.85277e-008,1.22032e-008,2.13587e-009
38,0.878644,4.8112e-011,8.34133e-010,5.8387e-009,1.61941e-008,1.77597e-008,7.62492e-009,1.33879e-009,4.69481e-010,8.13954e-009,5.69744e-008,1.58023e-007,1.73301e-007,7.44045e-008,1.3064e-008,1.87281e-009,3.24695e-008,2.27277e-007,6.30371e-007,6.91314e-007,2.96807e-007,5.21138e-008,2.96672e-009,5.14349e-008,3.60029e-007,9.98571e-007,1.09511e-006,4.70173e-007,8.25535e-008,1.87281e-009,3.24695e-008,2.27277e-007,6.30371e-007,6.91314e-007,2.96807e-007,5.21138e-008,4.69482e-010,8.13955e-009,5.69745e-008,1.58023e-007,1.73301e-007,7.44046e-008,1.30641e-008,4.8112e-011,8.34133e-010,5.8387e-009,1.61941e-008,1.77597e-008,7.62492e-009,1.33879e-009
39,0.90736,2.91639e-011,5.12484e-010,3.63294e-009,1.01944e-008,1.12959e-008,4.89282e-009,8.6572e-010,2.84583e-010,5.00085e-009,3.54505e-008,9.94774e-008,1.10227e-007,4.77445e-008,8.44776e-009,1.13523e-009,1.99489e-008,1.41416e-007,3.96826e-007,4.39706e-007,1.90458e-007,3.3699e-008,1.79832e-009,3.16011e-008,2.24017e-007,6.28612e-007,6.96538e-007,3.01704e-007,5.33826e-008,1.13523e-009,1.99489e-008,1.41416e-007,3.96826e-007,4.39706e-007,1.90458e-007,3.3699e-008,2.84584e-010,5.00086e-009,3.54505e-008,9.94776e-008,1.10227e-007,4.77446e-008,8.44778e-009,2.91639e-011,5.12484e-010,3.63294e-009,1.01944e-008,1.12959e-008,4.89282e-009,8.6572e-010
40,0.936408,1.72259e-011,3.06075e-010,2.19311e-009,6.21684e-009,6.95222e-009,3.03554e-009,5.40902e-010,1.68092e-010,2.9867e-009,2.14006e-008,6.06644e-008,6.78403e-008,2.9621e-008,5.27816e-009,6.70536e-010,1.19142e-008,8.5369e-008,2.41997e-007,2.70622e-007,1.18161e-007,2.10551e-008,1.0622e-009,1.88734e-008,1.35233e-007,3.83347e-007,4.28692e-007,1.87179e-007,3.33534e-008,6.70536e-010,1.19143e-008,8.53691e-008,2.41997e-007,2.70622e-007,1.18161e-007,2.10551e-008,1.68092e-010,2.9867e-009,2.14006e-008,6.06645e-008,6.78404e-008,2.96211e-008,5.27817e-009,1.72259e-011,3.06075e-010,2.19311e-009,6.21684e-009,6.95222e-009,3.03554e-009,5.40902e-010
41,0.965793,1.00739e-011,1.81087e-010,1.31197e-009,3.75823e-009,4.24359e-009,1.86901e-009,3.35694e-010,9.83018e-011,1.76706e-009,1.28023e-008,3.66731e-008,4.14093e-008,1.82379e-008,3.27572e-009,3.92136e-010,7.04898e-009,5.10696e-008,1.46293e-007,1.65186e-007,7.27528e-008,1.30672e-008,6.21183e-010,1.11663e-008,8.08994e-008,2.31742e-007,2.61671e-007,1.15248e-007,2.06998e-008,3.92136e-010,7.04898e-009,5.10696e-008,1.46293e-007,1.65186e-007,7.27529e-008,1.30672e-008,9.8302e-011,1.76706e-009,1.28023e-008,3.66731e-008,4.14094e-008,1.82379e-008,3.27573e-009,1.00739e-011,1.81087e-010,1.31197e-009,3.75823e-009,4.24359e-009,1.86901e-009,3.35694e-010
42,0.995519,5.82653e-012,1.06191e-010,7.79667e-010,2.26182e-009,2.5836e-009,1.14957e-009,2.08382e-010,5.68557e-011,1.03622e-009,7.60805e-009,2.2071e-008,2.5211e-008,1.12176e-008,2.03341e-009,2.26803e-010,4.13358e-009,3.03493e-008,8.80435e-008,1.00569e-007,4.47483e-008,8.11146e-009,3.59279e-010,6.54801e-009,4.80763e-008,1.3947e-007,1.59312e-007,7.08857e-008,1.28494e-008,2.26804e-010,4.13359e-009,3.03493e-008,8.80435e-008,1.00569e-007,4.47483e-008,8.11147e-009,5.68559e-011,1.03622e-009,7.60806e-009,2.2071e-008,2.5211e-008,1.12176e-008,2.03341e-009,5.82653e-012,1.06191e-010,7.79667e-010,2.26182e-009,2.5836e-009,1.14957e-009,2.08382e-010
43,1.02559,3.32424e-012,6.12118e-011,4.53201e-010,1.32334e-009,1.51885e-009,6.78061e-010,1.23191e-010,3.24382e-011,5.97309e-010,4.42237e-009,1.29132e-008,1.48211e-008,6.61657e-009,1.20211e-009,1.29399e-010,2.38273e-009,1.76413e-008,5.15123e-008,5.91228e-008,2.63942e-008,4.79533e-009,2.04982e-010,3.77448e-009,2.79456e-008,8.16006e-008,9.36565e-008,4.1811e-008,7.59628e-009,1.294e-010,2.38273e-009,1.76413e-008,5.15123e-008,5.91229e-008,2.63942e-008,4.79533e-009,3.24383e-011,5.9731e-010,4.42238e-009,1.29133e-008,1.48211e-008,6.61658e-009,1.20211e-009,3.32424e-012,6.12118e-011,4.53201e-010,1.32334e-009,1.51885e-009,6.78061e-010,1.23191e-010
44,1.05601,1.8686e-012,3.49313e-011,2.6236e-010,7.76221e-010,9.01197e-010,4.06232e-010,7.44188e-011,1.8234e-011,3.40862e-010,2.56013e-009,7.57442e-009,8.79395e-009,3.96404e-009,7.26184e-010,7.27372e-011,1.35973e-009,1.02126e-008,3.02151e-008,3.508e-008,1.5813e-008,2.89682e-009,1.15223e-010,2.15396e-009,1.61778e-008,4.78638e-008,5.55702e-008,2.50493e-008,4.58886e-009,7.27372e-011,1.35974e-009,1.02126e-008,3.02152e-008,3.508e-008,1.5813e-008,2.89683e-009,1.8234e-011,3.40863e-010,2.56013e-009,7.57443e-009,8.79396e-009,3.96405e-009,7.26186e-010,1.8686e-012,3.49313e-011,2.6236e-010,7.76221e-010,9.01197e-010,4.06232e-010,7.44188e-011
45,1.08678,1.02444e-012,1.93135e-011,1.46084e-010,4.34761e-010,5.0723e-010,2.29563e-010,4.21989e-011,9.99652e-012,1.88463e-010,1.4255e-009,4.24243e-009,4.94959e-009,2.24009e-009,4.1178e-010,3.98772e-011,7.51797e-010,5.68647e-009,1.69235e-008,1.97444e-008,8.93597e-009,1.64263e-009,6.31695e-011,1.19092e-009,9.00794e-009,2.68085e-008,3.12772e-008,1.41555e-008,2.60209e-009,3.98772e-011,7.51798e-010,5.68647e-009,1.69235e-008,1.97444e-008,8.93597e-009,1.64263e-009,9.99655e-012,1.88463e-010,1.4255e-009,4.24244e-009,4.9496e-009,2.2401e-009,4.1178e-010,1.02444e-012,1.93135e-011,1.46084e-010,4.34761e-010,5.0723e-010,2.29563e-010,4.21989e-011
46,1.1179,5.56202e-013,1.06193e-011,8.12618e-011,2.44392e-010,2.87745e-010,1.31239e-010,2.4287e-011,5.42746e-012,1.03624e-010,7.92959e-010,2.3848e-009,2.80784e-009,1.28064e-009,2.36995e-010,2.16507e-011,4.13366e-010,3.16319e-009,9.51321e-009,1.12008e-008,5.10861e-009,9.45397e-010,3.42969e-011,6.54813e-010,5.01082e-009,1.50699e-008,1.77431e-008,8.09255e-009,1.4976e-009,2.16507e-011,4.13366e-010,3.1632e-009,9.51321e-009,1.12008e-008,5.10861e-009,9.45397e-010,5.42747e-012,1.03624e-010,7.9296e-010,2.3848e-009,2.80785e-009,1.28064e-009,2.36995e-010,5.56202e-013,1.06193e-011,8.12618e-011,2.44392e-010,2.87745e-010,1.31239e-010,2.4287e-011
47,1.14939,2.96533e-013,5.74199e-012,4.45323e-011,1.35587e-010,1.6137e-010,7.42747e-011,1.3854e-011,2.89359e-012,5.60308e-011,4.3455e-010,1.32307e-009,1.57466e-009,7.24778e-010,1.35188e-010,1.15428e-011,2.23513e-010,1.73346e-009,5.27785e-009,6.28147e-009,2.89121e-009,5.3928e-010,1.8285e-011,3.54066e-010,2.74598e-009,8.36064e-009,9.95047e-009,4.57997e-009,8.54273e-010,1.15429e-011,2.23513e-010,1.73346e-009,5.27785e-009,6.28147e-009,2.89122e-009,5.3928e-010,2.8936e-012,5.60309e-011,4.34551e-010,1.32307e-009,1.57466e-009,7.24779e-010,1.35188e-010,2.96533e-013,5.74199e-012,4.45323e-011,1.35587e-010,1.6137e-010,7.42747e-011,1.3854e-011
48,1.18124,1.56073e-013,3.05555e-012,2.39058e-011,7.3268e-011,8.76093e-011,4.0451e-011,7.56065e-012,1.52297e-012,2.98163e-011,2.33274e-010,7.14955e-010,8.54898e-010,3.94724e-010,7.37774e-011,6.07528e-012,1.1894e-010,9.30555e-010,2.85203e-009,3.41028e-009,1.57459e-009,2.94306e-010,9.62385e-012,1.88414e-010,1.47409e-009,4.5179e-009,5.40222e-009,2.49432e-009,4.6621e-010,6.07528e-012,1.1894e-010,9.30556e-010,2.85203e-009,3.41028e-009,1.57459e-009,2.94306e-010,1.52297e-012,2.98164e-011,2.33275e-010,7.14956e-010,8.549e-010,3.94725e-010,7.37775e-011,1.56073e-013,3.05555e-012,2.39058e-011,7.3268e-011,8.76093e-011,4.0451e-011,7.56065e-012
49,1.21346,8.01345e-014,1.58871e-012,1.25815e-011,3.90062e-011,4.71307e-011,2.19615e-011,4.13863e-012,7.81958e-013,1.55027e-011,1.22771e-010,3.80625e-010,4.59904e-010,2.14302e-010,4.03851e-011,3.11931e-012,6.1842e-011,4.89748e-010,1.51836e-009,1.83461e-009,8.54874e-010,1.611e-010,4.94131e-012,9.79639e-011,7.7581e-010,2.40523e-009,2.9062e-009,1.35421e-009,2.55199e-010,3.11932e-012,6.1842e-011,4.89748e-010,1.51836e-009,1.83461e-009,8.54874e-010,1.611e-010,7.8196e-013,1.55028e-011,1.22772e-010,3.80626e-010,4.59905e-010,2.14303e-010,4.03851e-011,8.01345e-014,1.58871e-012,1.25815e-011,3.90062e-011,4.71307e-011,2.19615e-011,4.13863e-012
50,1.24606,4.051e-014,8.12135e-013,6.49351e-012,2.02961e-011,2.46893e-011,1.15678e-011,2.19002e-012,3.95299e-013,7.92487e-012,6.33641e-011,1.98051e-010,2.4092e-010,1.12879e-010,2.13704e-011,1.57689e-012,3.16131e-011,2.52766e-010,7.90046e-010,9.61055e-010,4.50287e-010,8.52486e-011,2.49795e-012,5.00784e-011,4.00407e-010,1.25151e-009,1.52241e-009,7.13299e-010,1.35042e-010,1.57689e-012,3.16132e-011,2.52766e-010,7.90046e-010,9.61055e-010,4.50287e-010,8.52487e-011,3.953e-013,7.92489e-012,6.33643e-011,1.98051e-010,2.40921e-010,1.12879e-010,2.13704e-011,4.051e-014,8.12135e-013,6.49351e-012,2.02961e-011,2.46893e-011,1.15678e-011,2.19002e-012
51,1.27903,2.01828e-014,4.09429e-013,3.30657e-012,1.04213e-011,1.27626e-011,6.01166e-012,1.14312e-012,1.96945e-013,3.99524e-012,3.22657e-011,1.01692e-010,1.24538e-010,5.86622e-011,1.11546e-011,7.85635e-013,1.59374e-011,1.28711e-010,4.0566e-010,4.96796e-010,2.3401e-010,4.44969e-011,1.24453e-012,2.52465e-011,2.03892e-010,6.42607e-010,7.86974e-010,3.70695e-010,7.04876e-011,7.85636e-013,1.59374e-011,1.28711e-010,4.05661e-010,4.96796e-010,2.3401e-010,4.4497e-011,1.96946e-013,3.99525e-012,3.22658e-011,1.01692e-010,1.24538e-010,5.86623e-011,1.11546e-011,2.01828e-014,4.09429e-013,3.30657e-012,1.04213e-011,1.27626e-011,6.01166e-012,1.14312e-012
52,1.31239,9.88175e-015,2.03238e-013,1.66169e-012,5.2933e-012,6.54032e-012,3.10298e-012,5.93574e-013,9.64268e-014,1.98321e-012,1.62149e-011,5.16524e-011,6.38208e-011,3.02791e-011,5.79214e-012,3.84657e-013,7.91125e-012,6.46828e-011,2.06047e-010,2.54588e-010,1.20786e-010,2.31055e-011,6.09335e-013,1.25322e-011,1.02464e-010,3.26399e-010,4.03293e-010,1.91338e-010,3.66014e-011,3.84657e-013,7.91125e-012,6.46828e-011,2.06047e-010,2.54588e-010,1.20786e-010,2.31055e-011,9.64271e-014,1.98322e-012,1.62149e-011,5.16525e-011,6.3821e-011,3.02792e-011,5.79216e-012,9.88175e-015,2.03238e-013,1.66169e-012,5.2933e-012,6.54032e-012,3.10298e-012,5.93574e-013
53,1.34613,4.73773e-015,9.8729e-014,8.16154e-013,2.62325e-012,3.26411e-012,1.55701e-012,2.99122e-013,4.62311e-014,9.63404e-013,7.96409e-012,2.55978e-011,3.18514e-011,1.51934e-011,2.91885e-012,1.84421e-013,3.84312e-012,3.17696e-011,1.02112e-010,1.27059e-010,6.0608e-011,1.16436e-011,2.92141e-013,6.08789e-012,5.03262e-011,1.61756e-010,2.01274e-010,9.60092e-011,1.84446e-011,1.84421e-013,3.84312e-012,3.17696e-011,1.02112e-010,1.27059e-010,6.06081e-011,1.16436e-011,4.62312e-014,9.63407e-013,7.96411e-012,2.55979e-011,3.18515e-011,1.51934e-011,2.91886e-012,4.73773e-015,9.8729e-014,8.16154e-013,2.62325e-012,3.26411e-012,1.55701e-012,2.99122e-013
54,1.38026,2.21803e-015,4.6659e-014,3.8852e-013,1.25563e-012,1.56871e-012,7.50502e-013,1.44506e-013,2.16436e-014,4.55302e-013,3.79121e-012,1.22525e-011,1.53076e-011,7.32345e-012,1.41009e-012,8.63388e-014,1.81625e-012,1.51235e-011,4.88765e-011,6.10636e-011,2.9214e-011,5.62502e-012,1.36769e-013,2.87712e-012,2.39572e-011,7.74252e-011,9.67309e-011,4.62779e-011,8.91059e-012,8.63389e-014,1.81625e-012,1.51235e-011,4.88765e-011,6.10637e-011,2.9214e-011,5.62502e-012,2.16437e-014,4.55303e-013,3.79122e-012,1.22525e-011,1.53076e-011,7.32347e-012,1.4101e-012,2.21803e-015,4.6659e-014,3.8852e-013,1.25563e-012,1.56871e-012,7.50502e-013,1.44506e-013
55,1.41479,1.01346e-015,2.15755e-014,1.81685e-013,5.93257e-013,7.4795e-013,3.60624e-013,6.99105e-014,9.88944e-015,2.10535e-013,1.7729e-012,5.78904e-012,7.29855e-012,3.519e-012,6.82192e-013,3.945e-014,8.39847e-013,7.07228e-012,2.30931e-011,2.91147e-011,1.40377e-011,2.72133e-012,6.24928e-014,1.3304e-012,1.12032e-011,3.65818e-011,4.61206e-011,2.22371e-011,4.31087e-012,3.94501e-014,8.39848e-013,7.07229e-012,2.30931e-011,2.91147e-011,1.40377e-011,2.72134e-012,9.88947e-015,2.10536e-013,1.7729e-012,5.78906e-012,7.29857e-012,3.51901e-012,6.82194e-013,1.01346e-015,2.15755e-014,1.81685e-013,5.93257e-013,7.4795e-013,3.60624e-013,6.99105e-014
56,1.44971,4.5726e-016,9.89095e-015,8.44575e-014,2.79e-013,3.55034e-013,1.72425e-013,3.36214e-014,4.46197e-015,9.65165e-014,8.24141e-013,2.7225e-012,3.46444e-012,1.68253e-012,3.2808e-013,1.77993e-014,3.85015e-013,3.28759e-012,1.08603e-011,1.382e-011,6.71179e-012,1.30874e-012,2.81958e-014,6.09902e-013,5.20787e-012,1.72038e-011,2.18923e-011,1.06322e-011,2.07318e-012,1.77993e-014,3.85015e-013,3.28759e-012,1.08603e-011,1.382e-011,6.7118e-012,1.30875e-012,4.46198e-015,9.65169e-014,8.24144e-013,2.7225e-012,3.46445e-012,1.68254e-012,3.28081e-013,4.5726e-016,9.89095e-015,8.44575e-014,2.79e-013,3.55034e-013,1.72425e-013,3.36214e-014
57,1.48504,2.02185e-016,4.4156e-015,3.79744e-014,1.26098e-013,1.61049e-013,7.84127e-014,1.53177e-014,1.97293e-015,4.30877e-014,3.70557e-013,1.23047e-012,1.57152e-012,7.65156e-013,1.49471e-013,7.87024e-015,1.71881e-013,1.47819e-012,4.90847e-012,6.26898e-012,3.05229e-012,5.96256e-013,1.24673e-014,2.72277e-013,2.3416e-012,7.77551e-012,9.93069e-012,4.83513e-012,9.44529e-013,7.87025e-015,1.71881e-013,1.47819e-012,4.90847e-012,6.26898e-012,3.05229e-012,5.96256e-013,1.97294e-015,4.30878e-014,3.70558e-013,1.23047e-012,1.57153e-012,7.65159e-013,1.49472e-013,2.02185e-016,4.4156e-015,3.79744e-014,1.26098e-013,1.61049e-013,7.84127e-014,1.53177e-014
58,1.52078,8.67417e-017,1.91388e-015,1.66048e-014,5.55514e-014,7.13912e-014,3.49365e-014,6.85414e-015,8.46431e-016,1.86757e-014,1.62031e-013,5.42074e-013,6.9664e-013,3.40913e-013,6.68831e-014,3.3765e-015,7.44994e-014,6.46357e-013,2.16239e-012,2.77897e-012,1.35994e-012,2.66804e-013,5.34872e-015,1.18015e-013,1.02389e-012,3.42545e-012,4.40217e-012,2.15428e-012,4.22644e-013,3.37651e-015,7.44995e-014,6.46358e-013,2.16239e-012,2.77897e-012,1.35994e-012,2.66804e-013,8.46434e-016,1.86758e-014,1.62031e-013,5.42076e-013,6.96642e-013,3.40914e-013,6.68833e-014,8.67417e-017,1.91388e-015,1.66048e-014,5.55514e-014,7.13912e-014,3.49365e-014,6.85414e-015
59,1.55694,3.67285e-017,8.2053e-016,7.19337e-015,2.4272e-014,3.14073e-014,1.54531e-014,3.04519e-015,3.58399e-016,8.00678e-015,7.01934e-014,2.36848e-013,3.06474e-013,1.50792e-013,2.97152e-014,1.42969e-015,3.19399e-014,2.80009e-013,9.4481e-013,1.22256e-012,6.01525e-013,1.18537e-013,2.26478e-015,5.0596e-014,4.43562e-013,1.49668e-012,1.93666e-012,9.52876e-013,1.87774e-013,1.42969e-015,3.19399e-014,2.80009e-013,9.44811e-013,1.22256e-012,6.01526e-013,1.18537e-013,3.58401e-016,8.00681e-015,7.01936e-014,2.36849e-013,3.06475e-013,1.50792e-013,2.97153e-014,3.67285e-017,8.2053e-016,7.19337e-015,2.4272e-014,3.14073e-014,1.54531e-014,3.04519e-015
60,1.59351,1.52157e-017,3.44132e-016,3.04644e-015,1.03576e-014,1.34802e-014,6.66166e-015,1.31729e-015,1.48476e-016,3.35806e-015,2.97274e-014,1.0107e-013,1.31541e-013,6.50049e-014,1.28542e-014,5.92287e-016,1.33957e-014,1.18586e-013,4.0318e-013,5.24732e-013,2.59312e-013,5.12769e-014,9.38243e-016,2.12201e-014,1.87852e-013,6.38677e-013,8.31228e-013,4.10776e-013,8.12278e-014,5.92288e-016,1.33957e-014,1.18586e-013,4.0318e-013,5.24732e-013,2.59312e-013,5.1277e-014,1.48477e-016,3.35807e-015,2.97275e-014,1.01071e-013,1.31542e-013,6.50052e-014,1.28543e-014,1.52157e-017,3.44132e-016,3.04644e-015,1.03576e-014,1.34802e-014,6.66166e-015,1.31729e-015
61,1.63051,6.13848e-018,1.40364e-016,1.25334e-015,4.2898e-015,5.61159e-015,2.78383e-015,5.52156e-016,5.98997e-017,1.36968e-015,1.22302e-014,4.18602e-014,5.47583e-014,2.71647e-014,5.38797e-015,2.38946e-016,5.46382e-015,4.87875e-014,1.66985e-013,2.18437e-013,1.08363e-013,2.14932e-014,3.78515e-016,8.65524e-015,7.72843e-014,2.64521e-013,3.46026e-013,1.71658e-013,3.40474e-014,2.38946e-016,5.46383e-015,4.87875e-014,1.66985e-013,2.18437e-013,1.08363e-013,2.14932e-014,5.98999e-017,1.36969e-015,1.22302e-014,4.18604e-014,5.47585e-014,2.71649e-014,5.388e-015,6.13848e-018,1.40364e-016,1.25334e-015,4.2898e-015,5.61159e-015,2.78383e-015,5.52156e-016
62,1.66794,2.40688e-018,5.57012e-017,5.0229e-016,1.73284e-015,2.28087e-015,1.13695e-015,2.26381e-016,2.34865e-017,5.43536e-016,4.90138e-015,1.69092e-014,2.22569e-014,1.10944e-014,2.20904e-015,9.36902e-017,2.16822e-015,1.95521e-014,6.74525e-014,8.87851e-014,4.42568e-014,8.81208e-015,1.48415e-016,3.43468e-015,3.09725e-014,1.06852e-013,1.40644e-013,7.01072e-014,1.39592e-014,9.36904e-017,2.16823e-015,1.95522e-014,6.74526e-014,8.87852e-014,4.42568e-014,8.81209e-015,2.34866e-017,5.43538e-016,4.9014e-015,1.69092e-014,2.2257e-014,1.10945e-014,2.20904e-015,2.40688e-018,5.57012e-017,5.0229e-016,1.73284e-015,2.28087e-015,1.13695e-015,2.26381e-016
63,1.7058,9.25482e-019,2.16836e-017,1.97502e-016,6.86839e-016,9.09753e-016,4.55699e-016,9.10933e-017,9.03091e-018,2.11589e-016,1.92724e-015,6.70221e-015,8.87742e-015,4.44674e-015,8.88894e-016,3.60253e-017,8.44053e-016,7.68795e-015,2.67359e-014,3.5413e-014,1.77385e-014,3.54589e-015,5.70677e-017,1.33707e-015,1.21785e-014,4.23523e-014,5.60978e-014,2.80996e-014,5.61705e-015,3.60253e-017,8.44054e-016,7.68796e-015,2.67359e-014,3.5413e-014,1.77385e-014,3.5459e-015,9.03095e-018,2.1159e-016,1.92724e-015,6.70224e-015,8.87746e-015,4.44676e-015,8.88898e-016,9.25482e-019,2.16836e-017,1.97502e-016,6.86839e-016,9.09753e-016,4.55699e-016,9.10933e-017
64,1.7441,3.42e-019,8.07252e-018,7.3938e-017,2.58209e-016,3.43084e-016,1.72256e-016,3.44972e-017,3.33725e-018,7.87721e-017,7.21491e-016,2.51961e-015,3.34783e-015,1.68088e-015,3.36625e-016,1.33127e-017,3.14231e-016,2.87811e-015,1.0051e-014,1.33549e-014,6.70522e-015,1.34284e-015,2.10886e-017,4.97773e-016,4.55921e-015,1.59218e-014,2.11555e-014,1.06217e-014,2.12719e-015,1.33127e-017,3.14231e-016,2.87811e-015,1.0051e-014,1.33549e-014,6.70523e-015,1.34284e-015,3.33727e-018,7.87725e-017,7.21495e-016,2.51963e-015,3.34785e-015,1.68089e-015,3.36627e-016,3.42e-019,8.07252e-018,7.3938e-017,2.58209e-016,3.43084e-016,1.72256e-016,3.44972e-017
65,1.78284,1.24029e-019,2.96532e-018,2.74526e-017,9.67189e-017,1.29425e-016,6.53478e-017,1.31479e-017,1.21028e-018,2.89358e-017,2.67884e-016,9.43789e-016,1.26293e-015,6.37668e-016,1.28298e-016,4.82795e-018,1.15428e-016,1.06862e-015,3.76488e-015,5.03798e-015,2.54373e-015,5.11793e-016,7.64795e-018,1.8285e-016,1.6928e-015,5.96394e-015,7.98067e-015,4.02952e-015,8.10732e-016,4.82795e-018,1.15428e-016,1.06862e-015,3.76488e-015,5.03799e-015,2.54373e-015,5.11794e-016,1.21029e-018,2.89359e-017,2.67885e-016,9.43793e-016,1.26294e-015,6.37671e-016,1.28298e-016,1.24029e-019,2.96532e-018,2.74526e-017,9.67189e-017,1.29425e-016,6.53478e-017,1.31479e-017
66,1.82203,4.40292e-020,1.06578e-018,9.9653e-018,3.53861e-017,4.76428e-017,2.41694e-017,4.88143e-018,4.2964e-019,1.03999e-017,9.72419e-017,3.45299e-016,4.64901e-016,2.35846e-016,4.76333e-017,1.71388e-018,4.14864e-017,3.87909e-016,1.37744e-015,1.85454e-015,9.40816e-016,1.90014e-016,2.71496e-018,6.57187e-017,6.14486e-016,2.182e-015,2.93778e-015,1.49035e-015,3.01002e-016,1.71388e-018,4.14865e-017,3.87909e-016,1.37744e-015,1.85454e-015,9.40817e-016,1.90015e-016,4.29642e-019,1.04e-017,9.72424e-017,3.45301e-016,4.64903e-016,2.35847e-016,4.76335e-017,4.40292e-020,1.06578e-018,9.9653e-018,3.53861e-017,4.76428e-017,2.41694e-017,4.88143e-018
67,1.86167,1.51239e-020,3.69905e-019,3.48567e-018,1.24486e-017,1.68307e-017,8.5643e-018,1.73373e-018,1.4758e-019,3.60956e-018,3.40134e-017,1.21474e-016,1.64235e-016,8.35709e-017,1.69178e-017,5.88711e-019,1.43989e-017,1.35683e-016,4.84575e-016,6.55152e-016,3.33374e-016,6.74872e-017,9.32578e-019,2.28093e-017,2.14936e-016,7.67616e-016,1.03783e-015,5.28098e-016,1.06906e-016,5.88712e-019,1.43989e-017,1.35683e-016,4.84576e-016,6.55153e-016,3.33374e-016,6.74873e-017,1.4758e-019,3.60958e-018,3.40136e-017,1.21475e-016,1.64236e-016,8.35714e-017,1.69179e-017,1.51239e-020,3.69905e-019,3.48567e-018,1.24486e-017,1.68307e-017,8.5643e-018,1.73373e-018
68,1.90178,5.09508e-021,1.261e-019,1.1991e-018,4.3121e-018,5.8603e-018,2.99359e-018,6.07861e-019,4.9718e-020,1.23049e-018,1.17009e-017,4.20777e-017,5.71851e-017,2.92116e-017,5.93154e-018,1.98331e-019,4.90855e-018,4.66761e-017,1.67852e-016,2.28118e-016,1.16528e-016,2.36616e-017,3.14176e-019,7.77564e-018,7.39396e-017,2.65895e-016,3.61362e-016,1.84593e-016,3.74823e-017,1.98331e-019,4.90856e-018,4.66762e-017,1.67853e-016,2.28118e-016,1.16529e-016,2.36616e-017,4.97183e-020,1.23049e-018,1.17009e-017,4.20779e-017,5.71854e-017,2.92118e-017,5.93157e-018,5.09508e-021,1.261e-019,1.1991e-018,4.3121e-018,5.8603e-018,2.99359e-018,6.07861e-019
69,1.94235,1.63215e-021,4.0671e-020,3.88664e-019,1.40272e-018,1.91135e-018,9.78236e-019,1.98927e-019,1.59266e-020,3.9687e-019,3.79261e-018,1.36879e-017,1.86511e-017,9.54568e-018,1.94114e-018,6.35328e-020,1.58316e-018,1.51291e-017,5.46024e-017,7.44012e-017,3.80788e-017,7.74343e-018,1.00642e-019,2.50788e-018,2.39661e-017,8.64957e-017,1.17859e-016,6.03206e-017,1.22664e-017,6.35329e-020,1.58316e-018,1.51291e-017,5.46025e-017,7.44013e-017,3.80788e-017,7.74344e-018,1.59267e-020,3.96872e-019,3.79263e-018,1.36879e-017,1.86512e-017,9.54573e-018,1.94115e-018,1.63215e-021,4.0671e-020,3.88664e-019,1.40272e-018,1.91135e-018,9.78236e-019,1.98927e-019
