gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
110,4.08058,3.37258,3.44712,3.5347,3.64078,3.77126,3.93482,4.12664,3.40334,3.47756,3.56441,3.6708,3.80263,3.9631,4.15657,3.43475,3.50803,3.59418,3.70083,3.83385,3.99205,4.18617,3.4662,3.53792,3.62403,3.73085,3.86472,4.02124,4.21581,3.49774,3.56735,3.65399,3.76087,3.89507,4.05144,4.24589,3.52888,3.59693,3.68409,3.7909,3.92396,4.08164,4.27597,3.55883,3.62662,3.71423,3.82092,3.95289,4.11176,4.3065
111,4.14639,3.43411,3.50905,3.59519,3.70183,3.83488,3.99302,4.18865,3.46606,3.53938,3.62551,3.73234,3.86625,4.02274,4.21831,3.49811,3.56929,3.65597,3.76285,3.89698,4.05343,4.24837,3.52971,3.59936,3.68656,3.79336,3.92633,4.08411,4.27843,3.56015,3.62953,3.71719,3.82387,3.95578,4.11471,4.30899,3.59071,3.66002,3.74786,3.8544,3.98575,4.14531,4.33957,3.62152,3.69069,3.7778,3.88494,4.01573,4.17556,4.36986
112,4.21297,3.49971,3.57002,3.65672,3.7636,3.89769,4.05572,4.25015,3.53091,3.60059,3.6878,3.79459,3.92752,4.08637,4.2807,3.56103,3.63124,3.71893,3.82559,3.95748,4.11695,4.31178,3.59128,3.66225,3.75009,3.85662,3.98793,4.14751,4.34286,3.62178,3.69341,3.78039,3.88764,4.01845,4.17773,4.37358,3.65257,3.72471,3.81011,3.9187,4.04956,4.20795,4.40423,3.68382,3.75604,3.84007,3.94975,4.08068,4.23844,4.43475
113,4.28031,3.5615,3.63172,3.72098,3.82763,3.95948,4.11848,4.31334,3.59224,3.66323,3.75212,3.85863,3.98991,4.14951,4.34491,3.62323,3.6949,3.7823,3.88964,4.02044,4.18021,4.3761,3.65455,3.7267,3.81199,3.92067,4.05154,4.21091,4.40724,3.6863,3.75854,3.84196,3.9517,4.08263,4.24192,4.43822,3.71819,3.78788,3.87214,3.98272,4.11369,4.27296,4.46912,3.7502,3.81686,3.9034,4.01374,4.14475,4.30428,4.49924
114,4.34843,3.62344,3.6967,3.78353,3.89092,4.02173,4.18148,4.37739,3.65528,3.72849,3.81369,3.92244,4.05332,4.21267,4.40902,3.68753,3.7603,3.84417,3.95397,4.0849,4.24419,4.44047,3.71994,3.78946,3.87483,3.98548,4.11646,4.27572,4.47187,3.75246,3.81842,3.9068,4.017,4.148,4.30758,4.50228,3.78208,3.84807,3.93971,4.04852,4.17937,4.33949,4.53179,3.81038,3.87792,3.97212,4.08004,4.21073,4.37119,4.56137
115,4.41735,3.68909,3.76133,3.84517,3.95499,4.08593,4.24621,4.44249,3.72148,3.79087,3.87631,3.98701,4.11799,4.27791,4.47405,3.75397,3.82028,3.90892,4.01902,4.15002,4.30996,4.50449,3.78338,3.85046,3.94235,4.05105,4.18188,4.34204,4.53415,3.81165,3.88079,3.97521,4.08307,4.21374,4.37389,4.56394,3.8406,3.91474,4.00786,4.11512,4.24578,4.40568,4.59417,3.87012,3.94974,4.03998,4.14717,4.27781,4.43737,4.62441
116,4.48706,3.75476,3.82099,3.90972,4.01979,4.15079,4.31143,4.50585,3.7845,3.85167,3.94368,4.05232,4.18315,4.34402,4.53598,3.81322,3.88248,3.97702,4.08485,4.21553,4.37635,4.56627,3.8427,3.91723,4.01019,4.11741,4.24806,4.40864,4.59699,3.8727,3.95271,4.04277,4.14996,4.28061,4.44082,4.6277,3.90638,3.98656,4.07522,4.18251,4.31336,4.47294,4.65926,3.94372,4.0202,4.10776,4.21506,4.34611,4.50433,4.69086
117,4.55758,3.81367,3.88296,3.97754,4.08639,4.21706,4.37755,4.56742,3.84365,3.91835,4.01123,4.11911,4.24977,4.41036,4.59861,3.87411,3.95431,4.0443,4.15184,4.28249,4.44302,4.62983,3.90872,3.98869,4.07726,4.18455,4.31542,4.47566,4.66193,3.94665,4.02275,4.11032,4.21727,4.34834,4.50742,4.69402,3.9821,4.05565,4.14338,4.24998,4.38113,4.53871,4.72749,4.01709,4.08858,4.17661,4.2827,4.41392,4.57017,4.76134
118,4.62892,3.89253,3.97401,4.06423,4.15279,4.28345,4.44397,4.63077,3.92389,4.00244,4.09117,4.18602,4.31689,4.47711,4.66336,3.95495,4.0302,4.11816,4.21924,4.35032,4.50931,4.69596,3.98397,4.05741,4.14515,4.25247,4.38362,4.54109,4.73006,4.013,4.08463,4.17228,4.2857,4.41693,4.57308,4.76444,4.04031,4.11196,4.19942,4.31896,4.45014,4.60529,4.79855,4.06746,4.13929,4.22648,4.35223,4.48336,4.63766,4.83256
119,4.70108,3.96849,4.04395,4.13163,4.22719,4.35828,4.51691,4.7039,3.99797,4.07123,4.15911,4.25851,4.38968,4.54687,4.73631,4.02668,4.09859,4.18667,4.28984,4.42106,4.57709,4.76873,4.05425,4.12599,4.21423,4.3212,4.45238,4.60745,4.80084,4.08183,4.15348,4.24164,4.35256,4.48369,4.63799,4.8329,4.10958,4.1812,4.26905,4.38395,4.51442,4.66894,4.86463,4.13733,4.20892,4.29639,4.41533,4.54508,4.69989,4.89608
120,4.77408,4.07133,4.112,4.20016,4.30717,4.43837,4.59451,4.78718,4.08868,4.13982,4.22806,4.33503,4.46619,4.62127,4.81543,4.10609,4.1679,4.2559,4.36291,4.49387,4.6484,4.84369,4.1235,4.19605,4.28372,4.39079,4.52111,4.67569,4.87149,4.14091,4.22408,4.31144,4.41868,4.54834,4.70303,4.89921,4.15853,4.25193,4.33915,4.44656,4.57571,4.7313,4.92669,4.17625,4.27977,4.36697,4.47445,4.60313,4.75957,4.95284
121,4.84793,4.12117,4.21344,4.26925,4.37628,4.50759,4.66204,4.85762,4.14538,4.23113,4.29744,4.4046,4.53503,4.68974,4.88577,4.17001,4.24883,4.32559,4.43291,4.5625,4.71804,4.91392,4.19465,4.26652,4.35376,4.46123,4.59013,4.74674,4.94097,4.21919,4.28417,4.38207,4.48955,4.61776,4.77543,4.96753,4.24343,4.30169,4.41037,4.51786,4.64555,4.80393,4.99409,4.26766,4.31921,4.43873,4.54618,4.67345,4.83243,5.02104
122,4.92263,4.19194,4.26388,4.35107,4.45922,4.57605,4.73211,4.92744,4.21689,4.28841,4.3757,4.48364,4.60411,4.76126,4.95441,4.2415,4.31277,4.40033,4.50805,4.63219,4.79029,4.98138,4.26612,4.33713,4.42499,4.53246,4.66052,4.81923,5.00852,4.29057,4.36163,4.44969,4.55687,4.68885,4.84816,5.03595,4.3148,4.38626,4.47438,4.58128,4.71747,4.87674,5.06339,4.33904,4.41088,4.49934,4.6057,4.74632,4.90532,5.09304
123,4.99819,4.26314,4.33487,4.4227,4.53017,4.65823,4.78369,4.97522,4.28801,4.3595,4.44754,4.55496,4.68285,4.81992,5.00918,4.31261,4.38426,4.47239,4.57975,4.70759,4.85605,5.04353,4.33722,4.40903,4.49745,4.60454,4.73265,4.89183,5.07832,4.36204,4.43389,4.52283,4.62932,4.75772,4.92743,5.11739,4.38703,4.45879,4.54822,4.65412,4.78275,4.96185,5.15632,4.41202,4.48369,4.57349,4.67891,4.80773,4.99627,5.19424
124,5.07463,4.35497,4.42702,4.51583,4.62248,4.71721,4.87647,5.06313,4.37326,4.44541,4.53458,4.6408,4.74694,4.90593,5.09372,4.39155,4.46381,4.55333,4.65911,4.77666,4.93491,5.12588,4.40984,4.4822,4.57198,4.67743,4.80629,4.96325,5.15786,4.42821,4.5012,4.5906,4.69575,4.83593,4.99159,5.18908,4.44665,4.52041,4.60922,4.71407,4.86546,5.02026,5.2203,4.46509,4.53962,4.62783,4.7324,4.89491,5.04903,5.25124
125,5.15196,4.48284,4.55812,4.59027,4.69543,4.81634,4.94035,5.14125,4.48321,4.5585,4.60917,4.71403,4.83776,4.97168,5.1731,4.48358,4.55888,4.62807,4.73263,4.85911,5.00309,5.20464,4.48395,4.55926,4.64681,4.75124,4.88039,5.0349,5.2361,4.48432,4.57857,4.66553,4.76984,4.90168,5.06671,5.26722,4.48469,4.59779,4.68426,4.78846,4.92296,5.10044,5.29835,4.48506,4.61701,4.70296,4.80707,4.94384,5.13481,5.33136
126,5.23019,4.56267,4.57796,4.66494,4.76925,4.89841,5.05288,5.25537,4.56306,4.59747,4.68395,4.78815,4.91731,5.0712,5.27499,4.56345,4.61698,4.70293,4.80704,4.93596,5.09071,5.29461,4.56384,4.63635,4.72163,4.82594,4.9545,5.11051,5.31468,4.56423,4.65549,4.74033,4.84484,4.97304,5.1303,5.33613,4.56462,4.67463,4.75903,4.86374,4.99159,5.15009,5.35758,4.56501,4.69378,4.77775,4.88264,5.0103,5.16954,5.37902
127,5.30931,4.64163,4.65461,4.73947,4.84397,4.97264,5.13002,5.29715,4.64201,4.67404,4.75846,4.86315,4.99132,5.15011,5.33108,4.6424,4.69348,4.77745,4.88234,5.01016,5.16986,5.36615,4.64278,4.71253,4.79651,4.90153,5.02909,5.18957,5.39812,4.64317,4.73133,4.81558,4.92072,5.04803,5.20929,5.42403,4.64355,4.75013,4.83464,4.93991,5.06697,5.229,5.44994,4.64394,4.76893,4.85374,4.9591,5.0862,5.2487,5.47696
128,5.38936,4.7187,4.7302,4.8149,4.92004,5.04751,5.20874,5.41371,4.71907,4.74929,4.83409,4.93936,5.06673,5.22875,5.43004,4.71944,4.76838,4.85332,4.95869,5.08625,5.24874,5.44637,4.71981,4.78756,4.87264,4.97801,5.10597,5.26874,5.4627,4.72019,4.80679,4.89196,4.99734,5.12569,5.28873,5.48076,4.72056,4.82602,4.91128,5.01693,5.14541,5.30872,5.50035,4.72093,4.84525,4.93076,5.03653,5.165,5.32981,5.51993
129,5.47033,4.72459,4.79232,4.87746,4.98283,5.11089,5.27372,5.47995,4.74807,4.8162,4.90164,5.00715,5.13557,5.29875,5.49983,4.77155,4.84007,4.92589,5.03169,5.16018,5.32459,5.51971,4.79525,4.86416,4.95055,5.05623,5.18464,5.35103,5.53959,4.81898,4.88834,4.97522,5.08061,5.20909,5.37746,5.56045,4.84272,4.91252,4.99991,5.10449,5.2336,5.40122,5.58303,4.8668,4.93726,5.02496,5.12837,5.25838,5.42278,5.60561
130,5.55225,4.82185,4.89126,4.9782,5.08349,5.21205,5.38066,5.49328,4.83857,4.90829,4.99557,5.10031,5.22928,5.39745,5.53519,4.85542,4.92543,5.01317,5.11713,5.24672,5.41264,5.58048,4.87245,4.94313,5.03082,5.13396,5.26417,5.42783,5.62809,4.88948,4.96084,5.04847,5.15078,5.28163,5.44301,5.66631,4.90651,4.97855,5.06612,5.16759,5.29908,5.4582,5.70291,4.92359,4.99626,5.08307,5.18439,5.31668,5.4738,5.74556
131,5.63511,4.89101,4.96243,5.05006,5.14368,5.27426,5.43687,5.63858,4.91121,4.98343,5.07099,5.16649,5.29794,5.45739,5.65895,4.93193,5.00455,5.09058,5.18929,5.32188,5.47893,5.67933,4.95333,5.02595,5.10989,5.21209,5.34605,5.50221,5.6997,4.97474,5.04735,5.132,5.23504,5.37023,5.52549,5.72041,4.99614,5.06875,5.15411,5.25853,5.39391,5.54878,5.74677,5.018,5.0882,5.17634,5.28201,5.41573,5.57368,5.77312
132,5.71893,4.973,5.04562,5.12764,5.2304,5.36578,5.51575,5.70371,4.99473,5.06734,5.14724,5.25124,5.38712,5.53824,5.72808,5.01687,5.08724,5.16693,5.27207,5.40659,5.56142,5.75693,5.0391,5.10622,5.18665,5.2929,5.42585,5.58574,5.78577,5.06133,5.1252,5.20637,5.31367,5.4451,5.61007,5.81428,5.08202,5.14419,5.22609,5.33422,5.46436,5.63439,5.84223,5.10042,5.1633,5.24658,5.35477,5.48455,5.65493,5.87018
133,5.80372,5.05925,5.12343,5.20482,5.31206,5.4352,5.59658,5.79073,5.08057,5.14269,5.22473,5.33281,5.45757,5.62252,5.8195,5.09925,5.16208,5.24536,5.35355,5.48062,5.64631,5.84787,5.11792,5.18158,5.26625,5.3743,5.50457,5.66809,5.87623,5.1366,5.20108,5.28715,5.39505,5.52852,5.68987,5.90018,5.15533,5.22058,5.30804,5.41582,5.55248,5.71164,5.92025,5.17433,5.24078,5.32801,5.43659,5.57717,5.73621,5.94031
134,5.88949,5.12643,5.19076,5.27614,5.38412,5.51445,5.67708,5.88708,5.14812,5.2133,5.30042,5.40824,5.53876,5.69917,5.90667,5.17011,5.23625,5.32396,5.43237,5.5634,5.72172,5.92556,5.19217,5.2604,5.34708,5.4565,5.58845,5.74809,5.94444,5.21423,5.28455,5.37021,5.4807,5.61351,5.77445,5.96333,5.23687,5.3087,5.39378,5.50499,5.63828,5.80081,5.98328,5.26103,5.33095,5.41954,5.52929,5.66124,5.8267,6.00556
135,5.97626,5.201,5.24579,5.34199,5.45118,5.58293,5.76882,5.95481,5.22328,5.27841,5.37026,5.48075,5.61356,5.79219,5.97304,5.24704,5.3109,5.39957,5.51045,5.64343,5.81531,5.99398,5.27144,5.3409,5.43106,5.54015,5.6715,5.8382,6.01549,5.29585,5.3709,5.46255,5.56955,5.69957,5.86109,6.037,5.31903,5.40372,5.4927,5.59875,5.72852,5.88398,6.05851,5.3407,5.44105,5.52241,5.62795,5.75943,5.90319,6.08813
136,6.06403,5.21783,5.34968,5.44126,5.57778,5.70748,5.80984,5.99102,5.2629,5.37254,5.46778,5.59304,5.72247,5.84933,6.02508,5.30915,5.39689,5.49295,5.60829,5.73861,5.88882,6.05914,5.35023,5.42534,5.51798,5.62355,5.75476,5.9201,6.108,5.39204,5.4538,5.543,5.6388,5.77091,5.95123,6.15744,5.44937,5.48083,5.56705,5.65405,5.78706,5.98311,6.19377,5.50008,5.50589,5.59052,5.6693,5.80321,6.01808,6.23009
137,6.15282,5.34483,5.44713,5.53714,5.64242,5.77495,5.93627,6.13467,5.3717,5.47211,5.55888,5.66421,5.79795,5.95479,6.16159,5.40223,5.49431,5.57968,5.68599,5.82075,5.97331,6.1832,5.43976,5.51652,5.60048,5.70778,5.84348,5.99375,6.20482,5.47602,5.53873,5.62129,5.72975,5.86621,6.01456,6.22643,5.50672,5.56003,5.64272,5.75193,5.88894,6.03536,6.24764,5.53741,5.57991,5.66539,5.7741,5.90911,6.05617,6.26764
138,6.24264,5.45585,5.5297,5.61303,5.72095,5.85722,6.00633,6.21424,5.48309,5.55404,5.63603,5.74539,5.88236,6.02934,6.23935,5.50769,5.57602,5.66103,5.76983,5.90541,6.05234,6.26284,5.53229,5.598,5.68602,5.79428,5.92764,6.07871,6.28608,5.55622,5.61998,5.71102,5.81864,5.94988,6.10854,6.30932,5.57725,5.64324,5.73502,5.84296,5.97211,6.13837,6.33257,5.59829,5.66935,5.75857,5.86728,5.99547,6.16521,6.35462
139,6.3335,5.54542,5.60992,5.69575,5.80379,5.93629,6.09032,6.29468,5.56775,5.63215,5.7222,5.82972,5.96,6.12212,6.31826,5.58909,5.65801,5.7473,5.85565,5.98417,6.15372,6.3414,5.61043,5.68443,5.77241,5.88158,6.00936,6.17933,6.36372,5.63177,5.71084,5.79751,5.90752,6.03455,6.20494,6.38605,5.65842,5.73493,5.82261,5.93346,6.05974,6.23055,6.40838,5.68604,5.75799,5.84771,5.95941,6.08768,6.25547,6.43159
140,6.42541,5.61849,5.69443,5.78145,5.89092,6.04386,6.2144,6.3943,5.64297,5.72213,5.80692,5.91724,6.06093,6.23176,6.40943,5.67234,5.74671,5.83238,5.94356,6.07983,6.24878,6.42455,5.7017,5.7713,5.85784,5.96988,6.09914,6.26524,6.44206,5.72876,5.79588,5.8833,5.99614,6.11844,6.2817,6.45971,5.75253,5.82051,5.91151,6.02239,6.13775,6.29816,6.47735,5.7763,5.84516,5.94059,6.04864,6.15665,6.31463,6.495
141,6.51839,5.72248,5.78939,5.89289,6.00559,6.1385,6.29893,6.48447,5.74354,5.81119,5.91259,6.02337,6.15758,6.31559,6.50023,5.76459,5.83302,5.9323,6.04115,6.17527,6.33225,6.51598,5.78565,5.85485,5.952,6.05893,6.19296,6.34836,6.5338,5.80672,5.87668,5.97171,6.07669,6.21066,6.36442,6.55199,5.82786,5.9014,5.9903,6.09444,6.22835,6.38049,6.57018,5.849,5.93021,6.00856,6.11219,6.24596,6.39655,6.58837
142,6.61244,5.82406,5.89622,5.99727,6.10121,6.23282,6.38464,6.58037,5.83853,5.91595,6.01362,6.11711,6.24925,6.39975,6.59976,5.85301,5.93568,6.02997,6.133,6.26542,6.41486,6.61857,5.86749,5.9554,6.04631,6.14889,6.28159,6.43047,6.63627,5.88196,5.97513,6.06266,6.16481,6.29776,6.44725,6.65397,5.90024,5.99209,6.07736,6.18074,6.31392,6.46403,6.67167,5.92262,6.00888,6.0919,6.19666,6.33009,6.4808,6.68937
143,6.70758,5.91553,6.00356,6.08741,6.18929,6.32073,6.47108,6.67911,5.93823,6.02059,6.10212,6.20622,6.33707,6.4881,6.69707,5.96094,6.03763,6.11683,6.22315,6.35318,6.50512,6.71516,5.98195,6.05466,6.13154,6.24008,6.36929,6.5225,6.73344,5.99945,6.07015,6.14625,6.25702,6.38541,6.54115,6.75173,6.01694,6.08376,6.16179,6.27397,6.40152,6.55981,6.77001,6.03444,6.09737,6.17798,6.29091,6.41764,6.57846,6.7883
144,6.80383,6.02607,6.09086,6.17035,6.28084,6.40806,6.56738,6.74755,6.04467,6.10532,6.18761,6.29803,6.42441,6.5863,6.77607,6.06326,6.11978,6.20488,6.31522,6.4416,6.60522,6.80446,6.07691,6.13425,6.22214,6.33241,6.45884,6.62348,6.82804,6.09034,6.14871,6.23941,6.34962,6.47608,6.64134,6.85162,6.10377,6.16524,6.25709,6.36683,6.49332,6.6592,6.8752,6.1172,6.1826,6.27488,6.38405,6.51056,6.67705,6.89878
145,6.90119,6.13097,6.21793,6.28201,6.34544,6.47189,6.637,6.83961,6.13727,6.22021,6.29405,6.37229,6.49878,6.66486,6.86353,6.14356,6.22249,6.30609,6.39914,6.526,6.69271,6.88744,6.14986,6.22478,6.31813,6.42599,6.55409,6.72073,6.911,6.15715,6.22706,6.33017,6.45285,6.58218,6.74894,6.93406,6.16533,6.22934,6.34239,6.47971,6.61027,6.77716,6.95712,6.17351,6.23163,6.35469,6.50657,6.63765,6.80518,6.98019
146,6.99968,6.2379,6.31757,6.3802,6.48509,6.5676,6.73436,6.92214,6.24023,6.32003,6.39267,6.49692,6.59609,6.76296,6.94552,6.24255,6.32249,6.40514,6.50874,6.62425,6.79155,6.96889,6.2451,6.32495,6.41761,6.52056,6.65196,6.81818,6.99227,6.24765,6.3274,6.42984,6.53237,6.67968,6.84333,7.02057,6.2502,6.32986,6.44165,6.54418,6.70739,6.86849,7.05116,6.25275,6.33232,6.45346,6.55599,6.7353,6.89364,7.08175
147,7.0993,6.31148,6.39124,6.47772,6.5803,6.71112,6.87189,7.0352,6.3248,6.40461,6.4897,6.59225,6.72394,6.88345,7.05597,6.3384,6.41797,6.50168,6.60421,6.73676,6.89501,7.07674,6.35255,6.43072,6.51366,6.61617,6.74958,6.90644,7.09751,6.3667,6.44268,6.52533,6.62812,6.7624,6.91773,7.11814,6.38085,6.45465,6.5368,6.64007,6.77522,6.92902,7.13875,6.395,6.46662,6.54827,6.65203,6.78804,6.9403,7.15937
148,7.20009,6.42829,6.49527,6.57573,6.67912,6.81354,6.94696,7.08977,6.43898,6.50596,6.58597,6.69036,6.82435,6.96258,7.12843,6.44968,6.51665,6.59622,6.7016,6.83517,6.9782,7.16702,6.46038,6.52662,6.60647,6.71285,6.84598,6.99382,7.20536,6.47107,6.53646,6.61682,6.7241,6.85679,7.0129,7.24214,6.48177,6.5463,6.62732,6.73536,6.86761,7.03311,7.27892,6.49247,6.55614,6.63782,6.74662,6.87842,7.05333,7.31504
149,7.30204,6.52471,6.58665,6.66875,6.77653,6.88949,7.0415,7.25339,6.53432,6.59663,6.67994,6.78794,6.9063,7.06043,7.27206,6.54392,6.6066,6.69114,6.79936,6.92296,7.07937,7.29073,6.55353,6.61678,6.70233,6.81078,6.93963,7.09831,7.30904,6.56313,6.62724,6.71349,6.8222,6.95629,7.11717,7.3268,6.57274,6.6377,6.72463,6.83362,6.97296,7.13603,7.34456,6.58234,6.64815,6.73577,6.84504,6.98963,7.15489,7.36231
150,7.40517,6.61042,6.67872,6.76513,6.85648,6.98297,7.14736,7.35522,6.62123,6.68987,6.77643,6.87429,6.99989,7.16648,7.37323,6.63218,6.70102,6.78773,6.8921,7.01836,7.18561,7.39124,6.64313,6.71211,6.79902,6.90991,7.03684,7.2046,7.40884,6.65408,6.72314,6.81077,6.92772,7.05532,7.22314,7.42506,6.66503,6.73417,6.82286,6.94553,7.07379,7.24169,7.44128,6.67598,6.7452,6.83494,6.96333,7.09227,7.26024,7.45751
151,7.5095,6.70461,6.75601,6.84678,6.95597,7.08463,7.25257,7.44984,6.71558,6.77321,6.86563,6.97403,7.10336,7.27138,7.46661,6.7265,6.79041,6.88447,6.99209,7.12206,7.29018,7.48338,6.73742,6.80816,6.90334,7.01015,7.14077,7.30877,7.50015,6.74834,6.82786,6.9224,7.02823,7.15947,7.32697,7.51754,6.75927,6.84756,6.94146,7.0463,7.17818,7.34517,7.53571,6.77019,6.86727,6.96052,7.06437,7.19688,7.36337,7.55388
152,7.61503,6.77645,6.89271,6.98513,7.05665,7.18778,7.35452,7.53246,6.79489,6.90139,6.99352,7.07498,7.20701,7.37334,7.55479,6.8155,6.91026,7.00172,7.0933,7.22606,7.39215,7.57713,6.83817,6.91912,7.00941,7.11162,7.24512,7.41057,7.59946,6.86083,6.92799,7.0171,7.12994,7.26417,7.4281,7.6225,6.88349,6.93686,7.02479,7.14826,7.28322,7.44563,7.6472,6.90632,6.94573,7.03248,7.16657,7.30226,7.46315,7.6719
153,7.72179,6.9286,7.00446,7.08421,7.15741,7.27956,7.44226,7.63463,6.93812,7.01235,7.09236,7.17635,7.30296,7.4638,7.65967,6.94764,7.02025,7.10051,7.19528,7.32601,7.48534,7.68471,6.95717,7.02814,7.10865,7.21421,7.34906,7.50688,7.70976,6.96669,7.03604,7.1168,7.23314,7.37211,7.52949,7.73401,6.97621,7.04393,7.12495,7.25207,7.39516,7.55225,7.75755,6.98574,7.05183,7.13309,7.271,7.41774,7.575,7.78109
154,7.82979,7.03804,7.10139,7.18423,7.24819,7.38318,7.54327,7.74827,7.04581,7.10939,7.19249,7.27145,7.4065,7.56539,7.77115,7.05358,7.11739,7.20076,7.29471,7.42904,7.58751,7.79402,7.06136,7.12538,7.20912,7.318,7.45158,7.60963,7.8169,7.06913,7.13338,7.21749,7.34129,7.47412,7.6329,7.83948,7.0769,7.14138,7.22586,7.36459,7.49666,7.65654,7.86167,7.08467,7.14938,7.23423,7.38788,7.51948,7.68018,7.88386
155,7.93903,7.13581,7.20213,7.24555,7.35515,7.48753,7.64859,7.85421,7.14278,7.20951,7.26771,7.37779,7.50944,7.67256,7.87671,7.14976,7.21689,7.28987,7.40044,7.53198,7.69653,7.89921,7.15674,7.22427,7.31222,7.42308,7.55451,7.7205,7.92171,7.16372,7.23165,7.33479,7.44572,7.57705,7.74357,7.94402,7.1707,7.23903,7.35735,7.46837,7.59959,7.76658,7.96569,7.17767,7.24641,7.37992,7.49101,7.62236,7.7896,7.98736
156,8.04955,7.19075,7.26025,7.34952,7.46051,7.59177,7.7586,7.9575,7.21199,7.28227,7.3724,7.48346,7.61462,7.78193,7.9797,7.23358,7.30437,7.39529,7.50642,7.63822,7.80526,8.0019,7.25517,7.32717,7.41867,7.52938,7.66184,7.8286,8.02409,7.27675,7.34998,7.44242,7.55235,7.68545,7.85149,8.04629,7.29834,7.37279,7.46618,7.57531,7.70907,7.87435,8.06931,7.32087,7.39559,7.48994,7.59827,7.73247,7.89722,8.09246
157,8.16134,7.29062,7.36463,7.45768,7.56709,7.69989,7.86547,8.05208,7.31306,7.38775,7.48177,7.59037,7.72403,7.88888,8.07818,7.3361,7.41133,7.50586,7.61366,7.74774,7.9123,8.10427,7.35915,7.43629,7.52936,7.63694,7.77145,7.93572,8.13036,7.3822,7.46126,7.55275,7.66022,7.79515,7.95864,8.15646,7.40525,7.48622,7.57615,7.6835,7.81886,7.98147,8.18488,7.43116,7.51109,7.59954,7.70678,7.84244,8.00431,8.21384
158,8.27443,7.39676,7.47625,7.56681,7.67421,7.80098,7.96425,8.15959,7.42198,7.50182,7.59077,7.69805,7.8277,7.98998,8.18876,7.44825,7.52635,7.61473,7.72189,7.85417,8.01572,8.21812,7.47452,7.55042,7.63794,7.74574,7.88063,8.04146,8.24748,7.50079,7.5745,7.66113,7.76958,7.90708,8.0677,8.27664,7.52551,7.59858,7.68433,7.79342,7.93354,8.09418,8.30362,7.54946,7.62218,7.70753,7.81726,7.95973,8.12066,8.3306
159,8.38882,7.5157,7.58833,7.67446,7.77519,7.85663,8.01811,8.28157,7.54023,7.61274,7.69798,7.80206,7.90127,8.06189,8.30828,7.56476,7.63578,7.7215,7.82893,7.94583,8.10658,8.33498,7.58928,7.65868,7.74547,7.85581,7.98992,8.15127,8.36168,7.61381,7.68158,7.76944,7.8827,8.03401,8.19843,8.38839,7.63623,7.70448,7.79342,7.90958,8.07851,8.24631,8.41243,7.65854,7.72759,7.81739,7.93647,8.12325,8.29312,8.43643
160,8.50455,7.60785,7.67601,7.75549,7.86591,7.99978,8.16126,8.37195,7.63713,7.7054,7.78897,7.89968,8.03305,8.19739,8.40455,7.66576,7.73528,7.82245,7.93346,8.06657,8.23352,8.43543,7.6944,7.7658,7.85623,7.96725,8.10033,8.26966,8.46632,7.7231,7.79632,7.89009,8.00103,8.13409,8.30409,8.4972,7.75337,7.82684,7.92395,8.03482,8.16808,8.33826,8.52955,7.78363,7.85796,7.95807,8.06861,8.20301,8.37244,8.56236
161,8.62161,7.70359,7.7756,7.86621,7.97721,8.11028,8.27999,8.475,7.73594,7.80927,7.90054,8.01146,8.14451,8.31464,8.50657,7.76933,7.84323,7.93486,8.04571,8.17934,8.34928,8.53998,7.80272,7.87764,7.9696,8.07997,8.21475,8.38392,8.57339,7.83632,7.91205,8.0044,8.11423,8.25017,8.41648,8.60679,7.87082,7.94667,8.0392,8.14849,8.28528,8.4487,8.64212,7.90532,7.98203,8.07364,8.18274,8.31972,8.48091,8.67898
162,8.74003,7.81233,7.88754,7.97961,8.08983,8.22445,8.39309,8.63476,7.84672,7.92242,8.01489,8.12456,8.26052,8.4259,8.65333,7.8817,7.95781,8.05016,8.15928,8.29598,8.4587,8.67189,7.91667,7.99367,8.08492,8.19401,8.33106,8.49151,8.69046,7.95217,8.02952,8.11968,8.22873,8.36613,8.52516,8.70902,7.98863,8.06491,8.15444,8.26346,8.40076,8.55937,8.72759,8.02508,8.0997,8.18828,8.29818,8.43457,8.59358,8.74579
163,8.85982,7.91256,7.98946,8.08036,8.18946,8.32773,8.48343,8.74384,7.95324,8.03057,8.12038,8.22943,8.36751,8.52305,8.76576,7.99504,8.07103,8.1604,8.26941,8.40663,8.56358,8.78768,8.03684,8.11092,8.19911,8.30938,8.44497,8.6041,8.8096,8.07734,8.15082,8.2378,8.34935,8.48331,8.64618,8.83152,8.11728,8.18881,8.27654,8.38932,8.52203,8.68945,8.85344,8.15721,8.22612,8.31627,8.42931,8.56122,8.73271,8.87424
