gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
36,0.822196,6.39092e-011,1.13496e-009,8.13397e-009,2.30809e-008,2.58548e-008,1.13127e-008,2.02063e-009,6.23656e-010,1.10755e-008,7.9375e-008,2.25234e-007,2.52303e-007,1.10395e-007,1.97183e-008,2.48783e-009,4.41812e-008,3.16635e-007,8.98484e-007,1.00646e-006,4.40376e-007,7.86582e-008,3.94097e-009,6.99874e-008,5.01582e-007,1.42329e-006,1.59434e-006,6.97599e-007,1.24602e-007,2.48783e-009,4.41812e-008,3.16635e-007,8.98483e-007,1.00646e-006,4.40376e-007,7.86581e-008,6.23655e-010,1.10755e-008,7.9375e-008,2.25234e-007,2.52302e-007,1.10395e-007,1.97182e-008,6.39092e-011,1.13496e-009,8.13396e-009,2.30809e-008,2.58547e-008,1.13127e-008,2.02063e-009
37,0.850258,3.82381e-011,6.85075e-010,4.93566e-009,1.40353e-008,1.57154e-008,6.86114e-009,1.22129e-009,3.73145e-010,6.68528e-009,4.81644e-008,1.36963e-007,1.53359e-007,6.69542e-008,1.19179e-008,1.48852e-009,2.66683e-008,1.92133e-007,5.46359e-007,6.11763e-007,2.67087e-007,4.75417e-008,2.35796e-009,4.22452e-008,3.04358e-007,8.65487e-007,9.69094e-007,4.23093e-007,7.53107e-008,1.48851e-009,2.66683e-008,1.92133e-007,5.46359e-007,6.11763e-007,2.67087e-007,4.75416e-008,3.73145e-010,6.68527e-009,4.81644e-008,1.36963e-007,1.53358e-007,6.69542e-008,1.19179e-008,3.82381e-011,6.85075e-010,4.93566e-009,1.40353e-008,1.57154e-008,6.86114e-009,1.22129e-009
38,0.878644,2.26138e-011,4.10485e-010,2.99439e-009,8.61848e-009,9.76221e-009,4.3081e-009,7.74715e-010,2.20676e-010,4.0057e-009,2.92207e-008,8.41031e-008,9.52641e-008,4.20404e-008,7.56002e-009,8.803e-010,1.59792e-008,1.16564e-007,3.35496e-007,3.80019e-007,1.67704e-007,3.01577e-008,1.39448e-009,2.53126e-008,1.8465e-007,5.31459e-007,6.01987e-007,2.65659e-007,4.77728e-008,8.803e-010,1.59792e-008,1.16564e-007,3.35496e-007,3.80018e-007,1.67704e-007,3.01577e-008,2.20676e-010,4.0057e-009,2.92207e-008,8.4103e-008,9.52641e-008,4.20404e-008,7.56002e-009,2.26138e-011,4.10485e-010,2.99439e-009,8.61847e-009,9.7622e-009,4.3081e-009,7.74714e-010
39,0.90736,1.30635e-011,2.40989e-010,1.78417e-009,5.20559e-009,5.96957e-009,2.66352e-009,4.83834e-010,1.27479e-010,2.35168e-009,1.74108e-008,5.07985e-008,5.82538e-008,2.59918e-008,4.72147e-009,5.08528e-010,9.38108e-009,6.94534e-008,2.02641e-007,2.32381e-007,1.03684e-007,1.88344e-008,8.0556e-010,1.48606e-008,1.10021e-007,3.21003e-007,3.68114e-007,1.64246e-007,2.98356e-008,5.08528e-010,9.38108e-009,6.94534e-008,2.02641e-007,2.32381e-007,1.03684e-007,1.88344e-008,1.27479e-010,2.35167e-009,1.74108e-008,5.07985e-008,5.82538e-008,2.59918e-008,4.72147e-009,1.30635e-011,2.40988e-010,1.78417e-009,5.20558e-009,5.96957e-009,2.66351e-009,4.83833e-010
40,0.936408,7.48946e-012,1.40867e-010,1.06096e-009,3.14209e-009,3.64904e-009,1.64523e-009,3.01525e-010,7.30855e-011,1.37464e-009,1.03533e-008,3.0662e-008,3.5609e-008,1.60549e-008,2.94242e-009,2.91546e-010,5.48359e-009,4.13006e-008,1.22314e-007,1.42048e-007,6.40447e-008,1.17376e-008,4.61838e-010,8.68655e-009,6.54242e-008,1.93757e-007,2.25018e-007,1.01453e-007,1.85935e-008,2.91546e-010,5.48359e-009,4.13006e-008,1.22314e-007,1.42048e-007,6.40446e-008,1.17376e-008,7.30855e-011,1.37464e-009,1.03533e-008,3.06619e-008,3.5609e-008,1.60549e-008,2.94242e-009,7.48945e-012,1.40867e-010,1.06096e-009,3.14209e-009,3.64903e-009,1.64523e-009,3.01524e-010
41,0.965793,4.23294e-012,8.08405e-011,6.1746e-010,1.85139e-009,2.17243e-009,9.87616e-010,1.8222e-010,4.13069e-011,7.88879e-010,6.02546e-009,1.80667e-008,2.11995e-008,9.63761e-009,1.77819e-009,1.64778e-010,3.14692e-009,2.40362e-008,7.20698e-008,8.45672e-008,3.84454e-008,7.09338e-009,2.61024e-010,4.98503e-009,3.80757e-008,1.14166e-007,1.33963e-007,6.09014e-008,1.12366e-008,1.64778e-010,3.14692e-009,2.40362e-008,7.20698e-008,8.45671e-008,3.84454e-008,7.09338e-009,4.13069e-011,7.88878e-010,6.02545e-009,1.80667e-008,2.11995e-008,9.6376e-009,1.77819e-009,4.23293e-012,8.08404e-011,6.17459e-010,1.85138e-009,2.17242e-009,9.87615e-010,1.8222e-010
42,0.995519,2.33203e-012,4.53393e-011,3.51909e-010,1.06981e-009,1.26948e-009,5.82217e-010,1.08174e-010,2.2757e-011,4.42442e-010,3.43409e-009,1.04397e-008,1.23882e-008,5.68154e-009,1.05562e-009,9.07801e-011,1.76495e-009,1.36989e-008,4.16449e-008,4.94179e-008,2.26643e-008,4.21096e-009,1.43805e-010,2.79585e-009,2.17005e-008,6.59697e-008,7.82829e-008,3.59025e-008,6.67058e-009,9.07801e-011,1.76495e-009,1.36989e-008,4.16449e-008,4.94179e-008,2.26643e-008,4.21096e-009,2.2757e-011,4.42442e-010,3.43408e-009,1.04397e-008,1.23882e-008,5.68154e-009,1.05561e-009,2.33203e-012,4.53393e-011,3.51908e-010,1.06981e-009,1.26948e-009,5.82217e-010,1.08174e-010
43,1.02559,1.26163e-012,2.47056e-011,1.92483e-010,5.85755e-010,6.94417e-010,3.17777e-010,5.88663e-011,1.23115e-011,2.41089e-010,1.87834e-009,5.71607e-009,6.77644e-009,3.10101e-009,5.74445e-010,4.91119e-011,9.61729e-010,7.49287e-009,2.2802e-008,2.70319e-008,1.23703e-008,2.29152e-009,7.77982e-011,1.52347e-009,1.18695e-008,3.61206e-008,4.28212e-008,1.95957e-008,3.62999e-009,4.91119e-011,9.61728e-010,7.49287e-009,2.2802e-008,2.70319e-008,1.23703e-008,2.29152e-009,1.23115e-011,2.41089e-010,1.87833e-009,5.71606e-009,6.77643e-009,3.10101e-009,5.74444e-010,1.26162e-012,2.47056e-011,1.92482e-010,5.85754e-010,6.94416e-010,3.17776e-010,5.88662e-011
44,1.05601,6.65667e-013,1.31834e-011,1.03833e-010,3.19246e-010,3.82056e-010,1.7631e-010,3.29108e-011,6.49588e-012,1.2865e-010,1.01325e-009,3.11535e-009,3.72828e-009,1.72051e-009,3.21159e-010,2.59127e-011,5.13196e-010,4.04195e-009,1.24274e-008,1.48725e-008,6.8633e-009,1.28114e-009,4.10484e-011,8.12954e-010,6.40286e-009,1.96863e-008,2.35595e-008,1.08721e-008,2.02945e-009,2.59127e-011,5.13196e-010,4.04195e-009,1.24274e-008,1.48725e-008,6.86329e-009,1.28114e-009,6.49588e-012,1.28649e-010,1.01325e-009,3.11535e-009,3.72827e-009,1.72051e-009,3.21159e-010,6.65666e-013,1.31834e-011,1.03833e-010,3.19246e-010,3.82056e-010,1.7631e-010,3.29108e-011
45,1.08678,3.49301e-013,7.03927e-012,5.63542e-011,1.75894e-010,2.13336e-010,9.95916e-011,1.87804e-011,3.40864e-012,6.86924e-011,5.4993e-010,1.71646e-009,2.08183e-009,9.7186e-010,1.83268e-010,1.35974e-011,2.74021e-010,2.19373e-009,6.84712e-009,8.30462e-009,3.87685e-009,7.31073e-010,2.15397e-011,4.34076e-010,3.47509e-009,1.08465e-008,1.31553e-008,6.14132e-009,1.15809e-009,1.35974e-011,2.74021e-010,2.19373e-009,6.84712e-009,8.30462e-009,3.87685e-009,7.31073e-010,3.40864e-012,6.86923e-011,5.4993e-010,1.71645e-009,2.08182e-009,9.71859e-010,1.83267e-010,3.49301e-013,7.03925e-012,5.63541e-011,1.75894e-010,2.13335e-010,9.95914e-011,1.87804e-011
46,1.1179,1.7582e-013,3.58726e-012,2.91226e-011,9.22548e-011,1.13535e-010,5.37227e-011,1.0259e-011,1.71573e-012,3.50062e-011,2.84192e-010,9.00264e-010,1.10793e-009,5.24251e-010,1.00112e-010,6.84424e-012,1.39643e-010,1.13367e-009,3.59125e-009,4.41965e-009,2.09129e-009,3.99357e-010,1.0842e-011,2.21209e-010,1.79585e-009,5.6889e-009,7.00116e-009,3.31281e-009,6.32621e-010,6.84424e-012,1.39643e-010,1.13367e-009,3.59125e-009,4.41964e-009,2.09129e-009,3.99357e-010,1.71573e-012,3.50061e-011,2.84192e-010,9.00264e-010,1.10793e-009,5.24251e-010,1.00112e-010,1.7582e-013,3.58726e-012,2.91226e-011,9.22547e-011,1.13535e-010,5.37227e-011,1.0259e-011
47,1.14939,8.84036e-014,1.83345e-012,1.50846e-011,4.82935e-011,5.9919e-011,2.85274e-011,5.47399e-012,8.62683e-013,1.78916e-011,1.47203e-010,4.7127e-010,5.84717e-010,2.78384e-010,5.34177e-011,3.44133e-012,7.13716e-011,5.87206e-010,1.87994e-009,2.3325e-009,1.1105e-009,2.13089e-010,5.45141e-012,1.1306e-010,9.30193e-010,2.97802e-009,3.69491e-009,1.75915e-009,3.37554e-010,3.44133e-012,7.13716e-011,5.87206e-010,1.87994e-009,2.33249e-009,1.1105e-009,2.13089e-010,8.62682e-013,1.78916e-011,1.47202e-010,4.7127e-010,5.84716e-010,2.78384e-010,5.34176e-011,8.84035e-014,1.83345e-012,1.50846e-011,4.82934e-011,5.99189e-011,2.85274e-011,5.47398e-012
48,1.18124,4.38689e-014,9.19956e-013,7.6329e-012,2.45904e-011,3.0649e-011,1.46397e-011,2.81599e-012,4.28093e-013,8.97735e-012,7.44853e-011,2.39964e-010,2.99087e-010,1.42861e-010,2.74797e-011,1.70771e-012,3.58116e-011,2.9713e-010,9.57242e-010,1.19309e-009,5.69887e-010,1.0962e-010,2.70518e-012,5.67291e-011,4.70683e-010,1.51637e-009,1.88997e-009,9.02758e-010,1.73648e-010,1.70771e-012,3.58116e-011,2.97129e-010,9.57242e-010,1.19309e-009,5.69887e-010,1.09619e-010,4.28093e-013,8.97734e-012,7.44852e-011,2.39964e-010,2.99087e-010,1.42861e-010,2.74797e-011,4.38688e-014,9.19954e-013,7.63288e-012,2.45904e-011,3.0649e-011,1.46397e-011,2.81599e-012
49,1.21346,2.07168e-014,4.44187e-013,3.76196e-012,1.23362e-011,1.55979e-011,7.53418e-012,1.46216e-012,2.02164e-013,4.33458e-012,3.6711e-011,1.20382e-010,1.52211e-010,7.3522e-011,1.42684e-011,8.06452e-013,1.72911e-011,1.46444e-010,4.80218e-010,6.07187e-010,2.93287e-010,5.69181e-011,1.2775e-012,2.73908e-011,2.31982e-010,7.60714e-010,9.61845e-010,4.64596e-010,9.01639e-011,8.06452e-013,1.72911e-011,1.46444e-010,4.80218e-010,6.07187e-010,2.93287e-010,5.69181e-011,2.02164e-013,4.33458e-012,3.67109e-011,1.20382e-010,1.52211e-010,7.3522e-011,1.42684e-011,2.07167e-014,4.44187e-013,3.76196e-012,1.23362e-011,1.55979e-011,7.53418e-012,1.46215e-012
50,1.24606,1.0056e-014,2.19947e-013,1.89511e-012,6.30397e-012,8.0627e-012,3.92969e-012,7.68216e-013,9.81311e-014,2.14634e-012,1.84933e-011,6.1517e-011,7.86796e-011,3.83477e-011,7.4966e-012,3.91455e-013,8.56197e-012,7.37718e-011,2.45398e-010,3.13861e-010,1.52973e-010,2.99047e-011,6.20104e-013,1.3563e-011,1.16862e-010,3.88735e-010,4.97187e-010,2.42325e-010,4.73721e-011,3.91455e-013,8.56197e-012,7.37718e-011,2.45398e-010,3.13861e-010,1.52973e-010,2.99047e-011,9.81311e-014,2.14634e-012,1.84933e-011,6.1517e-011,7.86795e-011,3.83477e-011,7.4966e-012,1.0056e-014,2.19946e-013,1.89511e-012,6.30397e-012,8.0627e-012,3.92969e-012,7.68216e-013
51,1.27903,4.61202e-015,1.00962e-013,8.67528e-013,2.87224e-012,3.65367e-012,1.77123e-012,3.44479e-013,4.50062e-014,9.85237e-013,8.46574e-012,2.80286e-011,3.56542e-011,1.72845e-011,3.36158e-012,1.79535e-013,3.93021e-012,3.37707e-011,1.11809e-010,1.42228e-010,6.89496e-011,1.34097e-011,2.84401e-013,6.22584e-012,5.34961e-011,1.77117e-010,2.25304e-010,1.09223e-010,2.12423e-011,1.79534e-013,3.93021e-012,3.37707e-011,1.11809e-010,1.42228e-010,6.89495e-011,1.34097e-011,4.50062e-014,9.85235e-013,8.46572e-012,2.80286e-011,3.56541e-011,1.72845e-011,3.36157e-012,4.61202e-015,1.00962e-013,8.67526e-013,2.87223e-012,3.65366e-012,1.77123e-012,3.44478e-013
52,1.31239,2.06163e-015,4.55367e-014,3.94631e-013,1.31724e-012,1.68828e-012,8.23968e-013,1.61234e-013,2.01183e-014,4.44368e-013,3.85099e-012,1.28543e-011,1.6475e-011,8.04066e-012,1.5734e-012,8.0254e-014,1.77263e-012,1.5362e-011,5.12771e-011,6.57206e-011,3.2075e-011,6.27645e-012,1.2713e-013,2.80802e-012,2.43349e-011,8.1228e-011,1.04108e-010,5.081e-011,9.94253e-012,8.02539e-014,1.77263e-012,1.5362e-011,5.1277e-011,6.57206e-011,3.2075e-011,6.27645e-012,2.01183e-014,4.44368e-013,3.85098e-012,1.28543e-011,1.6475e-011,8.04065e-012,1.5734e-012,2.06162e-015,4.55367e-014,3.9463e-013,1.31724e-012,1.68828e-012,8.23967e-013,1.61234e-013
53,1.34613,9.21104e-016,2.07371e-014,1.82759e-013,6.18803e-013,8.02411e-013,3.95283e-013,7.79458e-014,8.98856e-015,2.02362e-013,1.78345e-012,6.03856e-012,7.8303e-012,3.85735e-012,7.60631e-013,3.58563e-014,8.07244e-013,7.11436e-012,2.40884e-011,3.12359e-011,1.53874e-011,3.03424e-012,5.67999e-014,1.27875e-012,1.12699e-011,3.81585e-011,4.94807e-011,2.43752e-011,4.80653e-012,3.58563e-014,8.07244e-013,7.11436e-012,2.40884e-011,3.12359e-011,1.53874e-011,3.03424e-012,8.98855e-015,2.02362e-013,1.78345e-012,6.03856e-012,7.83029e-012,3.85735e-012,7.60631e-013,9.21103e-016,2.07371e-014,1.82759e-013,6.18802e-013,8.02411e-013,3.95283e-013,7.79458e-014
54,1.38026,4.0936e-016,9.374e-015,8.37062e-014,2.86279e-013,3.74039e-013,1.85306e-013,3.6703e-014,3.99472e-015,9.14758e-014,8.16843e-013,2.79364e-012,3.65005e-012,1.8083e-012,3.58165e-013,1.59354e-014,3.64906e-013,3.25847e-012,1.11441e-011,1.45604e-011,7.21348e-012,1.42876e-012,2.52432e-014,5.78048e-013,5.16175e-012,1.76534e-011,2.30652e-011,1.14269e-011,2.26329e-012,1.59354e-014,3.64906e-013,3.25847e-012,1.11441e-011,1.45604e-011,7.21348e-012,1.42876e-012,3.99472e-015,9.14757e-014,8.16843e-013,2.79364e-012,3.65004e-012,1.8083e-012,3.58165e-013,4.0936e-016,9.37399e-015,8.37061e-014,2.86279e-013,3.74039e-013,1.85305e-013,3.6703e-014
55,1.41479,1.71291e-016,3.94617e-015,3.53664e-014,1.21225e-013,1.58609e-013,7.86479e-014,1.55873e-014,1.67153e-015,3.85085e-014,3.45122e-013,1.18297e-012,1.54777e-012,7.67482e-013,1.52108e-013,6.66792e-015,1.53615e-013,1.37673e-012,4.719e-012,6.17424e-012,3.06156e-012,6.06774e-013,1.05626e-014,2.43341e-013,2.18087e-012,7.47536e-012,9.7806e-012,4.84982e-012,9.6119e-013,6.66791e-015,1.53615e-013,1.37673e-012,4.719e-012,6.17423e-012,3.06156e-012,6.06774e-013,1.67153e-015,3.85085e-014,3.45121e-013,1.18297e-012,1.54777e-012,7.67481e-013,1.52108e-013,1.7129e-016,3.94617e-015,3.53664e-014,1.21225e-013,1.58608e-013,7.86478e-014,1.55873e-014
56,1.44971,7.00553e-017,1.64085e-015,1.49095e-014,5.16868e-014,6.82453e-014,3.40868e-014,6.79644e-015,6.83631e-016,1.60122e-014,1.45494e-013,5.04383e-013,6.65969e-013,3.32634e-013,6.63228e-014,2.72708e-015,6.38742e-014,5.8039e-013,2.01204e-012,2.65662e-012,1.32691e-012,2.64569e-013,4.31996e-015,1.01183e-013,9.19396e-013,3.18727e-012,4.20835e-012,2.10196e-012,4.19103e-013,2.72708e-015,6.38742e-014,5.8039e-013,2.01204e-012,2.65662e-012,1.32691e-012,2.64568e-013,6.83631e-016,1.60122e-014,1.45494e-013,5.04383e-013,6.65968e-013,3.32634e-013,6.63228e-014,7.00552e-017,1.64085e-015,1.49095e-014,5.16867e-014,6.82452e-014,3.40867e-014,6.79644e-015
57,1.48504,2.86333e-017,6.84294e-016,6.31672e-015,2.21681e-014,2.95458e-014,1.48632e-014,2.98044e-015,2.79417e-016,6.67765e-015,6.16415e-014,2.16327e-013,2.88322e-013,1.45042e-013,2.90845e-014,1.11462e-015,2.66379e-014,2.45894e-013,8.6295e-013,1.15015e-012,5.78587e-013,1.16021e-013,1.76568e-015,4.2197e-014,3.89521e-013,1.367e-012,1.82194e-012,9.16539e-013,1.83789e-013,1.11462e-015,2.66378e-014,2.45894e-013,8.6295e-013,1.15014e-012,5.78587e-013,1.16021e-013,2.79417e-016,6.67765e-015,6.16414e-014,2.16327e-013,2.88321e-013,1.45042e-013,2.90845e-014,2.86333e-017,6.84293e-016,6.31671e-015,2.21681e-014,2.95458e-014,1.48632e-014,2.98044e-015
58,1.52078,1.10485e-017,2.67781e-016,2.49969e-015,8.8493e-015,1.18731e-014,6.00288e-015,1.2085e-015,1.07816e-016,2.61313e-015,2.43932e-014,8.63556e-014,1.15863e-013,5.85788e-014,1.17931e-014,4.3009e-016,1.0424e-014,9.73069e-014,3.44481e-013,4.62189e-013,2.33677e-013,4.7044e-014,6.81305e-016,1.65127e-014,1.54144e-013,5.45693e-013,7.32153e-013,3.70168e-013,7.45224e-014,4.30089e-016,1.0424e-014,9.73068e-014,3.44481e-013,4.62189e-013,2.33677e-013,4.7044e-014,1.07816e-016,2.61313e-015,2.43931e-014,8.63555e-014,1.15863e-013,5.85788e-014,1.17931e-014,1.10485e-017,2.67781e-016,2.49969e-015,8.84929e-015,1.1873e-014,6.00287e-015,1.2085e-015
59,1.55694,4.12756e-018,1.01686e-016,9.61465e-016,3.43746e-015,4.6465e-015,2.36238e-015,4.77688e-016,4.02786e-017,9.92298e-016,9.38242e-015,3.35443e-014,4.53427e-014,2.30532e-014,4.66149e-015,1.60676e-016,3.95838e-015,3.74274e-014,1.33812e-013,1.80877e-013,9.19616e-014,1.85952e-014,2.54526e-016,6.27047e-015,5.92888e-014,2.11971e-013,2.86527e-013,1.45676e-013,2.94566e-014,1.60676e-016,3.95838e-015,3.74274e-014,1.33812e-013,1.80877e-013,9.19616e-014,1.85952e-014,4.02786e-017,9.92298e-016,9.38241e-015,3.35443e-014,4.53427e-014,2.30532e-014,4.66149e-015,4.12755e-018,1.01686e-016,9.61464e-016,3.43746e-015,4.6465e-015,2.36238e-015,4.77687e-016
60,1.59351,1.44912e-018,3.62377e-017,3.47534e-016,1.25857e-015,1.72021e-015,8.82761e-016,1.79936e-016,1.41412e-017,3.53624e-016,3.39139e-015,1.22817e-014,1.67866e-014,8.61439e-015,1.7559e-015,5.64106e-017,1.41064e-015,1.35286e-014,4.89928e-014,6.69636e-014,3.43637e-014,7.00445e-015,8.93599e-017,2.2346e-015,2.14307e-014,7.76095e-014,1.06077e-013,5.44355e-014,1.10957e-014,5.64105e-017,1.41064e-015,1.35286e-014,4.89928e-014,6.69635e-014,3.43636e-014,7.00444e-015,1.41411e-017,3.53623e-016,3.39139e-015,1.22816e-014,1.67866e-014,8.61437e-015,1.75589e-015,1.44911e-018,3.62376e-017,3.47533e-016,1.25856e-015,1.72021e-015,8.82758e-016,1.79935e-016
61,1.63051,4.83878e-019,1.21629e-017,1.17189e-016,4.26092e-016,5.84328e-016,3.00673e-016,6.14267e-017,4.7219e-018,1.18691e-016,1.14358e-015,4.158e-015,5.70214e-015,2.9341e-015,5.9943e-016,1.88362e-017,4.7347e-016,4.56186e-015,1.65867e-014,2.27464e-014,1.17044e-014,2.39119e-015,2.98384e-017,7.50024e-016,7.22645e-015,2.6275e-014,3.60326e-014,1.8541e-014,3.78788e-015,1.88362e-017,4.7347e-016,4.56186e-015,1.65867e-014,2.27464e-014,1.17044e-014,2.39119e-015,4.7219e-018,1.18691e-016,1.14358e-015,4.158e-015,5.70214e-015,2.9341e-015,5.9943e-016,4.83877e-019,1.21629e-017,1.17189e-016,4.26092e-016,5.84327e-016,3.00672e-016,6.14267e-017
62,1.66794,1.70619e-019,4.35342e-018,4.24003e-017,1.55358e-016,2.14217e-016,1.10654e-016,2.26718e-017,1.66498e-018,4.24826e-017,4.13761e-016,1.51605e-015,2.09042e-015,1.07982e-015,2.21241e-016,6.64179e-018,1.69468e-016,1.65054e-015,6.04769e-015,8.33892e-015,4.3075e-015,8.82555e-016,1.05213e-017,2.68454e-016,2.61461e-015,9.58014e-015,1.32097e-014,6.8235e-015,1.39806e-015,6.64179e-018,1.69468e-016,1.65054e-015,6.04769e-015,8.33891e-015,4.3075e-015,8.82555e-016,1.66498e-018,4.24826e-017,4.13761e-016,1.51605e-015,2.09042e-015,1.07981e-015,2.21241e-016,1.70619e-019,4.35341e-018,4.24002e-017,1.55358e-016,2.14216e-016,1.10654e-016,2.26717e-017
63,1.7058,5.73729e-020,1.47822e-018,1.45011e-017,5.34178e-017,7.39487e-017,3.83119e-017,7.86801e-018,5.59871e-019,1.44252e-017,1.41508e-016,5.21275e-016,7.21626e-016,3.73865e-016,7.67796e-017,2.23338e-018,5.75436e-017,5.64491e-016,2.07942e-015,2.87864e-015,1.49139e-015,3.06282e-016,3.5379e-018,9.11548e-017,8.9421e-016,3.29401e-015,4.56005e-015,2.36251e-015,4.85181e-016,2.23338e-018,5.75436e-017,5.64491e-016,2.07942e-015,2.87864e-015,1.49139e-015,3.06282e-016,5.5987e-019,1.44252e-017,1.41508e-016,5.21275e-016,7.21625e-016,3.73865e-016,7.67796e-017,5.73728e-020,1.47822e-018,1.45011e-017,5.34177e-017,7.39487e-017,3.83119e-017,7.868e-018
64,1.7441,1.80634e-020,4.6899e-019,4.62685e-018,1.71156e-017,2.37675e-017,1.23419e-017,2.53916e-018,1.76271e-019,4.57662e-018,4.51509e-017,1.67022e-016,2.31934e-016,1.20438e-016,2.47783e-017,7.03165e-019,1.82566e-017,1.80112e-016,6.66269e-016,9.25209e-016,4.8044e-016,9.88433e-017,1.11388e-018,2.89203e-017,2.85315e-016,1.05544e-015,1.46562e-015,7.61065e-016,1.56578e-016,7.03165e-019,1.82566e-017,1.80112e-016,6.66269e-016,9.25208e-016,4.8044e-016,9.88432e-017,1.76271e-019,4.57662e-018,4.51509e-017,1.67022e-016,2.31934e-016,1.20438e-016,2.47783e-017,1.80634e-020,4.6899e-019,4.62684e-018,1.71156e-017,2.37675e-017,1.23419e-017,2.53916e-018
65,1.78284,5.84747e-021,1.53917e-019,1.53331e-018,5.71144e-018,7.97037e-018,4.15353e-018,8.56831e-019,5.70623e-020,1.50199e-018,1.49627e-017,5.57348e-017,7.77786e-017,4.05321e-017,8.36135e-018,2.27628e-019,5.9916e-018,5.96879e-017,2.22332e-016,3.10267e-016,1.61687e-016,3.33543e-017,3.60585e-019,9.4913e-018,9.45517e-017,3.52196e-016,4.91494e-016,2.56128e-016,5.28365e-017,2.27627e-019,5.9916e-018,5.96879e-017,2.22332e-016,3.10267e-016,1.61687e-016,3.33543e-017,5.70623e-020,1.50199e-018,1.49627e-017,5.57348e-017,7.77785e-017,4.0532e-017,8.36134e-018,5.84747e-021,1.53917e-019,1.53331e-018,5.71143e-018,7.97037e-018,4.15353e-018,8.5683e-019
66,1.82203,1.77431e-021,4.71863e-020,4.7355e-019,1.77342e-018,2.48453e-018,1.29847e-018,2.6846e-019,1.73145e-020,4.60466e-019,4.62112e-018,1.73058e-017,2.42451e-017,1.26711e-017,2.61976e-018,6.90695e-020,1.83685e-018,1.84341e-017,6.90347e-017,9.67164e-017,5.05462e-017,1.04505e-017,1.09413e-019,2.90975e-018,2.92015e-017,1.09358e-016,1.53208e-016,8.00702e-017,1.65546e-017,6.90695e-020,1.83685e-018,1.84341e-017,6.90347e-017,9.67164e-017,5.05462e-017,1.04505e-017,1.73145e-020,4.60466e-019,4.62112e-018,1.73058e-017,2.42451e-017,1.2671e-017,2.61976e-018,1.77431e-021,4.71863e-020,4.7355e-019,1.77342e-018,2.48452e-018,1.29847e-018,2.6846e-019
67,1.86167,5.15644e-022,1.38619e-020,1.40168e-019,5.27728e-019,7.42155e-019,3.88932e-019,8.05807e-020,5.03189e-021,1.35271e-019,1.36782e-018,5.14981e-018,7.24229e-018,3.79538e-018,7.86344e-019,2.00727e-020,5.3961e-019,5.45637e-018,2.05431e-017,2.88902e-017,1.51401e-017,3.13681e-018,3.17972e-020,8.54797e-019,8.64344e-018,3.25424e-017,4.5765e-017,2.39835e-017,4.96901e-018,2.00727e-020,5.3961e-019,5.45637e-018,2.05431e-017,2.88902e-017,1.51401e-017,3.1368e-018,5.03189e-021,1.35271e-019,1.36782e-018,5.14981e-018,7.24228e-018,3.79537e-018,7.86343e-019,5.15644e-022,1.38619e-020,1.40167e-019,5.27728e-019,7.42154e-019,3.88931e-019,8.05806e-020
68,1.90178,1.47516e-022,4.01875e-021,4.10126e-020,1.55419e-019,2.19582e-019,1.15459e-019,2.39825e-020,1.43953e-021,3.92168e-020,4.00219e-019,1.51665e-018,2.14279e-018,1.1267e-018,2.34032e-019,5.74245e-021,1.5644e-019,1.59652e-018,6.05006e-018,8.5478e-018,4.49452e-018,9.33577e-019,9.09661e-021,2.47817e-019,2.52904e-018,9.5839e-018,1.35406e-017,7.11976e-018,1.47888e-018,5.74245e-021,1.5644e-019,1.59652e-018,6.05006e-018,8.54779e-018,4.49452e-018,9.33577e-019,1.43953e-021,3.92168e-020,4.00219e-019,1.51664e-018,2.14278e-018,1.1267e-018,2.34032e-019,1.47516e-022,4.01875e-021,4.10125e-020,1.55418e-019,2.19582e-019,1.15459e-019,2.39824e-020
69,1.94235,3.92603e-023,1.08235e-021,1.11378e-020,4.24558e-020,6.02347e-020,3.17674e-020,6.61372e-021,3.8312e-022,1.05621e-020,1.08688e-019,4.14303e-019,5.87798e-019,3.10001e-019,6.45397e-020,1.52831e-021,4.21332e-020,4.33567e-019,1.6527e-018,2.34479e-018,1.23663e-018,2.57455e-019,2.42099e-021,6.67432e-020,6.86814e-019,2.61804e-018,3.71438e-018,1.95894e-018,4.07835e-019,1.52831e-021,4.21332e-020,4.33567e-019,1.6527e-018,2.34479e-018,1.23663e-018,2.57455e-019,3.8312e-022,1.05621e-020,1.08688e-019,4.14303e-019,5.87797e-019,3.10001e-019,6.45396e-020,3.92603e-023,1.08235e-021,1.11378e-020,4.24557e-020,6.02346e-020,3.17674e-020,6.61371e-021
