gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
36,0.822196,6.42057e-011,1.14002e-009,8.16922e-009,2.3179e-008,2.59633e-008,1.136e-008,2.02907e-009,6.26531e-010,1.11246e-008,7.97167e-008,2.26185e-007,2.53355e-007,1.10853e-007,1.98e-008,2.4993e-009,4.4377e-008,3.17998e-007,9.02274e-007,1.01066e-006,4.42203e-007,7.89843e-008,3.95914e-009,7.02977e-008,5.03741e-007,1.42929e-006,1.60098e-006,7.00493e-007,1.25119e-007,2.4993e-009,4.4377e-008,3.17998e-007,9.02274e-007,1.01066e-006,4.42203e-007,7.89843e-008,6.26531e-010,1.11246e-008,7.97167e-008,2.26185e-007,2.53355e-007,1.10853e-007,1.98e-008,6.42057e-011,1.14002e-009,8.16922e-009,2.3179e-008,2.59633e-008,1.136e-008,2.02907e-009
37,0.850258,3.84156e-011,6.88138e-010,4.95703e-009,1.40944e-008,1.57802e-008,6.88888e-009,1.22615e-009,3.74866e-010,6.71498e-009,4.83716e-008,1.37536e-007,1.53986e-007,6.7223e-008,1.1965e-008,1.49538e-009,2.67867e-008,1.92959e-007,5.48645e-007,6.14265e-007,2.68159e-007,4.77295e-008,2.36883e-009,4.24329e-008,3.05667e-007,8.69108e-007,9.73057e-007,4.24791e-007,7.56084e-008,1.49538e-009,2.67867e-008,1.92959e-007,5.48645e-007,6.14265e-007,2.68159e-007,4.77295e-008,3.74866e-010,6.71498e-009,4.83716e-008,1.37536e-007,1.53986e-007,6.7223e-008,1.1965e-008,3.84156e-011,6.88138e-010,4.95703e-009,1.40944e-008,1.57802e-008,6.88888e-009,1.22615e-009
38,0.878644,2.27226e-011,4.12411e-010,3.00805e-009,8.65653e-009,9.80385e-009,4.32585e-009,7.77799e-010,2.21731e-010,4.02438e-009,2.93531e-008,8.4472e-008,9.56678e-008,4.22125e-008,7.58991e-009,8.84507e-010,1.60537e-008,1.17092e-007,3.36967e-007,3.81629e-007,1.6839e-007,3.02769e-008,1.40115e-009,2.54306e-008,1.85486e-007,5.3379e-007,6.04538e-007,2.66746e-007,4.79617e-008,8.84508e-010,1.60537e-008,1.17092e-007,3.36967e-007,3.81629e-007,1.6839e-007,3.02769e-008,2.21731e-010,4.02438e-009,2.93531e-008,8.4472e-008,9.56678e-008,4.22125e-008,7.58991e-009,2.27226e-011,4.12411e-010,3.00805e-009,8.65653e-009,9.80385e-009,4.32585e-009,7.77799e-010
39,0.90736,1.31459e-011,2.42363e-010,1.79347e-009,5.2307e-009,5.99659e-009,2.67497e-009,4.85826e-010,1.2828e-010,2.36502e-009,1.7501e-008,5.10422e-008,5.85159e-008,2.61028e-008,4.74078e-009,5.11722e-010,9.43431e-009,6.98134e-008,2.03612e-007,2.33426e-007,1.04127e-007,1.89115e-008,8.10618e-010,1.49449e-008,1.10591e-007,3.22542e-007,3.6977e-007,1.64947e-007,2.99577e-008,5.11722e-010,9.43431e-009,6.98134e-008,2.03612e-007,2.33426e-007,1.04127e-007,1.89115e-008,1.2828e-010,2.36502e-009,1.7501e-008,5.10422e-008,5.85159e-008,2.61028e-008,4.74078e-009,1.31459e-011,2.42363e-010,1.79347e-009,5.2307e-009,5.99659e-009,2.67497e-009,4.85826e-010
40,0.936408,7.52784e-012,1.41559e-010,1.06598e-009,3.15646e-009,3.66523e-009,1.65234e-009,3.02798e-010,7.34581e-011,1.38136e-009,1.04021e-008,3.08014e-008,3.5766e-008,1.61238e-008,2.95476e-009,2.93032e-010,5.51037e-009,4.14948e-008,1.2287e-007,1.42674e-007,6.43196e-008,1.17868e-008,4.64192e-010,8.72898e-009,6.5732e-008,1.94638e-007,2.2601e-007,1.01889e-007,1.86715e-008,2.93032e-010,5.51037e-009,4.14948e-008,1.2287e-007,1.42674e-007,6.43196e-008,1.17868e-008,7.34581e-011,1.38136e-009,1.04021e-008,3.08014e-008,3.5766e-008,1.61238e-008,2.95476e-009,7.52784e-012,1.41559e-010,1.06598e-009,3.15646e-009,3.66523e-009,1.65234e-009,3.02798e-010
41,0.965793,4.25576e-012,8.12571e-011,6.20514e-010,1.86023e-009,2.18251e-009,9.92103e-010,1.83034e-010,4.15285e-011,7.92922e-010,6.05509e-009,1.81525e-008,2.12974e-008,9.68113e-009,1.78608e-009,1.65661e-010,3.16305e-009,2.41544e-008,7.2412e-008,8.49574e-008,3.8619e-008,7.12486e-009,2.62424e-010,5.01058e-009,3.8263e-008,1.14708e-007,1.34581e-007,6.11764e-008,1.12865e-008,1.65661e-010,3.16305e-009,2.41544e-008,7.2412e-008,8.49574e-008,3.8619e-008,7.12486e-009,4.15285e-011,7.92922e-010,6.05509e-009,1.81525e-008,2.12974e-008,9.68113e-009,1.78608e-009,4.25576e-012,8.12571e-011,6.20514e-010,1.86023e-009,2.18251e-009,9.92103e-010,1.83034e-010
42,0.995519,2.34535e-012,4.55845e-011,3.53715e-010,1.07504e-009,1.27544e-009,5.84852e-010,1.08649e-010,2.28864e-011,4.44822e-010,3.45162e-009,1.04905e-008,1.2446e-008,5.70709e-009,1.06021e-009,9.12962e-011,1.77444e-009,1.37689e-008,4.18475e-008,4.96483e-008,2.27662e-008,4.2293e-009,1.44622e-010,2.81089e-009,2.18112e-008,6.62906e-008,7.86479e-008,3.60639e-008,6.69964e-009,9.12962e-011,1.77444e-009,1.37689e-008,4.18475e-008,4.96483e-008,2.27662e-008,4.2293e-009,2.28864e-011,4.44822e-010,3.45162e-009,1.04905e-008,1.2446e-008,5.70709e-009,1.06021e-009,2.34535e-012,4.55845e-011,3.53715e-010,1.07504e-009,1.27544e-009,5.84852e-010,1.08649e-010
43,1.02559,1.26938e-012,2.4853e-011,1.93609e-010,5.89144e-010,6.98417e-010,3.19609e-010,5.9207e-011,1.23868e-011,2.4252e-010,1.88927e-009,5.74897e-009,6.81528e-009,3.1188e-009,5.77753e-010,4.94122e-011,9.67438e-010,7.53649e-009,2.29332e-008,2.71869e-008,1.24412e-008,2.30472e-009,7.82739e-011,1.53252e-009,1.19386e-008,3.63285e-008,4.30667e-008,1.97081e-008,3.6509e-009,4.94122e-011,9.67438e-010,7.53649e-009,2.29332e-008,2.71869e-008,1.24412e-008,2.30472e-009,1.23868e-011,2.4252e-010,1.88927e-009,5.74897e-009,6.81528e-009,3.1188e-009,5.77753e-010,1.26938e-012,2.4853e-011,1.93609e-010,5.89144e-010,6.98417e-010,3.19609e-010,5.9207e-011
44,1.05601,6.69838e-013,1.32621e-011,1.04425e-010,3.20994e-010,3.84073e-010,1.77212e-010,3.30747e-011,6.5364e-012,1.29414e-010,1.019e-009,3.13232e-009,3.74786e-009,1.72927e-009,3.22749e-010,2.60744e-011,5.16246e-010,4.06491e-009,1.24952e-008,1.49506e-008,6.89822e-009,1.28748e-009,4.13044e-011,8.17785e-010,6.43922e-009,1.97936e-008,2.36832e-008,1.09275e-008,2.03949e-009,2.60744e-011,5.16246e-010,4.06491e-009,1.24952e-008,1.49506e-008,6.89822e-009,1.28748e-009,6.5364e-012,1.29414e-010,1.019e-009,3.13232e-009,3.74786e-009,1.72927e-009,3.22749e-010,6.69838e-013,1.32621e-011,1.04425e-010,3.20994e-010,3.84073e-010,1.77212e-010,3.30747e-011
45,1.08678,3.51743e-013,7.08684e-012,5.67215e-011,1.76997e-010,2.1462e-010,1.00168e-010,1.88849e-011,3.43238e-012,6.91547e-011,5.53499e-010,1.72717e-009,2.0943e-009,9.77457e-010,1.84282e-010,1.36921e-011,2.75865e-010,2.20796e-009,6.88984e-009,8.35438e-009,3.89918e-009,7.35121e-010,2.16896e-011,4.36998e-010,3.49763e-009,1.09142e-008,1.32342e-008,6.17668e-009,1.16451e-009,1.36921e-011,2.75865e-010,2.20796e-009,6.88984e-009,8.35438e-009,3.89918e-009,7.35121e-010,3.43238e-012,6.91547e-011,5.53499e-010,1.72717e-009,2.0943e-009,9.77457e-010,1.84282e-010,3.51743e-013,7.08684e-012,5.67215e-011,1.76997e-010,2.1462e-010,1.00168e-010,1.88849e-011
46,1.1179,1.7701e-013,3.61039e-012,2.93019e-011,9.27989e-011,1.1418e-010,5.40186e-011,1.0314e-011,1.7273e-012,3.52309e-011,2.85933e-010,9.05549e-010,1.11419e-009,5.27123e-010,1.00646e-010,6.89038e-012,1.4054e-010,1.14062e-009,3.61233e-009,4.44463e-009,2.10275e-009,4.01486e-010,1.0915e-011,2.22629e-010,1.80685e-009,5.72229e-009,7.04074e-009,3.33096e-009,6.35994e-010,6.89038e-012,1.4054e-010,1.14062e-009,3.61233e-009,4.44463e-009,2.10275e-009,4.01486e-010,1.7273e-012,3.52309e-011,2.85933e-010,9.05549e-010,1.11419e-009,5.27123e-010,1.00646e-010,1.7701e-013,3.61039e-012,2.93019e-011,9.27989e-011,1.1418e-010,5.40186e-011,1.0314e-011
47,1.14939,8.90109e-014,1.84546e-012,1.51797e-011,4.85893e-011,6.02781e-011,2.86957e-011,5.50588e-012,8.68585e-013,1.80083e-011,1.48127e-010,4.74143e-010,5.88205e-010,2.80018e-010,5.37274e-011,3.46487e-012,7.1837e-011,5.90893e-010,1.89141e-009,2.34641e-009,1.11702e-009,2.14324e-010,5.48871e-012,1.13797e-010,9.36033e-010,2.99618e-009,3.71694e-009,1.76947e-009,3.39511e-010,3.46487e-012,7.1837e-011,5.90893e-010,1.89141e-009,2.34641e-009,1.11702e-009,2.14324e-010,8.68585e-013,1.80083e-011,1.48127e-010,4.74143e-010,5.88205e-010,2.80018e-010,5.37274e-011,8.90109e-014,1.84546e-012,1.51797e-011,4.85893e-011,6.02781e-011,2.86957e-011,5.50588e-012
48,1.18124,4.42121e-014,9.26777e-013,7.68678e-012,2.47568e-011,3.08496e-011,1.47331e-011,2.83361e-012,4.3143e-013,9.04367e-012,7.5009e-011,2.41582e-010,3.01036e-010,1.43768e-010,2.76509e-011,1.72102e-012,3.60761e-011,2.99219e-010,9.63695e-010,1.20086e-009,5.73507e-010,1.10302e-010,2.72627e-012,5.71482e-011,4.73992e-010,1.52659e-009,1.90229e-009,9.08492e-010,1.7473e-010,1.72102e-012,3.60761e-011,2.99219e-010,9.63695e-010,1.20086e-009,5.73507e-010,1.10302e-010,4.3143e-013,9.04367e-012,7.5009e-011,2.41582e-010,3.01036e-010,1.43768e-010,2.76509e-011,4.42121e-014,9.26777e-013,7.68678e-012,2.47568e-011,3.08496e-011,1.47331e-011,2.83361e-012
49,1.21346,2.08782e-014,4.47483e-013,3.78869e-012,1.24207e-011,1.57016e-011,7.58312e-012,1.47147e-012,2.03733e-013,4.36662e-012,3.69708e-011,1.21204e-010,1.53219e-010,7.39975e-011,1.43589e-011,8.12712e-013,1.74189e-011,1.4748e-010,4.83494e-010,6.11206e-010,2.95183e-010,5.72792e-011,1.28742e-012,2.75933e-011,2.33623e-010,7.65902e-010,9.68212e-010,4.676e-010,9.0736e-011,8.12712e-013,1.74189e-011,1.4748e-010,4.83494e-010,6.11206e-010,2.95183e-010,5.72792e-011,2.03733e-013,4.36662e-012,3.69708e-011,1.21204e-010,1.53219e-010,7.39975e-011,1.43589e-011,2.08782e-014,4.47483e-013,3.78869e-012,1.24207e-011,1.57016e-011,7.58312e-012,1.47147e-012
50,1.24606,1.01316e-014,2.21514e-013,1.908e-012,6.34524e-012,8.11384e-012,3.95399e-012,7.72866e-013,9.88657e-014,2.16157e-012,1.86186e-011,6.19181e-011,7.91764e-011,3.85837e-011,7.54177e-012,3.94385e-013,8.62273e-012,7.42717e-011,2.46997e-010,3.15843e-010,1.53914e-010,3.00849e-011,6.24746e-013,1.36593e-011,1.17654e-010,3.91269e-010,5.00326e-010,2.43816e-010,4.76575e-011,3.94385e-013,8.62273e-012,7.42717e-011,2.46997e-010,3.15843e-010,1.53914e-010,3.00849e-011,9.88657e-014,2.16157e-012,1.86186e-011,6.19181e-011,7.91764e-011,3.85837e-011,7.54177e-012,1.01316e-014,2.21514e-013,1.908e-012,6.34524e-012,8.11384e-012,3.95399e-012,7.72866e-013
51,1.27903,4.65139e-015,1.01814e-013,8.74831e-013,2.89648e-012,3.68466e-012,1.78634e-012,3.47436e-013,4.53891e-014,9.93524e-013,8.53676e-012,2.82644e-011,3.59556e-011,1.74315e-011,3.39035e-012,1.81062e-013,3.96327e-012,3.4054e-011,1.1275e-010,1.43431e-010,6.95359e-011,1.35244e-011,2.8682e-013,6.27821e-012,5.3945e-011,1.78607e-010,2.27208e-010,1.10152e-010,2.14241e-011,1.81062e-013,3.96327e-012,3.4054e-011,1.1275e-010,1.43431e-010,6.95359e-011,1.35244e-011,4.53891e-014,9.93524e-013,8.53676e-012,2.82644e-011,3.59556e-011,1.74315e-011,3.39035e-012,4.65139e-015,1.01814e-013,8.74831e-013,2.89648e-012,3.68466e-012,1.78634e-012,3.47436e-013
52,1.31239,2.07974e-015,4.59227e-014,3.97867e-013,1.32772e-012,1.70135e-012,8.302e-013,1.62429e-013,2.02945e-014,4.48123e-013,3.88246e-012,1.29562e-011,1.66021e-011,8.10124e-012,1.58501e-012,8.09569e-014,1.78761e-012,1.54875e-011,5.16835e-011,6.62276e-011,3.23167e-011,6.32276e-012,1.28244e-013,2.83175e-012,2.45338e-011,8.18719e-011,1.04911e-010,5.11929e-011,1.00159e-011,8.09569e-014,1.78761e-012,1.54875e-011,5.16835e-011,6.62276e-011,3.23167e-011,6.32276e-012,2.02945e-014,4.48123e-013,3.88246e-012,1.29562e-011,1.66021e-011,8.10124e-012,1.58501e-012,2.07974e-015,4.59227e-014,3.97867e-013,1.32772e-012,1.70135e-012,8.302e-013,1.62429e-013
53,1.34613,9.29204e-016,2.09113e-014,1.84235e-013,6.23636e-013,8.08513e-013,3.98226e-013,7.85163e-014,9.06734e-015,2.04056e-013,1.7978e-012,6.08555e-012,7.88962e-012,3.88597e-012,7.66176e-013,3.61706e-014,8.14001e-013,7.17159e-012,2.42759e-011,3.14725e-011,1.55015e-011,3.05635e-012,5.72978e-014,1.28946e-012,1.13605e-011,3.84554e-011,4.98556e-011,2.45559e-011,4.84157e-012,3.61706e-014,8.14001e-013,7.17159e-012,2.42759e-011,3.14725e-011,1.55015e-011,3.05636e-012,9.06734e-015,2.04056e-013,1.7978e-012,6.08555e-012,7.88962e-012,3.88597e-012,7.66176e-013,9.29204e-016,2.09113e-014,1.84235e-013,6.23636e-013,8.08513e-013,3.98226e-013,7.85163e-014
54,1.38026,4.13092e-016,9.45611e-015,8.44169e-014,2.88652e-013,3.77083e-013,1.86792e-013,3.69942e-014,4.03103e-015,9.22745e-014,8.23756e-013,2.81672e-012,3.67964e-012,1.82275e-012,3.60996e-013,1.60802e-014,3.68092e-013,3.28604e-012,1.12362e-011,1.46785e-011,7.27115e-012,1.44005e-012,2.54726e-014,5.83095e-013,5.20542e-012,1.77992e-011,2.32522e-011,1.15182e-011,2.28118e-012,1.60802e-014,3.68092e-013,3.28604e-012,1.12362e-011,1.46785e-011,7.27115e-012,1.44005e-012,4.03103e-015,9.22745e-014,8.23756e-013,2.81672e-012,3.67964e-012,1.82275e-012,3.60996e-013,4.13092e-016,9.45611e-015,8.44169e-014,2.88652e-013,3.77083e-013,1.86792e-013,3.69942e-014
55,1.41479,1.72954e-016,3.98422e-015,3.5704e-014,1.2237e-013,1.60092e-013,7.9377e-014,1.57307e-014,1.68772e-015,3.88787e-014,3.48406e-013,1.19411e-012,1.5622e-012,7.74576e-013,1.53503e-013,6.73248e-015,1.55091e-013,1.38983e-012,4.76343e-012,6.23179e-012,3.08986e-012,6.1234e-013,1.06649e-014,2.4568e-013,2.20163e-012,7.54575e-012,9.87178e-012,4.89465e-012,9.70008e-013,6.73248e-015,1.55091e-013,1.38983e-012,4.76343e-012,6.23179e-012,3.08986e-012,6.1234e-013,1.68772e-015,3.88787e-014,3.48406e-013,1.19411e-012,1.5622e-012,7.74576e-013,1.53503e-013,1.72954e-016,3.98422e-015,3.5704e-014,1.2237e-013,1.60092e-013,7.9377e-014,1.57307e-014
56,1.44971,7.07743e-017,1.65686e-015,1.50488e-014,5.21524e-014,6.88427e-014,3.43786e-014,6.85358e-015,6.90629e-016,1.6168e-014,1.46849e-013,5.08913e-013,6.7178e-013,3.35472e-013,6.68785e-014,2.75499e-015,6.44956e-014,5.85794e-013,2.0301e-012,2.6798e-012,1.33823e-012,2.66785e-013,4.36418e-015,1.02167e-013,9.27956e-013,3.21589e-012,4.24507e-012,2.1199e-012,4.22614e-013,2.75499e-015,6.44956e-014,5.85794e-013,2.0301e-012,2.6798e-012,1.33823e-012,2.66785e-013,6.90629e-016,1.6168e-014,1.46849e-013,5.08913e-013,6.7178e-013,3.35472e-013,6.68785e-014,7.07743e-017,1.65686e-015,1.50488e-014,5.21524e-014,6.88427e-014,3.43786e-014,6.85358e-015
57,1.48504,2.89021e-017,6.90749e-016,6.37641e-015,2.23773e-014,2.98235e-014,1.50022e-014,3.00817e-015,2.82032e-016,6.74046e-015,6.22222e-014,2.18362e-013,2.91024e-013,1.46395e-013,2.93543e-014,1.12506e-015,2.68884e-014,2.48211e-013,8.71067e-013,1.16092e-012,5.83983e-013,1.17097e-013,1.7822e-015,4.25939e-014,3.9319e-013,1.37986e-012,1.83902e-012,9.25087e-013,1.85494e-013,1.12506e-015,2.68884e-014,2.48211e-013,8.71067e-013,1.16092e-012,5.83983e-013,1.17097e-013,2.82032e-016,6.74046e-015,6.22222e-014,2.18362e-013,2.91024e-013,1.46395e-013,2.93543e-014,2.89021e-017,6.90749e-016,6.37641e-015,2.23773e-014,2.98235e-014,1.50022e-014,3.00817e-015
58,1.52078,1.1187e-017,2.71101e-016,2.5302e-015,8.9555e-015,1.20133e-014,6.07277e-015,1.2224e-015,1.09165e-016,2.64546e-015,2.46902e-014,8.73894e-014,1.17228e-013,5.92592e-014,1.19284e-014,4.35468e-016,1.0553e-014,9.84917e-014,3.48605e-013,4.67633e-013,2.36391e-013,4.75835e-014,6.89826e-016,1.6717e-014,1.56021e-013,5.52226e-013,7.40778e-013,3.74467e-013,7.5377e-014,4.35468e-016,1.0553e-014,9.84918e-014,3.48605e-013,4.67633e-013,2.36391e-013,4.75835e-014,1.09165e-016,2.64546e-015,2.46902e-014,8.73895e-014,1.17228e-013,5.92592e-014,1.19284e-014,1.1187e-017,2.71101e-016,2.5302e-015,8.9555e-015,1.20133e-014,6.07277e-015,1.2224e-015
59,1.55694,4.15781e-018,1.02393e-016,9.67925e-016,3.46004e-015,4.67659e-015,2.37754e-015,4.80736e-016,4.05727e-017,9.99173e-016,9.44519e-015,3.37637e-014,4.56351e-014,2.32005e-014,4.69111e-015,1.61849e-016,3.9858e-015,3.76778e-014,1.34687e-013,1.82043e-013,9.25492e-014,1.87133e-014,2.56384e-016,6.31391e-015,5.96854e-014,2.13358e-013,2.88374e-013,1.46607e-013,2.96437e-014,1.61849e-016,3.9858e-015,3.76778e-014,1.34687e-013,1.82043e-013,9.25492e-014,1.87133e-014,4.05727e-017,9.99173e-016,9.44519e-015,3.37637e-014,4.56351e-014,2.32005e-014,4.69111e-015,4.15781e-018,1.02393e-016,9.67925e-016,3.46004e-015,4.67659e-015,2.37754e-015,4.80736e-016
60,1.59351,1.46692e-018,3.66882e-017,3.51872e-016,1.27426e-015,1.74159e-015,8.93679e-016,1.8215e-016,1.43145e-017,3.58011e-016,3.43363e-015,1.24345e-014,1.69947e-014,8.72068e-015,1.77745e-015,5.7102e-017,1.42814e-015,1.36971e-014,4.96023e-014,6.77937e-014,3.47877e-014,7.09045e-015,9.04553e-017,2.26232e-015,2.16976e-014,7.85751e-014,1.07392e-013,5.51072e-014,1.1232e-014,5.7102e-017,1.42814e-015,1.36971e-014,4.96023e-014,6.77937e-014,3.47877e-014,7.09045e-015,1.43145e-017,3.58011e-016,3.43363e-015,1.24345e-014,1.69947e-014,8.72069e-015,1.77745e-015,1.46692e-018,3.66882e-017,3.51872e-016,1.27426e-015,1.74159e-015,8.93679e-016,1.8215e-016
61,1.63051,4.88834e-019,1.22869e-017,1.18385e-016,4.30458e-016,5.90348e-016,3.03789e-016,6.2067e-017,4.77013e-018,1.19898e-016,1.15522e-015,4.20049e-015,5.76073e-015,2.96443e-015,6.05661e-016,1.90285e-017,4.78284e-016,4.60828e-015,1.67562e-014,2.29801e-014,1.18254e-014,2.41604e-015,3.01431e-017,7.5765e-016,7.29998e-015,2.65434e-014,3.64028e-014,1.87326e-014,3.82725e-015,1.90285e-017,4.78284e-016,4.60828e-015,1.67562e-014,2.29801e-014,1.18254e-014,2.41604e-015,4.77013e-018,1.19898e-016,1.15522e-015,4.20049e-015,5.76073e-015,2.96443e-015,6.05661e-016,4.88834e-019,1.22869e-017,1.18385e-016,4.30458e-016,5.90348e-016,3.03789e-016,6.2067e-017
62,1.66794,1.71876e-019,4.38387e-018,4.26865e-017,1.56381e-016,2.15603e-016,1.11362e-016,2.28154e-017,1.67719e-018,4.27786e-017,4.16542e-016,1.52599e-015,2.10389e-015,1.08669e-015,2.22637e-016,6.69049e-018,1.70648e-016,1.66163e-015,6.08733e-015,8.39264e-015,4.33491e-015,8.8812e-016,1.05984e-017,2.70324e-016,2.63219e-015,9.64295e-015,1.32948e-014,6.86693e-015,1.40687e-015,6.69049e-018,1.70648e-016,1.66163e-015,6.08733e-015,8.39264e-015,4.33491e-015,8.8812e-016,1.67719e-018,4.27786e-017,4.16542e-016,1.52599e-015,2.10389e-015,1.08669e-015,2.22637e-016,1.71876e-019,4.38387e-018,4.26865e-017,1.56381e-016,2.15603e-016,1.11362e-016,2.28154e-017
63,1.7058,5.81547e-020,1.49864e-018,1.4703e-017,5.41649e-017,7.49857e-017,3.88498e-017,7.97852e-018,5.67485e-019,1.4624e-017,1.43474e-016,5.28552e-016,7.31724e-016,3.79104e-016,7.78559e-017,2.26375e-018,5.83366e-017,5.72334e-016,2.10845e-015,2.91892e-015,1.51228e-015,3.10575e-016,3.58601e-018,9.2411e-017,9.06634e-016,3.33999e-015,4.62386e-015,2.39561e-015,4.91982e-016,2.26375e-018,5.83366e-017,5.72334e-016,2.10845e-015,2.91892e-015,1.51228e-015,3.10575e-016,5.67485e-019,1.4624e-017,1.43474e-016,5.28552e-016,7.31724e-016,3.79104e-016,7.78559e-017,5.81547e-020,1.49864e-018,1.4703e-017,5.41649e-017,7.49857e-017,3.88498e-017,7.97852e-018
64,1.7441,1.82527e-020,4.73759e-019,4.67294e-018,1.72838e-017,2.39988e-017,1.24613e-017,2.56361e-018,1.78113e-019,4.62303e-018,4.55994e-017,1.68658e-016,2.34185e-016,1.21599e-016,2.50162e-017,7.10511e-019,1.84417e-017,1.81901e-016,6.72795e-016,9.34186e-016,4.85072e-016,9.9792e-017,1.12552e-018,2.92135e-017,2.88149e-016,1.06577e-015,1.47984e-015,7.68403e-016,1.58081e-016,7.10511e-019,1.84417e-017,1.81901e-016,6.72795e-016,9.34186e-016,4.85072e-016,9.9792e-017,1.78113e-019,4.62303e-018,4.55994e-017,1.68658e-016,2.34185e-016,1.21599e-016,2.50162e-017,1.82527e-020,4.73759e-019,4.67294e-018,1.72838e-017,2.39988e-017,1.24613e-017,2.56361e-018
65,1.78284,5.90358e-021,1.55358e-019,1.54742e-018,5.76333e-018,8.04214e-018,4.19068e-018,8.64453e-019,5.76082e-020,1.51601e-018,1.51e-017,5.62397e-017,7.84767e-017,4.08934e-017,8.43549e-018,2.29805e-019,6.04753e-018,6.02354e-017,2.24346e-016,3.13051e-016,1.63128e-016,3.365e-017,3.64034e-019,9.57989e-018,9.5419e-017,3.55386e-016,4.95905e-016,2.58411e-016,5.3305e-017,2.29805e-019,6.04753e-018,6.02354e-017,2.24346e-016,3.13051e-016,1.63128e-016,3.365e-017,5.76082e-020,1.51601e-018,1.51e-017,5.62397e-017,7.84767e-017,4.08934e-017,8.43549e-018,5.90358e-021,1.55358e-019,1.54742e-018,5.76333e-018,8.04214e-018,4.19068e-018,8.64453e-019
66,1.82203,1.79738e-021,4.78003e-020,4.79724e-019,1.79658e-018,2.51703e-018,1.31548e-018,2.7198e-019,1.75392e-020,4.66445e-019,4.68124e-018,1.75314e-017,2.45616e-017,1.28367e-017,2.65403e-018,6.99655e-020,1.86069e-018,1.86739e-017,6.99344e-017,9.79788e-017,5.12068e-017,1.05872e-017,1.10832e-019,2.94753e-018,2.95814e-017,1.10783e-016,1.55208e-016,8.11167e-017,1.67712e-017,6.99655e-020,1.86069e-018,1.86739e-017,6.99344e-017,9.79789e-017,5.12068e-017,1.05872e-017,1.75392e-020,4.66445e-019,4.68124e-018,1.75314e-017,2.45616e-017,1.28367e-017,2.65403e-018,1.79738e-021,4.78003e-020,4.79724e-019,1.79658e-018,2.51703e-018,1.31548e-018,2.7198e-019
67,1.86167,5.21108e-022,1.40049e-020,1.41589e-019,5.3302e-019,7.49542e-019,3.92783e-019,8.13758e-020,5.08507e-021,1.36663e-019,1.38165e-018,5.20131e-018,7.31417e-018,3.83285e-018,7.94081e-019,2.02849e-020,5.45162e-019,5.51155e-018,2.07485e-017,2.9177e-017,1.52896e-017,3.16767e-018,3.21333e-020,8.63591e-019,8.73084e-018,3.28678e-017,4.62192e-017,2.42203e-017,5.0179e-018,2.02849e-020,5.45162e-019,5.51155e-018,2.07485e-017,2.9177e-017,1.52896e-017,3.16767e-018,5.08507e-021,1.36663e-019,1.38165e-018,5.20131e-018,7.31417e-018,3.83286e-018,7.94081e-019,5.21108e-022,1.40049e-020,1.41589e-019,5.3302e-019,7.49542e-019,3.92783e-019,8.13758e-020
68,1.90178,1.49334e-022,4.06685e-021,4.14935e-020,1.57216e-019,2.22098e-019,1.16773e-019,2.42543e-020,1.45723e-021,3.96851e-020,4.04902e-019,1.53414e-018,2.16728e-018,1.1395e-018,2.36678e-019,5.81303e-021,1.58308e-019,1.61519e-018,6.11986e-018,8.64549e-018,4.54556e-018,9.44133e-019,9.20842e-021,2.50775e-019,2.55863e-018,9.69447e-018,1.36953e-017,7.20063e-018,1.4956e-018,5.81303e-021,1.58308e-019,1.61519e-018,6.11986e-018,8.64549e-018,4.54556e-018,9.44133e-019,1.45723e-021,3.96851e-020,4.04902e-019,1.53414e-018,2.16728e-018,1.1395e-018,2.36678e-019,1.49334e-022,4.06685e-021,4.14935e-020,1.57216e-019,2.22098e-019,1.16773e-019,2.42543e-020
69,1.94235,3.98007e-023,1.09677e-021,1.12828e-020,4.29995e-020,6.09974e-020,3.21665e-020,6.69629e-021,3.88382e-022,1.07024e-020,1.10099e-019,4.19597e-019,5.95224e-019,3.13886e-019,6.53437e-020,1.5493e-021,4.26931e-020,4.39198e-019,1.67382e-018,2.37441e-018,1.25212e-018,2.60663e-019,2.45424e-021,6.76302e-020,6.95733e-019,2.65149e-018,3.7613e-018,1.98349e-018,4.12916e-019,1.5493e-021,4.26931e-020,4.39198e-019,1.67382e-018,2.37441e-018,1.25212e-018,2.60663e-019,3.88382e-022,1.07024e-020,1.10099e-019,4.19597e-019,5.95224e-019,3.13886e-019,6.53437e-020,3.98007e-023,1.09677e-021,1.12828e-020,4.29995e-020,6.09974e-020,3.21665e-020,6.69629e-021
