gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
408,174.246,-0.0701135,-0.0688089,-0.0675391,-0.0663041,-0.065108,-0.0639427,-0.0628067,-0.0700631,-0.06876,-0.0674916,-0.0662576,-0.0650628,-0.0638987,-0.062764,-0.070005,-0.0687036,-0.0674369,-0.0662037,-0.0650106,-0.063848,-0.0627148,-0.0699376,-0.0686383,-0.0673735,-0.066142,-0.06495,-0.0637892,-0.0626577,-0.0698591,-0.0685622,-0.0672997,-0.0660704,-0.0648793,-0.0637206,-0.0625912,-0.0697673,-0.0684731,-0.0672134,-0.0659867,-0.0647965,-0.0636404,-0.0625133,-0.0696593,-0.0683685,-0.067112,-0.0658884,-0.0646992,-0.063546,-0.0624218
409,176.283,-0.068578,-0.0673013,-0.0660587,-0.0648501,-0.0636796,-0.0625392,-0.0614277,-0.0685293,-0.067254,-0.0660127,-0.064805,-0.0636359,-0.0624967,-0.0613864,-0.0684731,-0.0671995,-0.0659598,-0.064753,-0.0635853,-0.0624477,-0.0613387,-0.0684079,-0.0671363,-0.0658985,-0.0646933,-0.0635267,-0.0623908,-0.0612835,-0.068332,-0.0670626,-0.0658271,-0.064624,-0.0634584,-0.0623245,-0.0612192,-0.0682431,-0.0669765,-0.0657436,-0.0645431,-0.0633783,-0.0622468,-0.0611439,-0.0681386,-0.0668753,-0.0656455,-0.064448,-0.0632841,-0.0621555,-0.0610554
410,178.344,-0.0670755,-0.0658261,-0.0646101,-0.0634273,-0.062282,-0.061166,-0.0600783,-0.0670284,-0.0657804,-0.0645657,-0.0633837,-0.0622396,-0.0611249,-0.0600384,-0.066974,-0.0657276,-0.0645145,-0.0633334,-0.0621908,-0.0610775,-0.0599923,-0.066911,-0.0656665,-0.0644552,-0.0632757,-0.0621341,-0.0610224,-0.0599389,-0.0668375,-0.0655953,-0.0643861,-0.0632087,-0.0620679,-0.0609583,-0.0598767,-0.0667515,-0.0655119,-0.0643053,-0.0631304,-0.0619905,-0.0608832,-0.0598038,-0.0666505,-0.065414,-0.0642104,-0.0630384,-0.0618994,-0.0607949,-0.0597182
411,180.428,-0.0656053,-0.0643827,-0.0631927,-0.0620352,-0.0609144,-0.0598224,-0.0587581,-0.0655597,-0.0643384,-0.0631497,-0.061993,-0.0608735,-0.0597827,-0.0587195,-0.0655071,-0.0642874,-0.0631002,-0.0619444,-0.0608262,-0.0597368,-0.0586749,-0.0654461,-0.0642282,-0.0630428,-0.0618886,-0.0607714,-0.0596836,-0.0586233,-0.0653751,-0.0641593,-0.062976,-0.0618238,-0.0607074,-0.0596215,-0.0585631,-0.0652919,-0.0640787,-0.0628979,-0.061748,-0.0606325,-0.0595489,-0.0584926,-0.0651942,-0.063984,-0.0628061,-0.0616591,-0.0605444,-0.0594635,-0.0584098
412,182.537,-0.0641667,-0.0629703,-0.0618058,-0.0606731,-0.0595763,-0.0585078,-0.0574664,-0.0641226,-0.0629274,-0.0617642,-0.0606323,-0.0595367,-0.0584694,-0.057429,-0.0640717,-0.0628781,-0.0617163,-0.0605852,-0.059491,-0.058425,-0.0573859,-0.0640127,-0.0628209,-0.0616608,-0.0605313,-0.059438,-0.0583735,-0.057336,-0.063944,-0.0627542,-0.0615962,-0.0604686,-0.0593761,-0.0583135,-0.0572777,-0.0638636,-0.0626763,-0.0615206,-0.0603954,-0.0593037,-0.0582432,-0.0572096,-0.063769,-0.0625846,-0.0614318,-0.0603093,-0.0592185,-0.0581606,-0.0571295
413,184.671,-0.062759,-0.0615883,-0.0604488,-0.0593403,-0.0582671,-0.0572216,-0.0562026,-0.0627164,-0.0615468,-0.0604086,-0.0593009,-0.0582288,-0.0571844,-0.0561664,-0.0626672,-0.0614991,-0.0603622,-0.0592553,-0.0581846,-0.0571415,-0.0561247,-0.0626101,-0.0614438,-0.0603086,-0.0592032,-0.0581333,-0.0570917,-0.0560764,-0.0625436,-0.0613793,-0.0602461,-0.0591426,-0.0580735,-0.0570336,-0.0560201,-0.0624658,-0.0613039,-0.0601729,-0.0590717,-0.0580034,-0.0569657,-0.0559542,-0.0623744,-0.0612153,-0.0600871,-0.0589885,-0.057921,-0.0568858,-0.0558767
414,186.829,-0.0613817,-0.060236,-0.059121,-0.0580363,-0.0569862,-0.0559632,-0.0549661,-0.0613404,-0.060196,-0.0590821,-0.0579981,-0.0569491,-0.0559272,-0.0549311,-0.0612928,-0.0601498,-0.0590373,-0.0579541,-0.0569064,-0.0558856,-0.0548908,-0.0612376,-0.0600963,-0.0589854,-0.0579038,-0.0568568,-0.0558375,-0.054844,-0.0611734,-0.0600339,-0.0589249,-0.0578451,-0.0567989,-0.0557814,-0.0547896,-0.0610981,-0.059961,-0.0588542,-0.0577766,-0.0567311,-0.0557156,-0.0547258,-0.0610096,-0.0598752,-0.0587711,-0.057696,-0.0566514,-0.0556383,-0.0546509
415,189.012,-0.060034,-0.058913,-0.0578219,-0.0567604,-0.0557329,-0.0547319,-0.0537563,-0.0599941,-0.0588742,-0.0577843,-0.0567235,-0.0556971,-0.0546971,-0.0537225,-0.0599481,-0.0588295,-0.0577409,-0.056681,-0.0556557,-0.0546569,-0.0536835,-0.0598947,-0.0587778,-0.0576907,-0.0566323,-0.0556077,-0.0546104,-0.0536383,-0.0598325,-0.0587175,-0.0576322,-0.0565756,-0.0555518,-0.0545561,-0.0535856,-0.0597597,-0.0586469,-0.0575638,-0.0565093,-0.0554862,-0.0544925,-0.0535239,-0.0596741,-0.058564,-0.0574835,-0.0564314,-0.0554091,-0.0544177,-0.0534515
416,191.22,-0.0587154,-0.0576184,-0.0565508,-0.0555121,-0.0545067,-0.0535273,-0.0525727,-0.0586768,-0.0575809,-0.0565144,-0.0554764,-0.0544721,-0.0534936,-0.05254,-0.0586323,-0.0575377,-0.0564725,-0.0554354,-0.0544321,-0.0534548,-0.0525023,-0.0585806,-0.0574877,-0.0564239,-0.0553882,-0.0543857,-0.0534097,-0.0524586,-0.0585205,-0.0574293,-0.0563674,-0.0553334,-0.0543315,-0.0533572,-0.0524076,-0.0584501,-0.0573611,-0.0563012,-0.0552692,-0.0542681,-0.0532957,-0.052348,-0.0583673,-0.0572809,-0.0562235,-0.0551939,-0.0541935,-0.0532234,-0.0522779
417,193.454,-0.0574252,-0.0563518,-0.0553072,-0.0542908,-0.0533071,-0.0523487,-0.0514147,-0.0573879,-0.0563156,-0.055272,-0.0542563,-0.0532735,-0.0523162,-0.0513831,-0.0573448,-0.0562738,-0.0552314,-0.0542166,-0.0532348,-0.0522786,-0.0513466,-0.0572949,-0.0562253,-0.0551845,-0.054171,-0.05319,-0.052235,-0.0513043,-0.0572367,-0.0561689,-0.0551297,-0.054118,-0.0531376,-0.0521842,-0.0512551,-0.0571686,-0.0561029,-0.0550657,-0.0540559,-0.0530763,-0.0521248,-0.0511974,-0.0570885,-0.0560253,-0.0549906,-0.053983,-0.0530041,-0.0520548,-0.0511296
418,195.713,-0.0561629,-0.0551126,-0.0540904,-0.0530959,-0.0521333,-0.0511957,-0.0502819,-0.0561268,-0.0550775,-0.0540564,-0.0530625,-0.0521009,-0.0511642,-0.0502513,-0.0560851,-0.0550371,-0.0540172,-0.0530242,-0.0520635,-0.0511279,-0.050216,-0.0560368,-0.0549903,-0.0539717,-0.0529801,-0.0520201,-0.0510857,-0.0501751,-0.0559805,-0.0549357,-0.0539188,-0.0529288,-0.0519695,-0.0510366,-0.0501274,-0.0559147,-0.0548718,-0.0538569,-0.0528687,-0.0519101,-0.0509791,-0.0500716,-0.0558372,-0.0547968,-0.0537842,-0.0527983,-0.0518404,-0.0509114,-0.0500061
419,197.999,-0.0549278,-0.0539001,-0.0529,-0.0519268,-0.050985,-0.0500676,-0.0491735,-0.0548929,-0.0538662,-0.0528671,-0.0518945,-0.0509537,-0.0500372,-0.0491439,-0.0548526,-0.0538271,-0.0528291,-0.0518575,-0.0509175,-0.050002,-0.0491098,-0.0548059,-0.0537818,-0.0527852,-0.0518149,-0.0508755,-0.0499613,-0.0490702,-0.0547514,-0.053729,-0.052734,-0.0517652,-0.0508265,-0.0499138,-0.0490242,-0.0546877,-0.0536673,-0.0526741,-0.0517072,-0.0507692,-0.0498581,-0.0489702,-0.0546128,-0.0535947,-0.0526038,-0.051639,-0.0507017,-0.0497927,-0.0489068
420,200.312,-0.0537195,-0.0527139,-0.0517353,-0.050783,-0.0498616,-0.048964,-0.0480892,-0.0536857,-0.0526811,-0.0517035,-0.0507518,-0.0498313,-0.0489345,-0.0480606,-0.0536467,-0.0526433,-0.0516668,-0.0507161,-0.0497963,-0.0489006,-0.0480276,-0.0536015,-0.0525994,-0.0516243,-0.0506748,-0.0497557,-0.0488611,-0.0479893,-0.0535489,-0.0525484,-0.0515748,-0.0506268,-0.0497083,-0.0488152,-0.0479448,-0.0534872,-0.0524887,-0.0515168,-0.0505707,-0.0496528,-0.0487614,-0.0478926,-0.0534148,-0.0524185,-0.0514488,-0.0505047,-0.0495876,-0.0486981,-0.0478312
421,202.651,-0.0525372,-0.0515533,-0.0505959,-0.0496641,-0.0487625,-0.0478843,-0.0470285,-0.0525045,-0.0515216,-0.050565,-0.0496339,-0.0487332,-0.0478558,-0.0470008,-0.0524668,-0.051485,-0.0505295,-0.0495994,-0.0486994,-0.047823,-0.0469689,-0.0524231,-0.0514426,-0.0504884,-0.0495595,-0.0486601,-0.0477848,-0.0469319,-0.0523722,-0.0513932,-0.0504405,-0.049513,-0.0486143,-0.0477404,-0.0468887,-0.0523126,-0.0513355,-0.0503845,-0.0494587,-0.0485606,-0.0476884,-0.0468383,-0.0522425,-0.0512676,-0.0503187,-0.0493949,-0.0484975,-0.0476272,-0.046779
422,205.017,-0.0513805,-0.0504179,-0.0494811,-0.0485693,-0.0476873,-0.0468281,-0.0459907,-0.0513489,-0.0503872,-0.0494513,-0.0485401,-0.0476589,-0.0468005,-0.0459639,-0.0513125,-0.0503518,-0.0494169,-0.0485068,-0.0476262,-0.0467687,-0.0459331,-0.0512702,-0.0503108,-0.0493772,-0.0484682,-0.0475882,-0.0467319,-0.0458973,-0.0512209,-0.050263,-0.0493308,-0.0484233,-0.0475439,-0.0466889,-0.0458556,-0.0511633,-0.0502072,-0.0492767,-0.0483708,-0.047492,-0.0466386,-0.0458068,-0.0510955,-0.0501415,-0.049213,-0.0483091,-0.047431,-0.0465794,-0.0457494
423,207.411,-0.0502489,-0.049307,-0.0483904,-0.0474984,-0.0466354,-0.0457947,-0.0449755,-0.0502183,-0.0492773,-0.0483616,-0.0474702,-0.046608,-0.0457681,-0.0449496,-0.0501831,-0.0492431,-0.0483284,-0.0474379,-0.0465763,-0.0457374,-0.0449198,-0.0501422,-0.0492034,-0.0482899,-0.0474006,-0.0465396,-0.0457017,-0.0448852,-0.0500945,-0.0491573,-0.0482451,-0.0473572,-0.0464967,-0.0456601,-0.0448448,-0.0500388,-0.0491032,-0.0481927,-0.0473064,-0.0464465,-0.0456115,-0.0447976,-0.0499732,-0.0490397,-0.0481312,-0.0472467,-0.0463875,-0.0455542,-0.0447422
424,209.832,-0.0491418,-0.0482202,-0.0473234,-0.0464506,-0.0456063,-0.0447839,-0.0439824,-0.0491122,-0.0481915,-0.0472956,-0.0464234,-0.0455798,-0.0447581,-0.0439574,-0.0490781,-0.0481584,-0.0472635,-0.0463922,-0.0455492,-0.0447284,-0.0439285,-0.0490386,-0.0481201,-0.0472263,-0.0463561,-0.0455136,-0.0446939,-0.043895,-0.0489925,-0.0480754,-0.0471829,-0.0463141,-0.0454722,-0.0446537,-0.043856,-0.0489386,-0.0480231,-0.0471323,-0.046265,-0.0454237,-0.0446066,-0.0438104,-0.0488752,-0.0479617,-0.0470727,-0.0462073,-0.0453666,-0.0445513,-0.0437567
425,212.282,-0.0480586,-0.047157,-0.0462796,-0.0454256,-0.0445996,-0.043795,-0.0430109,-0.04803,-0.0471292,-0.0462527,-0.0453993,-0.0445739,-0.04377,-0.0429866,-0.0479971,-0.0470972,-0.0462216,-0.0453692,-0.0445443,-0.0437413,-0.0429587,-0.0479588,-0.0470601,-0.0461856,-0.0453343,-0.04451,-0.0437079,-0.0429263,-0.0479143,-0.0470169,-0.0461437,-0.0452936,-0.0444699,-0.0436691,-0.0428886,-0.0478621,-0.0469664,-0.0460947,-0.0452461,-0.044423,-0.0436235,-0.0428445,-0.0478008,-0.046907,-0.0460371,-0.0451903,-0.0443678,-0.04357,-0.0427926
426,214.76,-0.046999,-0.0461168,-0.0452584,-0.0444229,-0.0436147,-0.0428275,-0.0420605,-0.0469713,-0.04609,-0.0452324,-0.0443975,-0.0435899,-0.0428035,-0.042037,-0.0469394,-0.046059,-0.0452023,-0.0443683,-0.0435613,-0.0427756,-0.04201,-0.0469025,-0.0460232,-0.0451675,-0.0443346,-0.0435281,-0.0427434,-0.0419787,-0.0468594,-0.0459814,-0.045127,-0.0442953,-0.0434893,-0.0427058,-0.0419422,-0.0468089,-0.0459325,-0.0450796,-0.0442493,-0.0434439,-0.0426618,-0.0418996,-0.0467496,-0.045875,-0.0450239,-0.0441953,-0.0433905,-0.04261,-0.0418494
427,217.266,-0.0459623,-0.0450993,-0.0442595,-0.0434419,-0.0426513,-0.0418812,-0.0411307,-0.0459356,-0.0450733,-0.0442342,-0.0434174,-0.0426273,-0.0418579,-0.0411081,-0.0459047,-0.0450434,-0.0442052,-0.0433892,-0.0425996,-0.041831,-0.041082,-0.045869,-0.0450087,-0.0441715,-0.0433566,-0.0425675,-0.0417998,-0.0410517,-0.0458273,-0.0449683,-0.0441323,-0.0433186,-0.04253,-0.0417635,-0.0410164,-0.0457785,-0.044921,-0.0440865,-0.0432741,-0.0424861,-0.0417209,-0.0409751,-0.0457212,-0.0448654,-0.0440326,-0.0432219,-0.0424345,-0.0416708,-0.0409266
428,219.802,-0.0449482,-0.0441038,-0.0432822,-0.0424824,-0.0417088,-0.0409554,-0.0402213,-0.0449223,-0.0440787,-0.0432578,-0.0424587,-0.0416856,-0.0409329,-0.0401994,-0.0448925,-0.0440497,-0.0432297,-0.0424314,-0.0416589,-0.0409069,-0.0401741,-0.0448579,-0.0440162,-0.0431971,-0.0423998,-0.0416278,-0.0408767,-0.0401448,-0.0448176,-0.0439771,-0.0431592,-0.0423631,-0.0415916,-0.0408416,-0.0401107,-0.0447704,-0.0439314,-0.0431149,-0.0423201,-0.0415491,-0.0408004,-0.0400708,-0.0447149,-0.0438776,-0.0430628,-0.0422696,-0.0414992,-0.040752,-0.0400239
429,222.367,-0.0439561,-0.04313,-0.0423262,-0.0415437,-0.0407869,-0.0400498,-0.0393316,-0.0439311,-0.0431057,-0.0423026,-0.0415208,-0.0407645,-0.040028,-0.0393104,-0.0439022,-0.0430777,-0.0422754,-0.0414944,-0.0407386,-0.0400029,-0.039286,-0.0438687,-0.0430452,-0.0422439,-0.0414638,-0.0407085,-0.0399737,-0.0392577,-0.0438298,-0.0430074,-0.0422072,-0.0414283,-0.0406735,-0.0399397,-0.0392247,-0.0437841,-0.0429632,-0.0421644,-0.0413867,-0.0406324,-0.0398999,-0.0391861,-0.0437305,-0.0429112,-0.042114,-0.0413379,-0.0405841,-0.0398531,-0.0391407
430,224.962,-0.0429855,-0.0421773,-0.0413909,-0.0406254,-0.039885,-0.039164,-0.0384614,-0.0429613,-0.0421538,-0.0413681,-0.0406033,-0.0398633,-0.0391429,-0.0384409,-0.0429334,-0.0421267,-0.0413418,-0.0405777,-0.0398383,-0.0391186,-0.0384173,-0.042901,-0.0420954,-0.0413114,-0.0405482,-0.0398092,-0.0390904,-0.0383899,-0.0428634,-0.0420588,-0.0412759,-0.0405138,-0.0397753,-0.0390575,-0.038358,-0.0428192,-0.042016,-0.0412345,-0.0404736,-0.0397356,-0.039019,-0.0383206,-0.0427673,-0.0419658,-0.0411857,-0.0404264,-0.0396889,-0.0389737,-0.0382767
431,227.586,-0.0420361,-0.0412454,-0.040476,-0.0397272,-0.0390028,-0.0382974,-0.0376101,-0.0420126,-0.0412227,-0.040454,-0.0397057,-0.0389818,-0.038277,-0.0375903,-0.0419857,-0.0411965,-0.0404286,-0.0396811,-0.0389576,-0.0382535,-0.0375674,-0.0419544,-0.0411661,-0.0403991,-0.0396525,-0.0389295,-0.0382262,-0.037541,-0.0419179,-0.0411308,-0.0403648,-0.0396192,-0.0388967,-0.0381945,-0.0375101,-0.0418752,-0.0410894,-0.0403247,-0.0395803,-0.0388584,-0.0381572,-0.037474,-0.0418251,-0.0410408,-0.0402776,-0.0395347,-0.0388132,-0.0381135,-0.0374316
432,230.242,-0.0411072,-0.0403337,-0.0395811,-0.0388485,-0.0381398,-0.0374498,-0.0367774,-0.0410846,-0.0403117,-0.0395597,-0.0388277,-0.0381195,-0.0374301,-0.0367582,-0.0410585,-0.0402864,-0.0395352,-0.0388039,-0.0380961,-0.0374073,-0.0367361,-0.0410282,-0.0402571,-0.0395067,-0.0387762,-0.0380689,-0.0373809,-0.0367105,-0.040993,-0.0402229,-0.0394735,-0.0387441,-0.0380373,-0.0373502,-0.0366807,-0.0409517,-0.0401829,-0.0394347,-0.0387065,-0.0380001,-0.0373142,-0.0366458,-0.0409032,-0.0401359,-0.0393892,-0.0386623,-0.0379565,-0.0372719,-0.0366047
433,232.928,-0.0401987,-0.0394419,-0.0387056,-0.0379889,-0.0372956,-0.0366206,-0.0359629,-0.0401768,-0.0394207,-0.038685,-0.0379689,-0.037276,-0.0366016,-0.0359443,-0.0401515,-0.0393962,-0.0386612,-0.0379458,-0.0372534,-0.0365796,-0.035923,-0.0401223,-0.0393678,-0.0386337,-0.0379191,-0.0372271,-0.0365541,-0.0358982,-0.0400882,-0.0393347,-0.0386016,-0.037888,-0.0371965,-0.0365243,-0.0358694,-0.0400482,-0.039296,-0.0385641,-0.0378516,-0.0371606,-0.0364895,-0.0358356,-0.0400013,-0.0392506,-0.0385201,-0.0378089,-0.0371183,-0.0364486,-0.0357959
434,235.645,-0.0393099,-0.0385696,-0.0378493,-0.0371482,-0.0364699,-0.0358096,-0.0351661,-0.0392887,-0.038549,-0.0378293,-0.0371288,-0.0364509,-0.0357911,-0.0351482,-0.0392643,-0.0385253,-0.0378063,-0.0371064,-0.036429,-0.0357699,-0.0351276,-0.039236,-0.0384979,-0.0377797,-0.0370806,-0.0364036,-0.0357452,-0.0351036,-0.039203,-0.0384659,-0.0377487,-0.0370505,-0.036374,-0.0357165,-0.0350757,-0.0391644,-0.0384285,-0.0377124,-0.0370154,-0.0363393,-0.0356828,-0.0350431,-0.039119,-0.0383845,-0.0376698,-0.0369741,-0.0362985,-0.0356432,-0.0350047
435,238.393,-0.0384404,-0.0377162,-0.0370116,-0.0363257,-0.0356622,-0.0350162,-0.0343868,-0.0384199,-0.0376963,-0.0369923,-0.036307,-0.0356438,-0.0349984,-0.0343695,-0.0383963,-0.0376734,-0.03697,-0.0362854,-0.0356227,-0.0349778,-0.0343495,-0.038369,-0.0376469,-0.0369443,-0.0362604,-0.0355981,-0.034954,-0.0343264,-0.0383371,-0.0376159,-0.0369143,-0.0362313,-0.0355694,-0.0349262,-0.0342994,-0.0382997,-0.0375798,-0.0368792,-0.0361973,-0.0355359,-0.0348936,-0.0342678,-0.0382559,-0.0375372,-0.036838,-0.0361573,-0.0354964,-0.0348554,-0.0342307
436,241.174,-0.0375899,-0.0368815,-0.0361922,-0.0355212,-0.0348721,-0.0342402,-0.0336245,-0.0375701,-0.0368622,-0.0361735,-0.0355031,-0.0348544,-0.034223,-0.0336078,-0.0375473,-0.0368401,-0.036152,-0.0354822,-0.0348339,-0.0342031,-0.0335885,-0.0375208,-0.0368144,-0.0361271,-0.035458,-0.0348101,-0.03418,-0.0335661,-0.03749,-0.0367845,-0.0360981,-0.0354299,-0.0347824,-0.0341532,-0.03354,-0.0374539,-0.0367495,-0.0360641,-0.035397,-0.03475,-0.0341217,-0.0335095,-0.0374115,-0.0367084,-0.0360243,-0.0353584,-0.0347118,-0.0340847,-0.0334736
437,243.986,-0.036758,-0.0360649,-0.0353906,-0.0347343,-0.0340993,-0.0334812,-0.0328789,-0.0367388,-0.0360463,-0.0353726,-0.0347168,-0.0340821,-0.0334645,-0.0328627,-0.0367168,-0.0360249,-0.0353518,-0.0346966,-0.0340623,-0.0334453,-0.032844,-0.0366912,-0.0360001,-0.0353277,-0.0346732,-0.0340394,-0.033423,-0.0328224,-0.0366613,-0.0359712,-0.0352996,-0.034646,-0.0340126,-0.033397,-0.0327972,-0.0366264,-0.0359373,-0.0352668,-0.0346142,-0.0339812,-0.0333666,-0.0327676,-0.0365854,-0.0358976,-0.0352283,-0.0345768,-0.0339443,-0.0333308,-0.0327329
438,246.831,-0.0359442,-0.0352662,-0.0346066,-0.0339646,-0.0333434,-0.0327388,-0.0321496,-0.0359257,-0.0352482,-0.0345891,-0.0339476,-0.0333268,-0.0327226,-0.032134,-0.0359043,-0.0352275,-0.034569,-0.0339281,-0.0333076,-0.032704,-0.0321159,-0.0358796,-0.0352035,-0.0345457,-0.0339055,-0.0332854,-0.0326825,-0.032095,-0.0358507,-0.0351755,-0.0345186,-0.0338792,-0.0332595,-0.0326573,-0.0320706,-0.035817,-0.0351428,-0.0344869,-0.0338484,-0.0332292,-0.0326279,-0.032042,-0.0357773,-0.0351044,-0.0344496,-0.0338123,-0.0331935,-0.0325933,-0.0320085
439,249.709,-0.0351482,-0.034485,-0.0338397,-0.0332117,-0.032604,-0.0320126,-0.0314363,-0.0351303,-0.0344676,-0.0338228,-0.0331953,-0.032588,-0.031997,-0.0314212,-0.0351096,-0.0344475,-0.0338034,-0.0331764,-0.0325694,-0.031979,-0.0314037,-0.0350857,-0.0344243,-0.0337808,-0.0331545,-0.032548,-0.0319581,-0.0313834,-0.0350578,-0.0343973,-0.0337546,-0.0331291,-0.0325229,-0.0319338,-0.0313599,-0.0350252,-0.0343656,-0.0337239,-0.0330994,-0.0324936,-0.0319054,-0.0313323,-0.0349868,-0.0343285,-0.0336879,-0.0330644,-0.0324591,-0.0318719,-0.0312998
440,252.621,-0.0343695,-0.0337208,-0.0330896,-0.0324752,-0.0318808,-0.0313023,-0.0307386,-0.0343522,-0.033704,-0.0330732,-0.0324594,-0.0318653,-0.0312872,-0.0307239,-0.0343322,-0.0336846,-0.0330544,-0.0324411,-0.0318474,-0.0312698,-0.0307071,-0.0343091,-0.0336621,-0.0330327,-0.03242,-0.0318266,-0.0312496,-0.0306875,-0.0342821,-0.033636,-0.0330073,-0.0323954,-0.0318024,-0.0312262,-0.0306647,-0.0342506,-0.0336054,-0.0329776,-0.0323666,-0.031774,-0.0311986,-0.030638,-0.0342135,-0.0335694,-0.0329428,-0.0323329,-0.0317407,-0.0311663,-0.0306066
441,255.566,-0.0336079,-0.0329733,-0.0323559,-0.0317549,-0.0311734,-0.0306075,-0.0300562,-0.0335912,-0.032957,-0.0323401,-0.0317396,-0.0311584,-0.030593,-0.030042,-0.0335719,-0.0329383,-0.0323219,-0.0317219,-0.0311411,-0.0305761,-0.0300257,-0.0335495,-0.0329166,-0.0323008,-0.0317015,-0.031121,-0.0305567,-0.0300067,-0.0335234,-0.0328913,-0.0322763,-0.0316777,-0.0310976,-0.0305339,-0.0299847,-0.0334929,-0.0328617,-0.0322476,-0.0316499,-0.0310702,-0.0305073,-0.0299589,-0.033457,-0.0328269,-0.0322139,-0.0316172,-0.0310379,-0.030476,-0.0299286
442,258.545,-0.0328629,-0.0322421,-0.0316382,-0.0310504,-0.0304815,-0.029928,-0.0293887,-0.0328467,-0.0322264,-0.0316229,-0.0310355,-0.030467,-0.0299139,-0.029375,-0.0328281,-0.0322083,-0.0316053,-0.0310185,-0.0304503,-0.0298977,-0.0293592,-0.0328064,-0.0321873,-0.031585,-0.0309987,-0.0304309,-0.0298788,-0.0293409,-0.0327812,-0.0321629,-0.0315612,-0.0309757,-0.0304083,-0.0298569,-0.0293196,-0.0327517,-0.0321343,-0.0315335,-0.0309488,-0.0303817,-0.0298311,-0.0292947,-0.032717,-0.0321006,-0.0315009,-0.0309172,-0.0303505,-0.0298009,-0.0292653
443,261.559,-0.0321342,-0.031527,-0.0309362,-0.0303613,-0.0298048,-0.0292634,-0.0287359,-0.0321186,-0.0315118,-0.0309215,-0.0303469,-0.0297908,-0.0292498,-0.0287226,-0.0321005,-0.0314943,-0.0309045,-0.0303304,-0.0297746,-0.0292341,-0.0287074,-0.0320796,-0.031474,-0.0308848,-0.0303113,-0.0297559,-0.0292158,-0.0286897,-0.0320552,-0.0314503,-0.0308618,-0.030289,-0.029734,-0.0291946,-0.0286691,-0.0320267,-0.0314227,-0.030835,-0.030263,-0.0297083,-0.0291697,-0.0286449,-0.0319931,-0.0313902,-0.0308035,-0.0302325,-0.0296781,-0.0291405,-0.0286166
444,264.608,-0.0314215,-0.0308275,-0.0302497,-0.0296872,-0.0291429,-0.0286134,-0.0280974,-0.0314064,-0.0308128,-0.0302354,-0.0296734,-0.0291294,-0.0286002,-0.0280846,-0.0313889,-0.0307959,-0.0302189,-0.0296574,-0.0291137,-0.028585,-0.0280698,-0.0313687,-0.0307762,-0.0301999,-0.0296389,-0.0290956,-0.0285674,-0.0280527,-0.0313451,-0.0307534,-0.0301777,-0.0296174,-0.0290744,-0.0285468,-0.0280328,-0.0313175,-0.0307266,-0.0301518,-0.0295923,-0.0290496,-0.0285228,-0.0280095,-0.0312851,-0.0306952,-0.0301213,-0.0295627,-0.0290205,-0.0284945,-0.027982
445,267.692,-0.0307244,-0.0301434,-0.0295781,-0.029028,-0.0284956,-0.0279776,-0.0274729,-0.0307097,-0.0301291,-0.0295643,-0.0290146,-0.0284825,-0.0279648,-0.0274605,-0.0306928,-0.0301127,-0.0295484,-0.0289991,-0.0284673,-0.0279501,-0.0274462,-0.0306733,-0.0300938,-0.02953,-0.0289813,-0.0284498,-0.0279331,-0.0274297,-0.0306505,-0.0300717,-0.0295085,-0.0289605,-0.0284293,-0.0279133,-0.0274104,-0.0306238,-0.0300458,-0.0294835,-0.0289361,-0.0284054,-0.02789,-0.0273879,-0.0305924,-0.0300154,-0.029454,-0.0289076,-0.0283772,-0.0278627,-0.0273614
446,270.812,-0.0300425,-0.0294742,-0.0289213,-0.0283832,-0.0278624,-0.0273558,-0.0268621,-0.0300283,-0.0294604,-0.0289079,-0.0283702,-0.0278497,-0.0273434,-0.0268502,-0.030012,-0.0294446,-0.0288926,-0.0283553,-0.0278351,-0.0273292,-0.0268364,-0.0299931,-0.0294262,-0.0288747,-0.028338,-0.0278181,-0.0273128,-0.0268204,-0.0299711,-0.0294049,-0.028854,-0.0283179,-0.0277984,-0.0272936,-0.0268017,-0.0299453,-0.0293798,-0.0288298,-0.0282944,-0.0277752,-0.0272711,-0.0267799,-0.0299149,-0.0293505,-0.0288013,-0.0282668,-0.0277479,-0.0272446,-0.0267543
