gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
30,0.660447,1.11212e-009,1.8204e-008,1.20436e-007,3.16478e-007,3.30309e-007,1.3576e-007,2.29286e-008,1.08526e-008,1.77644e-007,1.17527e-006,3.08835e-006,3.22332e-006,1.32482e-006,2.23749e-007,4.32926e-008,7.08644e-007,4.68831e-006,1.23198e-005,1.28582e-005,5.28487e-006,8.92562e-007,6.85801e-008,1.12257e-006,7.42679e-006,1.95159e-005,2.03688e-005,8.3718e-006,1.41391e-006,4.3293e-008,7.08651e-007,4.68836e-006,1.23199e-005,1.28583e-005,5.28492e-006,8.92571e-007,1.08529e-008,1.77648e-007,1.1753e-006,3.08841e-006,3.22338e-006,1.32484e-006,2.23753e-007,1.11216e-009,1.82046e-008,1.20439e-007,3.16487e-007,3.30318e-007,1.35764e-007,2.29293e-008
31,0.686635,7.18332e-010,1.18645e-008,7.90329e-008,2.08669e-007,2.18382e-007,8.9843e-008,1.51663e-008,7.00987e-009,1.1578e-007,7.71245e-007,2.0363e-006,2.13108e-006,8.76734e-007,1.48001e-007,2.79633e-008,4.61862e-007,3.0766e-006,8.12308e-006,8.50116e-006,3.4974e-006,5.90394e-007,4.42971e-008,7.31642e-007,4.87368e-006,1.28678e-005,1.34668e-005,5.54026e-006,9.35247e-007,2.79638e-008,4.6187e-007,3.07664e-006,8.12318e-006,8.50126e-006,3.49744e-006,5.90399e-007,7.0101e-009,1.15784e-007,7.71267e-007,2.03636e-006,2.13113e-006,8.76753e-007,1.48004e-007,7.18368e-010,1.1865e-008,7.90363e-008,2.08677e-007,2.18389e-007,8.98459e-008,1.51668e-008
32,0.713126,4.50611e-010,7.56134e-009,5.12412e-008,1.37661e-007,1.46422e-007,6.10941e-008,1.04388e-008,4.3973e-009,7.37875e-008,5.00038e-007,1.34337e-006,1.42886e-006,5.96187e-007,1.01867e-007,1.75414e-008,2.94348e-007,1.99471e-006,5.35887e-006,5.69989e-006,2.37826e-006,4.06359e-007,2.77875e-008,4.66279e-007,3.15984e-006,8.48902e-006,9.02923e-006,3.76742e-006,6.43715e-007,1.75416e-008,2.94352e-007,1.99474e-006,5.35892e-006,5.69993e-006,2.37828e-006,4.06361e-007,4.39742e-009,7.37893e-008,5.00049e-007,1.34339e-006,1.42888e-006,5.96196e-007,1.01868e-007,4.50629e-010,7.56163e-009,5.12429e-008,1.37665e-007,1.46426e-007,6.10955e-008,1.0439e-008
33,0.739924,2.85441e-010,4.86419e-009,3.34385e-008,9.10462e-008,9.80561e-008,4.13879e-008,7.1501e-009,2.78548e-009,4.74673e-008,3.26311e-007,8.88476e-007,9.56882e-007,4.03884e-007,6.97742e-008,1.11117e-008,1.89353e-007,1.30169e-006,3.54424e-006,3.81712e-006,1.61114e-006,2.78338e-007,1.76021e-008,2.99956e-007,2.06203e-006,5.61446e-006,6.04673e-006,2.55222e-006,4.40916e-007,1.11118e-008,1.89356e-007,1.30171e-006,3.54428e-006,3.81716e-006,1.61116e-006,2.7834e-007,2.78556e-009,4.74685e-008,3.26318e-007,8.88495e-007,9.569e-007,4.03891e-007,6.97753e-008,2.85453e-010,4.86438e-009,3.34397e-008,9.10491e-008,9.8059e-008,4.1389e-008,7.15026e-009
34,0.767033,1.79781e-010,3.11305e-009,2.17221e-008,5.99459e-008,6.53133e-008,2.7833e-008,4.84703e-009,1.75439e-009,3.03788e-008,2.11975e-007,5.84982e-007,6.37359e-007,2.71608e-007,4.72998e-008,6.9985e-009,1.21185e-007,8.45593e-007,2.33356e-006,2.5425e-006,1.08348e-006,1.88684e-007,1.10864e-008,1.9197e-007,1.33951e-006,3.69661e-006,4.02759e-006,1.71634e-006,2.98896e-007,6.99858e-009,1.21186e-007,8.45601e-007,2.33358e-006,2.54252e-006,1.08348e-006,1.88685e-007,1.75444e-009,3.03794e-008,2.11978e-007,5.84991e-007,6.37368e-007,2.71611e-007,4.73004e-008,1.79787e-010,3.11315e-009,2.17226e-008,5.99473e-008,6.53146e-008,2.78335e-008,4.84713e-009
35,0.794456,1.09726e-010,1.92566e-009,1.36337e-008,3.82115e-008,4.22917e-008,1.82985e-008,3.23415e-009,1.07077e-009,1.87916e-008,1.33045e-007,3.72888e-007,4.12705e-007,1.78566e-007,3.15604e-008,4.27145e-009,7.49624e-008,5.30734e-007,1.4875e-006,1.64633e-006,7.12319e-007,1.25898e-007,6.76646e-009,1.18749e-007,8.40741e-007,2.35636e-006,2.60796e-006,1.12839e-006,1.99436e-007,4.27152e-009,7.49636e-008,5.30741e-007,1.48752e-006,1.64635e-006,7.12325e-007,1.25899e-007,1.07081e-009,1.87922e-008,1.33049e-007,3.72897e-007,4.12713e-007,1.78568e-007,3.15608e-008,1.09732e-010,1.92575e-009,1.36343e-008,3.82129e-008,4.22931e-008,1.82989e-008,3.2342e-009
36,0.822196,6.5745e-011,1.16612e-009,8.34969e-009,2.36794e-008,2.65175e-008,1.16018e-008,2.07243e-009,6.41576e-010,1.13796e-008,8.14809e-008,2.31077e-007,2.58773e-007,1.13218e-007,2.0224e-008,2.55934e-009,4.53949e-008,3.25039e-007,9.21799e-007,1.03228e-006,4.51642e-007,8.06766e-008,4.05428e-009,7.19107e-008,5.14899e-007,1.46024e-006,1.63526e-006,7.15455e-007,1.27801e-007,2.55938e-009,4.53957e-008,3.25045e-007,9.21817e-007,1.03231e-006,4.51653e-007,8.06786e-008,6.41598e-010,1.138e-008,8.14839e-008,2.31086e-007,2.58784e-007,1.13223e-007,2.0225e-008,6.57485e-011,1.16618e-009,8.35015e-009,2.36808e-008,2.65192e-008,1.16027e-008,2.07259e-009
37,0.850258,3.93504e-011,7.03827e-010,5.06226e-009,1.43721e-008,1.60686e-008,7.00597e-009,1.24555e-009,3.84003e-010,6.86832e-009,4.94002e-008,1.4025e-007,1.56806e-007,6.83679e-008,1.21547e-008,1.53184e-009,2.73987e-008,1.97064e-007,5.59476e-007,6.25518e-007,2.72728e-007,4.84867e-008,2.42661e-009,4.34026e-008,3.12171e-007,8.86272e-007,9.90889e-007,4.32032e-007,7.68082e-008,1.53187e-009,2.73991e-008,1.97067e-007,5.59484e-007,6.25526e-007,2.72732e-007,4.84873e-008,3.84016e-010,6.86853e-009,4.94016e-008,1.40254e-007,1.5681e-007,6.83696e-008,1.2155e-008,3.93525e-011,7.0386e-010,5.06248e-009,1.43726e-008,1.60692e-008,7.00623e-009,1.24559e-009
38,0.878644,2.32965e-011,4.22284e-010,3.07503e-009,8.83279e-009,9.984e-009,4.39698e-009,7.89132e-010,2.27339e-010,4.12087e-009,3.00078e-008,8.61949e-008,9.74289e-008,4.29079e-008,7.70074e-009,9.06888e-010,1.64387e-008,1.19705e-007,3.43842e-007,3.88656e-007,1.71165e-007,3.07191e-008,1.43661e-009,2.60407e-008,1.89626e-007,5.44683e-007,6.15672e-007,2.71143e-007,4.86623e-008,9.06901e-010,1.64389e-008,1.19706e-007,3.43846e-007,3.88659e-007,1.71166e-007,3.07193e-008,2.27346e-010,4.12098e-009,3.00085e-008,8.61967e-008,9.74306e-008,4.29085e-008,7.70082e-009,2.32975e-011,4.22301e-010,3.07514e-009,8.83307e-009,9.98426e-009,4.39708e-009,7.89146e-010
39,0.90736,1.34657e-011,2.48058e-010,1.83379e-009,5.34246e-009,6.11821e-009,2.72661e-009,4.94787e-010,1.31406e-010,2.42068e-009,1.78951e-008,5.21345e-008,5.97046e-008,2.66076e-008,4.82838e-009,5.24194e-010,9.65643e-009,7.13857e-008,2.07971e-007,2.38169e-007,1.06141e-007,1.9261e-008,8.30383e-010,1.52969e-008,1.13083e-007,3.29449e-007,3.77285e-007,1.68139e-007,3.05114e-008,5.24202e-010,9.65657e-009,7.13866e-008,2.07973e-007,2.38171e-007,1.06142e-007,1.92611e-008,1.3141e-010,2.42075e-009,1.78955e-008,5.21356e-008,5.97057e-008,2.66081e-008,4.82844e-009,1.34663e-011,2.48069e-010,1.83386e-009,5.34264e-009,6.11838e-009,2.72668e-009,4.94798e-010
40,0.936408,7.71833e-012,1.45026e-010,1.0912e-009,3.22855e-009,3.74615e-009,1.68772e-009,3.09104e-010,7.53197e-011,1.41524e-009,1.06485e-008,3.15059e-008,3.65569e-008,1.64697e-008,3.0164e-009,3.0046e-010,5.6456e-009,4.24784e-008,1.25681e-007,1.4583e-007,6.56996e-008,1.20328e-008,4.75963e-010,8.94326e-009,6.72906e-008,1.99093e-007,2.31011e-007,1.04075e-007,1.90613e-008,3.00465e-010,5.64568e-009,4.24791e-008,1.25683e-007,1.45832e-007,6.57004e-008,1.20329e-008,7.53221e-011,1.41529e-009,1.06489e-008,3.15068e-008,3.65579e-008,1.64701e-008,3.01647e-009,7.71871e-012,1.45033e-010,1.09125e-009,3.22869e-009,3.7463e-009,1.68779e-009,3.09115e-010
41,0.965793,4.35702e-012,8.31497e-011,6.3482e-010,1.90294e-009,2.23254e-009,1.01481e-009,1.87215e-010,4.25181e-011,8.11418e-010,6.19491e-009,1.85699e-008,2.17863e-008,9.90308e-009,1.82694e-009,1.6961e-010,3.23685e-009,2.47123e-008,7.40778e-008,8.69086e-008,3.95047e-008,7.28792e-009,2.68681e-010,5.12753e-009,3.9147e-008,1.17347e-007,1.37673e-007,6.25798e-008,1.15449e-008,1.69612e-010,3.23689e-009,2.47126e-008,7.40788e-008,8.69098e-008,3.95052e-008,7.28802e-009,4.25191e-011,8.11439e-010,6.19507e-009,1.85704e-008,2.17869e-008,9.90335e-009,1.82699e-009,4.35718e-012,8.31529e-011,6.34846e-010,1.90302e-009,2.23264e-009,1.01486e-009,1.87223e-010
42,0.995519,2.39654e-012,4.65178e-011,3.60551e-010,1.09468e-009,1.29746e-009,5.94394e-010,1.10321e-010,2.33867e-011,4.53945e-010,3.51845e-009,1.06825e-008,1.26613e-008,5.80039e-009,1.07656e-009,9.32923e-011,1.81084e-009,1.40355e-008,4.26137e-008,5.05075e-008,2.31385e-008,4.29454e-009,1.47785e-010,2.86857e-009,2.22338e-008,6.75047e-008,8.00093e-008,3.66538e-008,6.80301e-009,9.32933e-011,1.81086e-009,1.40357e-008,4.26141e-008,5.0508e-008,2.31387e-008,4.29458e-009,2.33871e-011,4.53954e-010,3.51852e-009,1.06827e-008,1.26615e-008,5.8005e-009,1.07658e-009,2.39661e-012,4.65193e-011,3.60563e-010,1.09472e-009,1.2975e-009,5.9441e-010,1.10323e-010
43,1.02559,1.29713e-012,2.53616e-011,1.97332e-010,5.99838e-010,7.1045e-010,3.24869e-010,6.01425e-011,1.26581e-011,2.47493e-010,1.92568e-009,5.85358e-009,6.93301e-009,3.17028e-009,5.86909e-010,5.04949e-011,9.87284e-010,7.68184e-009,2.33508e-008,2.76569e-008,1.26468e-008,2.34129e-009,7.99896e-011,1.56397e-009,1.21689e-008,3.69906e-008,4.3812e-008,2.00341e-008,3.7089e-009,5.04957e-011,9.87303e-010,7.68201e-009,2.33515e-008,2.76578e-008,1.26472e-008,2.34137e-009,1.26585e-011,2.47502e-010,1.92577e-009,5.85389e-009,6.93343e-009,3.17049e-009,5.86952e-010,1.29719e-012,2.53631e-011,1.97346e-010,5.99887e-010,7.10516e-010,3.24903e-010,6.01492e-011
44,1.05601,6.85246e-013,1.35562e-011,1.06682e-010,3.27845e-010,3.92274e-010,1.81034e-010,3.38001e-011,6.68698e-012,1.32289e-010,1.04106e-009,3.19928e-009,3.82802e-009,1.76663e-009,3.29839e-010,2.66752e-011,5.27716e-010,4.15291e-009,1.27623e-008,1.52704e-008,7.0473e-009,1.31577e-009,4.22564e-011,8.35959e-010,6.57866e-009,2.02169e-008,2.419e-008,1.11637e-008,2.08433e-009,2.66755e-011,5.27721e-010,4.15295e-009,1.27625e-008,1.52706e-008,7.04738e-009,1.31579e-009,6.68711e-012,1.32291e-010,1.04108e-009,3.19935e-009,3.8281e-009,1.76667e-009,3.29847e-010,6.85267e-013,1.35566e-011,1.06685e-010,3.27856e-010,3.92288e-010,1.81041e-010,3.38014e-011
45,1.08678,3.61658e-013,7.28709e-012,5.83281e-011,1.82023e-010,2.20731e-010,1.03028e-010,1.94257e-011,3.52924e-012,7.11112e-011,5.69195e-010,1.77627e-009,2.15401e-009,1.0054e-009,1.89566e-010,1.40786e-011,2.83671e-010,2.27059e-009,7.08576e-009,8.5926e-009,4.01067e-009,7.56202e-010,2.2302e-011,4.49366e-010,3.59686e-009,1.12246e-008,1.36116e-008,6.35334e-009,1.19791e-009,1.40787e-011,2.83674e-010,2.27061e-009,7.08584e-009,8.5927e-009,4.01072e-009,7.56211e-010,3.52931e-012,7.11125e-011,5.69207e-010,1.77631e-009,2.15405e-009,1.00542e-009,1.8957e-010,3.61668e-013,7.28731e-012,5.83299e-011,1.82028e-010,2.20738e-010,1.03032e-010,1.94264e-011
46,1.1179,1.82297e-013,3.71788e-012,3.01666e-011,9.55004e-011,1.1745e-010,5.55389e-011,1.05992e-011,1.77895e-012,3.62811e-011,2.94382e-010,9.31943e-010,1.14614e-009,5.41978e-010,1.03432e-010,7.09645e-012,1.4473e-010,1.17433e-009,3.71765e-009,4.57211e-009,2.16202e-009,4.12606e-010,1.12416e-011,2.29268e-010,1.86026e-009,5.88916e-009,7.24273e-009,3.42488e-009,6.53613e-010,7.09654e-012,1.44732e-010,1.17434e-009,3.7177e-009,4.57217e-009,2.16205e-009,4.12612e-010,1.77899e-012,3.6282e-011,2.9439e-010,9.3197e-010,1.14617e-009,5.41993e-010,1.03435e-010,1.82304e-013,3.71804e-012,3.01679e-011,9.55045e-011,1.17455e-010,5.55413e-011,1.05996e-011
47,1.14939,9.1461e-014,1.89412e-012,1.5562e-011,4.9757e-011,6.16626e-011,2.93279e-011,5.62254e-012,8.92523e-013,1.84837e-011,1.51862e-010,4.85554e-010,6.01735e-010,2.86196e-010,5.48676e-011,3.56038e-012,7.37339e-011,6.05796e-010,1.93693e-009,2.40039e-009,1.14167e-009,2.18873e-010,5.64002e-012,1.16802e-010,9.59645e-010,3.06831e-009,3.80248e-009,1.80853e-009,3.46719e-010,3.56041e-012,7.37345e-011,6.05801e-010,1.93695e-009,2.40041e-009,1.14168e-009,2.18875e-010,8.92538e-013,1.84841e-011,1.51865e-010,4.85561e-010,6.01745e-010,2.86201e-010,5.48685e-011,9.14634e-014,1.89416e-012,1.55624e-011,4.97582e-011,6.16641e-011,2.93286e-011,5.62268e-012
48,1.18124,4.53523e-014,9.49807e-013,7.87137e-012,2.53339e-011,3.15511e-011,1.50616e-011,2.89577e-012,4.42571e-013,9.2687e-012,7.68128e-011,2.47221e-010,3.07891e-010,1.46978e-010,2.82584e-011,1.76547e-012,3.6974e-011,3.06416e-010,9.86192e-010,1.22821e-009,5.86313e-010,1.12726e-010,2.7967e-012,5.85708e-011,4.85395e-010,1.56223e-009,1.94562e-009,9.28782e-010,1.7857e-010,1.76549e-012,3.69743e-011,3.06418e-010,9.862e-010,1.22822e-009,5.86317e-010,1.12727e-010,4.4258e-013,9.26888e-012,7.68142e-011,2.47224e-010,3.07896e-010,1.4698e-010,2.82588e-011,4.53537e-014,9.49834e-013,7.87158e-012,2.53345e-011,3.15518e-011,1.50619e-011,2.89583e-012
49,1.21346,2.1444e-014,4.59157e-013,3.88456e-012,1.2728e-011,1.60842e-011,7.76612e-012,1.50679e-012,2.09261e-013,4.48068e-012,3.79075e-011,1.24206e-010,1.56957e-010,7.57854e-011,1.47039e-011,8.34767e-013,1.7874e-011,1.51217e-010,4.95472e-010,6.26119e-010,3.02316e-010,5.86555e-011,1.32236e-012,2.83142e-011,2.39544e-010,7.84878e-010,9.91836e-010,4.789e-010,9.29163e-011,8.34774e-013,1.78741e-011,1.51218e-010,4.95474e-010,6.26121e-010,3.02317e-010,5.86556e-011,2.09264e-013,4.48074e-012,3.79079e-011,1.24207e-010,1.56958e-010,7.57858e-011,1.4704e-011,2.14445e-014,4.59166e-013,3.88463e-012,1.27282e-011,1.60843e-011,7.76618e-012,1.50679e-012
50,1.24606,1.04038e-014,2.27357e-013,1.95762e-012,6.50841e-012,8.32069e-012,4.05412e-012,7.92332e-013,1.01526e-013,2.21866e-012,1.91034e-011,6.35122e-011,8.11974e-011,3.95621e-011,7.73197e-012,4.04997e-013,8.85049e-012,7.62056e-011,2.53358e-010,3.23906e-010,1.57818e-010,3.08437e-011,6.41558e-013,1.40201e-011,1.20718e-010,4.01345e-010,5.131e-010,2.5e-010,4.88596e-011,4.05e-013,8.85054e-012,7.62061e-011,2.53359e-010,3.23908e-010,1.57818e-010,3.08439e-011,1.01527e-013,2.21869e-012,1.91036e-011,6.3513e-011,8.11983e-011,3.95625e-011,7.73205e-012,1.0404e-014,2.27361e-013,1.95765e-012,6.50852e-012,8.32083e-012,4.05418e-012,7.92345e-013
51,1.27903,4.79253e-015,1.04916e-013,9.01723e-013,2.9865e-012,3.80046e-012,1.84306e-012,3.58569e-013,4.6768e-014,1.02383e-012,8.7995e-012,2.91439e-011,3.7087e-011,1.79856e-011,3.49913e-012,1.86563e-013,4.08419e-012,3.51024e-011,1.16259e-010,1.47946e-010,7.17473e-011,1.39586e-011,2.95537e-013,6.4698e-012,5.56062e-011,1.84168e-010,2.34363e-010,1.13656e-010,2.2112e-011,1.86566e-013,4.08424e-012,3.5103e-011,1.16261e-010,1.47949e-010,7.17489e-011,1.39589e-011,4.6769e-014,1.02386e-012,8.79978e-012,2.9145e-011,3.70885e-011,1.79864e-011,3.4993e-012,4.79269e-015,1.04921e-013,9.01766e-013,2.98667e-012,3.8007e-012,1.84318e-012,3.58596e-013
52,1.31239,2.13991e-015,4.72158e-014,4.08758e-013,1.36304e-012,1.74536e-012,8.51131e-013,1.66427e-013,2.08823e-014,4.60755e-013,3.98886e-012,1.33012e-011,1.70321e-011,8.30575e-012,1.62407e-012,8.3302e-014,1.83801e-012,1.5912e-011,5.30601e-011,6.79432e-011,3.31326e-011,6.47862e-012,1.31959e-013,2.9116e-012,2.52064e-011,8.40527e-011,1.07629e-010,5.24856e-011,1.02628e-011,8.33026e-014,1.83802e-012,1.59122e-011,5.30604e-011,6.79436e-011,3.31329e-011,6.47867e-012,2.08826e-014,4.60762e-013,3.98892e-012,1.33014e-011,1.70324e-011,8.30587e-012,1.6241e-012,2.13996e-015,4.72169e-014,4.08767e-013,1.36307e-012,1.7454e-012,8.51149e-013,1.6643e-013
53,1.34613,9.55671e-016,2.1488e-014,1.89196e-013,6.40146e-013,8.29676e-013,4.08573e-013,8.05464e-014,9.32592e-015,2.09691e-013,1.84626e-012,6.24687e-012,8.09639e-012,3.98706e-012,7.86012e-013,3.72022e-014,8.36481e-013,7.36497e-012,2.49195e-011,3.22975e-011,1.59049e-011,3.1355e-012,5.89322e-014,1.32507e-012,1.16669e-011,3.94751e-011,5.11626e-011,2.5195e-011,4.96696e-012,3.72025e-014,8.36488e-013,7.36502e-012,2.49197e-011,3.22977e-011,1.5905e-011,3.13552e-012,9.32606e-015,2.09694e-013,1.84629e-012,6.24696e-012,8.09651e-012,3.98712e-012,7.86024e-013,9.55694e-016,2.14885e-014,1.892e-013,6.40161e-013,8.29695e-013,4.08582e-013,8.05483e-014
54,1.38026,4.25257e-016,9.72742e-015,8.67975e-014,2.967e-013,3.87518e-013,1.91935e-013,3.80091e-014,4.14987e-015,9.49249e-014,8.47013e-013,2.89534e-012,3.78159e-012,1.873e-012,3.70911e-013,1.65543e-014,3.78667e-013,3.37883e-012,1.15498e-011,1.50852e-011,7.4716e-012,1.47961e-012,2.62238e-014,5.99848e-013,5.35242e-012,1.82962e-011,2.38965e-011,1.18358e-011,2.34385e-012,1.65544e-014,3.78669e-013,3.37885e-012,1.15499e-011,1.50853e-011,7.47163e-012,1.47961e-012,4.14993e-015,9.49261e-014,8.47023e-013,2.89537e-012,3.78162e-012,1.87301e-012,3.70914e-013,4.25266e-016,9.7276e-015,8.67991e-014,2.96705e-013,3.87524e-013,1.91938e-013,3.80096e-014
55,1.41479,1.78695e-016,4.11471e-015,3.6863e-014,1.26319e-013,1.65239e-013,8.19229e-014,1.62345e-014,1.7438e-015,4.01534e-014,3.59727e-013,1.23269e-012,1.61248e-012,7.99446e-013,1.58425e-013,6.95623e-015,1.60177e-013,1.435e-012,4.91734e-012,6.43239e-012,3.18909e-012,6.31975e-013,1.10194e-014,2.53737e-013,2.27319e-012,7.78959e-012,1.01896e-011,5.05186e-012,1.00112e-012,6.95629e-015,1.60178e-013,1.43501e-012,4.91738e-012,6.43245e-012,3.18912e-012,6.31981e-013,1.74383e-015,4.01542e-014,3.59734e-013,1.23271e-012,1.61251e-012,7.9946e-013,1.58427e-013,1.787e-016,4.11483e-015,3.6864e-014,1.26323e-013,1.65243e-013,8.19253e-014,1.6235e-014
56,1.44971,7.31374e-017,1.70971e-015,1.55113e-014,5.37087e-014,7.08501e-014,3.53632e-014,7.04707e-015,7.13712e-016,1.66842e-014,1.51367e-013,5.24116e-013,6.91391e-013,3.45092e-013,6.87689e-014,2.84709e-015,6.65554e-014,6.03822e-013,2.09076e-012,2.75804e-012,1.37661e-012,2.74327e-013,4.51009e-015,1.05431e-013,9.56519e-013,3.31199e-012,4.36903e-012,2.1807e-012,4.34563e-013,2.84711e-015,6.6556e-014,6.03828e-013,2.09078e-012,2.75806e-012,1.37663e-012,2.74329e-013,7.13726e-016,1.66845e-014,1.5137e-013,5.24125e-013,6.91402e-013,3.45098e-013,6.87699e-014,7.31396e-017,1.70976e-015,1.55117e-014,5.37101e-014,7.08518e-014,3.53641e-014,7.04724e-015
57,1.48504,2.98763e-017,7.13443e-016,6.58191e-015,2.3088e-014,3.07604e-014,1.54696e-014,3.10126e-015,2.91548e-016,6.96214e-015,6.42296e-014,2.25305e-013,3.00175e-013,1.5096e-013,3.02636e-014,1.16302e-015,2.77728e-014,2.5622e-013,8.98767e-013,1.19744e-012,6.02197e-013,1.20725e-013,1.84235e-015,4.39951e-014,4.05879e-013,1.42374e-012,1.89687e-012,9.53944e-013,1.91242e-013,1.16303e-015,2.77731e-014,2.56222e-013,8.98775e-013,1.19745e-012,6.02202e-013,1.20726e-013,2.91553e-016,6.96226e-015,6.42307e-014,2.25308e-013,3.0018e-013,1.50962e-013,3.02641e-014,2.98771e-017,7.13462e-016,6.58208e-015,2.30886e-014,3.07612e-014,1.547e-014,3.10133e-015
58,1.52078,1.16335e-017,2.8165e-016,2.62645e-015,9.28965e-015,1.24545e-014,6.29297e-015,1.26626e-015,1.13526e-016,2.74849e-015,2.56303e-014,9.06533e-014,1.21537e-013,6.14101e-014,1.23568e-014,4.5287e-016,1.09641e-014,1.02243e-013,3.61627e-013,4.84827e-013,2.44973e-013,4.92927e-014,7.17396e-016,1.73683e-014,1.61963e-013,5.72857e-013,7.68019e-013,3.88063e-013,7.8085e-014,4.52876e-016,1.09642e-014,1.02244e-013,3.61632e-013,4.84833e-013,2.44975e-013,4.92932e-014,1.13529e-016,2.74855e-015,2.56309e-014,9.06553e-014,1.2154e-013,6.14114e-014,1.2357e-014,1.1634e-017,2.8166e-016,2.62655e-015,9.28998e-015,1.24549e-014,6.29318e-015,1.2663e-015
59,1.55694,4.30055e-018,1.05752e-016,9.98586e-016,3.56682e-015,4.81813e-015,2.44848e-015,4.94919e-016,4.1967e-017,1.03198e-015,9.74471e-015,3.48068e-014,4.70178e-014,2.38935e-014,4.82967e-015,1.67412e-016,4.11669e-015,3.88729e-014,1.38849e-013,1.8756e-013,9.53139e-014,1.92661e-014,2.65198e-016,6.52129e-015,6.15788e-014,2.19951e-013,2.97115e-013,1.50987e-013,3.05196e-014,1.67414e-016,4.11674e-015,3.88733e-014,1.3885e-013,1.87561e-013,9.53147e-014,1.92663e-014,4.1968e-017,1.032e-015,9.74491e-015,3.48075e-014,4.70186e-014,2.38939e-014,4.82974e-015,4.3007e-018,1.05755e-016,9.98617e-016,3.56692e-015,4.81826e-015,2.44854e-015,4.94931e-016
60,1.59351,1.53431e-018,3.83469e-017,3.67501e-016,1.32987e-015,1.81635e-015,9.31498e-016,1.8976e-016,1.49727e-017,3.74212e-016,3.58629e-015,1.29776e-014,1.77251e-014,9.09013e-015,1.85179e-015,5.97284e-017,1.49279e-015,1.43063e-014,5.17699e-014,7.07083e-014,3.6262e-014,7.38711e-015,9.46171e-017,2.36476e-015,2.26629e-014,8.20099e-014,1.12011e-013,5.74434e-014,1.17021e-014,5.973e-017,1.49283e-015,1.43067e-014,5.17714e-014,7.07103e-014,3.6263e-014,7.38731e-015,1.49735e-017,3.74233e-016,3.5865e-015,1.29784e-014,1.77261e-014,9.09064e-015,1.8519e-015,1.53443e-018,3.83501e-017,3.67532e-016,1.32998e-015,1.81651e-015,9.31579e-016,1.89776e-016
61,1.63051,5.10386e-019,1.2816e-017,1.2339e-016,4.48409e-016,6.14716e-016,3.16233e-016,6.45947e-017,4.98061e-018,1.25065e-016,1.20411e-015,4.37581e-015,5.99872e-015,3.08597e-015,6.30348e-016,1.98683e-017,4.989e-016,4.80333e-015,1.74557e-014,2.39296e-014,1.23103e-014,2.51454e-015,3.14735e-017,7.90312e-016,7.609e-015,2.76516e-014,3.79071e-014,1.95009e-014,3.98331e-015,1.98685e-017,4.98906e-016,4.80338e-015,1.74558e-014,2.39299e-014,1.23105e-014,2.51457e-015,4.98072e-018,1.25068e-016,1.20413e-015,4.3759e-015,5.99885e-015,3.08604e-015,6.30363e-016,5.10403e-019,1.28164e-017,1.23394e-016,4.48424e-016,6.14737e-016,3.16244e-016,6.45969e-017
62,1.66794,1.78551e-019,4.54737e-018,4.42308e-017,1.61912e-016,2.23104e-016,1.1519e-016,2.35923e-017,1.74239e-018,4.43754e-017,4.31626e-016,1.58002e-015,2.17716e-015,1.12408e-015,2.30225e-016,6.95059e-018,1.77019e-016,1.7218e-015,6.30287e-015,8.68493e-015,4.48406e-015,9.18393e-016,1.10105e-017,2.80416e-016,2.72752e-015,9.9844e-015,1.37578e-014,7.10321e-015,1.45483e-015,6.95064e-018,1.7702e-016,1.72181e-015,6.30289e-015,8.68495e-015,4.48407e-015,9.18395e-016,1.74241e-018,4.43759e-017,4.3163e-016,1.58003e-015,2.17717e-015,1.12408e-015,2.30226e-016,1.78555e-019,4.54744e-018,4.42314e-017,1.61914e-016,2.23106e-016,1.1519e-016,2.35925e-017
63,1.7058,6.08993e-020,1.56839e-018,1.53802e-017,5.66396e-017,7.83906e-017,4.06056e-017,8.33774e-018,5.94287e-019,1.53052e-017,1.50088e-016,5.52719e-016,7.64976e-016,3.9625e-016,8.1364e-017,2.37069e-018,6.10544e-017,5.98719e-016,2.20487e-015,3.05159e-015,1.58069e-015,3.24571e-016,3.75543e-018,9.67168e-017,9.48436e-016,3.49275e-015,4.83404e-015,2.50399e-015,5.14156e-016,2.37072e-018,6.10551e-017,5.98726e-016,2.20489e-015,3.05162e-015,1.58071e-015,3.24575e-016,5.94301e-019,1.53056e-017,1.50091e-016,5.52732e-016,7.64993e-016,3.96259e-016,8.13658e-017,6.09015e-020,1.56845e-018,1.53807e-017,5.66416e-017,7.83933e-017,4.0607e-017,8.33803e-018
