gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
10,0.195332,1.01771e-006,1.12868e-005,4.9629e-005,8.41414e-005,5.49415e-005,1.36849e-005,1.32302e-006,9.93093e-006,0.000110138,0.000484284,0.000821059,0.000536124,0.000133538,1.29102e-005,3.96155e-005,0.000439351,0.00193186,0.00327529,0.00213865,0.000532697,5.14999e-005,6.27549e-005,0.000695975,0.00306025,0.00518838,0.00338784,0.000843845,8.1581e-005,3.96155e-005,0.000439351,0.00193186,0.00327529,0.00213865,0.000532697,5.14999e-005,9.93092e-006,0.000110138,0.000484284,0.000821059,0.000536123,0.000133538,1.29102e-005,1.01771e-006,1.12868e-005,4.9629e-005,8.41414e-005,5.49415e-005,1.36849e-005,1.32302e-006
11,0.216131,9.73491e-007,1.12257e-005,5.1449e-005,9.10198e-005,6.19579e-005,1.60461e-005,1.60835e-006,9.49941e-006,0.000109541,0.000502043,0.000888178,0.000604591,0.000156579,1.56945e-005,3.78941e-005,0.000436971,0.0020027,0.00354303,0.00241177,0.000624611,6.26068e-005,6.00281e-005,0.000692206,0.00317248,0.00561252,0.00382049,0.000989447,9.91754e-005,3.78941e-005,0.000436971,0.0020027,0.00354303,0.00241177,0.000624611,6.26068e-005,9.49941e-006,0.000109541,0.000502044,0.000888179,0.000604591,0.000156579,1.56945e-005,9.73491e-007,1.12257e-005,5.1449e-005,9.10198e-005,6.19579e-005,1.60461e-005,1.60835e-006
12,0.237172,8.18735e-007,9.5131e-006,4.40079e-005,7.88021e-005,5.45103e-005,1.44271e-005,1.49146e-006,7.98928e-006,9.28296e-005,0.000429433,0.000768958,0.000531916,0.000140781,1.45538e-005,3.18701e-005,0.000370307,0.00171305,0.00306745,0.00212187,0.000561589,5.80566e-005,5.04854e-005,0.000586603,0.00271365,0.00485915,0.00336125,0.000889612,9.19674e-005,3.18701e-005,0.000370307,0.00171305,0.00306745,0.00212187,0.000561589,5.80566e-005,7.98928e-006,9.28296e-005,0.000429433,0.000768958,0.000531916,0.000140781,1.45538e-005,8.18735e-007,9.5131e-006,4.40079e-005,7.88021e-005,5.45103e-005,1.44271e-005,1.49146e-006
13,0.258456,7.16896e-007,8.40255e-006,3.95667e-005,7.30534e-005,5.29613e-005,1.49737e-005,1.69518e-006,6.99553e-006,8.19928e-005,0.000386095,0.000712862,0.000516801,0.000146115,1.65417e-005,2.79059e-005,0.000327078,0.00154017,0.00284368,0.00206157,0.000582866,6.59866e-005,4.42057e-005,0.000518124,0.00243979,0.00450467,0.00326574,0.000923319,0.000104529,2.79059e-005,0.000327078,0.00154017,0.00284368,0.00206157,0.000582866,6.59866e-005,6.99553e-006,8.19928e-005,0.000386095,0.000712862,0.000516801,0.000146115,1.65417e-005,7.16896e-007,8.40255e-006,3.95667e-005,7.30534e-005,5.29613e-005,1.49737e-005,1.69518e-006
14,0.279986,6.58936e-007,7.81217e-006,3.71706e-005,6.93287e-005,5.07869e-005,1.45185e-005,1.66392e-006,6.42995e-006,7.62318e-005,0.000362714,0.000676515,0.000495583,0.000141673,1.62367e-005,2.56497e-005,0.000304097,0.0014469,0.00269869,0.00197693,0.000565147,6.47699e-005,4.06317e-005,0.000481719,0.00229204,0.00427499,0.00313165,0.00089525,0.000102602,2.56497e-005,0.000304097,0.0014469,0.00269869,0.00197693,0.000565147,6.47699e-005,6.42995e-006,7.62318e-005,0.000362714,0.000676515,0.000495583,0.000141673,1.62367e-005,6.58936e-007,7.81217e-006,3.71706e-005,6.93287e-005,5.07869e-005,1.45185e-005,1.66392e-006
15,0.301766,5.94807e-007,7.1196e-006,3.40618e-005,6.35755e-005,4.6354e-005,1.31165e-005,1.47944e-006,5.80417e-006,6.94737e-005,0.000332377,0.000620375,0.000452326,0.000127992,1.44365e-005,2.31534e-005,0.000277137,0.00132589,0.00247474,0.00180438,0.000510574,5.75885e-005,3.66774e-005,0.000439013,0.00210034,0.00392023,0.00285831,0.0008088,9.12259e-005,2.31534e-005,0.000277137,0.00132589,0.00247474,0.00180438,0.000510574,5.75885e-005,5.80417e-006,6.94737e-005,0.000332377,0.000620375,0.000452326,0.000127992,1.44365e-005,5.94807e-007,7.1196e-006,3.40618e-005,6.35755e-005,4.6354e-005,1.31165e-005,1.47944e-006
16,0.323799,5.09642e-007,6.1107e-006,2.92272e-005,5.43376e-005,3.92512e-005,1.09303e-005,1.20308e-006,4.97313e-006,5.96287e-005,0.000285201,0.00053023,0.000383017,0.000106659,1.17398e-005,1.98383e-005,0.000237865,0.0011377,0.00211514,0.00152789,0.000425475,4.68311e-005,3.14259e-005,0.000376802,0.00180222,0.0033506,0.00242033,0.000673994,7.41852e-005,1.98383e-005,0.000237865,0.0011377,0.00211514,0.00152789,0.000425475,4.68311e-005,4.97313e-006,5.96287e-005,0.000285201,0.00053023,0.000383017,0.000106659,1.17398e-005,5.09642e-007,6.1107e-006,2.92272e-005,5.43376e-005,3.92512e-005,1.09303e-005,1.20308e-006
17,0.346087,4.69429e-007,5.81407e-006,2.89115e-005,5.63221e-005,4.29824e-005,1.2748e-005,1.50953e-006,4.58073e-006,5.67342e-005,0.00028212,0.000549596,0.000419426,0.000124396,1.47301e-005,1.8273e-005,0.000226318,0.00112541,0.00219239,0.00167313,0.000496228,5.87599e-005,2.89462e-005,0.000358511,0.00178276,0.00347297,0.00265041,0.000786074,9.30815e-005,1.8273e-005,0.000226318,0.00112541,0.00219239,0.00167313,0.000496228,5.87599e-005,4.58073e-006,5.67342e-005,0.00028212,0.000549596,0.000419426,0.000124396,1.47301e-005,4.69429e-007,5.81407e-006,2.89115e-005,5.63221e-005,4.29824e-005,1.2748e-005,1.50953e-006
18,0.368632,4.07183e-007,5.04936e-006,2.52237e-005,4.95869e-005,3.8377e-005,1.15949e-005,1.40471e-006,3.97332e-006,4.9272e-005,0.000246135,0.000483873,0.000374486,0.000113144,1.37072e-005,1.585e-005,0.000196551,0.000981856,0.00193022,0.00149386,0.000451343,5.46796e-005,2.5108e-005,0.000311357,0.00155536,0.00305766,0.00236643,0.000714973,8.66179e-005,1.585e-005,0.000196551,0.000981856,0.00193022,0.00149386,0.000451343,5.46796e-005,3.97332e-006,4.9272e-005,0.000246135,0.000483873,0.000374486,0.000113144,1.37072e-005,4.07183e-007,5.04936e-006,2.52237e-005,4.95869e-005,3.8377e-005,1.15949e-005,1.40471e-006
19,0.391439,3.4459e-007,4.2729e-006,2.12255e-005,4.12389e-005,3.13522e-005,9.25702e-006,1.09073e-006,3.36253e-006,4.16953e-005,0.00020712,0.000402412,0.000305937,9.03308e-005,1.06434e-005,1.34135e-005,0.000166327,0.000826225,0.00160526,0.00122041,0.000360339,4.24576e-005,2.12483e-005,0.000263478,0.00130882,0.0025429,0.00193326,0.000570812,6.72571e-005,1.34135e-005,0.000166327,0.000826225,0.00160526,0.00122041,0.000360339,4.24576e-005,3.36254e-006,4.16953e-005,0.00020712,0.000402412,0.000305937,9.03308e-005,1.06434e-005,3.4459e-007,4.2729e-006,2.12255e-005,4.12389e-005,3.13522e-005,9.25702e-006,1.09073e-006
20,0.414511,3.08525e-007,3.89643e-006,1.97216e-005,3.90634e-005,3.02967e-005,9.13795e-006,1.10415e-006,3.01061e-006,3.80217e-005,0.000192445,0.000381184,0.000295638,8.91688e-005,1.07744e-005,1.20096e-005,0.000151672,0.000767684,0.00152058,0.00117933,0.000355703,4.29801e-005,1.90245e-005,0.000240264,0.00121609,0.00240875,0.00186818,0.00056347,6.80848e-005,1.20096e-005,0.000151672,0.000767684,0.00152058,0.00117933,0.000355703,4.29801e-005,3.01061e-006,3.80217e-005,0.000192445,0.000381184,0.000295638,8.91688e-005,1.07744e-005,3.08525e-007,3.89643e-006,1.97216e-005,3.90634e-005,3.02967e-005,9.13795e-006,1.10415e-006
21,0.437849,2.67879e-007,3.41423e-006,1.75118e-005,3.53461e-005,2.8123e-005,8.76847e-006,1.10687e-006,2.61398e-006,3.33164e-005,0.000170881,0.00034491,0.000274426,8.55635e-005,1.08009e-005,1.04274e-005,0.000132902,0.000681662,0.00137588,0.00109471,0.000341321,4.3086e-005,1.65181e-005,0.000210531,0.00107982,0.00217953,0.00173414,0.000540687,6.82525e-005,1.04274e-005,0.000132902,0.000681662,0.00137588,0.00109471,0.000341321,4.3086e-005,2.61398e-006,3.33164e-005,0.000170881,0.00034491,0.000274426,8.55635e-005,1.08009e-005,2.67879e-007,3.41423e-006,1.75118e-005,3.53461e-005,2.8123e-005,8.76847e-006,1.10687e-006
22,0.461458,2.33913e-007,3.00541e-006,1.55158e-005,3.14969e-005,2.52039e-005,7.91206e-006,1.0086e-006,2.28254e-006,2.9327e-005,0.000151405,0.000307349,0.000245941,7.72065e-005,9.84201e-006,9.1053e-006,0.000116988,0.000603969,0.00122605,0.000981085,0.000307985,3.92608e-005,1.44237e-005,0.000185321,0.000956748,0.00194218,0.00155414,0.000487878,6.2193e-005,9.1053e-006,0.000116988,0.000603969,0.00122605,0.000981085,0.000307985,3.92608e-005,2.28254e-006,2.9327e-005,0.000151405,0.000307349,0.000245941,7.72065e-005,9.84201e-006,2.33913e-007,3.00541e-006,1.55158e-005,3.14969e-005,2.52039e-005,7.91206e-006,1.0086e-006
23,0.485341,1.9963e-007,2.59651e-006,1.35847e-005,2.79518e-005,2.26357e-005,7.16364e-006,9.14346e-007,1.948e-006,2.53369e-005,0.000132561,0.000272756,0.000220881,6.99033e-005,8.92226e-006,7.77078e-006,0.000101072,0.000528798,0.00108805,0.000881118,0.000278852,3.55918e-005,1.23097e-005,0.000160108,0.000837668,0.00172358,0.00139578,0.000441729,5.6381e-005,7.77078e-006,0.000101072,0.000528798,0.00108805,0.000881118,0.000278852,3.55918e-005,1.948e-006,2.5337e-005,0.000132561,0.000272756,0.000220881,6.99033e-005,8.92226e-006,1.9963e-007,2.59651e-006,1.35847e-005,2.79518e-005,2.26357e-005,7.16364e-006,9.14346e-007
24,0.5095,1.73435e-007,2.26987e-006,1.19559e-005,2.48021e-005,2.0294e-005,6.50815e-006,8.45552e-007,1.69239e-006,2.21495e-005,0.000116666,0.000242021,0.000198031,6.35071e-005,8.25097e-006,6.75112e-006,8.83567e-005,0.000465394,0.000965445,0.000789964,0.000253336,3.29139e-005,1.06945e-005,0.000139966,0.000737231,0.00152936,0.00125138,0.00040131,5.2139e-005,6.75112e-006,8.83567e-005,0.000465394,0.000965445,0.000789964,0.000253336,3.2914e-005,1.69239e-006,2.21495e-005,0.000116666,0.000242021,0.000198031,6.35071e-005,8.25097e-006,1.73435e-007,2.26987e-006,1.19559e-005,2.48021e-005,2.0294e-005,6.50815e-006,8.45552e-007
25,0.533939,1.47199e-007,1.94071e-006,1.03111e-005,2.16279e-005,1.79654e-005,5.88495e-006,7.89134e-007,1.43638e-006,1.89376e-005,0.000100616,0.000211047,0.000175308,5.74258e-005,7.70044e-006,5.72986e-006,7.55441e-005,0.000401368,0.000841888,0.000699319,0.000229077,3.07178e-005,9.07667e-006,0.000119669,0.000635808,0.00133364,0.00110779,0.000362882,4.86601e-005,5.72986e-006,7.55441e-005,0.000401368,0.000841888,0.000699319,0.000229077,3.07178e-005,1.43638e-006,1.89376e-005,0.000100616,0.000211047,0.000175308,5.74258e-005,7.70044e-006,1.47199e-007,1.94071e-006,1.03111e-005,2.16279e-005,1.79654e-005,5.88495e-006,7.89134e-007
26,0.558661,1.26479e-007,1.69345e-006,9.14778e-006,1.95267e-005,1.65077e-005,5.49794e-006,7.48362e-007,1.23419e-006,1.65248e-005,8.92648e-005,0.000190543,0.000161083,5.36494e-005,7.30258e-006,4.92331e-006,6.59193e-005,0.000356086,0.000760096,0.000642577,0.000214013,2.91307e-005,7.79902e-006,0.000104423,0.000564076,0.00120407,0.00101791,0.000339018,4.6146e-005,4.92331e-006,6.59193e-005,0.000356086,0.000760096,0.000642577,0.000214013,2.91307e-005,1.23419e-006,1.65248e-005,8.92648e-005,0.000190543,0.000161083,5.36494e-005,7.30258e-006,1.26479e-007,1.69345e-006,9.14778e-006,1.95267e-005,1.65077e-005,5.49794e-006,7.48362e-007
27,0.58367,1.07376e-007,1.44537e-006,7.82584e-006,1.66828e-005,1.40233e-005,4.62101e-006,6.18424e-007,1.04779e-006,1.4104e-005,7.63652e-005,0.000162792,0.00013684,4.50922e-005,6.03463e-006,4.17973e-006,5.62625e-005,0.000304628,0.000649393,0.000545869,0.000179877,2.40728e-005,6.6211e-006,8.91254e-005,0.000482562,0.0010287,0.000864712,0.000284944,3.81337e-005,4.17973e-006,5.62625e-005,0.000304628,0.000649393,0.000545869,0.000179877,2.40728e-005,1.04779e-006,1.4104e-005,7.63652e-005,0.000162792,0.00013684,4.50922e-005,6.03463e-006,1.07376e-007,1.44537e-006,7.82584e-006,1.66828e-005,1.40233e-005,4.62101e-006,6.18424e-007
28,0.608968,9.08605e-008,1.23366e-006,6.7501e-006,1.45826e-005,1.24658e-005,4.19417e-006,5.76343e-007,8.86624e-007,1.20382e-005,6.5868e-005,0.000142298,0.000121642,4.09271e-005,5.624e-006,3.53684e-006,4.80215e-005,0.000262754,0.000567643,0.000485243,0.000163262,2.24347e-005,5.6027e-006,7.60709e-005,0.000416229,0.000899203,0.000768673,0.000258624,3.55388e-005,3.53684e-006,4.80215e-005,0.000262754,0.000567643,0.000485243,0.000163262,2.24347e-005,8.86625e-007,1.20382e-005,6.5868e-005,0.000142298,0.000121642,4.09271e-005,5.624e-006,9.08605e-008,1.23366e-006,6.7501e-006,1.45826e-005,1.24658e-005,4.19417e-006,5.76343e-007
29,0.634559,7.70042e-008,1.05401e-006,5.81934e-006,1.27041e-005,1.0994e-005,3.75254e-006,5.24786e-007,7.51413e-007,1.02851e-005,5.67855e-005,0.000123968,0.00010728,3.66176e-005,5.12091e-006,2.99746e-006,4.10284e-005,0.000226523,0.000494519,0.000427951,0.000146071,2.04278e-005,4.74828e-006,6.4993e-005,0.000358836,0.000783368,0.000677917,0.000231392,3.23597e-005,2.99746e-006,4.10284e-005,0.000226523,0.000494519,0.000427951,0.000146071,2.04278e-005,7.51413e-007,1.02851e-005,5.67856e-005,0.000123968,0.00010728,3.66176e-005,5.12091e-006,7.70042e-008,1.05401e-006,5.81934e-006,1.27041e-005,1.0994e-005,3.75254e-006,5.24786e-007
30,0.660447,6.36466e-008,8.77881e-007,4.88785e-006,1.0771e-005,9.41805e-006,3.25107e-006,4.60441e-007,6.21069e-007,8.56644e-006,4.76961e-005,0.000105105,9.19021e-005,3.17242e-005,4.49302e-006,2.47751e-006,3.41724e-005,0.000190265,0.000419274,0.000366607,0.000126551,1.79231e-005,3.92462e-006,5.41325e-005,0.000301398,0.000664171,0.000580742,0.000200469,2.8392e-005,2.47751e-006,3.41724e-005,0.000190265,0.000419274,0.000366607,0.000126551,1.79231e-005,6.21069e-007,8.56644e-006,4.76961e-005,0.000105105,9.19021e-005,3.17242e-005,4.49302e-006,6.36466e-008,8.77881e-007,4.88785e-006,1.0771e-005,9.41805e-006,3.25107e-006,4.60441e-007
31,0.686635,5.33021e-008,7.43864e-007,4.19245e-006,9.35832e-006,8.2934e-006,2.90255e-006,4.17072e-007,5.20127e-007,7.25868e-006,4.09103e-005,9.13192e-005,8.09277e-005,2.83233e-005,4.06982e-006,2.07484e-006,2.89556e-005,0.000163195,0.000364282,0.000322829,0.000112985,1.62349e-005,3.28675e-006,4.58686e-005,0.000258518,0.000577059,0.000511393,0.000178979,2.57177e-005,2.07484e-006,2.89556e-005,0.000163195,0.000364282,0.000322829,0.000112985,1.62349e-005,5.20127e-007,7.25868e-006,4.09103e-005,9.13192e-005,8.09277e-005,2.83233e-005,4.06982e-006,5.33021e-008,7.43864e-007,4.19245e-006,9.35832e-006,8.2934e-006,2.90255e-006,4.17072e-007
32,0.713126,4.47627e-008,6.29407e-007,3.57235e-006,8.02548e-006,7.15082e-006,2.51261e-006,3.61832e-007,4.36798e-007,6.1418e-006,3.48593e-005,7.83133e-005,6.97783e-005,2.45183e-005,3.53079e-006,1.74243e-006,2.45003e-005,0.000139057,0.0003124,0.000278353,9.7806e-005,1.40847e-005,2.76019e-006,3.88109e-005,0.000220281,0.000494873,0.000440938,0.000154934,2.23115e-005,1.74243e-006,2.45003e-005,0.000139057,0.0003124,0.000278353,9.7806e-005,1.40847e-005,4.36798e-007,6.1418e-006,3.48593e-005,7.83134e-005,6.97783e-005,2.45183e-005,3.53079e-006,4.47627e-008,6.29407e-007,3.57235e-006,8.02548e-006,7.15082e-006,2.51261e-006,3.61832e-007
33,0.739924,3.76668e-008,5.3498e-007,3.06737e-006,6.96595e-006,6.28162e-006,2.23755e-006,3.2757e-007,3.67556e-007,5.22038e-006,2.99317e-005,6.79743e-005,6.12965e-005,2.18342e-005,3.19646e-006,1.46622e-006,2.08246e-005,0.0001194,0.000271156,0.000244518,8.70988e-005,1.2751e-005,2.32264e-006,3.29883e-005,0.000189142,0.000429539,0.000387341,0.000137973,2.01988e-005,1.46622e-006,2.08246e-005,0.0001194,0.000271156,0.000244518,8.70988e-005,1.2751e-005,3.67556e-007,5.22038e-006,2.99317e-005,6.79743e-005,6.12966e-005,2.18342e-005,3.19646e-006,3.76668e-008,5.3498e-007,3.06737e-006,6.96595e-006,6.28162e-006,2.23755e-006,3.2757e-007
34,0.767033,3.02206e-008,4.30838e-007,2.48154e-006,5.66657e-006,5.14247e-006,1.8447e-006,2.72173e-007,2.94895e-007,4.20415e-006,2.42151e-005,5.52949e-005,5.01807e-005,1.80008e-005,2.65589e-006,1.17637e-006,1.67708e-005,9.65964e-005,0.000220577,0.000200176,7.18069e-005,1.05946e-005,1.86348e-006,2.65666e-005,0.000153018,0.000349416,0.000317099,0.000113749,1.67829e-005,1.17637e-006,1.67708e-005,9.65964e-005,0.000220577,0.000200176,7.18069e-005,1.05946e-005,2.94896e-007,4.20416e-006,2.42151e-005,5.52949e-005,5.01807e-005,1.80008e-005,2.65589e-006,3.02206e-008,4.30838e-007,2.48154e-006,5.66657e-006,5.14247e-006,1.8447e-006,2.72173e-007
35,0.794456,2.51069e-008,3.62393e-007,2.11161e-006,4.87316e-006,4.46397e-006,1.61422e-006,2.39849e-007,2.44996e-007,3.53626e-006,2.06052e-005,4.75527e-005,4.35598e-005,1.57517e-005,2.34046e-006,9.77312e-007,1.41065e-005,8.21964e-005,0.000189693,0.000173764,6.28351e-005,9.33634e-006,1.54816e-006,2.23461e-005,0.000130207,0.000300492,0.00027526,9.95371e-005,1.47897e-005,9.77312e-007,1.41065e-005,8.21964e-005,0.000189693,0.000173764,6.28351e-005,9.33634e-006,2.44996e-007,3.53627e-006,2.06053e-005,4.75527e-005,4.35598e-005,1.57517e-005,2.34046e-006,2.51069e-008,3.62393e-007,2.11161e-006,4.87316e-006,4.46397e-006,1.61422e-006,2.39849e-007
36,0.822196,2.03675e-008,2.95928e-007,1.73806e-006,4.04981e-006,3.75106e-006,1.37285e-006,2.06645e-007,1.98747e-007,2.88769e-006,1.69601e-005,3.95183e-005,3.66031e-005,1.33964e-005,2.01646e-006,7.92824e-007,1.15193e-005,6.76558e-005,0.000157643,0.000146014,5.34397e-005,8.04386e-006,1.25591e-006,1.82477e-005,0.000107173,0.000249722,0.0002313,8.46538e-005,1.27423e-005,7.92824e-007,1.15193e-005,6.76558e-005,0.000157643,0.000146014,5.34397e-005,8.04386e-006,1.98748e-007,2.88769e-006,1.69602e-005,3.95183e-005,3.66031e-005,1.33964e-005,2.01646e-006,2.03675e-008,2.95928e-007,1.73806e-006,4.04981e-006,3.75106e-006,1.37285e-006,2.06645e-007
