gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
30,0.660447,1.73812e-008,2.31087e-007,1.25504e-006,2.72865e-006,2.38158e-006,8.29957e-007,1.20039e-007,1.69614e-007,2.25505e-006,1.22473e-005,2.66274e-005,2.32405e-005,8.0991e-006,1.1714e-006,6.76607e-007,8.99565e-006,4.88556e-005,0.000106219,9.27088e-005,3.23082e-005,4.67284e-006,1.07181e-006,1.425e-005,7.73922e-005,0.000168262,0.00014686,5.11794e-005,7.40224e-006,6.76607e-007,8.99564e-006,4.88556e-005,0.000106219,9.27088e-005,3.23082e-005,4.67284e-006,1.69614e-007,2.25505e-006,1.22473e-005,2.66274e-005,2.32405e-005,8.0991e-006,1.1714e-006,1.73812e-008,2.31087e-007,1.25504e-006,2.72865e-006,2.38158e-006,8.29957e-007,1.20039e-007
31,0.686635,1.311e-008,1.75818e-007,9.64075e-007,2.11863e-006,1.87102e-006,6.60254e-007,9.67949e-008,1.27933e-007,1.71572e-006,9.40789e-006,2.06746e-005,1.82582e-005,6.44306e-006,9.44569e-007,5.10339e-007,6.84417e-006,3.7529e-005,8.24732e-005,7.2834e-005,2.57021e-005,3.76798e-006,8.08428e-007,1.08418e-005,5.94497e-005,0.000130646,0.000115376,4.07146e-005,5.96886e-006,5.10339e-007,6.84417e-006,3.7529e-005,8.24732e-005,7.2834e-005,2.5702e-005,3.76798e-006,1.27933e-007,1.71572e-006,9.40788e-006,2.06746e-005,1.82582e-005,6.44306e-006,9.44568e-007,1.311e-008,1.75818e-007,9.64074e-007,2.11863e-006,1.87101e-006,6.60254e-007,9.67948e-008
32,0.713126,9.812e-009,1.32529e-007,7.31302e-007,1.61552e-006,1.4319e-006,5.06133e-007,7.41545e-008,9.575e-008,1.29328e-006,7.13638e-006,1.5765e-005,1.39732e-005,4.93907e-006,7.23634e-007,3.81957e-007,5.15902e-006,2.84677e-005,6.28882e-005,5.57405e-005,1.97025e-005,2.88665e-006,6.05057e-007,8.1724e-006,4.50958e-005,9.96211e-005,8.82985e-005,3.12107e-005,4.57274e-006,3.81957e-007,5.15902e-006,2.84677e-005,6.28881e-005,5.57405e-005,1.97025e-005,2.88665e-006,9.57499e-008,1.29328e-006,7.13637e-006,1.5765e-005,1.39732e-005,4.93907e-006,7.23634e-007,9.81199e-009,1.32529e-007,7.31301e-007,1.61552e-006,1.4319e-006,5.06132e-007,7.41545e-008
33,0.739924,7.26521e-009,9.87103e-008,5.47894e-007,1.218e-006,1.08709e-006,3.87205e-007,5.7222e-008,7.08973e-008,9.63261e-007,5.3466e-006,1.18858e-005,1.06084e-005,3.77852e-006,5.58399e-007,2.82817e-007,3.84255e-006,2.13281e-005,4.74137e-005,4.23179e-005,1.50729e-005,2.22751e-006,4.4801e-007,6.08698e-006,3.37859e-005,7.51081e-005,6.70358e-005,2.3877e-005,3.5286e-006,2.82817e-007,3.84255e-006,2.13281e-005,4.74137e-005,4.23179e-005,1.50729e-005,2.22751e-006,7.08973e-008,9.6326e-007,5.3466e-006,1.18858e-005,1.06084e-005,3.77852e-006,5.58398e-007,7.26521e-009,9.87103e-008,5.47893e-007,1.218e-006,1.08709e-006,3.87204e-007,5.7222e-008
34,0.767033,5.3343e-009,7.30673e-008,4.08762e-007,9.15702e-007,8.23296e-007,2.9524e-007,4.39073e-008,5.20546e-008,7.13025e-007,3.98889e-006,8.93584e-006,8.0341e-006,2.88109e-006,4.28467e-007,2.07651e-007,2.84433e-006,1.59121e-005,3.5646e-005,3.20489e-005,1.1493e-005,1.7092e-006,3.2894e-007,4.5057e-006,2.52063e-005,5.64668e-005,5.07686e-005,1.8206e-005,2.70755e-006,2.07651e-007,2.84433e-006,1.59121e-005,3.5646e-005,3.20488e-005,1.1493e-005,1.7092e-006,5.20545e-008,7.13024e-007,3.98889e-006,8.93584e-006,8.03409e-006,2.88109e-006,4.28467e-007,5.3343e-009,7.30673e-008,4.08762e-007,9.15701e-007,8.23295e-007,2.9524e-007,4.39073e-008
35,0.794456,3.90214e-009,5.39172e-008,3.0422e-007,6.87417e-007,6.23477e-007,2.25564e-007,3.38538e-008,3.80789e-008,5.26149e-007,2.96872e-006,6.70813e-006,6.08418e-006,2.20116e-006,3.30361e-007,1.51901e-007,2.09886e-006,1.18425e-005,2.67594e-005,2.42704e-005,8.78065e-006,1.31784e-006,2.40626e-007,3.32481e-006,1.87598e-005,4.23896e-005,3.84468e-005,1.39094e-005,2.0876e-006,1.51901e-007,2.09886e-006,1.18425e-005,2.67594e-005,2.42704e-005,8.78065e-006,1.31784e-006,3.80789e-008,5.26149e-007,2.96872e-006,6.70813e-006,6.08418e-006,2.20116e-006,3.30361e-007,3.90214e-009,5.39172e-008,3.0422e-007,6.87417e-007,6.23477e-007,2.25564e-007,3.38538e-008
36,0.822196,2.81036e-009,3.91224e-008,2.22436e-007,5.06572e-007,4.63082e-007,1.68833e-007,2.55357e-008,2.74248e-008,3.81775e-007,2.17063e-006,4.94336e-006,4.51896e-006,1.64755e-006,2.49189e-007,1.094e-007,1.52294e-006,8.65889e-006,1.97196e-005,1.80266e-005,6.57225e-006,9.9404e-007,1.73301e-007,2.41249e-006,1.37165e-005,3.12378e-005,2.8556e-005,1.04111e-005,1.57466e-006,1.094e-007,1.52294e-006,8.65889e-006,1.97196e-005,1.80266e-005,6.57224e-006,9.9404e-007,2.74248e-008,3.81775e-007,2.17063e-006,4.94336e-006,4.51896e-006,1.64755e-006,2.49189e-007,2.81036e-009,3.91224e-008,2.22436e-007,5.06572e-007,4.63081e-007,1.68833e-007,2.55357e-008
37,0.850258,2.02644e-009,2.84897e-008,1.63493e-007,3.75445e-007,3.4566e-007,1.26778e-007,1.92767e-008,1.9775e-008,2.78015e-007,1.59544e-006,3.66377e-006,3.37311e-006,1.23715e-006,1.88111e-007,7.88843e-008,1.10903e-006,6.36438e-006,1.46152e-005,1.34557e-005,4.93513e-006,7.50395e-007,1.24961e-007,1.75682e-006,1.00818e-005,2.31519e-005,2.13151e-005,7.81775e-006,1.1887e-006,7.88843e-008,1.10903e-006,6.36438e-006,1.46151e-005,1.34557e-005,4.93513e-006,7.50395e-007,1.97749e-008,2.78015e-007,1.59544e-006,3.66377e-006,3.37311e-006,1.23715e-006,1.88111e-007,2.02644e-009,2.84896e-008,1.63493e-007,3.75445e-007,3.4566e-007,1.26777e-007,1.92767e-008
38,0.878644,1.42509e-009,2.01878e-008,1.17068e-007,2.72433e-007,2.54707e-007,9.4949e-008,1.46785e-008,1.39067e-008,1.97002e-007,1.1424e-006,2.65853e-006,2.48554e-006,9.26556e-007,1.4324e-007,5.54751e-008,7.85862e-007,4.55715e-006,1.06052e-005,9.91509e-006,3.69613e-006,5.71398e-007,8.78782e-008,1.24488e-006,7.21899e-006,1.67996e-005,1.57065e-005,5.85504e-006,9.05152e-007,5.54751e-008,7.85862e-007,4.55715e-006,1.06052e-005,9.91509e-006,3.69613e-006,5.71398e-007,1.39067e-008,1.97002e-007,1.1424e-006,2.65853e-006,2.48554e-006,9.26556e-007,1.4324e-007,1.42509e-009,2.01878e-008,1.17068e-007,2.72433e-007,2.54706e-007,9.49489e-008,1.46785e-008
39,0.90736,9.96687e-010,1.41446e-008,8.2145e-008,1.91326e-007,1.78839e-007,6.65601e-008,1.0256e-008,9.72613e-009,1.38029e-007,8.01608e-007,1.86705e-006,1.74519e-006,6.49524e-007,1.00083e-007,3.87985e-008,5.50614e-007,3.1977e-006,7.44785e-006,6.96174e-006,2.59102e-006,3.9924e-007,6.14608e-008,8.72227e-007,5.06547e-006,1.17981e-005,1.10281e-005,4.10443e-006,6.32436e-007,3.87985e-008,5.50614e-007,3.1977e-006,7.44785e-006,6.96174e-006,2.59102e-006,3.9924e-007,9.72612e-009,1.38029e-007,8.01608e-007,1.86705e-006,1.74519e-006,6.49523e-007,1.00083e-007,9.96686e-010,1.41446e-008,8.21449e-008,1.91326e-007,1.78838e-007,6.656e-008,1.0256e-008
40,0.936408,6.92052e-010,9.86428e-009,5.75412e-008,1.34689e-007,1.26621e-007,4.74326e-008,7.36337e-009,6.75337e-009,9.62602e-008,5.61514e-007,1.31435e-006,1.23562e-006,4.62869e-007,7.18551e-008,2.69399e-008,3.83992e-007,2.23994e-006,5.2431e-006,4.92903e-006,1.84643e-006,2.86638e-007,4.26755e-008,6.08282e-007,3.54828e-006,8.30559e-006,7.80807e-006,2.92493e-006,4.54063e-007,2.69399e-008,3.83992e-007,2.23994e-006,5.2431e-006,4.92903e-006,1.84643e-006,2.86638e-007,6.75336e-009,9.62602e-008,5.61514e-007,1.31435e-006,1.23562e-006,4.62869e-007,7.18551e-008,6.92052e-010,9.86428e-009,5.75412e-008,1.34689e-007,1.26621e-007,4.74326e-008,7.36337e-009
41,0.965793,4.8385e-010,6.95051e-009,4.08535e-008,9.63438e-008,9.12245e-008,3.4403e-008,5.37479e-009,4.72163e-009,6.78263e-008,3.98667e-007,9.40167e-007,8.90211e-007,3.35721e-007,5.24497e-008,1.88351e-008,2.70566e-007,1.59033e-006,3.75042e-006,3.55114e-006,1.33922e-006,2.09227e-007,2.98367e-008,4.28604e-007,2.51924e-006,5.94105e-006,5.62537e-006,2.12146e-006,3.31437e-007,1.88351e-008,2.70566e-007,1.59033e-006,3.75042e-006,3.55114e-006,1.33922e-006,2.09227e-007,4.72163e-009,6.78263e-008,3.98667e-007,9.40167e-007,8.90211e-007,3.3572e-007,5.24497e-008,4.8385e-010,6.95051e-009,4.08535e-008,9.63437e-008,9.12245e-008,3.4403e-008,5.37479e-009
42,0.995519,3.31961e-010,4.78681e-009,2.82516e-008,6.6951e-008,6.3767e-008,2.42134e-008,3.81313e-009,3.23943e-009,4.67119e-008,2.75692e-007,6.53338e-007,6.22268e-007,2.36285e-007,3.72103e-008,1.29224e-008,1.86339e-007,1.09977e-006,2.60623e-006,2.48229e-006,9.42567e-007,1.48436e-007,2.04704e-008,2.95179e-007,1.74214e-006,4.12854e-006,3.9322e-006,1.49312e-006,2.35137e-007,1.29224e-008,1.86339e-007,1.09977e-006,2.60623e-006,2.48229e-006,9.42567e-007,1.48436e-007,3.23943e-009,4.67119e-008,2.75692e-007,6.53338e-007,6.22268e-007,2.36285e-007,3.72103e-008,3.31961e-010,4.78681e-009,2.82516e-008,6.69509e-008,6.3767e-008,2.42134e-008,3.81313e-009
43,1.02559,2.27043e-010,3.29679e-009,1.95888e-008,4.67319e-008,4.48041e-008,1.71231e-008,2.71414e-009,2.21559e-009,3.21715e-008,1.91156e-007,4.56032e-007,4.37219e-007,1.67096e-007,2.64858e-008,8.83822e-009,1.28336e-007,7.62543e-007,1.81916e-006,1.74411e-006,6.66562e-007,1.05655e-007,1.40006e-008,2.03296e-007,1.20794e-006,2.88173e-006,2.76285e-006,1.0559e-006,1.67368e-007,8.83822e-009,1.28336e-007,7.62543e-007,1.81916e-006,1.74411e-006,6.66561e-007,1.05655e-007,2.21559e-009,3.21715e-008,1.91156e-007,4.56032e-007,4.37219e-007,1.67095e-007,2.64858e-008,2.27043e-010,3.29678e-009,1.95888e-008,4.67319e-008,4.48041e-008,1.71231e-008,2.71414e-009
44,1.05601,1.54364e-010,2.25937e-009,1.35351e-008,3.2562e-008,3.14806e-008,1.21285e-008,1.93766e-009,1.50636e-009,2.2048e-008,1.32081e-007,3.17755e-007,3.07202e-007,1.18356e-007,1.89085e-008,6.00902e-009,8.79516e-008,5.26887e-007,1.26756e-006,1.22546e-006,4.72134e-007,7.54281e-008,9.51889e-009,1.39324e-007,8.34641e-007,2.00794e-006,1.94125e-006,7.47907e-007,1.19486e-007,6.00902e-009,8.79516e-008,5.26886e-007,1.26756e-006,1.22546e-006,4.72134e-007,7.54281e-008,1.50636e-009,2.2048e-008,1.32081e-007,3.17755e-007,3.07202e-007,1.18356e-007,1.89085e-008,1.54364e-010,2.25937e-009,1.35351e-008,3.2562e-008,3.14806e-008,1.21285e-008,1.93765e-009
45,1.08678,1.03227e-010,1.52016e-009,9.15986e-009,2.21541e-008,2.15171e-008,8.32111e-009,1.33342e-009,1.00734e-009,1.48344e-008,8.93861e-008,2.1619e-007,2.09974e-007,8.12012e-008,1.30121e-008,4.01839e-009,5.9176e-008,3.56571e-007,8.62405e-007,8.37608e-007,3.2392e-007,5.19066e-008,6.36553e-009,9.37406e-008,5.64843e-007,1.36614e-006,1.32686e-006,5.13122e-007,8.22252e-008,4.01839e-009,5.9176e-008,3.56571e-007,8.62405e-007,8.37608e-007,3.2392e-007,5.19066e-008,1.00734e-009,1.48344e-008,8.93861e-008,2.1619e-007,2.09974e-007,8.12012e-008,1.30121e-008,1.03227e-010,1.52016e-009,9.15985e-009,2.21541e-008,2.15171e-008,8.32111e-009,1.33342e-009
46,1.1179,6.8966e-011,1.02418e-009,6.22552e-009,1.51957e-008,1.48966e-008,5.81341e-009,9.39926e-010,6.73002e-010,9.99439e-009,6.07515e-008,1.48286e-007,1.45368e-007,5.67299e-008,9.17223e-009,2.68468e-009,3.98687e-008,2.42344e-007,5.91529e-007,5.79889e-007,2.26302e-007,3.6589e-008,4.25279e-009,6.31559e-008,3.83897e-007,9.37042e-007,9.18602e-007,3.58484e-007,5.79606e-008,2.68468e-009,3.98687e-008,2.42344e-007,5.91529e-007,5.79889e-007,2.26302e-007,3.6589e-008,6.73002e-010,9.99439e-009,6.07515e-008,1.48286e-007,1.45368e-007,5.67299e-008,9.17223e-009,6.8966e-011,1.02418e-009,6.22552e-009,1.51957e-008,1.48966e-008,5.81341e-009,9.39926e-010
47,1.14939,4.5135e-011,6.72632e-010,4.09882e-009,1.00149e-008,9.80973e-009,3.81791e-009,6.14476e-010,4.40448e-010,6.56385e-009,3.99982e-008,9.77298e-008,9.57279e-008,3.7257e-008,5.99633e-009,1.75699e-009,2.61839e-008,1.59557e-007,3.89854e-007,3.81868e-007,1.48622e-007,2.392e-008,2.78325e-009,4.14779e-008,2.52754e-007,6.17568e-007,6.04918e-007,2.35432e-007,3.78917e-008,1.75699e-009,2.61839e-008,1.59557e-007,3.89854e-007,3.81868e-007,1.48622e-007,2.392e-008,4.40447e-010,6.56385e-009,3.99982e-008,9.77297e-008,9.57278e-008,3.72569e-008,5.99633e-009,4.51349e-011,6.72632e-010,4.09882e-009,1.00149e-008,9.80972e-009,3.81791e-009,6.14475e-010
48,1.18124,2.95332e-011,4.43239e-010,2.7192e-009,6.68618e-009,6.58687e-009,2.5764e-009,4.16469e-010,2.88198e-010,4.32533e-009,2.65352e-008,6.52468e-008,6.42777e-008,2.51417e-008,4.06409e-009,1.14965e-009,1.72542e-008,1.05852e-007,2.60276e-007,2.56411e-007,1.00293e-007,1.62121e-008,1.82116e-009,2.73324e-008,1.67679e-007,4.12304e-007,4.0618e-007,1.58874e-007,2.56816e-008,1.14965e-009,1.72542e-008,1.05852e-007,2.60276e-007,2.56411e-007,1.00293e-007,1.62121e-008,2.88198e-010,4.32533e-009,2.65352e-008,6.52468e-008,6.42777e-008,2.51417e-008,4.06409e-009,2.95331e-011,4.43239e-010,2.71919e-009,6.68618e-009,6.58687e-009,2.5764e-009,4.16469e-010
49,1.21346,1.90739e-011,2.87995e-010,1.7775e-009,4.39811e-009,4.36089e-009,1.71693e-009,2.79414e-010,1.86131e-010,2.81039e-009,1.73457e-008,4.29188e-008,4.25556e-008,1.67545e-008,2.72665e-009,7.42498e-010,1.12109e-008,6.91937e-008,1.71208e-007,1.69759e-007,6.68356e-008,1.08769e-008,1.17619e-009,1.77592e-008,1.0961e-007,2.7121e-007,2.68915e-007,1.05874e-007,1.72301e-008,7.42498e-010,1.12109e-008,6.91937e-008,1.71207e-007,1.69759e-007,6.68356e-008,1.08769e-008,1.86131e-010,2.81039e-009,1.73457e-008,4.29188e-008,4.25556e-008,1.67545e-008,2.72665e-009,1.90738e-011,2.87995e-010,1.7775e-009,4.39811e-009,4.36089e-009,1.71692e-009,2.79413e-010
50,1.24606,1.21933e-011,1.85381e-010,1.15176e-009,2.86863e-009,2.86307e-009,1.13453e-009,1.85841e-010,1.18987e-010,1.80904e-009,1.12394e-008,2.79934e-008,2.79392e-008,1.10712e-008,1.81352e-009,4.74653e-010,7.21643e-009,4.48353e-008,1.11669e-007,1.11452e-007,4.41644e-008,7.23434e-009,7.51898e-010,1.14316e-008,7.10236e-008,1.76894e-007,1.76552e-007,6.99608e-008,1.14599e-008,4.74653e-010,7.21643e-009,4.48353e-008,1.11669e-007,1.11452e-007,4.41644e-008,7.23434e-009,1.18987e-010,1.80904e-009,1.12394e-008,2.79934e-008,2.79392e-008,1.10712e-008,1.81352e-009,1.21932e-011,1.85381e-010,1.15176e-009,2.86863e-009,2.86307e-009,1.13453e-009,1.85841e-010
51,1.27903,7.71708e-012,1.18217e-010,7.3994e-010,1.85624e-009,1.86525e-009,7.43723e-010,1.22528e-010,7.53068e-011,1.15362e-009,7.22067e-009,1.81141e-008,1.8202e-008,7.25759e-009,1.19568e-009,3.00407e-010,4.60191e-009,2.8804e-008,7.22588e-008,7.26097e-008,2.89513e-008,4.7697e-009,4.75874e-010,7.28988e-009,4.56284e-008,1.14465e-007,1.15021e-007,4.58617e-008,7.55569e-009,3.00407e-010,4.60191e-009,2.8804e-008,7.22588e-008,7.26097e-008,2.89513e-008,4.7697e-009,7.53068e-011,1.15362e-009,7.22067e-009,1.8114e-008,1.8202e-008,7.25759e-009,1.19568e-009,7.71708e-012,1.18217e-010,7.39939e-010,1.85624e-009,1.86525e-009,7.43723e-010,1.22528e-010
52,1.31239,4.82469e-012,7.4461e-011,4.69377e-010,1.18527e-009,1.19803e-009,4.80101e-010,7.94453e-011,4.70816e-011,7.26624e-010,4.58039e-009,1.15664e-008,1.16909e-008,4.68504e-009,7.75264e-010,1.87813e-010,2.89858e-009,1.82717e-008,4.61397e-008,4.66363e-008,1.86891e-008,3.09261e-009,2.97515e-010,4.59164e-009,2.89441e-008,7.30898e-008,7.38766e-008,2.96054e-008,4.899e-009,1.87813e-010,2.89858e-009,1.82717e-008,4.61397e-008,4.66363e-008,1.86891e-008,3.09261e-009,4.70816e-011,7.26624e-010,4.58039e-009,1.15664e-008,1.16909e-008,4.68504e-009,7.75263e-010,4.82469e-012,7.44609e-011,4.69376e-010,1.18527e-009,1.19803e-009,4.801e-010,7.94453e-011
53,1.34613,2.9948e-012,4.6608e-011,2.96108e-010,7.52919e-010,7.65292e-010,3.07941e-010,5.10962e-011,2.92247e-011,4.54822e-010,2.88955e-009,7.34733e-009,7.46807e-009,3.00503e-009,4.9862e-010,1.1658e-010,1.81433e-009,1.15267e-008,2.93093e-008,2.97909e-008,1.19874e-008,1.98905e-009,1.84675e-010,2.87408e-009,1.82595e-008,4.64288e-008,4.71918e-008,1.89892e-008,3.15085e-009,1.1658e-010,1.81433e-009,1.15267e-008,2.93093e-008,2.97909e-008,1.19874e-008,1.98905e-009,2.92247e-011,4.54822e-010,2.88955e-009,7.34733e-009,7.46807e-009,3.00503e-009,4.9862e-010,2.9948e-012,4.6608e-011,2.96107e-010,7.52919e-010,7.65291e-010,3.07941e-010,5.10962e-011
54,1.38026,1.8158e-012,2.83676e-011,1.81009e-010,4.6263e-010,4.73039e-010,1.91597e-010,3.20208e-011,1.77194e-011,2.76824e-010,1.76637e-009,4.51456e-009,4.61613e-009,1.86969e-009,3.12474e-010,7.06845e-011,1.10428e-009,7.04624e-009,1.8009e-008,1.84142e-008,7.45838e-009,1.24649e-009,1.11971e-010,1.74929e-009,1.11619e-008,2.85281e-008,2.917e-008,1.18148e-008,1.97457e-009,7.06844e-011,1.10428e-009,7.04624e-009,1.8009e-008,1.84142e-008,7.45837e-009,1.24649e-009,1.77194e-011,2.76824e-010,1.76637e-009,4.51455e-009,4.61613e-009,1.86969e-009,3.12474e-010,1.8158e-012,2.83676e-011,1.81009e-010,4.62629e-010,4.73039e-010,1.91596e-010,3.20208e-011
55,1.41479,1.09757e-012,1.72584e-011,1.10839e-010,2.85158e-010,2.9351e-010,1.19656e-010,2.01276e-011,1.07106e-011,1.68415e-010,1.08162e-009,2.78271e-009,2.86421e-009,1.16765e-009,1.96415e-010,4.27257e-011,6.71825e-010,4.31468e-009,1.11005e-008,1.14256e-008,4.6579e-009,7.83519e-010,6.76818e-011,1.06424e-009,6.83488e-009,1.75843e-008,1.80993e-008,7.37858e-009,1.24117e-009,4.27257e-011,6.71825e-010,4.31467e-009,1.11005e-008,1.14256e-008,4.6579e-009,7.83519e-010,1.07106e-011,1.68415e-010,1.08161e-009,2.78271e-009,2.86421e-009,1.16765e-009,1.96415e-010,1.09757e-012,1.72583e-011,1.10839e-010,2.85158e-010,2.9351e-010,1.19656e-010,2.01276e-011
56,1.44971,6.56576e-013,1.03933e-011,6.72709e-011,1.74601e-010,1.81404e-010,7.46477e-011,1.26734e-011,6.40717e-012,1.01423e-010,6.5646e-010,1.70383e-009,1.77023e-009,7.28446e-010,1.23673e-010,2.55589e-011,4.04585e-010,2.61869e-009,6.79677e-009,7.06162e-009,2.90585e-009,4.93344e-010,4.04878e-011,6.40903e-010,4.14826e-009,1.07668e-008,1.11863e-008,4.60315e-009,7.81506e-010,2.55589e-011,4.04585e-010,2.61869e-009,6.79677e-009,7.06162e-009,2.90585e-009,4.93344e-010,6.40716e-012,1.01422e-010,6.56459e-010,1.70383e-009,1.77023e-009,7.28445e-010,1.23673e-010,6.56575e-013,1.03933e-011,6.72708e-011,1.746e-010,1.81404e-010,7.46476e-011,1.26734e-011
57,1.48504,3.87443e-013,6.15225e-012,3.98835e-011,1.03489e-010,1.0729e-010,4.39848e-011,7.42975e-012,3.78084e-012,6.00364e-011,3.89201e-010,1.00989e-009,1.04698e-009,4.29223e-010,7.25029e-011,1.50822e-011,2.39492e-010,1.55257e-009,4.02857e-009,4.17652e-009,1.71222e-009,2.89222e-010,2.38917e-011,3.79379e-010,2.45942e-009,6.38166e-009,6.61603e-009,2.71232e-009,4.58156e-010,1.50822e-011,2.39492e-010,1.55256e-009,4.02857e-009,4.17652e-009,1.71222e-009,2.89222e-010,3.78084e-012,6.00364e-011,3.89201e-010,1.00989e-009,1.04698e-009,4.29223e-010,7.25029e-011,3.87442e-013,6.15224e-012,3.98835e-011,1.03489e-010,1.0729e-010,4.39847e-011,7.42975e-012
58,1.52078,2.27933e-013,3.64383e-012,2.37831e-011,6.21291e-011,6.48225e-011,2.67281e-011,4.53841e-012,2.22427e-012,3.55582e-011,2.32087e-010,6.06285e-010,6.32567e-010,2.60825e-010,4.42879e-011,8.87285e-012,1.41845e-010,9.25818e-010,2.41853e-009,2.52338e-009,1.04046e-009,1.76669e-010,1.40555e-011,2.24697e-010,1.46659e-009,3.8312e-009,3.99728e-009,1.64819e-009,2.79861e-010,8.87285e-012,1.41845e-010,9.25818e-010,2.41853e-009,2.52338e-009,1.04046e-009,1.76669e-010,2.22427e-012,3.55582e-011,2.32087e-010,6.06284e-010,6.32567e-010,2.60825e-010,4.42878e-011,2.27933e-013,3.64383e-012,2.37831e-011,6.21291e-011,6.48224e-011,2.67281e-011,4.5384e-012
59,1.55694,1.31827e-013,2.11655e-012,1.38739e-011,3.64051e-011,3.81605e-011,1.58092e-011,2.69747e-012,1.28643e-012,2.06543e-011,1.35388e-010,3.55258e-010,3.72388e-010,1.54274e-010,2.63231e-011,5.13169e-012,8.23922e-011,5.40076e-010,1.41716e-009,1.48549e-009,6.15413e-010,1.05006e-010,8.12911e-012,1.30517e-010,8.55534e-010,2.24493e-009,2.35317e-009,9.74876e-010,1.6634e-010,5.13169e-012,8.23922e-011,5.40076e-010,1.41716e-009,1.48549e-009,6.15413e-010,1.05006e-010,1.28643e-012,2.06543e-011,1.35388e-010,3.55258e-010,3.72388e-010,1.54273e-010,2.63231e-011,1.31827e-013,2.11655e-012,1.38739e-011,3.64051e-011,3.81605e-011,1.58092e-011,2.69747e-012
60,1.59351,7.59173e-014,1.22772e-012,8.10493e-012,2.14141e-011,2.25906e-011,9.41256e-012,1.61434e-012,7.40836e-013,1.19806e-011,7.90916e-011,2.08968e-010,2.2045e-010,9.1852e-011,1.57535e-011,2.95527e-012,4.7792e-011,3.15505e-010,8.33596e-010,8.79397e-010,3.66407e-010,6.28422e-011,4.68144e-012,7.57074e-011,4.99791e-010,1.3205e-009,1.39305e-009,5.80426e-010,9.95484e-011,2.95527e-012,4.7792e-011,3.15505e-010,8.33596e-010,8.79396e-010,3.66407e-010,6.28422e-011,7.40835e-013,1.19806e-011,7.90916e-011,2.08968e-010,2.2045e-010,9.1852e-011,1.57535e-011,7.59172e-014,1.22772e-012,8.10492e-012,2.1414e-011,2.25906e-011,9.41255e-012,1.61434e-012
61,1.63051,4.30731e-014,7.00798e-013,4.65401e-012,1.23678e-011,1.31182e-011,5.49235e-012,9.46117e-013,4.20327e-013,6.83871e-012,4.5416e-011,1.20691e-010,1.28013e-010,5.35969e-011,9.23265e-012,1.67673e-012,2.72803e-011,1.81169e-010,4.81449e-010,5.10658e-010,2.13804e-010,3.683e-011,2.6561e-012,4.32147e-011,2.8699e-010,7.62663e-010,8.08933e-010,3.38686e-010,5.83424e-011,1.67673e-012,2.72803e-011,1.81169e-010,4.81449e-010,5.10658e-010,2.13804e-010,3.683e-011,4.20327e-013,6.8387e-012,4.5416e-011,1.20691e-010,1.28013e-010,5.35969e-011,9.23264e-012,4.3073e-014,7.00797e-013,4.65401e-012,1.23678e-011,1.31182e-011,5.49235e-012,9.46117e-013
62,1.66794,2.41816e-014,3.95796e-013,2.64204e-012,7.0506e-012,7.50182e-012,3.14755e-012,5.42907e-013,2.35975e-013,3.86236e-012,2.57823e-011,6.8803e-011,7.32062e-011,3.07152e-011,5.29794e-012,9.41329e-013,1.54074e-011,1.02848e-010,2.74462e-010,2.92027e-010,1.22526e-010,2.1134e-011,1.49116e-012,2.44068e-011,1.62922e-010,4.34776e-010,4.626e-010,1.94094e-010,3.34784e-011,9.41329e-013,1.54074e-011,1.02848e-010,2.74462e-010,2.92027e-010,1.22526e-010,2.1134e-011,2.35975e-013,3.86236e-012,2.57822e-011,6.8803e-011,7.32062e-011,3.07152e-011,5.29794e-012,2.41816e-014,3.95796e-013,2.64204e-012,7.0506e-012,7.50181e-012,3.14755e-012,5.42907e-013
63,1.7058,1.34101e-014,2.20953e-013,1.4842e-012,3.98426e-012,4.26217e-012,1.79682e-012,3.11251e-013,1.30862e-013,2.15616e-012,1.44835e-011,3.88802e-011,4.15922e-011,1.75342e-011,3.03733e-012,5.22022e-013,8.60117e-012,5.77763e-011,1.55097e-010,1.65916e-010,6.99459e-011,1.21162e-011,8.26934e-013,1.36251e-011,9.15234e-011,2.45689e-010,2.62827e-010,1.10801e-010,1.91933e-011,5.22021e-013,8.60116e-012,5.77762e-011,1.55097e-010,1.65916e-010,6.99458e-011,1.21162e-011,1.30862e-013,2.15616e-012,1.44835e-011,3.88802e-011,4.15922e-011,1.75342e-011,3.03733e-012,1.34101e-014,2.20953e-013,1.4842e-012,3.98425e-012,4.26217e-012,1.79682e-012,3.11251e-013
