gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
52,1.31239,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242
53,1.34613,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536
54,1.38026,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516
55,1.41479,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713
56,1.44971,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952
57,1.48504,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233
58,1.52078,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553
59,1.55694,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912
60,1.59351,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312
61,1.63051,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755
62,1.66794,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243
63,1.7058,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775
64,1.7441,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349
65,1.78284,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965
66,1.82203,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625
67,1.86167,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332
68,1.90178,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085
69,1.94235,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885
70,1.98339,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731
71,2.0249,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621
72,2.0669,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559
73,2.10938,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546
74,2.15235,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583
75,2.19582,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669
76,2.2398,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805
77,2.28428,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988
78,2.32928,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223
79,2.37481,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151
80,2.42085,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585
81,2.46744,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243
82,2.51456,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687
83,2.56223,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185
84,2.61045,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736
85,2.65923,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344
86,2.70857,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008
87,2.75849,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729
88,2.80898,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505
89,2.86006,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338
90,2.91173,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229
91,2.964,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718
92,3.01688,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191
93,3.07036,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262
94,3.12447,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393
95,3.1792,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585
96,3.23457,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839
97,3.29058,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158
98,3.34724,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354
99,3.40456,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986
100,3.46253,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497
101,3.52119,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073
102,3.58052,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717
103,3.64053,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428
104,3.70125,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208
105,3.76266,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056
