gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
45,1.09677,2.2152e-006,1.92195e-005,6.77061e-005,9.35805e-005,5.08021e-005,1.07582e-005,9.04747e-007,2.16161e-005,0.000187546,0.000660681,0.000913167,0.000495731,0.00010498,8.8286e-006,8.62287e-005,0.000748139,0.00263552,0.00364271,0.00197752,0.000418775,3.52182e-005,0.000136595,0.00118513,0.00417493,0.00577042,0.00313259,0.000663381,5.57891e-005,8.62287e-005,0.000748139,0.00263552,0.00364271,0.00197752,0.000418774,3.52182e-005,2.16161e-005,0.000187546,0.000660681,0.000913166,0.000495731,0.00010498,8.82859e-006,2.2152e-006,1.92195e-005,6.77061e-005,9.35805e-005,5.08021e-005,1.07582e-005,9.04747e-007
46,1.1279,2.48739e-006,2.20227e-005,7.91558e-005,0.000111718,6.19962e-005,1.34382e-005,1.15943e-006,2.42722e-005,0.000214899,0.000772409,0.00109015,0.000604964,0.000131131,1.13138e-005,9.68241e-005,0.000857255,0.00308122,0.00434873,0.00241326,0.000523094,4.5132e-005,0.000153379,0.00135798,0.00488096,0.00688883,0.00382285,0.000828634,7.14935e-005,9.6824e-005,0.000857255,0.00308122,0.00434873,0.00241326,0.000523094,4.5132e-005,2.42721e-005,0.000214899,0.000772409,0.00109015,0.000604964,0.000131131,1.13138e-005,2.48739e-006,2.20227e-005,7.91558e-005,0.000111718,6.19962e-005,1.34382e-005,1.15943e-006
47,1.15939,2.70112e-006,2.44878e-005,9.0043e-005,0.000130022,7.38475e-005,1.63945e-005,1.45158e-006,2.63577e-005,0.000238954,0.000878647,0.00126876,0.00072061,0.000159979,1.41647e-005,0.000105144,0.000953212,0.00350501,0.00506122,0.00287458,0.000638173,5.65042e-005,0.000166558,0.00150998,0.00555229,0.00801748,0.00455363,0.00101093,8.95084e-005,0.000105144,0.000953212,0.00350501,0.00506122,0.00287458,0.000638173,5.65042e-005,2.63577e-005,0.000238954,0.000878647,0.00126876,0.00072061,0.000159979,1.41647e-005,2.70112e-006,2.44878e-005,9.0043e-005,0.000130022,7.38475e-005,1.63945e-005,1.45158e-006
48,1.19124,2.84527e-006,2.64632e-005,9.97364e-005,0.000147583,8.58827e-005,1.95384e-005,1.77547e-006,2.77644e-005,0.00025823,0.000973236,0.00144013,0.000838051,0.000190657,1.73252e-005,0.000110755,0.00103011,0.00388234,0.00574482,0.00334307,0.000760551,6.91121e-005,0.000175447,0.00163179,0.00615001,0.00910037,0.00529575,0.00120479,0.00010948,0.000110755,0.00103011,0.00388234,0.00574482,0.00334307,0.000760551,6.91121e-005,2.77644e-005,0.00025823,0.000973236,0.00144013,0.00083805,0.000190657,1.73252e-005,2.84527e-006,2.64632e-005,9.97364e-005,0.000147583,8.58827e-005,1.95384e-005,1.77547e-006
49,1.22346,2.91214e-006,2.76425e-005,0.000106291,0.000160532,9.53939e-005,2.2176e-005,2.06253e-006,2.84169e-005,0.000269738,0.0010372,0.00156648,0.000930862,0.000216395,2.01263e-005,0.000113358,0.00107601,0.0041375,0.00624885,0.0037133,0.000863223,8.02859e-005,0.00017957,0.00170451,0.00655421,0.00989881,0.00588224,0.00136743,0.000127181,0.000113358,0.00107601,0.0041375,0.00624885,0.0037133,0.000863223,8.02859e-005,2.84169e-005,0.000269738,0.0010372,0.00156648,0.000930861,0.000216395,2.01263e-005,2.91214e-006,2.76425e-005,0.000106291,0.000160532,9.53939e-005,2.2176e-005,2.06253e-006
50,1.25605,2.83641e-006,2.75909e-005,0.000108598,0.000167902,0.000102196,2.43586e-005,2.32793e-006,2.76779e-005,0.000269234,0.00105971,0.00163841,0.000997241,0.000237693,2.27162e-005,0.00011041,0.001074,0.00422727,0.00653576,0.0039781,0.000948181,9.0617e-005,0.0001749,0.00170133,0.00669642,0.0103533,0.0063017,0.00150201,0.000143546,0.00011041,0.001074,0.00422727,0.00653576,0.0039781,0.000948181,9.0617e-005,2.76779e-005,0.000269234,0.00105971,0.0016384,0.000997241,0.000237693,2.27161e-005,2.83641e-006,2.75909e-005,0.000108598,0.000167902,0.000102196,2.43586e-005,2.32793e-006
51,1.28903,2.6741e-006,2.67443e-005,0.000108319,0.000172535,0.000108274,2.66185e-005,2.62693e-006,2.6094e-005,0.000260973,0.00105698,0.00168361,0.00105655,0.000259746,2.56338e-005,0.000104092,0.00104105,0.00421641,0.00671608,0.00421467,0.00103615,0.000102256,0.000164892,0.00164913,0.00667922,0.0106389,0.00667646,0.00164137,0.000161984,0.000104092,0.00104105,0.00421641,0.00671608,0.00421467,0.00103615,0.000102256,2.6094e-005,0.000260973,0.00105698,0.00168361,0.00105655,0.000259746,2.56338e-005,2.6741e-006,2.67443e-005,0.000108319,0.000172535,0.000108274,2.66185e-005,2.62693e-006
52,1.32238,2.44828e-006,2.49771e-005,0.000103267,0.000168166,0.000108061,2.72439e-005,2.7639e-006,2.38905e-005,0.000243728,0.00100769,0.00164098,0.00105446,0.000265849,2.69703e-005,9.53017e-005,0.000972257,0.00401977,0.00654602,0.00420636,0.0010605,0.000107587,0.000150967,0.00154015,0.00636771,0.0103696,0.0066633,0.00167993,0.000170429,9.53017e-005,0.000972257,0.00401977,0.00654602,0.00420636,0.0010605,0.000107587,2.38905e-005,0.000243728,0.00100769,0.00164098,0.00105446,0.000265849,2.69703e-005,2.44828e-006,2.49771e-005,0.000103267,0.000168166,0.000108061,2.72439e-005,2.7639e-006
53,1.35612,2.14016e-006,2.22861e-005,9.40983e-005,0.00015668,0.00010308,2.66468e-005,2.7792e-006,2.08839e-005,0.000217469,0.000918218,0.0015289,0.00100586,0.000260022,2.71196e-005,8.33079e-005,0.000867506,0.00366287,0.00609893,0.00401248,0.00103725,0.000108183,0.000131968,0.00137422,0.00580235,0.00966132,0.00635617,0.00164311,0.000171373,8.33079e-005,0.000867506,0.00366287,0.00609893,0.00401248,0.00103725,0.000108183,2.08839e-005,0.000217469,0.000918219,0.0015289,0.00100586,0.000260022,2.71196e-005,2.14016e-006,2.22861e-005,9.40983e-005,0.00015668,0.00010308,2.66468e-005,2.7792e-006
54,1.39025,1.84423e-006,1.96113e-005,8.45471e-005,0.000143856,9.68246e-005,2.56445e-005,2.74765e-006,1.79962e-005,0.000191369,0.000825017,0.00140376,0.000944823,0.000250241,2.68118e-005,7.17885e-005,0.00076339,0.00329108,0.00559974,0.00376899,0.000998238,0.000106955,0.00011372,0.00120929,0.0052134,0.00887054,0.00597046,0.00158131,0.000169427,7.17885e-005,0.00076339,0.00329108,0.00559974,0.00376899,0.000998238,0.000106955,1.79962e-005,0.000191369,0.000825018,0.00140376,0.000944823,0.000250241,2.68118e-005,1.84423e-006,1.96113e-005,8.45471e-005,0.000143856,9.68246e-005,2.56445e-005,2.74765e-006
55,1.42478,1.55291e-006,1.68542e-005,7.41698e-005,0.000128937,8.87752e-005,2.40908e-005,2.65234e-006,1.51534e-005,0.000164464,0.000723755,0.00125818,0.000866275,0.00023508,2.58818e-005,6.04485e-005,0.000656064,0.00288713,0.005019,0.00345566,0.000937758,0.000103245,9.57564e-005,0.00103927,0.00457351,0.0079506,0.00547411,0.0014855,0.00016355,6.04485e-005,0.000656064,0.00288713,0.005019,0.00345566,0.000937758,0.000103245,1.51534e-005,0.000164464,0.000723755,0.00125818,0.000866275,0.00023508,2.58818e-005,1.55291e-006,1.68542e-005,7.41698e-005,0.000128937,8.87752e-005,2.40908e-005,2.65234e-006
56,1.45971,1.27317e-006,1.41249e-005,6.35563e-005,0.00011307,7.97488e-005,2.21948e-005,2.51215e-006,1.24237e-005,0.000137831,0.000620188,0.00110335,0.000778196,0.000216578,2.45138e-005,4.95594e-005,0.000549824,0.00247399,0.00440136,0.0031043,0.000863953,9.77879e-005,7.85071e-005,0.000870976,0.00391905,0.00697219,0.00491752,0.00136859,0.000154906,4.95594e-005,0.000549824,0.00247399,0.00440136,0.0031043,0.000863953,9.77879e-005,1.24237e-005,0.000137832,0.000620188,0.00110335,0.000778196,0.000216578,2.45138e-005,1.27317e-006,1.41249e-005,6.35563e-005,0.00011307,7.97488e-005,2.21948e-005,2.51215e-006
57,1.49504,1.02524e-006,1.16044e-005,5.32723e-005,9.67241e-005,6.96333e-005,1.97839e-005,2.2889e-006,1.00044e-005,0.000113237,0.000519835,0.000943841,0.000679488,0.000193053,2.23353e-005,3.99086e-005,0.000451714,0.00207368,0.00376508,0.00271055,0.000770106,8.90977e-005,6.32192e-005,0.00071556,0.00328491,0.00596426,0.00429378,0.00121993,0.00014114,3.99086e-005,0.000451714,0.00207368,0.00376508,0.00271055,0.000770106,8.90977e-005,1.00044e-005,0.000113237,0.000519836,0.000943841,0.000679488,0.000193053,2.23353e-005,1.02524e-006,1.16044e-005,5.32723e-005,9.67241e-005,6.96333e-005,1.97839e-005,2.2889e-006
58,1.53078,7.82923e-007,8.98901e-006,4.18864e-005,7.72968e-005,5.66395e-005,1.64023e-005,1.93841e-006,7.63983e-006,8.77154e-005,0.00040873,0.000754268,0.000552693,0.000160055,1.89151e-005,3.0476e-005,0.000349906,0.00163047,0.00300885,0.00220475,0.000638474,7.54544e-005,4.82771e-005,0.000554286,0.00258282,0.00476633,0.00349254,0.00101141,0.000119527,3.0476e-005,0.000349906,0.00163047,0.00300885,0.00220475,0.000638474,7.54544e-005,7.63983e-006,8.77155e-005,0.000408731,0.000754269,0.000552693,0.000160055,1.89151e-005,7.82923e-007,8.98901e-006,4.18864e-005,7.72968e-005,5.66395e-005,1.64023e-005,1.93841e-006
59,1.56693,5.99514e-007,7.01869e-006,3.33185e-005,6.26403e-005,4.67838e-005,1.38212e-005,1.66969e-006,5.8501e-006,6.84889e-005,0.000325125,0.000611249,0.00045652,0.000134868,1.62929e-005,2.33367e-005,0.000273209,0.00129696,0.00243834,0.00182111,0.000538002,6.49942e-005,3.69676e-005,0.000432791,0.00205451,0.00386257,0.00288481,0.00085225,0.000102957,2.33367e-005,0.000273209,0.00129696,0.00243834,0.00182111,0.000538003,6.49942e-005,5.85011e-006,6.8489e-005,0.000325125,0.00061125,0.000456521,0.000134868,1.6293e-005,5.99514e-007,7.01869e-006,3.33185e-005,6.26403e-005,4.67838e-005,1.38212e-005,1.66969e-006
60,1.60351,4.4588e-007,5.32693e-006,2.58181e-005,4.96223e-005,3.79433e-005,1.14926e-005,1.42664e-006,4.35094e-006,5.19806e-005,0.000251936,0.000484219,0.000370253,0.000112145,1.39213e-005,1.73563e-005,0.000207356,0.001005,0.0019316,0.00147698,0.000447359,5.55335e-005,2.74942e-005,0.000328473,0.00159202,0.00305985,0.00233968,0.000708662,8.79706e-005,1.73563e-005,0.000207356,0.001005,0.0019316,0.00147698,0.000447359,5.55335e-005,4.35094e-006,5.19806e-005,0.000251936,0.000484219,0.000370253,0.000112145,1.39213e-005,4.4588e-007,5.32693e-006,2.58181e-005,4.96223e-005,3.79433e-005,1.14926e-005,1.42664e-006
61,1.6405,3.24899e-007,3.96324e-006,1.96145e-005,3.85166e-005,3.01059e-005,9.3266e-006,1.18608e-006,3.17039e-006,3.86736e-005,0.0001914,0.000375848,0.000293775,9.10097e-005,1.15738e-005,1.2647e-005,0.000154273,0.000763515,0.0014993,0.0011719,0.000363047,4.61692e-005,2.00341e-005,0.000244384,0.00120948,0.00237504,0.00185641,0.000575103,7.31367e-005,1.2647e-005,0.000154273,0.000763515,0.0014993,0.0011719,0.000363047,4.61692e-005,3.17039e-006,3.86736e-005,0.0001914,0.000375848,0.000293776,9.10097e-005,1.15738e-005,3.24899e-007,3.96324e-006,1.96145e-005,3.85166e-005,3.01059e-005,9.3266e-006,1.18608e-006
62,1.67793,2.27185e-007,2.82406e-006,1.42476e-005,2.85499e-005,2.2799e-005,7.22474e-006,9.41881e-007,2.21689e-006,2.75574e-005,0.000139029,0.000278593,0.000222474,7.04996e-005,9.19095e-006,8.84341e-006,0.000109929,0.0005546,0.00111133,0.000887473,0.00028123,3.66636e-005,1.40088e-005,0.000174139,0.000878542,0.00176046,0.00140585,0.000445497,5.80788e-005,8.84341e-006,0.000109929,0.0005546,0.00111133,0.000887473,0.00028123,3.66636e-005,2.21689e-006,2.75574e-005,0.000139029,0.000278593,0.000222474,7.04997e-005,9.19095e-006,2.27185e-007,2.82406e-006,1.42476e-005,2.85499e-005,2.2799e-005,7.22474e-006,9.41881e-007
63,1.71579,1.54844e-007,1.96824e-006,1.01538e-005,2.08145e-005,1.70095e-005,5.51688e-006,7.36864e-007,1.51098e-006,1.92062e-005,9.90815e-005,0.00020311,0.00016598,5.38341e-005,7.19037e-006,6.02747e-006,7.66155e-005,0.000395246,0.000810225,0.00066211,0.00021475,2.86831e-005,9.54812e-006,0.000121367,0.00062611,0.00128348,0.00104885,0.000340185,4.5437e-005,6.02747e-006,7.66155e-005,0.000395246,0.000810226,0.000662111,0.00021475,2.86831e-005,1.51099e-006,1.92062e-005,9.90816e-005,0.00020311,0.00016598,5.38341e-005,7.19038e-006,1.54844e-007,1.96824e-006,1.01538e-005,2.08145e-005,1.70095e-005,5.51688e-006,7.36864e-007
64,1.75409,1.03623e-007,1.34284e-006,7.05981e-006,1.47465e-005,1.22744e-005,4.0522e-006,5.50718e-007,1.01116e-006,1.31036e-005,6.88902e-005,0.000143898,0.000119775,3.95417e-005,5.37395e-006,4.03362e-006,5.22714e-005,0.00027481,0.000574023,0.000477794,0.000157736,2.14372e-005,6.38966e-006,8.28032e-005,0.000435326,0.00090931,0.000756874,0.000249869,3.39587e-005,4.03362e-006,5.22715e-005,0.00027481,0.000574023,0.000477794,0.000157736,2.14373e-005,1.01116e-006,1.31036e-005,6.88902e-005,0.000143898,0.000119775,3.95417e-005,5.37396e-006,1.03623e-007,1.34284e-006,7.05981e-006,1.47465e-005,1.22744e-005,4.0522e-006,5.50718e-007
65,1.79283,6.75515e-008,8.89778e-007,4.7554e-006,1.01042e-005,8.56083e-006,2.87842e-006,3.9889e-007,6.59173e-007,8.68252e-006,4.64035e-005,9.85972e-005,8.35372e-005,2.80878e-005,3.8924e-006,2.62951e-006,3.46355e-005,0.000185108,0.000393314,0.000333238,0.000112045,1.55272e-005,4.1654e-006,5.48661e-005,0.00029323,0.000623049,0.000527883,0.000177491,2.45966e-005,2.62951e-006,3.46355e-005,0.000185109,0.000393314,0.000333239,0.000112045,1.55272e-005,6.59173e-007,8.68253e-006,4.64036e-005,9.85973e-005,8.35373e-005,2.80878e-005,3.8924e-006,6.75515e-008,8.89778e-007,4.7554e-006,1.01042e-005,8.56083e-006,2.87842e-006,3.9889e-007
66,1.83202,4.31565e-008,5.80507e-007,3.16713e-006,6.87073e-006,5.94468e-006,2.04152e-006,2.89245e-007,4.21125e-007,5.66464e-006,3.09051e-005,6.70451e-005,5.80086e-005,1.99213e-005,2.82248e-006,1.67991e-006,2.25968e-005,0.000123284,0.00026745,0.000231402,7.9468e-005,1.12592e-005,2.66115e-006,3.57956e-005,0.000195294,0.000423667,0.000366564,0.000125885,1.78356e-005,1.67991e-006,2.25968e-005,0.000123284,0.00026745,0.000231402,7.9468e-005,1.12592e-005,4.21125e-007,5.66464e-006,3.09052e-005,6.70452e-005,5.80087e-005,1.99213e-005,2.82248e-006,4.31565e-008,5.80507e-007,3.16713e-006,6.87073e-006,5.94468e-006,2.04152e-006,2.89245e-007
67,1.87166,2.65223e-008,3.6414e-007,2.02795e-006,4.49354e-006,3.97355e-006,1.39531e-006,2.02375e-007,2.58807e-007,3.55331e-006,1.97888e-005,4.38483e-005,3.87742e-005,1.36156e-005,1.97479e-006,1.03241e-006,1.41745e-005,7.89397e-005,0.000174915,0.000154674,5.43139e-005,7.87764e-006,1.63544e-006,2.24538e-005,0.000125048,0.000277083,0.00024502,8.60387e-005,1.2479e-005,1.03241e-006,1.41745e-005,7.89397e-005,0.000174915,0.000154674,5.4314e-005,7.87764e-006,2.58807e-007,3.55331e-006,1.97889e-005,4.38483e-005,3.87742e-005,1.36156e-005,1.97479e-006,2.65223e-008,3.6414e-007,2.02795e-006,4.49354e-006,3.97355e-006,1.39531e-006,2.02375e-007
68,1.91177,1.6151e-008,2.2599e-007,1.28352e-006,2.90259e-006,2.62026e-006,9.39047e-007,1.3901e-007,1.57602e-007,2.20522e-006,1.25247e-005,2.83237e-005,2.55687e-005,9.16329e-006,1.35647e-006,6.28692e-007,8.79686e-006,4.99622e-005,0.000112986,0.000101996,3.65533e-005,5.41109e-006,9.95911e-007,1.39351e-005,7.91451e-005,0.000178981,0.000161572,5.79041e-005,8.57171e-006,6.28692e-007,8.79687e-006,4.99622e-005,0.000112986,0.000101996,3.65533e-005,5.41109e-006,1.57603e-007,2.20523e-006,1.25247e-005,2.83237e-005,2.55687e-005,9.1633e-006,1.35647e-006,1.6151e-008,2.2599e-007,1.28352e-006,2.90259e-006,2.62026e-006,9.39047e-007,1.3901e-007
69,1.95234,9.5298e-009,1.35347e-007,7.80196e-007,1.79119e-006,1.64151e-006,5.96921e-007,8.96237e-008,9.29925e-008,1.32072e-006,7.61322e-006,1.74785e-005,1.6018e-005,5.8248e-006,8.74555e-007,3.70957e-007,5.2685e-006,3.03699e-005,6.97237e-005,6.38973e-005,2.32357e-005,3.48869e-006,5.87632e-007,8.34584e-006,4.8109e-005,0.000110449,0.00010122,3.68077e-005,5.52643e-006,3.70957e-007,5.26851e-006,3.03699e-005,6.97237e-005,6.38974e-005,2.32357e-005,3.48869e-006,9.29926e-008,1.32073e-006,7.61323e-006,1.74786e-005,1.6018e-005,5.82481e-006,8.74556e-007,9.5298e-009,1.35347e-007,7.80196e-007,1.79119e-006,1.64151e-006,5.96921e-007,8.96237e-008
70,1.99338,5.4101e-009,7.83933e-008,4.61416e-007,1.08263e-006,1.01434e-006,3.76957e-007,5.78313e-008,5.27922e-008,7.64968e-007,4.50254e-006,1.05644e-005,9.89798e-006,3.67838e-006,5.64322e-007,2.10594e-007,3.05154e-006,1.79611e-005,4.21426e-005,3.94841e-005,1.46734e-005,2.25114e-006,3.33601e-007,4.83394e-006,2.84522e-005,6.67581e-005,6.25467e-005,2.32442e-005,3.56603e-006,2.10594e-007,3.05154e-006,1.79611e-005,4.21426e-005,3.94841e-005,1.46734e-005,2.25114e-006,5.27923e-008,7.64969e-007,4.50254e-006,1.05644e-005,9.89799e-006,3.67838e-006,5.64323e-007,5.4101e-009,7.83933e-008,4.61416e-007,1.08263e-006,1.01434e-006,3.76957e-007,5.78313e-008
71,2.03489,3.10703e-009,4.58692e-008,2.74903e-007,6.56371e-007,6.25251e-007,2.36009e-007,3.67601e-008,3.03186e-008,4.47595e-007,2.68252e-006,6.40492e-006,6.10124e-006,2.303e-006,3.58708e-007,1.20944e-007,1.7855e-006,1.07009e-005,2.55499e-005,2.43385e-005,9.18689e-006,1.43092e-006,1.91588e-007,2.82841e-006,1.69512e-005,4.04736e-005,3.85546e-005,1.45529e-005,2.26672e-006,1.20944e-007,1.7855e-006,1.07009e-005,2.55499e-005,2.43385e-005,9.18689e-006,1.43092e-006,3.03187e-008,4.47595e-007,2.68253e-006,6.40493e-006,6.10125e-006,2.303e-006,3.58708e-007,3.10703e-009,4.58692e-008,2.74903e-007,6.56371e-007,6.25251e-007,2.36009e-007,3.67601e-008
72,2.07689,1.69903e-009,2.54318e-008,1.54653e-007,3.75221e-007,3.63664e-007,1.39751e-007,2.21748e-008,1.65793e-008,2.48165e-007,1.50912e-006,3.66143e-006,3.54867e-006,1.3637e-006,2.16383e-007,6.61365e-008,9.89957e-007,6.02003e-006,1.46058e-005,1.4156e-005,5.43995e-006,8.63175e-007,1.04767e-007,1.56819e-006,9.53633e-006,2.31371e-005,2.24245e-005,8.61743e-006,1.36736e-006,6.61365e-008,9.89958e-007,6.02003e-006,1.46058e-005,1.4156e-005,5.43995e-006,8.63175e-007,1.65793e-008,2.48166e-007,1.50912e-006,3.66144e-006,3.54867e-006,1.3637e-006,2.16384e-007,1.69903e-009,2.54318e-008,1.54653e-007,3.75221e-007,3.63664e-007,1.39751e-007,2.21748e-008
73,2.11937,9.07088e-010,1.38966e-008,8.63769e-008,2.13944e-007,2.11363e-007,8.26514e-008,1.33299e-008,8.85143e-009,1.35604e-007,8.42872e-007,2.08769e-006,2.0625e-006,8.06518e-007,1.30074e-007,3.53093e-008,5.4094e-007,3.3623e-006,8.32799e-006,8.22752e-006,3.21728e-006,5.18879e-007,5.59334e-008,8.56903e-007,5.32623e-006,1.31924e-005,1.30332e-005,5.0965e-006,8.21956e-007,3.53093e-008,5.4094e-007,3.3623e-006,8.328e-006,8.22752e-006,3.21729e-006,5.18879e-007,8.85144e-009,1.35605e-007,8.42873e-007,2.08769e-006,2.0625e-006,8.06519e-007,1.30074e-007,9.07088e-010,1.38966e-008,8.63769e-008,2.13944e-007,2.11363e-007,8.26514e-008,1.33299e-008
74,2.16234,4.7633e-010,7.4658e-009,4.7426e-008,1.19928e-007,1.20798e-007,4.80858e-008,7.88695e-009,4.64806e-009,7.28518e-008,4.62786e-007,1.17026e-006,1.17876e-006,4.69225e-007,7.69614e-008,1.85416e-008,2.90613e-007,1.8461e-006,4.6683e-006,4.70219e-006,1.87179e-006,3.07007e-007,2.93718e-008,4.60361e-007,2.92441e-006,7.39505e-006,7.44874e-006,2.9651e-006,4.8633e-007,1.85416e-008,2.90614e-007,1.8461e-006,4.6683e-006,4.70219e-006,1.87179e-006,3.07007e-007,4.64807e-009,7.28519e-008,4.62787e-007,1.17026e-006,1.17876e-006,4.69225e-007,7.69615e-008,4.7633e-010,7.4658e-009,4.7426e-008,1.19928e-007,1.20798e-007,4.80858e-008,7.88695e-009
75,2.20581,2.41806e-010,3.86285e-009,2.50052e-008,6.44033e-008,6.59966e-008,2.6681e-008,4.43796e-009,2.35956e-009,3.7694e-008,2.44002e-007,6.28453e-007,6.44e-007,2.60355e-007,4.3306e-008,9.41252e-009,1.50365e-007,9.7335e-007,2.50696e-006,2.56898e-006,1.03858e-006,1.72752e-007,1.49104e-008,2.38194e-007,1.54188e-006,3.97128e-006,4.06952e-006,1.64522e-006,2.73656e-007,9.41252e-009,1.50365e-007,9.7335e-007,2.50696e-006,2.56898e-006,1.03858e-006,1.72752e-007,2.35956e-009,3.7694e-008,2.44003e-007,6.28453e-007,6.44001e-007,2.60355e-007,4.3306e-008,2.41806e-010,3.86285e-009,2.50052e-008,6.44033e-008,6.59966e-008,2.6681e-008,4.43796e-009
76,2.24979,1.18752e-010,1.9324e-009,1.27301e-008,3.33281e-008,3.46533e-008,1.41837e-008,2.38405e-009,1.15879e-009,1.88565e-008,1.24221e-007,3.25218e-007,3.38149e-007,1.38406e-007,2.32638e-008,4.62252e-009,7.52206e-008,4.95531e-007,1.29733e-006,1.34891e-006,5.52115e-007,9.28016e-008,7.32254e-009,1.19157e-007,7.84971e-007,2.0551e-006,2.13681e-006,8.74605e-007,1.47007e-007,4.62252e-009,7.52207e-008,4.95532e-007,1.29733e-006,1.34891e-006,5.52115e-007,9.28016e-008,1.15879e-009,1.88566e-008,1.24221e-007,3.25219e-007,3.3815e-007,1.38406e-007,2.32638e-008,1.18752e-010,1.9324e-009,1.27301e-008,3.33281e-008,3.46533e-008,1.41837e-008,2.38405e-009
77,2.29427,5.60151e-011,9.30128e-010,6.24565e-009,1.66485e-008,1.75988e-008,7.31035e-009,1.2454e-009,5.46599e-010,9.07626e-009,6.09456e-008,1.62458e-007,1.7173e-007,7.13349e-008,1.21527e-008,2.18044e-009,3.62061e-008,2.43118e-007,6.4806e-007,6.85049e-007,2.84562e-007,4.84784e-008,3.45404e-009,5.73541e-008,3.85124e-007,1.02659e-006,1.08519e-006,4.50775e-007,7.67947e-008,2.18044e-009,3.62061e-008,2.43118e-007,6.4806e-007,6.8505e-007,2.84563e-007,4.84784e-008,5.466e-010,9.07627e-009,6.09457e-008,1.62458e-007,1.7173e-007,7.1335e-008,1.21527e-008,5.60151e-011,9.30128e-010,6.24565e-009,1.66485e-008,1.75988e-008,7.31035e-009,1.2454e-009
78,2.33927,2.62103e-011,4.4484e-010,3.04788e-009,8.27775e-009,8.90041e-009,3.75383e-009,6.48504e-010,2.55762e-010,4.34078e-009,2.97415e-008,8.07749e-008,8.68509e-008,3.66301e-008,6.32815e-009,1.02026e-009,1.73158e-008,1.18642e-007,3.22219e-007,3.46457e-007,1.46121e-007,2.52436e-008,1.6162e-009,2.743e-008,1.87941e-007,5.10428e-007,5.48823e-007,2.31471e-007,3.99885e-008,1.02026e-009,1.73158e-008,1.18642e-007,3.22219e-007,3.46457e-007,1.46121e-007,2.52437e-008,2.55762e-010,4.34079e-009,2.97415e-008,8.0775e-008,8.6851e-008,3.66302e-008,6.32816e-009,2.62103e-011,4.4484e-010,3.04788e-009,8.27775e-009,8.90041e-009,3.75383e-009,6.48504e-010
79,2.38479,1.19245e-011,2.06857e-010,1.44723e-009,4.00885e-009,4.38889e-009,1.88091e-009,3.29671e-010,1.1636e-010,2.01853e-009,1.41222e-008,3.91186e-008,4.28271e-008,1.8354e-008,3.21695e-009,4.64173e-010,8.05211e-009,5.63347e-008,1.56048e-007,1.70842e-007,7.32162e-008,1.28328e-008,7.35296e-010,1.27554e-008,8.92399e-008,2.47196e-007,2.7063e-007,1.15982e-007,2.03284e-008,4.64173e-010,8.05212e-009,5.63348e-008,1.56048e-007,1.70842e-007,7.32162e-008,1.28328e-008,1.1636e-010,2.01853e-009,1.41222e-008,3.91187e-008,4.28271e-008,1.83541e-008,3.21696e-009,1.19245e-011,2.06857e-010,1.44723e-009,4.00885e-009,4.38889e-009,1.88091e-009,3.29671e-010
80,2.43084,5.13492e-012,9.07188e-011,6.45964e-010,1.81875e-009,2.01973e-009,8.75853e-010,1.55019e-010,5.01069e-011,8.8524e-010,6.30336e-009,1.77475e-008,1.97087e-008,8.54664e-009,1.51268e-009,1.99882e-010,3.53132e-009,2.51448e-008,7.07968e-008,7.86201e-008,3.40934e-008,6.03425e-009,3.16633e-010,5.59396e-009,3.98318e-008,1.12149e-007,1.24542e-007,5.40074e-008,9.55886e-009,1.99882e-010,3.53132e-009,2.51448e-008,7.07968e-008,7.86201e-008,3.40934e-008,6.03425e-009,5.0107e-011,8.85242e-010,6.30337e-009,1.77476e-008,1.97088e-008,8.54665e-009,1.51269e-009,5.13492e-012,9.07188e-011,6.45964e-010,1.81875e-009,2.01973e-009,8.75853e-010,1.55019e-010
81,2.47742,2.14161e-012,3.84793e-011,2.78478e-010,7.96566e-010,8.98002e-010,3.94878e-010,7.08142e-011,2.0898e-011,3.75484e-010,2.71741e-009,7.77295e-009,8.76277e-009,3.85325e-009,6.91011e-010,8.33643e-011,1.49784e-009,1.084e-008,3.10071e-008,3.49556e-008,1.5371e-008,2.75651e-009,1.32057e-010,2.37273e-009,1.71717e-008,4.91184e-008,5.53732e-008,2.43492e-008,4.36659e-009,8.33643e-011,1.49784e-009,1.084e-008,3.10071e-008,3.49556e-008,1.5371e-008,2.75651e-009,2.0898e-011,3.75485e-010,2.71742e-009,7.77297e-009,8.76279e-009,3.85326e-009,6.91012e-010,2.14161e-012,3.84793e-011,2.78478e-010,7.96566e-010,8.98002e-010,3.94878e-010,7.08142e-011
