gridnumber,capital,policy[0 0 0],policy[0 0 1],policy[0 0 2],policy[0 0 3],policy[0 0 4],policy[0 0 5],policy[0 0 6],policy[0 1 0],policy[0 1 1],policy[0 1 2],policy[0 1 3],policy[0 1 4],policy[0 1 5],policy[0 1 6],policy[0 2 0],policy[0 2 1],policy[0 2 2],policy[0 2 3],policy[0 2 4],policy[0 2 5],policy[0 2 6],policy[0 3 0],policy[0 3 1],policy[0 3 2],policy[0 3 3],policy[0 3 4],policy[0 3 5],policy[0 3 6],policy[0 4 0],policy[0 4 1],policy[0 4 2],policy[0 4 3],policy[0 4 4],policy[0 4 5],policy[0 4 6],policy[0 5 0],policy[0 5 1],policy[0 5 2],policy[0 5 3],policy[0 5 4],policy[0 5 5],policy[0 5 6],policy[0 6 0],policy[0 6 1],policy[0 6 2],policy[0 6 3],policy[0 6 4],policy[0 6 5],policy[0 6 6],policy[1 0 0],policy[1 0 1],policy[1 0 2],policy[1 0 3],policy[1 0 4],policy[1 0 5],policy[1 0 6],policy[1 1 0],policy[1 1 1],policy[1 1 2],policy[1 1 3],policy[1 1 4],policy[1 1 5],policy[1 1 6],policy[1 2 0],policy[1 2 1],policy[1 2 2],policy[1 2 3],policy[1 2 4],policy[1 2 5],policy[1 2 6],policy[1 3 0],policy[1 3 1],policy[1 3 2],policy[1 3 3],policy[1 3 4],policy[1 3 5],policy[1 3 6],policy[1 4 0],policy[1 4 1],policy[1 4 2],policy[1 4 3],policy[1 4 4],policy[1 4 5],policy[1 4 6],policy[1 5 0],policy[1 5 1],policy[1 5 2],policy[1 5 3],policy[1 5 4],policy[1 5 5],policy[1 5 6],policy[1 6 0],policy[1 6 1],policy[1 6 2],policy[1 6 3],policy[1 6 4],policy[1 6 5],policy[1 6 6],policy[2 0 0],policy[2 0 1],policy[2 0 2],policy[2 0 3],policy[2 0 4],policy[2 0 5],policy[2 0 6],policy[2 1 0],policy[2 1 1],policy[2 1 2],policy[2 1 3],policy[2 1 4],policy[2 1 5],policy[2 1 6],policy[2 2 0],policy[2 2 1],policy[2 2 2],policy[2 2 3],policy[2 2 4],policy[2 2 5],policy[2 2 6],policy[2 3 0],policy[2 3 1],policy[2 3 2],policy[2 3 3],policy[2 3 4],policy[2 3 5],policy[2 3 6],policy[2 4 0],policy[2 4 1],policy[2 4 2],policy[2 4 3],policy[2 4 4],policy[2 4 5],policy[2 4 6],policy[2 5 0],policy[2 5 1],policy[2 5 2],policy[2 5 3],policy[2 5 4],policy[2 5 5],policy[2 5 6],policy[2 6 0],policy[2 6 1],policy[2 6 2],policy[2 6 3],policy[2 6 4],policy[2 6 5],policy[2 6 6],policy[3 0 0],policy[3 0 1],policy[3 0 2],policy[3 0 3],policy[3 0 4],policy[3 0 5],policy[3 0 6],policy[3 1 0],policy[3 1 1],policy[3 1 2],policy[3 1 3],policy[3 1 4],policy[3 1 5],policy[3 1 6],policy[3 2 0],policy[3 2 1],policy[3 2 2],policy[3 2 3],policy[3 2 4],policy[3 2 5],policy[3 2 6],policy[3 3 0],policy[3 3 1],policy[3 3 2],policy[3 3 3],policy[3 3 4],policy[3 3 5],policy[3 3 6],policy[3 4 0],policy[3 4 1],policy[3 4 2],policy[3 4 3],policy[3 4 4],policy[3 4 5],policy[3 4 6],policy[3 5 0],policy[3 5 1],policy[3 5 2],policy[3 5 3],policy[3 5 4],policy[3 5 5],policy[3 5 6],policy[3 6 0],policy[3 6 1],policy[3 6 2],policy[3 6 3],policy[3 6 4],policy[3 6 5],policy[3 6 6],policy[4 0 0],policy[4 0 1],policy[4 0 2],policy[4 0 3],policy[4 0 4],policy[4 0 5],policy[4 0 6],policy[4 1 0],policy[4 1 1],policy[4 1 2],policy[4 1 3],policy[4 1 4],policy[4 1 5],policy[4 1 6],policy[4 2 0],policy[4 2 1],policy[4 2 2],policy[4 2 3],policy[4 2 4],policy[4 2 5],policy[4 2 6],policy[4 3 0],policy[4 3 1],policy[4 3 2],policy[4 3 3],policy[4 3 4],policy[4 3 5],policy[4 3 6],policy[4 4 0],policy[4 4 1],policy[4 4 2],policy[4 4 3],policy[4 4 4],policy[4 4 5],policy[4 4 6],policy[4 5 0],policy[4 5 1],policy[4 5 2],policy[4 5 3],policy[4 5 4],policy[4 5 5],policy[4 5 6],policy[4 6 0],policy[4 6 1],policy[4 6 2],policy[4 6 3],policy[4 6 4],policy[4 6 5],policy[4 6 6],policy[5 0 0],policy[5 0 1],policy[5 0 2],policy[5 0 3],policy[5 0 4],policy[5 0 5],policy[5 0 6],policy[5 1 0],policy[5 1 1],policy[5 1 2],policy[5 1 3],policy[5 1 4],policy[5 1 5],policy[5 1 6],policy[5 2 0],policy[5 2 1],policy[5 2 2],policy[5 2 3],policy[5 2 4],policy[5 2 5],policy[5 2 6],policy[5 3 0],policy[5 3 1],policy[5 3 2],policy[5 3 3],policy[5 3 4],policy[5 3 5],policy[5 3 6],policy[5 4 0],policy[5 4 1],policy[5 4 2],policy[5 4 3],policy[5 4 4],policy[5 4 5],policy[5 4 6],policy[5 5 0],policy[5 5 1],policy[5 5 2],policy[5 5 3],policy[5 5 4],policy[5 5 5],policy[5 5 6],policy[5 6 0],policy[5 6 1],policy[5 6 2],policy[5 6 3],policy[5 6 4],policy[5 6 5],policy[5 6 6],policy[6 0 0],policy[6 0 1],policy[6 0 2],policy[6 0 3],policy[6 0 4],policy[6 0 5],policy[6 0 6],policy[6 1 0],policy[6 1 1],policy[6 1 2],policy[6 1 3],policy[6 1 4],policy[6 1 5],policy[6 1 6],policy[6 2 0],policy[6 2 1],policy[6 2 2],policy[6 2 3],policy[6 2 4],policy[6 2 5],policy[6 2 6],policy[6 3 0],policy[6 3 1],policy[6 3 2],policy[6 3 3],policy[6 3 4],policy[6 3 5],policy[6 3 6],policy[6 4 0],policy[6 4 1],policy[6 4 2],policy[6 4 3],policy[6 4 4],policy[6 4 5],policy[6 4 6],policy[6 5 0],policy[6 5 1],policy[6 5 2],policy[6 5 3],policy[6 5 4],policy[6 5 5],policy[6 5 6],policy[6 6 0],policy[6 6 1],policy[6 6 2],policy[6 6 3],policy[6 6 4],policy[6 6 5],policy[6 6 6]
0,0,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059,0.42211,0.496867,0.573534,0.646093,0.717303,0.79243,0.883059
1,0.0260902,0.432079,0.505982,0.581104,0.65222,0.72268,0.797151,0.887796,0.432079,0.505982,0.581104,0.65222,0.72268,0.797151,0.887796,0.432079,0.505982,0.581104,0.65222,0.72268,0.797151,0.887796,0.432079,0.505982,0.581104,0.65222,0.72268,0.797151,0.887796,0.432079,0.505982,0.581104,0.65222,0.72268,0.797151,0.887796,0.432079,0.505982,0.581104,0.65222,0.72268,0.797151,0.887796,0.432079,0.505982,0.581104,0.65222,0.72268,0.797151,0.887796,0.43661,0.509784,0.584459,0.655004,0.725231,0.799258,0.889949,0.43661,0.509784,0.584459,0.655004,0.725231,0.799258,0.889949,0.43661,0.509784,0.584459,0.655004,0.725231,0.799258,0.889949,0.43661,0.509784,0.584459,0.655004,0.725231,0.799258,0.889949,0.43661,0.509784,0.584459,0.655004,0.725231,0.799258,0.889949,0.43661,0.509784,0.584459,0.655004,0.725231,0.799258,0.889949,0.43661,0.509784,0.584459,0.655004,0.725231,0.799258,0.889949,0.441053,0.513549,0.587815,0.657789,0.727781,0.80136,0.892102,0.441053,0.513549,0.587815,0.657789,0.727781,0.80136,0.892102,0.441053,0.513549,0.587815,0.657789,0.727781,0.80136,0.892102,0.441053,0.513549,0.587815,0.657789,0.727781,0.80136,0.892102,0.441053,0.513549,0.587815,0.657789,0.727781,0.80136,0.892102,0.441053,0.513549,0.587815,0.657789,0.727781,0.80136,0.892102,0.441053,0.513549,0.587815,0.657789,0.727781,0.80136,0.892102,0.445363,0.517314,0.59117,0.660573,0.730332,0.803462,0.894255,0.445363,0.517314,0.59117,0.660573,0.730332,0.803462,0.894255,0.445363,0.517314,0.59117,0.660573,0.730332,0.803462,0.894255,0.445363,0.517314,0.59117,0.660573,0.730332,0.803462,0.894255,0.445363,0.517314,0.59117,0.660573,0.730332,0.803462,0.894255,0.445363,0.517314,0.59117,0.660573,0.730332,0.803462,0.894255,0.445363,0.517314,0.59117,0.660573,0.730332,0.803462,0.894255,0.449672,0.521079,0.594525,0.663357,0.732882,0.805564,0.896408,0.449672,0.521079,0.594525,0.663357,0.732882,0.805564,0.896408,0.449672,0.521079,0.594525,0.663357,0.732882,0.805564,0.896408,0.449672,0.521079,0.594525,0.663357,0.732882,0.805564,0.896408,0.449672,0.521079,0.594525,0.663357,0.732882,0.805564,0.896408,0.449672,0.521079,0.594525,0.663357,0.732882,0.805564,0.896408,0.449672,0.521079,0.594525,0.663357,0.732882,0.805564,0.896408,0.453981,0.524843,0.59788,0.666142,0.735433,0.807666,0.898561,0.453981,0.524843,0.59788,0.666142,0.735433,0.807666,0.898561,0.453981,0.524843,0.59788,0.666142,0.735433,0.807666,0.898561,0.453981,0.524843,0.59788,0.666142,0.735433,0.807666,0.898561,0.453981,0.524843,0.59788,0.666142,0.735433,0.807666,0.898561,0.453981,0.524843,0.59788,0.666142,0.735433,0.807666,0.898561,0.453981,0.524843,0.59788,0.666142,0.735433,0.807666,0.898561,0.458291,0.528608,0.601235,0.668926,0.737983,0.809768,0.900714,0.458291,0.528608,0.601235,0.668926,0.737983,0.809768,0.900714,0.458291,0.528608,0.601235,0.668926,0.737983,0.809768,0.900714,0.458291,0.528608,0.601235,0.668926,0.737983,0.809768,0.900714,0.458291,0.528608,0.601235,0.668926,0.737983,0.809768,0.900714,0.458291,0.528608,0.601235,0.668926,0.737983,0.809768,0.900714,0.458291,0.528608,0.601235,0.668926,0.737983,0.809768,0.900714
2,0.0526058,0.44207,0.514437,0.588606,0.658445,0.728383,0.801856,0.89261,0.44207,0.514437,0.588606,0.658445,0.728383,0.801856,0.89261,0.44207,0.514437,0.588606,0.658445,0.728383,0.801856,0.89261,0.44207,0.514437,0.588606,0.658445,0.728383,0.801856,0.89261,0.44207,0.514437,0.588606,0.658445,0.728383,0.801856,0.89261,0.44207,0.514437,0.588606,0.658445,0.728383,0.801856,0.89261,0.44207,0.514437,0.588606,0.658445,0.728383,0.801856,0.89261,0.450759,0.522028,0.595371,0.664059,0.733525,0.806094,0.896951,0.450759,0.522028,0.595371,0.664059,0.733525,0.806094,0.896951,0.450759,0.522028,0.595371,0.664059,0.733525,0.806094,0.896951,0.450759,0.522028,0.595371,0.664059,0.733525,0.806094,0.896951,0.450759,0.522028,0.595371,0.664059,0.733525,0.806094,0.896951,0.450759,0.522028,0.595371,0.664059,0.733525,0.806094,0.896951,0.450759,0.522028,0.595371,0.664059,0.733525,0.806094,0.896951,0.459448,0.529619,0.602136,0.669673,0.738668,0.810333,0.901292,0.459448,0.529619,0.602136,0.669673,0.738668,0.810333,0.901292,0.459448,0.529619,0.602136,0.669673,0.738668,0.810333,0.901292,0.459448,0.529619,0.602136,0.669673,0.738668,0.810333,0.901292,0.459448,0.529619,0.602136,0.669673,0.738668,0.810333,0.901292,0.459448,0.529619,0.602136,0.669673,0.738668,0.810333,0.901292,0.459448,0.529619,0.602136,0.669673,0.738668,0.810333,0.901292,0.468137,0.53721,0.608901,0.675287,0.743811,0.814571,0.905634,0.468137,0.53721,0.608901,0.675287,0.743811,0.814571,0.905634,0.468137,0.53721,0.608901,0.675287,0.743811,0.814571,0.905634,0.468137,0.53721,0.608901,0.675287,0.743811,0.814571,0.905634,0.468137,0.53721,0.608901,0.675287,0.743811,0.814571,0.905634,0.468137,0.53721,0.608901,0.675287,0.743811,0.814571,0.905634,0.468137,0.53721,0.608901,0.675287,0.743811,0.814571,0.905634,0.476806,0.544877,0.615175,0.680901,0.748953,0.81881,0.909975,0.476806,0.544877,0.615175,0.680901,0.748953,0.81881,0.909975,0.476806,0.544877,0.615175,0.680901,0.748953,0.81881,0.909975,0.476806,0.544877,0.615175,0.680901,0.748953,0.81881,0.909975,0.476806,0.544877,0.615175,0.680901,0.748953,0.81881,0.909975,0.476806,0.544877,0.615175,0.680901,0.748953,0.81881,0.909975,0.476806,0.544877,0.615175,0.680901,0.748953,0.81881,0.909975,0.485455,0.552612,0.621209,0.686285,0.754096,0.823048,0.914316,0.485455,0.552612,0.621209,0.686285,0.754096,0.823048,0.914316,0.485455,0.552612,0.621209,0.686285,0.754096,0.823048,0.914316,0.485455,0.552612,0.621209,0.686285,0.754096,0.823048,0.914316,0.485455,0.552612,0.621209,0.686285,0.754096,0.823048,0.914316,0.485455,0.552612,0.621209,0.686285,0.754096,0.823048,0.914316,0.485455,0.552612,0.621209,0.686285,0.754096,0.823048,0.914316,0.494104,0.560347,0.627243,0.691419,0.759195,0.827286,0.918754,0.494104,0.560347,0.627243,0.691419,0.759195,0.827286,0.918754,0.494104,0.560347,0.627243,0.691419,0.759195,0.827286,0.918754,0.494104,0.560347,0.627243,0.691419,0.759195,0.827286,0.918754,0.494104,0.560347,0.627243,0.691419,0.759195,0.827286,0.918754,0.494104,0.560347,0.627243,0.691419,0.759195,0.827286,0.918754,0.494104,0.560347,0.627243,0.691419,0.759195,0.827286,0.918754
3,0.0795539,0.452506,0.522992,0.59623,0.665193,0.734178,0.806786,0.897502,0.452506,0.522992,0.59623,0.665193,0.734178,0.806786,0.897502,0.452506,0.522992,0.59623,0.665193,0.734178,0.806786,0.897502,0.452506,0.522992,0.59623,0.665193,0.734178,0.806786,0.897502,0.452506,0.522992,0.59623,0.665193,0.734178,0.806786,0.897502,0.452506,0.522992,0.59623,0.665193,0.734178,0.806786,0.897502,0.452506,0.522992,0.59623,0.665193,0.734178,0.806786,0.897502,0.465433,0.534471,0.606461,0.673666,0.741955,0.813215,0.904067,0.465433,0.534471,0.606461,0.673666,0.741955,0.813215,0.904067,0.465433,0.534471,0.606461,0.673666,0.741955,0.813215,0.904067,0.465433,0.534471,0.606461,0.673666,0.741955,0.813215,0.904067,0.465433,0.534471,0.606461,0.673666,0.741955,0.813215,0.904067,0.465433,0.534471,0.606461,0.673666,0.741955,0.813215,0.904067,0.465433,0.534471,0.606461,0.673666,0.741955,0.813215,0.904067,0.478316,0.546049,0.61609,0.682139,0.749732,0.819643,0.910633,0.478316,0.546049,0.61609,0.682139,0.749732,0.819643,0.910633,0.478316,0.546049,0.61609,0.682139,0.749732,0.819643,0.910633,0.478316,0.546049,0.61609,0.682139,0.749732,0.819643,0.910633,0.478316,0.546049,0.61609,0.682139,0.749732,0.819643,0.910633,0.478316,0.546049,0.61609,0.682139,0.749732,0.819643,0.910633,0.478316,0.546049,0.61609,0.682139,0.749732,0.819643,0.910633,0.491146,0.557746,0.625214,0.689664,0.757509,0.826072,0.917227,0.491146,0.557746,0.625214,0.689664,0.757509,0.826072,0.917227,0.491146,0.557746,0.625214,0.689664,0.757509,0.826072,0.917227,0.491146,0.557746,0.625214,0.689664,0.757509,0.826072,0.917227,0.491146,0.557746,0.625214,0.689664,0.757509,0.826072,0.917227,0.491146,0.557746,0.625214,0.689664,0.757509,0.826072,0.917227,0.491146,0.557746,0.625214,0.689664,0.757509,0.826072,0.917227,0.503975,0.569444,0.634339,0.696955,0.764441,0.832501,0.924097,0.503975,0.569444,0.634339,0.696955,0.764441,0.832501,0.924097,0.503975,0.569444,0.634339,0.696955,0.764441,0.832501,0.924097,0.503975,0.569444,0.634339,0.696955,0.764441,0.832501,0.924097,0.503975,0.569444,0.634339,0.696955,0.764441,0.832501,0.924097,0.503975,0.569444,0.634339,0.696955,0.764441,0.832501,0.924097,0.503975,0.569444,0.634339,0.696955,0.764441,0.832501,0.924097,0.515887,0.580694,0.643464,0.704245,0.771186,0.839238,0.930967,0.515887,0.580694,0.643464,0.704245,0.771186,0.839238,0.930967,0.515887,0.580694,0.643464,0.704245,0.771186,0.839238,0.930967,0.515887,0.580694,0.643464,0.704245,0.771186,0.839238,0.930967,0.515887,0.580694,0.643464,0.704245,0.771186,0.839238,0.930967,0.515887,0.580694,0.643464,0.704245,0.771186,0.839238,0.930967,0.515887,0.580694,0.643464,0.704245,0.771186,0.839238,0.930967,0.527585,0.591441,0.652415,0.711535,0.777931,0.846472,0.937837,0.527585,0.591441,0.652415,0.711535,0.777931,0.846472,0.937837,0.527585,0.591441,0.652415,0.711535,0.777931,0.846472,0.937837,0.527585,0.591441,0.652415,0.711535,0.777931,0.846472,0.937837,0.527585,0.591441,0.652415,0.711535,0.777931,0.846472,0.937837,0.527585,0.591441,0.652415,0.711535,0.777931,0.846472,0.937837,0.527585,0.591441,0.652415,0.711535,0.777931,0.846472,0.937837
4,0.106941,0.506415,0.572762,0.603979,0.672401,0.740069,0.812007,0.902475,0.506415,0.572762,0.603979,0.672401,0.740069,0.812007,0.902475,0.506415,0.572762,0.603979,0.672401,0.740069,0.812007,0.902475,0.506415,0.572762,0.603979,0.672401,0.740069,0.812007,0.902475,0.506415,0.572762,0.603979,0.672401,0.740069,0.812007,0.902475,0.506415,0.572762,0.603979,0.672401,0.740069,0.812007,0.902475,0.506415,0.572762,0.603979,0.672401,0.740069,0.812007,0.902475,0.507603,0.572762,0.617017,0.683791,0.750523,0.820649,0.9113,0.507603,0.572762,0.617017,0.683791,0.750523,0.820649,0.9113,0.507603,0.572762,0.617017,0.683791,0.750523,0.820649,0.9113,0.507603,0.572762,0.617017,0.683791,0.750523,0.820649,0.9113,0.507603,0.572762,0.617017,0.683791,0.750523,0.820649,0.9113,0.507603,0.572762,0.617017,0.683791,0.750523,0.820649,0.9113,0.507603,0.572762,0.617017,0.683791,0.750523,0.820649,0.9113,0.508791,0.572762,0.629283,0.693595,0.760703,0.829291,0.92029,0.508791,0.572762,0.629283,0.693595,0.760703,0.829291,0.92029,0.508791,0.572762,0.629283,0.693595,0.760703,0.829291,0.92029,0.508791,0.572762,0.629283,0.693595,0.760703,0.829291,0.92029,0.508791,0.572762,0.629283,0.693595,0.760703,0.829291,0.92029,0.508791,0.572762,0.629283,0.693595,0.760703,0.829291,0.92029,0.508791,0.572762,0.629283,0.693595,0.760703,0.829291,0.92029,0.509979,0.572762,0.641549,0.703395,0.769771,0.838117,0.929526,0.509979,0.572762,0.641549,0.703395,0.769771,0.838117,0.929526,0.509979,0.572762,0.641549,0.703395,0.769771,0.838117,0.929526,0.509979,0.572762,0.641549,0.703395,0.769771,0.838117,0.929526,0.509979,0.572762,0.641549,0.703395,0.769771,0.838117,0.929526,0.509979,0.572762,0.641549,0.703395,0.769771,0.838117,0.929526,0.509979,0.572762,0.641549,0.703395,0.769771,0.838117,0.929526,0.511167,0.572762,0.653602,0.713195,0.778838,0.847841,0.938761,0.511167,0.572762,0.653602,0.713195,0.778838,0.847841,0.938761,0.511167,0.572762,0.653602,0.713195,0.778838,0.847841,0.938761,0.511167,0.572762,0.653602,0.713195,0.778838,0.847841,0.938761,0.511167,0.572762,0.653602,0.713195,0.778838,0.847841,0.938761,0.511167,0.572762,0.653602,0.713195,0.778838,0.847841,0.938761,0.511167,0.572762,0.653602,0.713195,0.778838,0.847841,0.938761,0.512354,0.572762,0.665475,0.723011,0.787906,0.857565,0.947996,0.512354,0.572762,0.665475,0.723011,0.787906,0.857565,0.947996,0.512354,0.572762,0.665475,0.723011,0.787906,0.857565,0.947996,0.512354,0.572762,0.665475,0.723011,0.787906,0.857565,0.947996,0.512354,0.572762,0.665475,0.723011,0.787906,0.857565,0.947996,0.512354,0.572762,0.665475,0.723011,0.787906,0.857565,0.947996,0.512354,0.572762,0.665475,0.723011,0.787906,0.857565,0.947996,0.513542,0.572762,0.677347,0.73289,0.796973,0.867289,0.957232,0.513542,0.572762,0.677347,0.73289,0.796973,0.867289,0.957232,0.513542,0.572762,0.677347,0.73289,0.796973,0.867289,0.957232,0.513542,0.572762,0.677347,0.73289,0.796973,0.867289,0.957232,0.513542,0.572762,0.677347,0.73289,0.796973,0.867289,0.957232,0.513542,0.572762,0.677347,0.73289,0.796973,0.867289,0.957232,0.513542,0.572762,0.677347,0.73289,0.796973,0.867289,0.957232
5,0.134775,0.502685,0.540522,0.611775,0.677737,0.746055,0.81707,0.907528,0.502685,0.540522,0.611775,0.677737,0.746055,0.81707,0.907528,0.502685,0.540522,0.611775,0.677737,0.746055,0.81707,0.907528,0.502685,0.540522,0.611775,0.677737,0.746055,0.81707,0.907528,0.502685,0.540522,0.611775,0.677737,0.746055,0.81707,0.907528,0.502685,0.540522,0.611775,0.677737,0.746055,0.81707,0.907528,0.502685,0.540522,0.611775,0.677737,0.746055,0.81707,0.907528,0.512437,0.560334,0.627233,0.69141,0.759188,0.827965,0.918747,0.512437,0.560334,0.627233,0.69141,0.759188,0.827965,0.918747,0.512437,0.560334,0.627233,0.69141,0.759188,0.827965,0.918747,0.512437,0.560334,0.627233,0.69141,0.759188,0.827965,0.918747,0.512437,0.560334,0.627233,0.69141,0.759188,0.827965,0.918747,0.512437,0.560334,0.627233,0.69141,0.759188,0.827965,0.918747,0.512437,0.560334,0.627233,0.69141,0.759188,0.827965,0.918747,0.521855,0.579785,0.642691,0.704562,0.770615,0.839248,0.930386,0.521855,0.579785,0.642691,0.704562,0.770615,0.839248,0.930386,0.521855,0.579785,0.642691,0.704562,0.770615,0.839248,0.930386,0.521855,0.579785,0.642691,0.704562,0.770615,0.839248,0.930386,0.521855,0.579785,0.642691,0.704562,0.770615,0.839248,0.930386,0.521855,0.579785,0.642691,0.704562,0.770615,0.839248,0.930386,0.521855,0.579785,0.642691,0.704562,0.770615,0.839248,0.930386,0.531274,0.597992,0.657798,0.717714,0.782043,0.851911,0.942025,0.531274,0.597992,0.657798,0.717714,0.782043,0.851911,0.942025,0.531274,0.597992,0.657798,0.717714,0.782043,0.851911,0.942025,0.531274,0.597992,0.657798,0.717714,0.782043,0.851911,0.942025,0.531274,0.597992,0.657798,0.717714,0.782043,0.851911,0.942025,0.531274,0.597992,0.657798,0.717714,0.782043,0.851911,0.942025,0.531274,0.597992,0.657798,0.717714,0.782043,0.851911,0.942025,0.540692,0.615762,0.672761,0.731553,0.793471,0.864573,0.953664,0.540692,0.615762,0.672761,0.731553,0.793471,0.864573,0.953664,0.540692,0.615762,0.672761,0.731553,0.793471,0.864573,0.953664,0.540692,0.615762,0.672761,0.731553,0.793471,0.864573,0.953664,0.540692,0.615762,0.672761,0.731553,0.793471,0.864573,0.953664,0.540692,0.615762,0.672761,0.731553,0.793471,0.864573,0.953664,0.540692,0.615762,0.672761,0.731553,0.793471,0.864573,0.953664,0.550283,0.632406,0.687454,0.745625,0.804578,0.877056,0.966731,0.550283,0.632406,0.687454,0.745625,0.804578,0.877056,0.966731,0.550283,0.632406,0.687454,0.745625,0.804578,0.877056,0.966731,0.550283,0.632406,0.687454,0.745625,0.804578,0.877056,0.966731,0.550283,0.632406,0.687454,0.745625,0.804578,0.877056,0.966731,0.550283,0.632406,0.687454,0.745625,0.804578,0.877056,0.966731,0.550283,0.632406,0.687454,0.745625,0.804578,0.877056,0.966731,0.559875,0.64893,0.701385,0.759572,0.815519,0.887519,0.980531,0.559875,0.64893,0.701385,0.759572,0.815519,0.887519,0.980531,0.559875,0.64893,0.701385,0.759572,0.815519,0.887519,0.980531,0.559875,0.64893,0.701385,0.759572,0.815519,0.887519,0.980531,0.559875,0.64893,0.701385,0.759572,0.815519,0.887519,0.980531,0.559875,0.64893,0.701385,0.759572,0.815519,0.887519,0.980531,0.559875,0.64893,0.701385,0.759572,0.815519,0.887519,0.980531
