gridnumber,capital,VF[0 0 000000],VF[0 0 000001],VF[0 0 000002],VF[0 0 000010],VF[0 0 000011],VF[0 0 000012],VF[0 0 000020],VF[0 0 000021],VF[0 0 000022],VF[0 0 000100],VF[0 0 000101],VF[0 0 000102],VF[0 0 000110],VF[0 0 000111],VF[0 0 000112],VF[0 0 000120],VF[0 0 000121],VF[0 0 000122],VF[0 0 000200],VF[0 0 000201],VF[0 0 000202],VF[0 0 000210],VF[0 0 000211],VF[0 0 000212],VF[0 0 000220],VF[0 0 000221],VF[0 0 000222],VF[0 0 001000],VF[0 0 001001],VF[0 0 001002],VF[0 0 001010],VF[0 0 001011],VF[0 0 001012],VF[0 0 001020],VF[0 0 001021],VF[0 0 001022],VF[0 0 001100],VF[0 0 001101],VF[0 0 001102],VF[0 0 001110],VF[0 0 001111],VF[0 0 001112],VF[0 0 001120],VF[0 0 001121],VF[0 0 001122],VF[0 0 001200],VF[0 0 001201],VF[0 0 001202],VF[0 0 001210],VF[0 0 001211],VF[0 0 001212],VF[0 0 001220],VF[0 0 001221],VF[0 0 001222],VF[0 0 002000],VF[0 0 002001],VF[0 0 002002],VF[0 0 002010],VF[0 0 002011],VF[0 0 002012],VF[0 0 002020],VF[0 0 002021],VF[0 0 002022],VF[0 0 002100],VF[0 0 002101],VF[0 0 002102],VF[0 0 002110],VF[0 0 002111],VF[0 0 002112],VF[0 0 002120],VF[0 0 002121],VF[0 0 002122],VF[0 0 002200],VF[0 0 002201],VF[0 0 002202],VF[0 0 002210],VF[0 0 002211],VF[0 0 002212],VF[0 0 002220],VF[0 0 002221],VF[0 0 002222],VF[0 0 010000],VF[0 0 010001],VF[0 0 010002],VF[0 0 010010],VF[0 0 010011],VF[0 0 010012],VF[0 0 010020],VF[0 0 010021],VF[0 0 010022],VF[0 0 010100],VF[0 0 010101],VF[0 0 010102],VF[0 0 010110],VF[0 0 010111],VF[0 0 010112],VF[0 0 010120],VF[0 0 010121],VF[0 0 010122],VF[0 0 010200],VF[0 0 010201],VF[0 0 010202],VF[0 0 010210],VF[0 0 010211],VF[0 0 010212],VF[0 0 010220],VF[0 0 010221],VF[0 0 010222],VF[0 0 011000],VF[0 0 011001],VF[0 0 011002],VF[0 0 011010],VF[0 0 011011],VF[0 0 011012],VF[0 0 011020],VF[0 0 011021],VF[0 0 011022],VF[0 0 011100],VF[0 0 011101],VF[0 0 011102],VF[0 0 011110],VF[0 0 011111],VF[0 0 011112],VF[0 0 011120],VF[0 0 011121],VF[0 0 011122],VF[0 0 011200],VF[0 0 011201],VF[0 0 011202],VF[0 0 011210],VF[0 0 011211],VF[0 0 011212],VF[0 0 011220],VF[0 0 011221],VF[0 0 011222],VF[0 0 012000],VF[0 0 012001],VF[0 0 012002],VF[0 0 012010],VF[0 0 012011],VF[0 0 012012],VF[0 0 012020],VF[0 0 012021],VF[0 0 012022],VF[0 0 012100],VF[0 0 012101],VF[0 0 012102],VF[0 0 012110],VF[0 0 012111],VF[0 0 012112],VF[0 0 012120],VF[0 0 012121],VF[0 0 012122],VF[0 0 012200],VF[0 0 012201],VF[0 0 012202],VF[0 0 012210],VF[0 0 012211],VF[0 0 012212],VF[0 0 012220],VF[0 0 012221],VF[0 0 012222],VF[0 0 020000],VF[0 0 020001],VF[0 0 020002],VF[0 0 020010],VF[0 0 020011],VF[0 0 020012],VF[0 0 020020],VF[0 0 020021],VF[0 0 020022],VF[0 0 020100],VF[0 0 020101],VF[0 0 020102],VF[0 0 020110],VF[0 0 020111],VF[0 0 020112],VF[0 0 020120],VF[0 0 020121],VF[0 0 020122],VF[0 0 020200],VF[0 0 020201],VF[0 0 020202],VF[0 0 020210],VF[0 0 020211],VF[0 0 020212],VF[0 0 020220],VF[0 0 020221],VF[0 0 020222],VF[0 0 021000],VF[0 0 021001],VF[0 0 021002],VF[0 0 021010],VF[0 0 021011],VF[0 0 021012],VF[0 0 021020],VF[0 0 021021],VF[0 0 021022],VF[0 0 021100],VF[0 0 021101],VF[0 0 021102],VF[0 0 021110],VF[0 0 021111],VF[0 0 021112],VF[0 0 021120],VF[0 0 021121],VF[0 0 021122],VF[0 0 021200],VF[0 0 021201],VF[0 0 021202],VF[0 0 021210],VF[0 0 021211],VF[0 0 021212],VF[0 0 021220],VF[0 0 021221],VF[0 0 021222],VF[0 0 022000],VF[0 0 022001],VF[0 0 022002],VF[0 0 022010],VF[0 0 022011],VF[0 0 022012],VF[0 0 022020],VF[0 0 022021],VF[0 0 022022],VF[0 0 022100],VF[0 0 022101],VF[0 0 022102],VF[0 0 022110],VF[0 0 022111],VF[0 0 022112],VF[0 0 022120],VF[0 0 022121],VF[0 0 022122],VF[0 0 022200],VF[0 0 022201],VF[0 0 022202],VF[0 0 022210],VF[0 0 022211],VF[0 0 022212],VF[0 0 022220],VF[0 0 022221],VF[0 0 022222],VF[0 0 100000],VF[0 0 100001],VF[0 0 100002],VF[0 0 100010],VF[0 0 100011],VF[0 0 100012],VF[0 0 100020],VF[0 0 100021],VF[0 0 100022],VF[0 0 100100],VF[0 0 100101],VF[0 0 100102],VF[0 0 100110],VF[0 0 100111],VF[0 0 100112],VF[0 0 100120],VF[0 0 100121],VF[0 0 100122],VF[0 0 100200],VF[0 0 100201],VF[0 0 100202],VF[0 0 100210],VF[0 0 100211],VF[0 0 100212],VF[0 0 100220],VF[0 0 100221],VF[0 0 100222],VF[0 0 101000],VF[0 0 101001],VF[0 0 101002],VF[0 0 101010],VF[0 0 101011],VF[0 0 101012],VF[0 0 101020],VF[0 0 101021],VF[0 0 101022],VF[0 0 101100],VF[0 0 101101],VF[0 0 101102],VF[0 0 101110],VF[0 0 101111],VF[0 0 101112],VF[0 0 101120],VF[0 0 101121],VF[0 0 101122],VF[0 0 101200],VF[0 0 101201],VF[0 0 101202],VF[0 0 101210],VF[0 0 101211],VF[0 0 101212],VF[0 0 101220],VF[0 0 101221],VF[0 0 101222],VF[0 0 102000],VF[0 0 102001],VF[0 0 102002],VF[0 0 102010],VF[0 0 102011],VF[0 0 102012],VF[0 0 102020],VF[0 0 102021],VF[0 0 102022],VF[0 0 102100],VF[0 0 102101],VF[0 0 102102],VF[0 0 102110],VF[0 0 102111],VF[0 0 102112],VF[0 0 102120],VF[0 0 102121],VF[0 0 102122],VF[0 0 102200],VF[0 0 102201],VF[0 0 102202],VF[0 0 102210],VF[0 0 102211],VF[0 0 102212],VF[0 0 102220],VF[0 0 102221],VF[0 0 102222],VF[0 0 110000],VF[0 0 110001],VF[0 0 110002],VF[0 0 110010],VF[0 0 110011],VF[0 0 110012],VF[0 0 110020],VF[0 0 110021],VF[0 0 110022],VF[0 0 110100],VF[0 0 110101],VF[0 0 110102],VF[0 0 110110],VF[0 0 110111],VF[0 0 110112],VF[0 0 110120],VF[0 0 110121],VF[0 0 110122],VF[0 0 110200],VF[0 0 110201],VF[0 0 110202],VF[0 0 110210],VF[0 0 110211],VF[0 0 110212],VF[0 0 110220],VF[0 0 110221],VF[0 0 110222],VF[0 0 111000],VF[0 0 111001],VF[0 0 111002],VF[0 0 111010],VF[0 0 111011],VF[0 0 111012],VF[0 0 111020],VF[0 0 111021],VF[0 0 111022],VF[0 0 111100],VF[0 0 111101],VF[0 0 111102],VF[0 0 111110],VF[0 0 111111],VF[0 0 111112],VF[0 0 111120],VF[0 0 111121],VF[0 0 111122],VF[0 0 111200],VF[0 0 111201],VF[0 0 111202],VF[0 0 111210],VF[0 0 111211],VF[0 0 111212],VF[0 0 111220],VF[0 0 111221],VF[0 0 111222],VF[0 0 112000],VF[0 0 112001],VF[0 0 112002],VF[0 0 112010],VF[0 0 112011],VF[0 0 112012],VF[0 0 112020],VF[0 0 112021],VF[0 0 112022],VF[0 0 112100],VF[0 0 112101],VF[0 0 112102],VF[0 0 112110],VF[0 0 112111],VF[0 0 112112],VF[0 0 112120],VF[0 0 112121],VF[0 0 112122],VF[0 0 112200],VF[0 0 112201],VF[0 0 112202],VF[0 0 112210],VF[0 0 112211],VF[0 0 112212],VF[0 0 112220],VF[0 0 112221],VF[0 0 112222],VF[0 0 120000],VF[0 0 120001],VF[0 0 120002],VF[0 0 120010],VF[0 0 120011],VF[0 0 120012],VF[0 0 120020],VF[0 0 120021],VF[0 0 120022],VF[0 0 120100],VF[0 0 120101],VF[0 0 120102],VF[0 0 120110],VF[0 0 120111],VF[0 0 120112],VF[0 0 120120],VF[0 0 120121],VF[0 0 120122],VF[0 0 120200],VF[0 0 120201],VF[0 0 120202],VF[0 0 120210],VF[0 0 120211],VF[0 0 120212],VF[0 0 120220],VF[0 0 120221],VF[0 0 120222],VF[0 0 121000],VF[0 0 121001],VF[0 0 121002],VF[0 0 121010],VF[0 0 121011],VF[0 0 121012],VF[0 0 121020],VF[0 0 121021],VF[0 0 121022],VF[0 0 121100],VF[0 0 121101],VF[0 0 121102],VF[0 0 121110],VF[0 0 121111],VF[0 0 121112],VF[0 0 121120],VF[0 0 121121],VF[0 0 121122],VF[0 0 121200],VF[0 0 121201],VF[0 0 121202],VF[0 0 121210],VF[0 0 121211],VF[0 0 121212],VF[0 0 121220],VF[0 0 121221],VF[0 0 121222],VF[0 0 122000],VF[0 0 122001],VF[0 0 122002],VF[0 0 122010],VF[0 0 122011],VF[0 0 122012],VF[0 0 122020],VF[0 0 122021],VF[0 0 122022],VF[0 0 122100],VF[0 0 122101],VF[0 0 122102],VF[0 0 122110],VF[0 0 122111],VF[0 0 122112],VF[0 0 122120],VF[0 0 122121],VF[0 0 122122],VF[0 0 122200],VF[0 0 122201],VF[0 0 122202],VF[0 0 122210],VF[0 0 122211],VF[0 0 122212],VF[0 0 122220],VF[0 0 122221],VF[0 0 122222],VF[0 0 200000],VF[0 0 200001],VF[0 0 200002],VF[0 0 200010],VF[0 0 200011],VF[0 0 200012],VF[0 0 200020],VF[0 0 200021],VF[0 0 200022],VF[0 0 200100],VF[0 0 200101],VF[0 0 200102],VF[0 0 200110],VF[0 0 200111],VF[0 0 200112],VF[0 0 200120],VF[0 0 200121],VF[0 0 200122],VF[0 0 200200],VF[0 0 200201],VF[0 0 200202],VF[0 0 200210],VF[0 0 200211],VF[0 0 200212],VF[0 0 200220],VF[0 0 200221],VF[0 0 200222],VF[0 0 201000],VF[0 0 201001],VF[0 0 201002],VF[0 0 201010],VF[0 0 201011],VF[0 0 201012],VF[0 0 201020],VF[0 0 201021],VF[0 0 201022],VF[0 0 201100],VF[0 0 201101],VF[0 0 201102],VF[0 0 201110],VF[0 0 201111],VF[0 0 201112],VF[0 0 201120],VF[0 0 201121],VF[0 0 201122],VF[0 0 201200],VF[0 0 201201],VF[0 0 201202],VF[0 0 201210],VF[0 0 201211],VF[0 0 201212],VF[0 0 201220],VF[0 0 201221],VF[0 0 201222],VF[0 0 202000],VF[0 0 202001],VF[0 0 202002],VF[0 0 202010],VF[0 0 202011],VF[0 0 202012],VF[0 0 202020],VF[0 0 202021],VF[0 0 202022],VF[0 0 202100],VF[0 0 202101],VF[0 0 202102],VF[0 0 202110],VF[0 0 202111],VF[0 0 202112],VF[0 0 202120],VF[0 0 202121],VF[0 0 202122],VF[0 0 202200],VF[0 0 202201],VF[0 0 202202],VF[0 0 202210],VF[0 0 202211],VF[0 0 202212],VF[0 0 202220],VF[0 0 202221],VF[0 0 202222],VF[0 0 210000],VF[0 0 210001],VF[0 0 210002],VF[0 0 210010],VF[0 0 210011],VF[0 0 210012],VF[0 0 210020],VF[0 0 210021],VF[0 0 210022],VF[0 0 210100],VF[0 0 210101],VF[0 0 210102],VF[0 0 210110],VF[0 0 210111],VF[0 0 210112],VF[0 0 210120],VF[0 0 210121],VF[0 0 210122],VF[0 0 210200],VF[0 0 210201],VF[0 0 210202],VF[0 0 210210],VF[0 0 210211],VF[0 0 210212],VF[0 0 210220],VF[0 0 210221],VF[0 0 210222],VF[0 0 211000],VF[0 0 211001],VF[0 0 211002],VF[0 0 211010],VF[0 0 211011],VF[0 0 211012],VF[0 0 211020],VF[0 0 211021],VF[0 0 211022],VF[0 0 211100],VF[0 0 211101],VF[0 0 211102],VF[0 0 211110],VF[0 0 211111],VF[0 0 211112],VF[0 0 211120],VF[0 0 211121],VF[0 0 211122],VF[0 0 211200],VF[0 0 211201],VF[0 0 211202],VF[0 0 211210],VF[0 0 211211],VF[0 0 211212],VF[0 0 211220],VF[0 0 211221],VF[0 0 211222],VF[0 0 212000],VF[0 0 212001],VF[0 0 212002],VF[0 0 212010],VF[0 0 212011],VF[0 0 212012],VF[0 0 212020],VF[0 0 212021],VF[0 0 212022],VF[0 0 212100],VF[0 0 212101],VF[0 0 212102],VF[0 0 212110],VF[0 0 212111],VF[0 0 212112],VF[0 0 212120],VF[0 0 212121],VF[0 0 212122],VF[0 0 212200],VF[0 0 212201],VF[0 0 212202],VF[0 0 212210],VF[0 0 212211],VF[0 0 212212],VF[0 0 212220],VF[0 0 212221],VF[0 0 212222],VF[0 0 220000],VF[0 0 220001],VF[0 0 220002],VF[0 0 220010],VF[0 0 220011],VF[0 0 220012],VF[0 0 220020],VF[0 0 220021],VF[0 0 220022],VF[0 0 220100],VF[0 0 220101],VF[0 0 220102],VF[0 0 220110],VF[0 0 220111],VF[0 0 220112],VF[0 0 220120],VF[0 0 220121],VF[0 0 220122],VF[0 0 220200],VF[0 0 220201],VF[0 0 220202],VF[0 0 220210],VF[0 0 220211],VF[0 0 220212],VF[0 0 220220],VF[0 0 220221],VF[0 0 220222],VF[0 0 221000],VF[0 0 221001],VF[0 0 221002],VF[0 0 221010],VF[0 0 221011],VF[0 0 221012],VF[0 0 221020],VF[0 0 221021],VF[0 0 221022],VF[0 0 221100],VF[0 0 221101],VF[0 0 221102],VF[0 0 221110],VF[0 0 221111],VF[0 0 221112],VF[0 0 221120],VF[0 0 221121],VF[0 0 221122],VF[0 0 221200],VF[0 0 221201],VF[0 0 221202],VF[0 0 221210],VF[0 0 221211],VF[0 0 221212],VF[0 0 221220],VF[0 0 221221],VF[0 0 221222],VF[0 0 222000],VF[0 0 222001],VF[0 0 222002],VF[0 0 222010],VF[0 0 222011],VF[0 0 222012],VF[0 0 222020],VF[0 0 222021],VF[0 0 222022],VF[0 0 222100],VF[0 0 222101],VF[0 0 222102],VF[0 0 222110],VF[0 0 222111],VF[0 0 222112],VF[0 0 222120],VF[0 0 222121],VF[0 0 222122],VF[0 0 222200],VF[0 0 222201],VF[0 0 222202],VF[0 0 222210],VF[0 0 222211],VF[0 0 222212],VF[0 0 222220],VF[0 0 222221],VF[0 0 222222]
0,0,-1.7387,-9.67409,-9.67409,-9.10088,-9.10087,-9.10087,-8.71664,-8.71664,-8.71664,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-9.67409,-9.67409,-9.10088,-9.10087,-9.10087,-8.71664,-8.71664,-8.71664,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-9.67409,-9.67409,-9.10088,-9.10087,-9.10087,-8.71664,-8.71664,-8.71664,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-9.67409,-9.67409,-9.10088,-9.10087,-9.10087,-8.71664,-8.71664,-8.71664,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-9.67409,-9.67409,-9.10088,-9.10087,-9.10087,-8.71664,-8.71664,-8.71664,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-9.67409,-9.67409,-9.10088,-9.10087,-9.10087,-8.71664,-8.71664,-8.71664,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-9.67409,-9.67409,-9.10088,-9.10087,-9.10087,-8.71664,-8.71664,-8.71664,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-9.67409,-9.67409,-9.10088,-9.10087,-9.10087,-8.71664,-8.71664,-8.71664,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-9.67409,-9.67409,-9.10088,-9.10087,-9.10087,-8.71664,-8.71664,-8.71664,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-1.7387,-0.78125,-8.84532,-8.84532,-8.46109,-8.46108,-8.46108,-8.20184,-8.20184,-8.20184,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-8.84532,-8.84532,-8.46109,-8.46108,-8.46108,-8.20184,-8.20184,-8.20184,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-8.84532,-8.84532,-8.46109,-8.46108,-8.46108,-8.20184,-8.20184,-8.20184,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-8.84532,-8.84532,-8.46109,-8.46108,-8.46108,-8.20184,-8.20184,-8.20184,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-8.84532,-8.84532,-8.46109,-8.46108,-8.46108,-8.20184,-8.20184,-8.20184,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-8.84532,-8.84532,-8.46109,-8.46108,-8.46108,-8.20184,-8.20184,-8.20184,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-8.84532,-8.84532,-8.46109,-8.46108,-8.46108,-8.20184,-8.20184,-8.20184,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-8.84532,-8.84532,-8.46109,-8.46108,-8.46108,-8.20184,-8.20184,-8.20184,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-8.84532,-8.84532,-8.46109,-8.46108,-8.46108,-8.20184,-8.20184,-8.20184,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.351038,-8.21713,-8.21713,-7.95951,-7.95951,-7.95951,-7.72313,-7.72313,-7.72313,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-8.21713,-8.21713,-7.95951,-7.95951,-7.95951,-7.72313,-7.72313,-7.72313,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-8.21713,-8.21713,-7.95951,-7.95951,-7.95951,-7.72313,-7.72313,-7.72313,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-8.21713,-8.21713,-7.95951,-7.95951,-7.95951,-7.72313,-7.72313,-7.72313,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-8.21713,-8.21713,-7.95951,-7.95951,-7.95951,-7.72313,-7.72313,-7.72313,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-8.21713,-8.21713,-7.95951,-7.95951,-7.95951,-7.72313,-7.72313,-7.72313,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-8.21713,-8.21713,-7.95951,-7.95951,-7.95951,-7.72313,-7.72313,-7.72313,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-8.21713,-8.21713,-7.95951,-7.95951,-7.95951,-7.72313,-7.72313,-7.72313,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-8.21713,-8.21713,-7.95951,-7.95951,-7.95951,-7.72313,-7.72313,-7.72313,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038,-0.351038
