gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
35,0.794456,1.14285e-010,1.99417e-009,1.40191e-008,3.89854e-008,4.28102e-008,1.83867e-008,3.2275e-009,1.1152e-009,1.94592e-008,1.36799e-007,3.80423e-007,4.17745e-007,1.79419e-007,3.14942e-008,4.44864e-009,7.76249e-008,5.45706e-007,1.51755e-006,1.66643e-006,7.15721e-007,1.25634e-007,7.04709e-009,1.22966e-007,8.64452e-007,2.40394e-006,2.63979e-006,1.13377e-006,1.99016e-007,4.44864e-009,7.76249e-008,5.45706e-007,1.51755e-006,1.66643e-006,7.15721e-007,1.25634e-007,1.1152e-009,1.94593e-008,1.36799e-007,3.80423e-007,4.17746e-007,1.79419e-007,3.14943e-008,1.14285e-010,1.99417e-009,1.40191e-008,3.89854e-008,4.28102e-008,1.83867e-008,3.2275e-009
36,0.822196,6.95126e-011,1.22949e-009,8.76215e-009,2.4698e-008,2.74714e-008,1.19378e-008,2.11828e-009,6.78309e-010,1.19975e-008,8.55017e-008,2.41005e-007,2.68068e-007,1.1649e-007,2.06703e-008,2.70585e-009,4.78592e-008,3.41075e-007,9.61395e-007,1.06935e-006,4.6469e-007,8.2456e-008,4.28633e-009,7.58137e-008,5.40297e-007,1.52295e-006,1.69396e-006,7.36115e-007,1.30619e-007,2.70585e-009,4.78592e-008,3.41075e-007,9.61396e-007,1.06935e-006,4.6469e-007,8.24561e-008,6.7831e-010,1.19975e-008,8.55019e-008,2.41006e-007,2.68069e-007,1.1649e-007,2.06703e-008,6.95126e-011,1.22949e-009,8.76215e-009,2.4698e-008,2.74714e-008,1.19378e-008,2.11828e-009
37,0.850258,4.17282e-011,7.48859e-010,5.40743e-009,1.54187e-008,1.7316e-008,7.5829e-009,1.35392e-009,4.07187e-010,7.30742e-009,5.27661e-008,1.50457e-007,1.68971e-007,7.39945e-008,1.32116e-008,1.62431e-009,2.91501e-008,2.10489e-007,6.00188e-007,6.74042e-007,2.95172e-007,5.27025e-008,2.57307e-009,4.61766e-008,3.33436e-007,9.50758e-007,1.06775e-006,4.67582e-007,8.34861e-008,1.62431e-009,2.91501e-008,2.10489e-007,6.00189e-007,6.74042e-007,2.95172e-007,5.27025e-008,4.07188e-010,7.30743e-009,5.27661e-008,1.50457e-007,1.68971e-007,7.39946e-008,1.32116e-008,4.17282e-011,7.48859e-010,5.40743e-009,1.54187e-008,1.7316e-008,7.5829e-009,1.35392e-009
38,0.878644,2.44932e-011,4.43973e-010,3.23425e-009,9.29539e-009,1.05128e-008,4.63198e-009,8.31589e-010,2.39007e-010,4.33232e-009,3.156e-008,9.07051e-008,1.02584e-007,4.51992e-008,8.11471e-009,9.53423e-010,1.72821e-008,1.25896e-007,3.61832e-007,4.0922e-007,1.80304e-007,3.23704e-008,1.51032e-009,2.73765e-008,1.99432e-007,5.73178e-007,6.48245e-007,2.8562e-007,5.1278e-008,9.53424e-010,1.72821e-008,1.25896e-007,3.61832e-007,4.0922e-007,1.80304e-007,3.23704e-008,2.39007e-010,4.33233e-009,3.15601e-008,9.07052e-008,1.02585e-007,4.51992e-008,8.11472e-009,2.44932e-011,4.43973e-010,3.23425e-009,9.29539e-009,1.05128e-008,4.63198e-009,8.31589e-010
39,0.90736,1.41719e-011,2.60921e-010,1.92785e-009,5.61193e-009,6.41884e-009,2.85588e-009,5.17193e-010,1.38291e-010,2.54609e-009,1.88121e-008,5.47616e-008,6.26355e-008,2.78679e-008,5.04681e-009,5.51657e-010,1.01566e-008,7.50432e-008,2.1845e-007,2.49859e-007,1.11168e-007,2.01322e-008,8.7388e-010,1.60891e-008,1.18876e-007,3.46046e-007,3.95802e-007,1.76101e-007,3.18915e-008,5.51657e-010,1.01566e-008,7.50433e-008,2.1845e-007,2.4986e-007,1.11168e-007,2.01322e-008,1.38291e-010,2.54609e-009,1.88121e-008,5.47617e-008,6.26356e-008,2.78679e-008,5.04682e-009,1.41719e-011,2.60921e-010,1.92785e-009,5.61193e-009,6.41884e-009,2.85588e-009,5.17193e-010
40,0.936408,8.12423e-012,1.51863e-010,1.13741e-009,3.35122e-009,3.87361e-009,1.73904e-009,3.17451e-010,7.92768e-011,1.48189e-009,1.10989e-008,3.27015e-008,3.7799e-008,1.69697e-008,3.09771e-009,3.16243e-010,5.91141e-009,4.42747e-008,1.3045e-007,1.50784e-007,6.7694e-008,1.23571e-008,5.00961e-010,9.36427e-009,7.01356e-008,2.06645e-007,2.38857e-007,1.07234e-007,1.95749e-008,3.16244e-010,5.91141e-009,4.42748e-008,1.3045e-007,1.50784e-007,6.7694e-008,1.23571e-008,7.9277e-011,1.48189e-009,1.10989e-008,3.27015e-008,3.77991e-008,1.69698e-008,3.09771e-009,8.12423e-012,1.51863e-010,1.13741e-009,3.35122e-009,3.87361e-009,1.73904e-009,3.17451e-010
41,0.965793,4.57923e-012,8.69861e-011,6.60817e-010,1.97068e-009,2.30042e-009,1.04082e-009,1.91186e-010,4.46845e-011,8.48816e-010,6.4483e-009,1.92301e-008,2.24476e-008,1.01564e-008,1.86561e-009,1.78251e-010,3.38602e-009,2.5723e-008,7.67108e-008,8.9546e-008,4.05148e-008,7.44211e-009,2.82368e-010,5.36379e-009,4.07477e-008,1.21518e-007,1.4185e-007,6.41795e-008,1.1789e-008,1.78251e-010,3.38602e-009,2.5723e-008,7.67108e-008,8.9546e-008,4.05148e-008,7.44211e-009,4.46846e-011,8.48818e-010,6.44832e-009,1.92301e-008,2.24477e-008,1.01564e-008,1.86561e-009,4.57923e-012,8.69861e-011,6.60817e-010,1.97068e-009,2.30042e-009,1.04082e-009,1.91186e-010
42,0.995519,2.54406e-012,4.91727e-011,3.80036e-010,1.15187e-009,1.36417e-009,6.24875e-010,1.16014e-010,2.48251e-011,4.79831e-010,3.70842e-009,1.124e-008,1.33117e-008,6.09758e-009,1.13207e-009,9.90299e-011,1.9141e-009,1.47933e-008,4.48377e-008,5.31018e-008,2.43239e-008,4.51594e-009,1.56873e-010,3.03212e-009,2.3434e-008,7.10274e-008,8.41186e-008,3.85314e-008,7.1537e-009,9.903e-011,1.9141e-009,1.47933e-008,4.48377e-008,5.31018e-008,2.43239e-008,4.51594e-009,2.48252e-011,4.79832e-010,3.70843e-009,1.12401e-008,1.33117e-008,6.09759e-009,1.13207e-009,2.54406e-012,4.91727e-011,3.80036e-010,1.15187e-009,1.36417e-009,6.24875e-010,1.16014e-010
43,1.02559,1.36516e-012,2.66646e-011,2.07878e-010,6.34293e-010,7.54726e-010,3.46739e-010,6.44854e-011,1.33213e-011,2.60195e-010,2.02849e-009,6.18947e-009,7.36467e-009,3.3835e-009,6.29254e-010,5.31402e-011,1.03795e-009,8.09185e-009,2.46905e-008,2.93784e-008,1.34971e-008,2.51016e-009,8.41794e-011,1.64421e-009,1.28183e-008,3.91122e-008,4.65384e-008,2.13808e-008,3.97634e-009,5.31402e-011,1.03795e-009,8.09185e-009,2.46905e-008,2.93785e-008,1.34971e-008,2.51016e-009,1.33214e-011,2.60196e-010,2.02849e-009,6.18949e-009,7.36469e-009,3.38351e-009,6.29255e-010,1.36516e-012,2.66646e-011,2.07878e-010,6.34293e-010,7.54726e-010,3.46739e-010,6.44854e-011
44,1.05601,7.11642e-013,1.404e-011,1.10474e-010,3.39972e-010,4.07634e-010,1.88538e-010,3.52758e-011,6.94425e-012,1.37003e-010,1.07801e-009,3.31747e-009,3.97772e-009,1.83976e-009,3.44223e-010,2.77013e-011,5.4652e-010,4.30029e-009,1.32337e-008,1.58675e-008,7.33901e-009,1.37314e-009,4.38817e-011,8.65743e-010,6.81209e-009,2.09636e-008,2.51358e-008,1.16257e-008,2.1752e-009,2.77014e-011,5.46521e-010,4.30029e-009,1.32338e-008,1.58676e-008,7.33902e-009,1.37314e-009,6.94427e-012,1.37004e-010,1.07801e-009,3.31748e-009,3.97773e-009,1.83977e-009,3.44224e-010,7.11642e-013,1.404e-011,1.10474e-010,3.39972e-010,4.07634e-010,1.88538e-010,3.52758e-011
45,1.08678,3.69459e-013,7.37232e-012,5.86005e-011,1.82016e-010,2.20079e-010,1.02553e-010,1.93198e-011,3.6052e-012,7.19397e-011,5.71828e-010,1.77612e-009,2.14755e-009,1.00072e-009,1.88524e-010,1.43815e-011,2.86975e-010,2.28108e-009,7.08514e-009,8.56679e-009,3.99199e-009,7.52041e-010,2.27818e-011,4.54597e-010,3.61346e-009,1.12236e-008,1.35707e-008,6.32372e-009,1.19131e-009,1.43815e-011,2.86975e-010,2.28108e-009,7.08514e-009,8.56679e-009,3.992e-009,7.52041e-010,3.60521e-012,7.19398e-011,5.71829e-010,1.77613e-009,2.14755e-009,1.00073e-009,1.88524e-010,3.69459e-013,7.37232e-012,5.86005e-011,1.82016e-010,2.20079e-010,1.02553e-010,1.93198e-011
46,1.1179,1.91689e-013,3.88331e-012,3.13176e-011,9.86189e-011,1.20753e-010,5.69009e-011,1.08283e-011,1.87052e-012,3.78936e-011,3.05599e-010,9.6233e-010,1.17832e-009,5.55243e-010,1.05663e-010,7.4617e-012,1.51162e-010,1.21907e-009,3.83883e-009,4.70042e-009,2.21492e-009,4.21501e-010,1.18201e-011,2.39455e-010,1.93112e-009,6.0811e-009,7.44594e-009,3.50866e-009,6.677e-010,7.4617e-012,1.51162e-010,1.21907e-009,3.83884e-009,4.70043e-009,2.21492e-009,4.21501e-010,1.87052e-012,3.78937e-011,3.056e-010,9.62332e-010,1.17832e-009,5.55244e-010,1.05663e-010,1.91689e-013,3.88331e-012,3.13176e-011,9.86189e-011,1.20753e-010,5.69009e-011,1.08283e-011
47,1.14939,9.82186e-014,2.02878e-012,1.66368e-011,5.31158e-011,6.57481e-011,3.12411e-011,5.98434e-012,9.58424e-013,1.9797e-011,1.62343e-010,5.18307e-010,6.41575e-010,3.04853e-010,5.83956e-011,3.82325e-012,7.89721e-011,6.47604e-010,2.06758e-009,2.55931e-009,1.21609e-009,2.32946e-010,6.05642e-012,1.251e-010,1.02587e-009,3.27526e-009,4.0542e-009,1.92641e-009,3.6901e-010,3.82326e-012,7.89722e-011,6.47605e-010,2.06758e-009,2.55931e-009,1.21609e-009,2.32946e-010,9.58426e-013,1.9797e-011,1.62344e-010,5.18309e-010,6.41576e-010,3.04853e-010,5.83957e-011,9.82186e-014,2.02878e-012,1.66368e-011,5.31158e-011,6.57481e-011,3.12411e-011,5.98434e-012
48,1.18124,4.95574e-014,1.03773e-012,8.59691e-012,2.76421e-011,3.43718e-011,1.63759e-011,3.14142e-012,4.83585e-013,1.01262e-011,8.38893e-011,2.69734e-010,3.35402e-010,1.59797e-010,3.06542e-011,1.92907e-012,4.03945e-011,3.34643e-010,1.076e-009,1.33795e-009,6.37447e-010,1.22283e-010,3.05584e-012,6.3989e-011,5.30108e-010,1.70449e-009,2.11945e-009,1.00978e-009,1.93708e-010,1.92907e-012,4.03946e-011,3.34643e-010,1.076e-009,1.33796e-009,6.37448e-010,1.22283e-010,4.83586e-013,1.01262e-011,8.38895e-011,2.69735e-010,3.35403e-010,1.59797e-010,3.06543e-011,4.95574e-014,1.03773e-012,8.59691e-012,2.76421e-011,3.43718e-011,1.63759e-011,3.14142e-012
49,1.21346,2.35179e-014,4.98484e-013,4.17233e-012,1.35283e-011,1.69324e-011,8.10758e-012,1.56141e-012,2.29489e-013,4.86424e-012,4.07139e-011,1.3201e-010,1.65228e-010,7.91143e-011,1.52363e-011,9.15456e-013,1.9404e-011,1.62412e-010,5.26604e-010,6.59111e-010,3.15595e-010,6.07793e-011,1.45017e-012,3.07379e-011,2.57277e-010,8.34193e-010,1.0441e-009,4.99935e-010,9.62806e-011,9.15456e-013,1.9404e-011,1.62412e-010,5.26604e-010,6.59111e-010,3.15596e-010,6.07794e-011,2.2949e-013,4.86426e-012,4.0714e-011,1.32011e-010,1.65228e-010,7.91145e-011,1.52364e-011,2.35179e-014,4.98484e-013,4.17233e-012,1.35283e-011,1.69324e-011,8.10758e-012,1.56141e-012
50,1.24606,1.09833e-014,2.36404e-013,2.00703e-012,6.59171e-012,8.34341e-012,4.03323e-012,7.83229e-013,1.07176e-013,2.30685e-012,1.95847e-011,6.43224e-011,8.14156e-011,3.93565e-011,7.6428e-012,4.27535e-013,9.20225e-012,7.81255e-011,2.56589e-010,3.24775e-010,1.56997e-010,3.04879e-011,6.77258e-013,1.45773e-011,1.23759e-010,4.06462e-010,5.14476e-010,2.48699e-010,4.8296e-011,4.27535e-013,9.20225e-012,7.81255e-011,2.56589e-010,3.24775e-010,1.56997e-010,3.0488e-011,1.07176e-013,2.30685e-012,1.95848e-011,6.43225e-011,8.14157e-011,3.93566e-011,7.64282e-012,1.09833e-014,2.36404e-013,2.00703e-012,6.59171e-012,8.34341e-012,4.03323e-012,7.83229e-013
51,1.27903,5.06702e-015,1.10288e-013,9.45446e-013,3.13067e-012,3.98926e-012,1.9388e-012,3.78184e-013,4.94444e-014,1.0762e-012,9.22573e-012,3.05493e-011,3.89274e-011,1.8919e-011,3.69034e-012,1.97239e-013,4.29307e-012,3.68024e-011,1.21864e-010,1.55286e-010,7.54698e-011,1.47212e-011,3.12446e-013,6.80066e-012,5.82987e-011,1.93045e-010,2.45988e-010,1.19552e-010,2.33198e-011,1.97239e-013,4.29308e-012,3.68024e-011,1.21864e-010,1.55286e-010,7.54698e-011,1.47212e-011,4.94445e-014,1.0762e-012,9.22575e-012,3.05493e-011,3.89275e-011,1.8919e-011,3.69035e-012,5.06702e-015,1.10288e-013,9.45446e-013,3.13067e-012,3.98926e-012,1.9388e-012,3.78184e-013
52,1.31239,2.30855e-015,5.10085e-014,4.42899e-013,1.4822e-012,1.90488e-012,9.32047e-013,1.82812e-013,2.2527e-014,4.97744e-013,4.32184e-012,1.44634e-011,1.8588e-011,9.09497e-012,1.7839e-012,8.98625e-014,1.98555e-012,1.72403e-011,5.76962e-011,7.41493e-011,3.62808e-011,7.11615e-012,1.42351e-013,3.14532e-012,2.73103e-011,9.13966e-011,1.1746e-010,5.74725e-011,1.12727e-011,8.98626e-014,1.98555e-012,1.72403e-011,5.76962e-011,7.41493e-011,3.62808e-011,7.11615e-012,2.2527e-014,4.97745e-013,4.32185e-012,1.44635e-011,1.8588e-011,9.095e-012,1.7839e-012,2.30855e-015,5.10085e-014,4.42899e-013,1.4822e-012,1.90488e-012,9.32047e-013,1.82812e-013
53,1.34613,1.034e-015,2.31e-014,2.02386e-013,6.82229e-013,8.81801e-013,4.33383e-013,8.53109e-014,1.00898e-014,2.25411e-013,1.9749e-012,6.65724e-012,8.60468e-012,4.22898e-012,8.3247e-013,4.02494e-014,8.99188e-013,7.87807e-012,2.65564e-011,3.4325e-011,1.68699e-011,3.32081e-012,6.37591e-014,1.4244e-012,1.24797e-011,4.20681e-011,5.43742e-011,2.67236e-011,5.26049e-012,4.02495e-014,8.99188e-013,7.87808e-012,2.65564e-011,3.4325e-011,1.68699e-011,3.32081e-012,1.00899e-014,2.25412e-013,1.9749e-012,6.65726e-012,8.6047e-012,4.22899e-012,8.32472e-013,1.034e-015,2.31e-014,2.02386e-013,6.82229e-013,8.81801e-013,4.33383e-013,8.53109e-014
54,1.38026,4.4951e-016,1.01573e-014,8.9809e-014,3.04939e-013,3.96365e-013,1.95648e-013,3.8647e-014,4.38635e-015,9.91161e-014,8.76362e-013,2.97562e-012,3.86776e-012,1.90915e-012,3.77121e-013,1.74976e-014,3.95385e-013,3.4959e-012,1.187e-011,1.54289e-011,7.6158e-012,1.50437e-012,2.7718e-014,6.26329e-013,5.53786e-012,1.88033e-011,2.44409e-011,1.20642e-011,2.38308e-012,1.74976e-014,3.95385e-013,3.4959e-012,1.18701e-011,1.54289e-011,7.61581e-012,1.50437e-012,4.38636e-015,9.91164e-014,8.76365e-013,2.97562e-012,3.86777e-012,1.90916e-012,3.77121e-013,4.4951e-016,1.01573e-014,8.9809e-014,3.04939e-013,3.96365e-013,1.95648e-013,3.8647e-014
55,1.41479,1.9339e-016,4.42415e-015,3.95061e-014,1.35204e-013,1.7684e-013,8.77165e-014,1.73961e-014,1.88711e-015,4.31712e-014,3.85503e-013,1.31933e-012,1.72562e-012,8.55944e-013,1.69753e-013,7.52788e-015,1.72214e-013,1.53781e-012,5.26296e-012,6.88367e-012,3.41445e-012,6.77161e-013,1.19249e-014,2.72805e-013,2.43605e-012,8.33705e-012,1.09044e-011,5.40883e-012,1.07269e-012,7.52788e-015,1.72215e-013,1.53781e-012,5.26296e-012,6.88368e-012,3.41445e-012,6.77161e-013,1.88711e-015,4.31713e-014,3.85504e-013,1.31934e-012,1.72562e-012,8.55946e-013,1.69753e-013,1.9339e-016,4.42415e-015,3.95061e-014,1.35204e-013,1.7684e-013,8.77165e-014,1.73961e-014
56,1.44971,8.0442e-017,1.8679e-015,1.68841e-014,5.83519e-014,7.69104e-014,3.83777e-014,7.648e-015,7.84958e-016,1.82271e-014,1.64757e-013,5.69402e-013,7.50497e-013,3.74492e-013,7.46297e-014,3.13128e-015,7.27097e-014,6.57231e-013,2.2714e-012,2.99381e-012,1.49389e-012,2.97706e-013,4.96027e-015,1.1518e-013,1.04112e-012,3.59813e-012,4.7425e-012,2.36647e-012,4.71596e-013,3.13128e-015,7.27098e-014,6.57231e-013,2.2714e-012,2.99381e-012,1.49389e-012,2.97706e-013,7.84961e-016,1.82271e-014,1.64757e-013,5.69403e-013,7.50499e-013,3.74493e-013,7.46299e-014,8.0442e-017,1.8679e-015,1.68841e-014,5.83519e-014,7.69104e-014,3.83777e-014,7.648e-015
57,1.48504,3.31449e-017,7.81402e-016,7.14386e-015,2.48987e-014,3.30223e-014,1.65534e-014,3.31046e-015,3.2343e-016,7.62497e-015,6.97102e-014,2.42964e-013,3.22234e-013,1.61529e-013,3.23037e-014,1.2902e-015,3.04168e-014,2.78081e-013,9.69208e-013,1.28543e-012,6.44356e-013,1.28863e-013,2.0438e-015,4.81833e-014,4.40509e-013,1.53532e-012,2.03624e-012,1.02072e-012,2.04132e-013,1.2902e-015,3.04168e-014,2.78082e-013,9.69208e-013,1.28543e-012,6.44357e-013,1.28863e-013,3.23431e-016,7.62499e-015,6.97104e-014,2.42964e-013,3.22235e-013,1.61529e-013,3.23038e-014,3.31449e-017,7.81402e-016,7.14386e-015,2.48987e-014,3.30223e-014,1.65534e-014,3.31046e-015
58,1.52078,1.31622e-017,3.1407e-016,2.89774e-015,1.01694e-014,1.35567e-014,6.82156e-015,1.36827e-015,1.28438e-016,3.06472e-015,2.82763e-014,9.92339e-014,1.32287e-013,6.65653e-014,1.33517e-014,5.12351e-016,1.22255e-014,1.12797e-013,3.95855e-013,5.27706e-013,2.65536e-013,5.32612e-014,8.11616e-016,1.93664e-014,1.78682e-013,6.27074e-013,8.35939e-013,4.20636e-013,8.43711e-014,5.12352e-016,1.22255e-014,1.12797e-013,3.95855e-013,5.27706e-013,2.65536e-013,5.32612e-014,1.28438e-016,3.06473e-015,2.82764e-014,9.92342e-014,1.32287e-013,6.65655e-014,1.33517e-014,1.31622e-017,3.1407e-016,2.89774e-015,1.01694e-014,1.35567e-014,6.82156e-015,1.36827e-015
59,1.55694,5.03975e-018,1.21906e-016,1.13684e-015,4.02259e-015,5.39576e-015,2.7277e-015,5.49108e-016,4.91782e-017,1.18957e-015,1.10934e-014,3.92527e-014,5.26522e-014,2.66171e-014,5.35823e-015,1.96177e-016,4.74531e-015,4.42527e-014,1.56583e-013,2.10035e-013,1.06178e-013,2.13746e-014,3.10764e-016,7.51705e-015,7.01007e-014,2.48044e-013,3.32717e-013,1.68197e-013,3.38595e-014,1.96177e-016,4.74531e-015,4.42527e-014,1.56583e-013,2.10035e-013,1.06178e-013,2.13746e-014,4.91784e-017,1.18957e-015,1.10934e-014,3.92528e-014,5.26524e-014,2.66172e-014,5.35825e-015,5.03975e-018,1.21906e-016,1.13684e-015,4.02259e-015,5.39576e-015,2.7277e-015,5.49108e-016
60,1.59351,1.88678e-018,4.63334e-017,4.37479e-016,1.56366e-015,2.1144e-015,1.07571e-015,2.17687e-016,1.84113e-017,4.52124e-016,4.26895e-015,1.52583e-014,2.06324e-014,1.04968e-014,2.12421e-015,7.34446e-017,1.80357e-015,1.70293e-014,6.08671e-014,8.2305e-014,4.1873e-014,8.47369e-015,1.16344e-016,2.85704e-015,2.69761e-014,9.64196e-014,1.30379e-013,6.63311e-014,1.34232e-014,7.34447e-017,1.80357e-015,1.70293e-014,6.08671e-014,8.23051e-014,4.1873e-014,8.4737e-015,1.84114e-017,4.52126e-016,4.26897e-015,1.52584e-014,2.06325e-014,1.04969e-014,2.12421e-015,1.88678e-018,4.63334e-017,4.37479e-016,1.56366e-015,2.1144e-015,1.07571e-015,2.17687e-016
61,1.63051,6.63211e-019,1.64325e-017,1.56265e-016,5.61719e-016,7.62982e-016,3.89541e-016,7.9058e-017,6.47165e-018,1.60349e-016,1.52485e-015,5.48129e-015,7.44522e-015,3.80116e-015,7.71453e-016,2.58161e-017,6.39651e-016,6.08278e-015,2.18655e-014,2.96998e-014,1.51632e-014,3.07741e-015,4.08954e-017,1.01327e-015,9.63574e-015,3.46371e-014,4.70475e-014,2.40201e-014,4.87493e-015,2.58162e-017,6.39652e-016,6.08279e-015,2.18655e-014,2.96998e-014,1.51633e-014,3.07741e-015,6.47168e-018,1.6035e-016,1.52485e-015,5.48131e-015,7.44525e-015,3.80117e-015,7.71456e-016,6.63211e-019,1.64325e-017,1.56265e-016,5.61719e-016,7.62982e-016,3.89541e-016,7.9058e-017
62,1.66794,2.31571e-019,5.8251e-018,5.60451e-017,2.03274e-016,2.77983e-016,1.42652e-016,2.90689e-017,2.25968e-018,5.68416e-017,5.46892e-016,1.98356e-015,2.71258e-015,1.39201e-015,2.83656e-016,9.01412e-018,2.26747e-016,2.18161e-015,7.91263e-015,1.08208e-014,5.55286e-015,1.13153e-015,1.42793e-017,3.59191e-016,3.45589e-015,1.25344e-014,1.71412e-014,8.79629e-015,1.79246e-015,9.01413e-018,2.26748e-016,2.18161e-015,7.91263e-015,1.08208e-014,5.55287e-015,1.13153e-015,2.25969e-018,5.68419e-017,5.46894e-016,1.98357e-015,2.71259e-015,1.39201e-015,2.83657e-016,2.31571e-019,5.8251e-018,5.60451e-017,2.03274e-016,2.77983e-016,1.42652e-016,2.90689e-017
63,1.7058,8.02384e-020,2.04617e-018,1.98916e-017,7.27128e-017,1.00024e-016,5.15567e-017,1.05428e-017,7.82972e-019,1.99667e-017,1.94103e-016,7.09536e-016,9.76038e-016,5.03093e-016,1.02878e-016,3.12336e-018,7.96491e-017,7.74298e-016,2.83041e-015,3.89352e-015,2.00689e-015,4.10389e-016,4.94771e-018,1.26172e-016,1.22657e-015,4.48366e-015,6.16773e-015,3.17912e-015,6.50098e-016,3.12336e-018,7.96492e-017,7.74299e-016,2.83042e-015,3.89352e-015,2.00689e-015,4.1039e-016,7.82975e-019,1.99667e-017,1.94104e-016,7.09538e-016,9.76041e-016,5.03095e-016,1.02878e-016,8.02384e-020,2.04617e-018,1.98916e-017,7.27128e-017,1.00024e-016,5.15567e-017,1.05428e-017
64,1.7441,2.60821e-020,6.70281e-019,6.55132e-018,2.4039e-017,3.31564e-017,1.71226e-017,3.50635e-018,2.5451e-019,6.54065e-018,6.39282e-017,2.34575e-016,3.23542e-016,1.67083e-016,3.42152e-017,1.01527e-018,2.60913e-017,2.55016e-016,9.35743e-016,1.29064e-015,6.66512e-016,1.36488e-016,1.60829e-018,4.13313e-017,4.03972e-016,1.48231e-015,2.04451e-015,1.05582e-015,2.16211e-016,1.01527e-018,2.60914e-017,2.55017e-016,9.35744e-016,1.29064e-015,6.66513e-016,1.36488e-016,2.54511e-019,6.54067e-018,6.39284e-017,2.34575e-016,3.23543e-016,1.67084e-016,3.42153e-017,2.60821e-020,6.70281e-019,6.55132e-018,2.4039e-017,3.31564e-017,1.71226e-017,3.50635e-018
65,1.78284,8.38001e-021,2.18304e-019,2.15559e-018,7.97036e-018,1.10562e-017,5.73402e-018,1.17815e-018,8.17726e-020,2.13023e-018,2.10344e-017,7.77753e-017,1.07887e-016,5.5953e-017,1.14965e-017,3.262e-019,8.4977e-018,8.39084e-017,3.10254e-016,4.30374e-016,2.23202e-016,4.58606e-017,5.16733e-019,1.34612e-017,1.32919e-016,4.91474e-016,6.81755e-016,3.53575e-016,7.26479e-017,3.262e-019,8.49771e-018,8.39085e-017,3.10254e-016,4.30374e-016,2.23203e-016,4.58607e-017,8.17729e-020,2.13023e-018,2.10345e-017,7.77756e-017,1.07888e-016,5.59532e-017,1.14965e-017,8.38001e-021,2.18304e-019,2.15559e-018,7.97036e-018,1.10562e-017,5.73402e-018,1.17815e-018
66,1.82203,2.51691e-021,6.6482e-020,6.63873e-019,2.47682e-018,3.4601e-018,1.8044e-018,3.72413e-019,2.45601e-020,6.48736e-019,6.47811e-018,2.4169e-017,3.37639e-017,1.76075e-017,3.63403e-018,9.7973e-020,2.58788e-018,2.58419e-017,9.64127e-017,1.34688e-016,7.02381e-017,1.44965e-017,1.55199e-019,4.09946e-018,4.09362e-017,1.52727e-016,2.13359e-016,1.11264e-016,2.2964e-017,9.79731e-020,2.58788e-018,2.58419e-017,9.64128e-017,1.34688e-016,7.02382e-017,1.44965e-017,2.45602e-020,6.48739e-019,6.47814e-018,2.41691e-017,3.3764e-017,1.76075e-017,3.63404e-018,2.51691e-021,6.6482e-020,6.63873e-019,2.47682e-018,3.4601e-018,1.8044e-018,3.72413e-019
67,1.86167,7.3624e-022,1.96412e-020,1.97566e-019,7.41062e-019,1.03936e-018,5.43606e-019,1.12452e-019,7.18427e-021,1.9166e-019,1.92786e-018,7.23133e-018,1.01422e-017,5.30454e-018,1.09732e-018,2.86588e-020,7.64551e-019,7.69043e-018,2.88465e-017,4.04582e-017,2.11604e-017,4.37732e-018,4.53985e-020,1.21113e-018,1.21824e-017,4.56958e-017,6.40898e-017,3.35202e-017,6.93411e-018,2.86589e-020,7.64551e-019,7.69043e-018,2.88466e-017,4.04582e-017,2.11604e-017,4.37732e-018,7.1843e-021,1.9166e-019,1.92786e-018,7.23136e-018,1.01422e-017,5.30456e-018,1.09732e-018,7.3624e-022,1.96412e-020,1.97566e-019,7.41062e-019,1.03936e-018,5.43606e-019,1.12452e-019
68,1.90178,2.13359e-022,5.7498e-021,5.8248e-020,2.19597e-019,3.0912e-019,1.62107e-019,3.3603e-020,2.08197e-021,5.61069e-020,5.68387e-019,2.14285e-018,3.01641e-018,1.58184e-018,3.279e-019,8.30519e-021,2.23817e-019,2.26736e-018,8.54804e-018,1.20328e-017,6.31015e-018,1.30803e-018,1.31563e-020,3.54548e-019,3.59173e-018,1.3541e-017,1.90611e-017,9.99591e-018,2.07205e-018,8.3052e-021,2.23817e-019,2.26736e-018,8.54805e-018,1.20328e-017,6.31016e-018,1.30803e-018,2.08198e-021,5.61072e-020,5.6839e-019,2.14285e-018,3.01642e-018,1.58185e-018,3.27902e-019,2.13359e-022,5.7498e-021,5.8248e-020,2.19597e-019,3.0912e-019,1.62107e-019,3.3603e-020
