gridnumber,capital,VF[0 0 0],VF[0 0 1],VF[0 0 2],VF[0 0 3],VF[0 0 4],VF[0 0 5],VF[0 0 6],VF[0 1 0],VF[0 1 1],VF[0 1 2],VF[0 1 3],VF[0 1 4],VF[0 1 5],VF[0 1 6],VF[0 2 0],VF[0 2 1],VF[0 2 2],VF[0 2 3],VF[0 2 4],VF[0 2 5],VF[0 2 6],VF[0 3 0],VF[0 3 1],VF[0 3 2],VF[0 3 3],VF[0 3 4],VF[0 3 5],VF[0 3 6],VF[0 4 0],VF[0 4 1],VF[0 4 2],VF[0 4 3],VF[0 4 4],VF[0 4 5],VF[0 4 6],VF[0 5 0],VF[0 5 1],VF[0 5 2],VF[0 5 3],VF[0 5 4],VF[0 5 5],VF[0 5 6],VF[0 6 0],VF[0 6 1],VF[0 6 2],VF[0 6 3],VF[0 6 4],VF[0 6 5],VF[0 6 6],VF[1 0 0],VF[1 0 1],VF[1 0 2],VF[1 0 3],VF[1 0 4],VF[1 0 5],VF[1 0 6],VF[1 1 0],VF[1 1 1],VF[1 1 2],VF[1 1 3],VF[1 1 4],VF[1 1 5],VF[1 1 6],VF[1 2 0],VF[1 2 1],VF[1 2 2],VF[1 2 3],VF[1 2 4],VF[1 2 5],VF[1 2 6],VF[1 3 0],VF[1 3 1],VF[1 3 2],VF[1 3 3],VF[1 3 4],VF[1 3 5],VF[1 3 6],VF[1 4 0],VF[1 4 1],VF[1 4 2],VF[1 4 3],VF[1 4 4],VF[1 4 5],VF[1 4 6],VF[1 5 0],VF[1 5 1],VF[1 5 2],VF[1 5 3],VF[1 5 4],VF[1 5 5],VF[1 5 6],VF[1 6 0],VF[1 6 1],VF[1 6 2],VF[1 6 3],VF[1 6 4],VF[1 6 5],VF[1 6 6],VF[2 0 0],VF[2 0 1],VF[2 0 2],VF[2 0 3],VF[2 0 4],VF[2 0 5],VF[2 0 6],VF[2 1 0],VF[2 1 1],VF[2 1 2],VF[2 1 3],VF[2 1 4],VF[2 1 5],VF[2 1 6],VF[2 2 0],VF[2 2 1],VF[2 2 2],VF[2 2 3],VF[2 2 4],VF[2 2 5],VF[2 2 6],VF[2 3 0],VF[2 3 1],VF[2 3 2],VF[2 3 3],VF[2 3 4],VF[2 3 5],VF[2 3 6],VF[2 4 0],VF[2 4 1],VF[2 4 2],VF[2 4 3],VF[2 4 4],VF[2 4 5],VF[2 4 6],VF[2 5 0],VF[2 5 1],VF[2 5 2],VF[2 5 3],VF[2 5 4],VF[2 5 5],VF[2 5 6],VF[2 6 0],VF[2 6 1],VF[2 6 2],VF[2 6 3],VF[2 6 4],VF[2 6 5],VF[2 6 6],VF[3 0 0],VF[3 0 1],VF[3 0 2],VF[3 0 3],VF[3 0 4],VF[3 0 5],VF[3 0 6],VF[3 1 0],VF[3 1 1],VF[3 1 2],VF[3 1 3],VF[3 1 4],VF[3 1 5],VF[3 1 6],VF[3 2 0],VF[3 2 1],VF[3 2 2],VF[3 2 3],VF[3 2 4],VF[3 2 5],VF[3 2 6],VF[3 3 0],VF[3 3 1],VF[3 3 2],VF[3 3 3],VF[3 3 4],VF[3 3 5],VF[3 3 6],VF[3 4 0],VF[3 4 1],VF[3 4 2],VF[3 4 3],VF[3 4 4],VF[3 4 5],VF[3 4 6],VF[3 5 0],VF[3 5 1],VF[3 5 2],VF[3 5 3],VF[3 5 4],VF[3 5 5],VF[3 5 6],VF[3 6 0],VF[3 6 1],VF[3 6 2],VF[3 6 3],VF[3 6 4],VF[3 6 5],VF[3 6 6],VF[4 0 0],VF[4 0 1],VF[4 0 2],VF[4 0 3],VF[4 0 4],VF[4 0 5],VF[4 0 6],VF[4 1 0],VF[4 1 1],VF[4 1 2],VF[4 1 3],VF[4 1 4],VF[4 1 5],VF[4 1 6],VF[4 2 0],VF[4 2 1],VF[4 2 2],VF[4 2 3],VF[4 2 4],VF[4 2 5],VF[4 2 6],VF[4 3 0],VF[4 3 1],VF[4 3 2],VF[4 3 3],VF[4 3 4],VF[4 3 5],VF[4 3 6],VF[4 4 0],VF[4 4 1],VF[4 4 2],VF[4 4 3],VF[4 4 4],VF[4 4 5],VF[4 4 6],VF[4 5 0],VF[4 5 1],VF[4 5 2],VF[4 5 3],VF[4 5 4],VF[4 5 5],VF[4 5 6],VF[4 6 0],VF[4 6 1],VF[4 6 2],VF[4 6 3],VF[4 6 4],VF[4 6 5],VF[4 6 6],VF[5 0 0],VF[5 0 1],VF[5 0 2],VF[5 0 3],VF[5 0 4],VF[5 0 5],VF[5 0 6],VF[5 1 0],VF[5 1 1],VF[5 1 2],VF[5 1 3],VF[5 1 4],VF[5 1 5],VF[5 1 6],VF[5 2 0],VF[5 2 1],VF[5 2 2],VF[5 2 3],VF[5 2 4],VF[5 2 5],VF[5 2 6],VF[5 3 0],VF[5 3 1],VF[5 3 2],VF[5 3 3],VF[5 3 4],VF[5 3 5],VF[5 3 6],VF[5 4 0],VF[5 4 1],VF[5 4 2],VF[5 4 3],VF[5 4 4],VF[5 4 5],VF[5 4 6],VF[5 5 0],VF[5 5 1],VF[5 5 2],VF[5 5 3],VF[5 5 4],VF[5 5 5],VF[5 5 6],VF[5 6 0],VF[5 6 1],VF[5 6 2],VF[5 6 3],VF[5 6 4],VF[5 6 5],VF[5 6 6],VF[6 0 0],VF[6 0 1],VF[6 0 2],VF[6 0 3],VF[6 0 4],VF[6 0 5],VF[6 0 6],VF[6 1 0],VF[6 1 1],VF[6 1 2],VF[6 1 3],VF[6 1 4],VF[6 1 5],VF[6 1 6],VF[6 2 0],VF[6 2 1],VF[6 2 2],VF[6 2 3],VF[6 2 4],VF[6 2 5],VF[6 2 6],VF[6 3 0],VF[6 3 1],VF[6 3 2],VF[6 3 3],VF[6 3 4],VF[6 3 5],VF[6 3 6],VF[6 4 0],VF[6 4 1],VF[6 4 2],VF[6 4 3],VF[6 4 4],VF[6 4 5],VF[6 4 6],VF[6 5 0],VF[6 5 1],VF[6 5 2],VF[6 5 3],VF[6 5 4],VF[6 5 5],VF[6 5 6],VF[6 6 0],VF[6 6 1],VF[6 6 2],VF[6 6 3],VF[6 6 4],VF[6 6 5],VF[6 6 6]
0,0,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345,-6.31389,-5.32019,-4.61876,-4.11536,-3.71087,-3.3571,-3.03345
1,0.031055,-6.14634,-5.22742,-4.56747,-4.08509,-3.68975,-3.34079,-3.02059,-6.14634,-5.22742,-4.56747,-4.08509,-3.68975,-3.34079,-3.02059,-6.14634,-5.22742,-4.56747,-4.08509,-3.68975,-3.34079,-3.02059,-6.14634,-5.22742,-4.56747,-4.08509,-3.68975,-3.34079,-3.02059,-6.14634,-5.22742,-4.56747,-4.08509,-3.68975,-3.34079,-3.02059,-6.14634,-5.22742,-4.56747,-4.08509,-3.68975,-3.34079,-3.02059,-6.14634,-5.22742,-4.56747,-4.08509,-3.68975,-3.34079,-3.02059,-6.08128,-5.19094,-4.5471,-4.07248,-3.68095,-3.33411,-3.01535,-6.08128,-5.19094,-4.5471,-4.07248,-3.68095,-3.33411,-3.01535,-6.08128,-5.19094,-4.5471,-4.07248,-3.68095,-3.33411,-3.01535,-6.08128,-5.19094,-4.5471,-4.07248,-3.68095,-3.33411,-3.01535,-6.08128,-5.19094,-4.5471,-4.07248,-3.68095,-3.33411,-3.01535,-6.08128,-5.19094,-4.5471,-4.07248,-3.68095,-3.33411,-3.01535,-6.08128,-5.19094,-4.5471,-4.07248,-3.68095,-3.33411,-3.01535,-6.01881,-5.15566,-4.52727,-4.05986,-3.67215,-3.32744,-3.01011,-6.01881,-5.15566,-4.52727,-4.05986,-3.67215,-3.32744,-3.01011,-6.01881,-5.15566,-4.52727,-4.05986,-3.67215,-3.32744,-3.01011,-6.01881,-5.15566,-4.52727,-4.05986,-3.67215,-3.32744,-3.01011,-6.01881,-5.15566,-4.52727,-4.05986,-3.67215,-3.32744,-3.01011,-6.01881,-5.15566,-4.52727,-4.05986,-3.67215,-3.32744,-3.01011,-6.01881,-5.15566,-4.52727,-4.05986,-3.67215,-3.32744,-3.01011,-5.95878,-5.12153,-4.50798,-4.04738,-3.66335,-3.32077,-3.00488,-5.95878,-5.12153,-4.50798,-4.04738,-3.66335,-3.32077,-3.00488,-5.95878,-5.12153,-4.50798,-4.04738,-3.66335,-3.32077,-3.00488,-5.95878,-5.12153,-4.50798,-4.04738,-3.66335,-3.32077,-3.00488,-5.95878,-5.12153,-4.50798,-4.04738,-3.66335,-3.32077,-3.00488,-5.95878,-5.12153,-4.50798,-4.04738,-3.66335,-3.32077,-3.00488,-5.95878,-5.12153,-4.50798,-4.04738,-3.66335,-3.32077,-3.00488,-5.90108,-5.0885,-4.48921,-4.03598,-3.65455,-3.31409,-2.99964,-5.90108,-5.0885,-4.48921,-4.03598,-3.65455,-3.31409,-2.99964,-5.90108,-5.0885,-4.48921,-4.03598,-3.65455,-3.31409,-2.99964,-5.90108,-5.0885,-4.48921,-4.03598,-3.65455,-3.31409,-2.99964,-5.90108,-5.0885,-4.48921,-4.03598,-3.65455,-3.31409,-2.99964,-5.90108,-5.0885,-4.48921,-4.03598,-3.65455,-3.31409,-2.99964,-5.90108,-5.0885,-4.48921,-4.03598,-3.65455,-3.31409,-2.99964,-5.84558,-5.05652,-4.47093,-4.02457,-3.64575,-3.30742,-2.9944,-5.84558,-5.05652,-4.47093,-4.02457,-3.64575,-3.30742,-2.9944,-5.84558,-5.05652,-4.47093,-4.02457,-3.64575,-3.30742,-2.9944,-5.84558,-5.05652,-4.47093,-4.02457,-3.64575,-3.30742,-2.9944,-5.84558,-5.05652,-4.47093,-4.02457,-3.64575,-3.30742,-2.9944,-5.84558,-5.05652,-4.47093,-4.02457,-3.64575,-3.30742,-2.9944,-5.84558,-5.05652,-4.47093,-4.02457,-3.64575,-3.30742,-2.9944,-5.79217,-5.02554,-4.45313,-4.01316,-3.63716,-3.30074,-2.98916,-5.79217,-5.02554,-4.45313,-4.01316,-3.63716,-3.30074,-2.98916,-5.79217,-5.02554,-4.45313,-4.01316,-3.63716,-3.30074,-2.98916,-5.79217,-5.02554,-4.45313,-4.01316,-3.63716,-3.30074,-2.98916,-5.79217,-5.02554,-4.45313,-4.01316,-3.63716,-3.30074,-2.98916,-5.79217,-5.02554,-4.45313,-4.01316,-3.63716,-3.30074,-2.98916,-5.79217,-5.02554,-4.45313,-4.01316,-3.63716,-3.30074,-2.98916
2,0.0627127,-5.99171,-5.14028,-4.51859,-4.05423,-3.66822,-3.32446,-3.00777,-5.99171,-5.14028,-4.51859,-4.05423,-3.66822,-3.32446,-3.00777,-5.99171,-5.14028,-4.51859,-4.05423,-3.66822,-3.32446,-3.00777,-5.99171,-5.14028,-4.51859,-4.05423,-3.66822,-3.32446,-3.00777,-5.99171,-5.14028,-4.51859,-4.05423,-3.66822,-3.32446,-3.00777,-5.99171,-5.14028,-4.51859,-4.05423,-3.66822,-3.32446,-3.00777,-5.99171,-5.14028,-4.51859,-4.05423,-3.66822,-3.32446,-3.00777,-5.87495,-5.07347,-4.48063,-4.03066,-3.65045,-3.31098,-2.9972,-5.87495,-5.07347,-4.48063,-4.03066,-3.65045,-3.31098,-2.9972,-5.87495,-5.07347,-4.48063,-4.03066,-3.65045,-3.31098,-2.9972,-5.87495,-5.07347,-4.48063,-4.03066,-3.65045,-3.31098,-2.9972,-5.87495,-5.07347,-4.48063,-4.03066,-3.65045,-3.31098,-2.9972,-5.87495,-5.07347,-4.48063,-4.03066,-3.65045,-3.31098,-2.9972,-5.87495,-5.07347,-4.48063,-4.03066,-3.65045,-3.31098,-2.9972,-5.76696,-5.01086,-4.44466,-4.00762,-3.63312,-3.29752,-2.98662,-5.76696,-5.01086,-4.44466,-4.00762,-3.63312,-3.29752,-2.98662,-5.76696,-5.01086,-4.44466,-4.00762,-3.63312,-3.29752,-2.98662,-5.76696,-5.01086,-4.44466,-4.00762,-3.63312,-3.29752,-2.98662,-5.76696,-5.01086,-4.44466,-4.00762,-3.63312,-3.29752,-2.98662,-5.76696,-5.01086,-4.44466,-4.00762,-3.63312,-3.29752,-2.98662,-5.76696,-5.01086,-4.44466,-4.00762,-3.63312,-3.29752,-2.98662,-5.6669,-4.95211,-4.41055,-3.98459,-3.61633,-3.28452,-2.97623,-5.6669,-4.95211,-4.41055,-3.98459,-3.61633,-3.28452,-2.97623,-5.6669,-4.95211,-4.41055,-3.98459,-3.61633,-3.28452,-2.97623,-5.6669,-4.95211,-4.41055,-3.98459,-3.61633,-3.28452,-2.97623,-5.6669,-4.95211,-4.41055,-3.98459,-3.61633,-3.28452,-2.97623,-5.6669,-4.95211,-4.41055,-3.98459,-3.61633,-3.28452,-2.97623,-5.6669,-4.95211,-4.41055,-3.98459,-3.61633,-3.28452,-2.97623,-5.57399,-4.89691,-4.37817,-3.96155,-3.59953,-3.27153,-2.966,-5.57399,-4.89691,-4.37817,-3.96155,-3.59953,-3.27153,-2.966,-5.57399,-4.89691,-4.37817,-3.96155,-3.59953,-3.27153,-2.966,-5.57399,-4.89691,-4.37817,-3.96155,-3.59953,-3.27153,-2.966,-5.57399,-4.89691,-4.37817,-3.96155,-3.59953,-3.27153,-2.966,-5.57399,-4.89691,-4.37817,-3.96155,-3.59953,-3.27153,-2.966,-5.57399,-4.89691,-4.37817,-3.96155,-3.59953,-3.27153,-2.966,-5.48758,-4.84498,-4.3474,-3.93863,-3.58273,-3.25853,-2.95577,-5.48758,-4.84498,-4.3474,-3.93863,-3.58273,-3.25853,-2.95577,-5.48758,-4.84498,-4.3474,-3.93863,-3.58273,-3.25853,-2.95577,-5.48758,-4.84498,-4.3474,-3.93863,-3.58273,-3.25853,-2.95577,-5.48758,-4.84498,-4.3474,-3.93863,-3.58273,-3.25853,-2.95577,-5.48758,-4.84498,-4.3474,-3.93863,-3.58273,-3.25853,-2.95577,-5.48758,-4.84498,-4.3474,-3.93863,-3.58273,-3.25853,-2.95577,-5.40708,-4.79606,-4.31793,-3.91759,-3.56634,-3.24562,-2.94555,-5.40708,-4.79606,-4.31793,-3.91759,-3.56634,-3.24562,-2.94555,-5.40708,-4.79606,-4.31793,-3.91759,-3.56634,-3.24562,-2.94555,-5.40708,-4.79606,-4.31793,-3.91759,-3.56634,-3.24562,-2.94555,-5.40708,-4.79606,-4.31793,-3.91759,-3.56634,-3.24562,-2.94555,-5.40708,-4.79606,-4.31793,-3.91759,-3.56634,-3.24562,-2.94555,-5.40708,-4.79606,-4.31793,-3.91759,-3.56634,-3.24562,-2.94555
3,0.0949849,-5.84881,-5.05839,-4.472,-4.02524,-3.64628,-3.30781,-2.99471,-5.84881,-5.05839,-4.472,-4.02524,-3.64628,-3.30781,-2.99471,-5.84881,-5.05839,-4.472,-4.02524,-3.64628,-3.30781,-2.99471,-5.84881,-5.05839,-4.472,-4.02524,-3.64628,-3.30781,-2.99471,-5.84881,-5.05839,-4.472,-4.02524,-3.64628,-3.30781,-2.99471,-5.84881,-5.05839,-4.472,-4.02524,-3.64628,-3.30781,-2.99471,-5.84881,-5.05839,-4.472,-4.02524,-3.64628,-3.30781,-2.99471,-5.69125,-4.96647,-4.41892,-3.99036,-3.62053,-3.28777,-2.97879,-5.69125,-4.96647,-4.41892,-3.99036,-3.62053,-3.28777,-2.97879,-5.69125,-4.96647,-4.41892,-3.99036,-3.62053,-3.28777,-2.97879,-5.69125,-4.96647,-4.41892,-3.99036,-3.62053,-3.28777,-2.97879,-5.69125,-4.96647,-4.41892,-3.99036,-3.62053,-3.28777,-2.97879,-5.69125,-4.96647,-4.41892,-3.99036,-3.62053,-3.28777,-2.97879,-5.69125,-4.96647,-4.41892,-3.99036,-3.62053,-3.28777,-2.97879,-5.55055,-4.88288,-4.36989,-3.95547,-3.59509,-3.26809,-2.9633,-5.55055,-4.88288,-4.36989,-3.95547,-3.59509,-3.26809,-2.9633,-5.55055,-4.88288,-4.36989,-3.95547,-3.59509,-3.26809,-2.9633,-5.55055,-4.88288,-4.36989,-3.95547,-3.59509,-3.26809,-2.9633,-5.55055,-4.88288,-4.36989,-3.95547,-3.59509,-3.26809,-2.9633,-5.55055,-4.88288,-4.36989,-3.95547,-3.59509,-3.26809,-2.9633,-5.55055,-4.88288,-4.36989,-3.95547,-3.59509,-3.26809,-2.9633,-5.4244,-4.80663,-4.32443,-3.92224,-3.56986,-3.24841,-2.94781,-5.4244,-4.80663,-4.32443,-3.92224,-3.56986,-3.24841,-2.94781,-5.4244,-4.80663,-4.32443,-3.92224,-3.56986,-3.24841,-2.94781,-5.4244,-4.80663,-4.32443,-3.92224,-3.56986,-3.24841,-2.94781,-5.4244,-4.80663,-4.32443,-3.92224,-3.56986,-3.24841,-2.94781,-5.4244,-4.80663,-4.32443,-3.92224,-3.56986,-3.24841,-2.94781,-5.4244,-4.80663,-4.32443,-3.92224,-3.56986,-3.24841,-2.94781,-5.31085,-4.73689,-4.27993,-3.89036,-3.54573,-3.22945,-2.93255,-5.31085,-4.73689,-4.27993,-3.89036,-3.54573,-3.22945,-2.93255,-5.31085,-4.73689,-4.27993,-3.89036,-3.54573,-3.22945,-2.93255,-5.31085,-4.73689,-4.27993,-3.89036,-3.54573,-3.22945,-2.93255,-5.31085,-4.73689,-4.27993,-3.89036,-3.54573,-3.22945,-2.93255,-5.31085,-4.73689,-4.27993,-3.89036,-3.54573,-3.22945,-2.93255,-5.31085,-4.73689,-4.27993,-3.89036,-3.54573,-3.22945,-2.93255,-5.20828,-4.67295,-4.23543,-3.85848,-3.5216,-3.21052,-2.91753,-5.20828,-4.67295,-4.23543,-3.85848,-3.5216,-3.21052,-2.91753,-5.20828,-4.67295,-4.23543,-3.85848,-3.5216,-3.21052,-2.91753,-5.20828,-4.67295,-4.23543,-3.85848,-3.5216,-3.21052,-2.91753,-5.20828,-4.67295,-4.23543,-3.85848,-3.5216,-3.21052,-2.91753,-5.20828,-4.67295,-4.23543,-3.85848,-3.5216,-3.21052,-2.91753,-5.20828,-4.67295,-4.23543,-3.85848,-3.5216,-3.21052,-2.91753,-5.11533,-4.61416,-4.19536,-3.8281,-3.49808,-3.19183,-2.90251,-5.11533,-4.61416,-4.19536,-3.8281,-3.49808,-3.19183,-2.90251,-5.11533,-4.61416,-4.19536,-3.8281,-3.49808,-3.19183,-2.90251,-5.11533,-4.61416,-4.19536,-3.8281,-3.49808,-3.19183,-2.90251,-5.11533,-4.61416,-4.19536,-3.8281,-3.49808,-3.19183,-2.90251,-5.11533,-4.61416,-4.19536,-3.8281,-3.49808,-3.19183,-2.90251,-5.11533,-4.61416,-4.19536,-3.8281,-3.49808,-3.19183,-2.90251
4,0.127884,-5.71658,-4.98137,-4.42759,-3.99624,-3.62482,-3.2911,-2.9814,-5.71658,-4.98137,-4.42759,-3.99624,-3.62482,-3.2911,-2.9814,-5.71658,-4.98137,-4.42759,-3.99624,-3.62482,-3.2911,-2.9814,-5.71658,-4.98137,-4.42759,-3.99624,-3.62482,-3.2911,-2.9814,-5.71658,-4.98137,-4.42759,-3.99624,-3.62482,-3.2911,-2.9814,-5.71658,-4.98137,-4.42759,-3.99624,-3.62482,-3.2911,-2.9814,-5.71658,-4.98137,-4.42759,-3.99624,-3.62482,-3.2911,-2.9814,-5.52714,-4.86883,-4.36157,-3.94927,-3.59057,-3.2646,-2.96055,-5.52714,-4.86883,-4.36157,-3.94927,-3.59057,-3.2646,-2.96055,-5.52714,-4.86883,-4.36157,-3.94927,-3.59057,-3.2646,-2.96055,-5.52714,-4.86883,-4.36157,-3.94927,-3.59057,-3.2646,-2.96055,-5.52714,-4.86883,-4.36157,-3.94927,-3.59057,-3.2646,-2.96055,-5.52714,-4.86883,-4.36157,-3.94927,-3.59057,-3.2646,-2.96055,-5.52714,-4.86883,-4.36157,-3.94927,-3.59057,-3.2646,-2.96055,-5.36344,-4.76933,-4.30111,-3.90554,-3.55722,-3.23846,-2.9397,-5.36344,-4.76933,-4.30111,-3.90554,-3.55722,-3.23846,-2.9397,-5.36344,-4.76933,-4.30111,-3.90554,-3.55722,-3.23846,-2.9397,-5.36344,-4.76933,-4.30111,-3.90554,-3.55722,-3.23846,-2.9397,-5.36344,-4.76933,-4.30111,-3.90554,-3.55722,-3.23846,-2.9397,-5.36344,-4.76933,-4.30111,-3.90554,-3.55722,-3.23846,-2.9397,-5.36344,-4.76933,-4.30111,-3.90554,-3.55722,-3.23846,-2.9397,-5.22102,-4.68094,-4.2412,-3.86262,-3.52473,-3.21297,-2.91947,-5.22102,-4.68094,-4.2412,-3.86262,-3.52473,-3.21297,-2.91947,-5.22102,-4.68094,-4.2412,-3.86262,-3.52473,-3.21297,-2.91947,-5.22102,-4.68094,-4.2412,-3.86262,-3.52473,-3.21297,-2.91947,-5.22102,-4.68094,-4.2412,-3.86262,-3.52473,-3.21297,-2.91947,-5.22102,-4.68094,-4.2412,-3.86262,-3.52473,-3.21297,-2.91947,-5.22102,-4.68094,-4.2412,-3.86262,-3.52473,-3.21297,-2.91947,-5.09633,-4.60205,-4.18676,-3.82168,-3.49309,-3.18788,-2.89925,-5.09633,-4.60205,-4.18676,-3.82168,-3.49309,-3.18788,-2.89925,-5.09633,-4.60205,-4.18676,-3.82168,-3.49309,-3.18788,-2.89925,-5.09633,-4.60205,-4.18676,-3.82168,-3.49309,-3.18788,-2.89925,-5.09633,-4.60205,-4.18676,-3.82168,-3.49309,-3.18788,-2.89925,-5.09633,-4.60205,-4.18676,-3.82168,-3.49309,-3.18788,-2.89925,-5.09633,-4.60205,-4.18676,-3.82168,-3.49309,-3.18788,-2.89925,-4.98657,-4.53093,-4.13334,-3.78184,-3.46208,-3.16335,-2.87965,-4.98657,-4.53093,-4.13334,-3.78184,-3.46208,-3.16335,-2.87965,-4.98657,-4.53093,-4.13334,-3.78184,-3.46208,-3.16335,-2.87965,-4.98657,-4.53093,-4.13334,-3.78184,-3.46208,-3.16335,-2.87965,-4.98657,-4.53093,-4.13334,-3.78184,-3.46208,-3.16335,-2.87965,-4.98657,-4.53093,-4.13334,-3.78184,-3.46208,-3.16335,-2.87965,-4.98657,-4.53093,-4.13334,-3.78184,-3.46208,-3.16335,-2.87965,-4.88943,-4.46132,-4.0821,-3.74345,-3.43202,-3.13922,-2.86007,-4.88943,-4.46132,-4.0821,-3.74345,-3.43202,-3.13922,-2.86007,-4.88943,-4.46132,-4.0821,-3.74345,-3.43202,-3.13922,-2.86007,-4.88943,-4.46132,-4.0821,-3.74345,-3.43202,-3.13922,-2.86007,-4.88943,-4.46132,-4.0821,-3.74345,-3.43202,-3.13922,-2.86007,-4.88943,-4.46132,-4.0821,-3.74345,-3.43202,-3.13922,-2.86007,-4.88943,-4.46132,-4.0821,-3.74345,-3.43202,-3.13922,-2.86007
