gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
43,1.03558,6.28519e-007,4.48887e-006,1.29611e-005,1.45098e-005,6.29933e-006,1.05203e-006,6.82632e-008,6.13314e-006,4.38028e-005,0.000126475,0.000141588,6.14694e-005,1.02658e-005,6.66118e-007,2.44657e-005,0.000174734,0.000504523,0.000564807,0.000245207,4.09514e-005,2.65721e-006,3.87561e-005,0.000276796,0.000799215,0.000894711,0.000388433,6.48711e-005,4.20929e-006,2.44657e-005,0.000174734,0.000504523,0.000564807,0.000245207,4.09514e-005,2.65721e-006,6.13314e-006,4.38028e-005,0.000126475,0.000141588,6.14693e-005,1.02658e-005,6.66117e-007,6.28519e-007,4.48887e-006,1.29611e-005,1.45098e-005,6.29933e-006,1.05203e-006,6.82632e-008
44,1.066,1.02306e-006,7.54403e-006,2.24715e-005,2.59773e-005,1.16642e-005,2.0194e-006,1.3639e-007,9.98312e-006,7.36153e-005,0.000219279,0.000253489,0.00011382,1.97054e-005,1.3309e-006,3.98237e-005,0.000293659,0.000874725,0.00101119,0.000454039,7.8607e-005,5.30911e-006,6.30847e-005,0.000465185,0.00138565,0.00160183,0.000719244,0.000124521,8.41016e-006,3.98237e-005,0.000293659,0.000874725,0.00101119,0.000454039,7.86069e-005,5.30911e-006,9.98312e-006,7.36152e-005,0.000219279,0.000253489,0.00011382,1.97054e-005,1.3309e-006,1.02306e-006,7.54403e-006,2.24715e-005,2.59773e-005,1.16642e-005,2.0194e-006,1.3639e-007
45,1.09677,1.5225e-006,1.16657e-005,3.60765e-005,4.33221e-005,2.02168e-005,3.63982e-006,2.56066e-007,1.48567e-005,0.000113835,0.000352038,0.000422741,0.000197277,3.55177e-005,2.49871e-006,5.9265e-005,0.000454097,0.00140431,0.00168635,0.00078696,0.000141684,9.9676e-006,9.38816e-005,0.000719336,0.00222457,0.00267135,0.00124662,0.000224441,1.57897e-005,5.9265e-005,0.000454097,0.00140431,0.00168635,0.000786959,0.000141683,9.9676e-006,1.48567e-005,0.000113834,0.000352038,0.00042274,0.000197277,3.55176e-005,2.49871e-006,1.5225e-006,1.16657e-005,3.60765e-005,4.33221e-005,2.02168e-005,3.63982e-006,2.56066e-007
46,1.1279,2.06625e-006,1.66301e-005,5.39736e-005,6.80233e-005,3.32936e-005,6.27894e-006,4.62401e-007,2.01627e-005,0.000162278,0.000526679,0.000663777,0.000324882,6.12704e-005,4.51215e-006,8.04309e-005,0.000647345,0.00210098,0.00264787,0.00129599,0.000244414,1.79994e-005,0.000127411,0.00102546,0.00332816,0.0041945,0.00205297,0.000387176,2.85129e-005,8.04309e-005,0.000647345,0.00210098,0.00264787,0.00129598,0.000244414,1.79994e-005,2.01626e-005,0.000162278,0.000526679,0.000663777,0.000324881,6.12704e-005,4.51214e-006,2.06625e-006,1.66301e-005,5.39736e-005,6.80233e-005,3.32936e-005,6.27894e-006,4.62401e-007
47,1.15939,2.60469e-006,2.17888e-005,7.35152e-005,9.64648e-005,4.92315e-005,9.69718e-006,7.481e-007,2.54168e-005,0.000212617,0.000717367,0.000941312,0.000480406,9.46259e-005,7.30002e-006,0.00010139,0.000848149,0.00286165,0.00375499,0.00191639,0.000377472,2.91205e-005,0.000160612,0.00134355,0.00453314,0.00594827,0.00303575,0.000597953,4.61298e-005,0.00010139,0.000848149,0.00286165,0.00375499,0.00191639,0.000377472,2.91205e-005,2.54168e-005,0.000212617,0.000717367,0.000941311,0.000480405,9.46258e-005,7.30002e-006,2.60469e-006,2.17888e-005,7.35152e-005,9.64648e-005,4.92315e-005,9.69718e-006,7.481e-007
48,1.19124,3.03839e-006,2.62004e-005,9.12772e-005,0.000124073,6.58437e-005,1.35426e-005,1.0973e-006,2.96489e-005,0.000255666,0.00089069,0.00121072,0.000642509,0.000132149,1.07075e-005,0.000118272,0.00101988,0.00355305,0.00482968,0.00256303,0.000527157,4.27133e-005,0.000187355,0.00161559,0.00562839,0.0076507,0.0040601,0.00083507,6.76622e-005,0.000118272,0.00101988,0.00355305,0.00482968,0.00256303,0.000527157,4.27133e-005,2.96489e-005,0.000255666,0.00089069,0.00121072,0.000642509,0.000132149,1.07075e-005,3.03839e-006,2.62004e-005,9.12772e-005,0.000124073,6.58437e-005,1.35426e-005,1.0973e-006
49,1.22346,3.36023e-006,2.98972e-005,0.000107488,0.00015104,8.30285e-005,1.7729e-005,1.49641e-006,3.27894e-005,0.000291739,0.00104888,0.00147386,0.000810199,0.000173001,1.46021e-005,0.0001308,0.00116378,0.00418407,0.00587938,0.00323197,0.000690118,5.82491e-005,0.000207201,0.00184354,0.00662798,0.00931353,0.00511976,0.00109322,9.22724e-005,0.0001308,0.00116378,0.00418407,0.00587938,0.00323197,0.000690118,5.82491e-005,3.27894e-005,0.000291739,0.00104888,0.00147386,0.000810199,0.000173001,1.46021e-005,3.36023e-006,2.98972e-005,0.000107488,0.00015104,8.30285e-005,1.7729e-005,1.49641e-006
50,1.25605,3.56653e-006,3.27875e-005,0.000121616,0.000176309,0.000100031,2.2064e-005,1.92829e-006,3.48025e-005,0.000319943,0.00118674,0.00172044,0.000976106,0.000215302,1.88165e-005,0.00013883,0.00127628,0.00473404,0.00686301,0.00389379,0.000858861,7.50607e-005,0.000219921,0.00202176,0.00749919,0.0108717,0.00616814,0.00136052,0.000118904,0.00013883,0.00127628,0.00473404,0.00686301,0.00389378,0.000858861,7.50607e-005,3.48025e-005,0.000319943,0.00118674,0.00172044,0.000976106,0.000215302,1.88164e-005,3.56653e-006,3.27875e-005,0.000121616,0.000176309,0.000100031,2.2064e-005,1.92829e-006
51,1.28903,3.65178e-006,3.47391e-005,0.00013313,0.000199287,0.000116697,2.65669e-005,2.40075e-006,3.56343e-005,0.000338987,0.00129909,0.00194466,0.00113874,0.000259242,2.34267e-005,0.000142149,0.00135225,0.00518221,0.00775743,0.00454255,0.00103414,9.34516e-005,0.000225178,0.0021421,0.00820914,0.0122886,0.00719585,0.00163819,0.000148037,0.000142149,0.00135225,0.00518221,0.00775743,0.00454255,0.00103414,9.34516e-005,3.56343e-005,0.000338987,0.00129909,0.00194466,0.00113874,0.000259242,2.34267e-005,3.65178e-006,3.47391e-005,0.00013313,0.000199287,0.000116697,2.65669e-005,2.40075e-006
52,1.32238,3.51469e-006,3.47388e-005,0.000138164,0.000214697,0.000130575,3.09021e-005,2.91057e-006,3.42966e-005,0.000338984,0.00134822,0.00209503,0.00127416,0.000301545,2.84016e-005,0.000136813,0.00135224,0.00537817,0.00835728,0.00508275,0.00120289,0.000113297,0.000216725,0.00214209,0.00851956,0.0132388,0.00805158,0.0019055,0.000179474,0.000136813,0.00135224,0.00537817,0.00835727,0.00508275,0.00120289,0.000113297,3.42966e-005,0.000338984,0.00134822,0.00209503,0.00127416,0.000301545,2.84016e-005,3.51469e-006,3.47388e-005,0.000138164,0.000214697,0.000130575,3.09021e-005,2.91057e-006
53,1.35612,3.14792e-006,3.2271e-005,0.000133187,0.000215114,0.000136189,3.35937e-005,3.30527e-006,3.07176e-005,0.000314903,0.00129965,0.0020991,0.00132894,0.00032781,3.22531e-005,0.000122536,0.00125618,0.00518443,0.00837352,0.00530129,0.00130767,0.000128661,0.000194109,0.00198992,0.00821266,0.0132645,0.00839777,0.00207148,0.000203811,0.000122536,0.00125618,0.00518443,0.00837352,0.00530129,0.00130767,0.000128661,3.07176e-005,0.000314903,0.00129965,0.0020991,0.00132894,0.00032781,3.22531e-005,3.14792e-006,3.2271e-005,0.000133187,0.000215114,0.000136189,3.35937e-005,3.30527e-006
54,1.39025,2.66629e-006,2.81518e-005,0.000119774,0.000199778,0.000130841,3.3443e-005,3.41981e-006,2.60179e-005,0.000274707,0.00116876,0.00194945,0.00127675,0.000326339,3.33708e-005,0.000103788,0.00109583,0.00466232,0.00777654,0.0050931,0.0013018,0.000133119,0.00016441,0.00173591,0.00738558,0.0123188,0.00806798,0.00206218,0.000210874,0.000103788,0.00109583,0.00466232,0.00777654,0.0050931,0.0013018,0.000133119,2.60179e-005,0.000274707,0.00116876,0.00194945,0.00127675,0.00032634,3.33708e-005,2.66629e-006,2.81518e-005,0.000119774,0.000199778,0.000130841,3.3443e-005,3.41981e-006
55,1.42478,2.19709e-006,2.38362e-005,0.000104281,0.000179183,0.00012116,3.20579e-005,3.4085e-006,2.14393e-005,0.000232596,0.00101758,0.00174848,0.00118229,0.000312823,3.32604e-005,8.55237e-005,0.000927848,0.00405924,0.00697487,0.00471628,0.00124788,0.000132679,0.000135478,0.0014698,0.00643024,0.0110489,0.00747106,0.00197677,0.000210177,8.55238e-005,0.000927848,0.00405924,0.00697487,0.00471628,0.00124788,0.000132679,2.14394e-005,0.000232596,0.00101758,0.00174848,0.00118229,0.000312823,3.32604e-005,2.19709e-006,2.38362e-005,0.000104281,0.000179183,0.00012116,3.20579e-005,3.4085e-006
56,1.45971,1.73715e-006,1.94137e-005,8.74884e-005,0.000155008,0.000108222,2.96181e-005,3.26893e-006,1.69513e-005,0.00018944,0.000853719,0.00151258,0.00105603,0.000289015,3.18984e-005,6.76204e-005,0.000755697,0.00340557,0.00603382,0.00421263,0.00115291,0.000127246,0.000107117,0.0011971,0.00539477,0.00955818,0.00667323,0.00182633,0.000201571,6.76204e-005,0.000755697,0.00340557,0.00603382,0.00421263,0.00115291,0.000127246,1.69513e-005,0.00018944,0.000853719,0.00151258,0.00105603,0.000289015,3.18985e-005,1.73715e-006,1.94137e-005,8.74884e-005,0.000155008,0.000108222,2.96181e-005,3.26893e-006
57,1.49504,1.33261e-006,1.53627e-005,7.13608e-005,0.000130335,9.38258e-005,2.64888e-005,3.02196e-006,1.30037e-005,0.000149911,0.000696344,0.00127182,0.00091556,0.00025848,2.94885e-005,5.1873e-005,0.000598008,0.00277779,0.00507343,0.00365226,0.0010311,0.000117633,8.2172e-005,0.000947305,0.0044003,0.00803681,0.00578555,0.00163337,0.000186342,5.1873e-005,0.000598008,0.00277779,0.00507343,0.00365226,0.0010311,0.000117633,1.30037e-005,0.000149911,0.000696345,0.00127182,0.00091556,0.00025848,2.94885e-005,1.33261e-006,1.53627e-005,7.13608e-005,0.000130335,9.38258e-005,2.64888e-005,3.02196e-006
58,1.53078,9.82739e-007,1.16339e-005,5.54573e-005,0.000103975,7.68739e-005,2.2307e-005,2.62154e-006,9.58964e-006,0.000113525,0.000541156,0.00101459,0.000750142,0.000217674,2.55812e-005,3.82541e-005,0.000452862,0.00215873,0.00404732,0.00299239,0.000868322,0.000102046,6.05983e-005,0.000717379,0.00341964,0.00641136,0.00474025,0.00137551,0.000161651,3.82541e-005,0.000452862,0.00215873,0.00404732,0.00299239,0.000868322,0.000102046,9.58965e-006,0.000113525,0.000541157,0.0010146,0.000750142,0.000217674,2.55812e-005,9.82739e-007,1.16339e-005,5.54573e-005,0.000103975,7.68739e-005,2.2307e-005,2.62154e-006
59,1.56693,6.98614e-007,8.49488e-006,4.16201e-005,8.03183e-005,6.12192e-005,1.83452e-005,2.23383e-006,6.81713e-006,8.28937e-005,0.000406132,0.000783752,0.000597382,0.000179013,2.17979e-005,2.71942e-005,0.000330671,0.0016201,0.00312647,0.00238302,0.000714103,8.69541e-005,4.30784e-005,0.000523817,0.00256641,0.00495264,0.00377494,0.00113121,0.000137744,2.71942e-005,0.000330671,0.0016201,0.00312647,0.00238302,0.000714103,8.69541e-005,6.81714e-006,8.28937e-005,0.000406133,0.000783753,0.000597382,0.000179014,2.17979e-005,6.98614e-007,8.49488e-006,4.16201e-005,8.03183e-005,6.12192e-005,1.83452e-005,2.23383e-006
60,1.60351,4.7673e-007,5.98374e-006,3.02579e-005,6.03429e-005,4.76103e-005,1.47953e-005,1.87453e-006,4.65196e-006,5.83898e-005,0.000295259,0.000588831,0.000464585,0.000144374,1.82918e-005,1.85572e-005,0.000232923,0.00117782,0.00234891,0.00185328,0.000575922,7.29679e-005,2.93964e-005,0.000368973,0.00186578,0.0037209,0.00293577,0.000912318,0.000115588,1.85572e-005,0.000232923,0.00117782,0.00234891,0.00185328,0.000575922,7.29679e-005,4.65197e-006,5.83899e-005,0.000295259,0.000588831,0.000464585,0.000144374,1.82918e-005,4.7673e-007,5.98374e-006,3.02579e-005,6.03429e-005,4.76103e-005,1.47953e-005,1.87453e-006
61,1.6405,3.09849e-007,4.01925e-006,2.10201e-005,4.34113e-005,3.55068e-005,1.14483e-005,1.50834e-006,3.02353e-006,3.92202e-005,0.000205116,0.000423611,0.000346478,0.000111713,1.47185e-005,1.20612e-005,0.000156453,0.000818229,0.00168983,0.00138214,0.000445636,5.87137e-005,1.91061e-005,0.000247838,0.00129616,0.00267686,0.00218944,0.000705933,9.30083e-005,1.20612e-005,0.000156453,0.000818229,0.00168983,0.00138214,0.000445636,5.87137e-005,3.02354e-006,3.92202e-005,0.000205116,0.000423611,0.000346479,0.000111714,1.47185e-005,3.09849e-007,4.01925e-006,2.10201e-005,4.34113e-005,3.55068e-005,1.14483e-005,1.50834e-006
62,1.67793,1.97537e-007,2.62911e-006,1.40985e-005,2.98532e-005,2.50382e-005,8.28167e-006,1.12152e-006,1.92758e-006,2.5655e-005,0.000137574,0.00029131,0.000244325,8.08132e-005,1.09439e-005,7.68933e-006,0.000102341,0.000548797,0.00116207,0.000974637,0.000322372,4.36563e-005,1.21807e-005,0.000162118,0.000869349,0.00184083,0.00154392,0.00051067,6.91559e-005,7.68933e-006,0.000102341,0.000548797,0.00116207,0.000974637,0.000322372,4.36563e-005,1.92759e-006,2.56551e-005,0.000137574,0.00029131,0.000244325,8.08132e-005,1.09439e-005,1.97537e-007,2.62911e-006,1.40985e-005,2.98532e-005,2.50382e-005,8.28167e-006,1.12152e-006
63,1.71579,1.21526e-007,1.66255e-006,9.15964e-006,1.99266e-005,1.71674e-005,5.83066e-006,8.11206e-007,1.18586e-006,1.62233e-005,8.93805e-005,0.000194446,0.000167521,5.68961e-005,7.91581e-006,4.73054e-006,6.47163e-005,0.000356548,0.000775664,0.000668257,0.000226964,3.1577e-005,7.49364e-006,0.000102517,0.000564807,0.00122873,0.00105859,0.000359534,5.00211e-005,4.73054e-006,6.47163e-005,0.000356548,0.000775664,0.000668258,0.000226964,3.1577e-005,1.18587e-006,1.62233e-005,8.93805e-005,0.000194446,0.000167521,5.68961e-005,7.91581e-006,1.21526e-007,1.66255e-006,9.15964e-006,1.99266e-005,1.71674e-005,5.83066e-006,8.11206e-007
64,1.75409,7.15561e-008,1.00312e-006,5.66603e-006,1.26539e-005,1.12059e-005,3.91592e-006,5.61534e-007,6.9825e-007,9.78851e-006,5.52895e-005,0.000123478,0.000109348,3.82118e-005,5.47949e-006,2.78539e-006,3.90474e-005,0.000220556,0.000492566,0.000436199,0.000152431,2.18583e-005,4.41234e-006,6.1855e-005,0.000349382,0.000780273,0.000690983,0.000241466,3.46257e-005,2.78539e-006,3.90474e-005,0.000220556,0.000492566,0.000436199,0.000152431,2.18583e-005,6.98251e-007,9.78852e-006,5.52896e-005,0.000123478,0.000109348,3.82119e-005,5.4795e-006,7.15561e-008,1.00312e-006,5.66603e-006,1.26539e-005,1.12059e-005,3.91592e-006,5.61534e-007
65,1.79283,4.1101e-008,5.91695e-007,3.43331e-006,7.88368e-006,7.18358e-006,2.58423e-006,3.82031e-007,4.01067e-007,5.77381e-006,3.35026e-005,7.69296e-005,7.00979e-005,2.52171e-005,3.72789e-006,1.5999e-006,2.30323e-005,0.000133645,0.00030688,0.000279628,0.000100593,1.48709e-005,2.5344e-006,3.64855e-005,0.000211707,0.000486129,0.000442959,0.00015935,2.3557e-005,1.5999e-006,2.30323e-005,0.000133645,0.00030688,0.000279628,0.000100594,1.48709e-005,4.01068e-007,5.77381e-006,3.35026e-005,7.69297e-005,7.0098e-005,2.52171e-005,3.72789e-006,4.1101e-008,5.91695e-007,3.43331e-006,7.88368e-006,7.18358e-006,2.58423e-006,3.82031e-007
66,1.83202,2.32032e-008,3.43016e-007,2.04588e-006,4.83616e-006,4.54179e-006,1.68492e-006,2.57187e-007,2.26419e-007,3.34718e-006,1.99638e-005,4.71916e-005,4.43192e-005,1.64416e-005,2.50965e-006,9.03209e-007,1.33522e-005,7.96377e-005,0.000188252,0.000176794,6.55872e-005,1.00112e-005,1.43077e-006,2.11513e-005,0.000126154,0.00029821,0.000280059,0.000103897,1.58588e-005,9.03209e-007,1.33523e-005,7.96377e-005,0.000188252,0.000176794,6.55872e-005,1.00112e-005,2.26419e-007,3.34719e-006,1.99638e-005,4.71917e-005,4.43192e-005,1.64416e-005,2.50965e-006,2.32032e-008,3.43016e-007,2.04588e-006,4.83616e-006,4.54179e-006,1.68492e-006,2.57187e-007
67,1.87166,1.24542e-008,1.89243e-007,1.16047e-006,2.82061e-006,2.72178e-006,1.03604e-006,1.62113e-007,1.21529e-007,1.84665e-006,1.1324e-005,2.75238e-005,2.65594e-005,1.01098e-005,1.58191e-006,4.84791e-007,7.36647e-006,4.51725e-005,0.000109795,0.000105948,4.03289e-005,6.31042e-006,7.67957e-007,1.16692e-005,7.15578e-005,0.000173927,0.000167832,6.3885e-005,9.99634e-006,4.84791e-007,7.36647e-006,4.51726e-005,0.000109795,0.000105948,4.03289e-005,6.31042e-006,1.21529e-007,1.84665e-006,1.1324e-005,2.75238e-005,2.65594e-005,1.01098e-005,1.58192e-006,1.24542e-008,1.89243e-007,1.16047e-006,2.82061e-006,2.72178e-006,1.03604e-006,1.62113e-007
68,1.91177,6.54921e-009,1.02e-007,6.4066e-007,1.59435e-006,1.57393e-006,6.12128e-007,9.7782e-008,6.39077e-008,9.9532e-007,6.25161e-006,1.55577e-005,1.53586e-005,5.97319e-006,9.54164e-007,2.54935e-007,3.97043e-006,2.49383e-005,6.20615e-005,6.12669e-005,2.38277e-005,3.80626e-006,4.03842e-007,6.28957e-006,3.95048e-005,9.83116e-005,9.70529e-005,3.77454e-005,6.0295e-006,2.54935e-007,3.97044e-006,2.49383e-005,6.20615e-005,6.12669e-005,2.38277e-005,3.80626e-006,6.39078e-008,9.95321e-007,6.25162e-006,1.55578e-005,1.53586e-005,5.9732e-006,9.54165e-007,6.54921e-009,1.02e-007,6.4066e-007,1.59435e-006,1.57393e-006,6.12128e-007,9.7782e-008
69,1.95234,3.34122e-009,5.34269e-008,3.44056e-007,8.77294e-007,8.86799e-007,3.52841e-007,5.76521e-008,3.26038e-008,5.21344e-007,3.35732e-006,8.5607e-006,8.65345e-006,3.44305e-006,5.62574e-007,1.3006e-007,2.07969e-006,1.33927e-005,3.41495e-005,3.45195e-005,1.37347e-005,2.24417e-006,2.06028e-007,3.29444e-006,2.12154e-005,5.40962e-005,5.46824e-005,2.17571e-005,3.55498e-006,1.3006e-007,2.0797e-006,1.33927e-005,3.41495e-005,3.45195e-005,1.37347e-005,2.24417e-006,3.26039e-008,5.21345e-007,3.35733e-006,8.56071e-006,8.65346e-006,3.44305e-006,5.62575e-007,3.34122e-009,5.34269e-008,3.44056e-007,8.77294e-007,8.86799e-007,3.52841e-007,5.76521e-008
70,1.99338,1.64754e-009,2.72077e-008,1.80613e-007,4.74079e-007,4.92522e-007,2.01034e-007,3.36627e-008,1.60768e-008,2.65494e-007,1.76244e-006,4.6261e-006,4.80607e-006,1.96171e-006,3.28483e-007,6.41322e-008,1.05908e-006,7.03054e-006,1.8454e-005,1.91719e-005,7.82544e-006,1.31035e-006,1.01592e-007,1.6777e-006,1.11371e-005,2.9233e-005,3.03702e-005,1.23963e-005,2.07573e-006,6.41322e-008,1.05908e-006,7.03054e-006,1.8454e-005,1.91719e-005,7.82545e-006,1.31035e-006,1.60769e-008,2.65495e-007,1.76244e-006,4.6261e-006,4.80607e-006,1.96171e-006,3.28483e-007,1.64754e-009,2.72077e-008,1.80613e-007,4.74079e-007,4.92522e-007,2.01034e-007,3.36627e-008
71,2.03489,7.88418e-010,1.34557e-008,9.20727e-008,2.48537e-007,2.64834e-007,1.10556e-007,1.8894e-008,7.69344e-009,1.31301e-007,8.98452e-007,2.42524e-006,2.58427e-006,1.07881e-006,1.8437e-007,3.06899e-008,5.23775e-007,3.58402e-006,9.67453e-006,1.03089e-005,4.30348e-006,7.35469e-007,4.86159e-008,8.29712e-007,5.67745e-006,1.53254e-005,1.63304e-005,6.81715e-006,1.16506e-006,3.06899e-008,5.23775e-007,3.58402e-006,9.67454e-006,1.03089e-005,4.30348e-006,7.35469e-007,7.69345e-009,1.31302e-007,8.98454e-007,2.42524e-006,2.58428e-006,1.07881e-006,1.8437e-007,7.88418e-010,1.34557e-008,9.20727e-008,2.48537e-007,2.64834e-007,1.10556e-007,1.8894e-008
72,2.07689,3.55773e-010,6.25864e-009,4.40963e-008,1.22289e-007,1.33404e-007,5.67781e-008,9.85858e-009,3.47166e-009,6.10722e-008,4.30295e-007,1.19331e-006,1.30177e-006,5.54045e-007,9.62008e-008,1.38488e-008,2.43623e-007,1.71649e-006,4.76023e-006,5.19289e-006,2.21014e-006,3.83755e-007,2.19379e-008,3.85924e-007,2.7191e-006,7.54068e-006,8.22605e-006,3.50109e-006,6.07906e-007,1.38488e-008,2.43624e-007,1.71649e-006,4.76023e-006,5.19289e-006,2.21014e-006,3.83755e-007,3.47167e-009,6.10723e-008,4.30296e-007,1.19331e-006,1.30177e-006,5.54046e-007,9.62009e-008,3.55773e-010,6.25864e-009,4.40963e-008,1.22289e-007,1.33404e-007,5.67781e-008,9.85858e-009
73,2.11937,1.5363e-010,2.76318e-009,1.98757e-008,5.61944e-008,6.23872e-008,2.69687e-008,4.74914e-009,1.49913e-009,2.69633e-008,1.93949e-007,5.48349e-007,6.08779e-007,2.63163e-007,4.63425e-008,5.98019e-009,1.07559e-007,7.73683e-007,2.18742e-006,2.42848e-006,1.04978e-006,1.84865e-007,9.47322e-009,1.70385e-007,1.22559e-006,3.4651e-006,3.84696e-006,1.66296e-006,2.92845e-007,5.98019e-009,1.07559e-007,7.73683e-007,2.18742e-006,2.42848e-006,1.04978e-006,1.84865e-007,1.49913e-009,2.69634e-008,1.93949e-007,5.4835e-007,6.0878e-007,2.63163e-007,4.63426e-008,1.5363e-010,2.76318e-009,1.98757e-008,5.61944e-008,6.23872e-008,2.69687e-008,4.74914e-009
74,2.16234,6.34236e-011,1.17324e-009,8.68454e-009,2.52666e-008,2.88296e-008,1.27798e-008,2.30375e-009,6.18892e-010,1.14486e-008,8.47443e-008,2.46553e-007,2.81321e-007,1.24706e-007,2.24802e-008,2.46882e-009,4.56696e-008,3.38054e-007,9.83527e-007,1.12222e-006,4.97465e-007,8.96759e-008,3.91087e-009,7.23453e-008,5.35512e-007,1.55801e-006,1.77771e-006,7.88034e-007,1.42056e-007,2.46883e-009,4.56697e-008,3.38054e-007,9.83528e-007,1.12222e-006,4.97465e-007,8.96759e-008,6.18893e-010,1.14486e-008,8.47445e-008,2.46554e-007,2.81322e-007,1.24706e-007,2.24802e-008,6.34236e-011,1.17324e-009,8.68454e-009,2.52666e-008,2.88296e-008,1.27798e-008,2.30375e-009
75,2.20581,2.56675e-011,4.88926e-010,3.71694e-009,1.10842e-008,1.29357e-008,5.85146e-009,1.07469e-009,2.50465e-010,4.77097e-009,3.62702e-008,1.0816e-007,1.26227e-007,5.70989e-008,1.04869e-008,9.99131e-010,1.90319e-008,1.44686e-007,4.31462e-007,5.03535e-007,2.27774e-007,4.18334e-008,1.58272e-009,3.01485e-008,2.29197e-007,6.8348e-007,7.9765e-007,3.60816e-007,6.62683e-008,9.99131e-010,1.90319e-008,1.44686e-007,4.31463e-007,5.03535e-007,2.27774e-007,4.18334e-008,2.50466e-010,4.77098e-009,3.62703e-008,1.0816e-007,1.26228e-007,5.70991e-008,1.04869e-008,2.56675e-011,4.88926e-010,3.71694e-009,1.10842e-008,1.29357e-008,5.85146e-009,1.07469e-009
76,2.24979,1.00579e-011,1.98808e-010,1.56022e-009,4.7787e-009,5.69958e-009,2.62317e-009,4.88634e-010,9.81458e-011,1.93999e-009,1.52247e-008,4.66309e-008,5.56169e-008,2.5597e-008,4.76812e-009,3.91514e-010,7.73881e-009,6.07329e-008,1.86016e-007,2.21862e-007,1.02109e-007,1.90205e-008,6.20198e-010,1.2259e-008,9.62071e-008,2.94667e-007,3.51451e-007,1.61751e-007,3.01304e-008,3.91514e-010,7.73881e-009,6.0733e-008,1.86016e-007,2.21862e-007,1.02109e-007,1.90206e-008,9.81461e-011,1.93999e-009,1.52247e-008,4.6631e-008,5.5617e-008,2.55971e-008,4.76813e-009,1.00579e-011,1.98808e-010,1.56022e-009,4.7787e-009,5.69958e-009,2.62317e-009,4.88634e-010
77,2.29427,3.71716e-012,7.61147e-011,6.16404e-010,1.93983e-009,2.36624e-009,1.10892e-009,2.09676e-010,3.62723e-011,7.42733e-010,6.01492e-009,1.8929e-008,2.30899e-008,1.08209e-008,2.04603e-009,1.44694e-010,2.96284e-009,2.39941e-008,7.55098e-008,9.2108e-008,4.31659e-008,8.16182e-009,2.2921e-010,4.69344e-009,3.80091e-008,1.19615e-007,1.45908e-007,6.83791e-008,1.29291e-008,1.44694e-010,2.96284e-009,2.39941e-008,7.55098e-008,9.21081e-008,4.31659e-008,8.16183e-009,3.62724e-011,7.42735e-010,6.01493e-009,1.8929e-008,2.309e-008,1.0821e-008,2.04603e-009,3.71716e-012,7.61147e-011,6.16404e-010,1.93983e-009,2.36624e-009,1.10892e-009,2.09676e-010
78,2.33927,1.26753e-012,2.66673e-011,2.20771e-010,7.07109e-010,8.74474e-010,4.14171e-010,7.89746e-011,1.23686e-011,2.60222e-010,2.1543e-009,6.90002e-009,8.53318e-009,4.0415e-009,7.70639e-010,4.93398e-011,1.03805e-009,8.59372e-009,2.75249e-008,3.40397e-008,1.6122e-008,3.07416e-009,7.81592e-011,1.64438e-009,1.36133e-008,4.36022e-008,5.39224e-008,2.55389e-008,4.86978e-009,4.93398e-011,1.03805e-009,8.59373e-009,2.75249e-008,3.40398e-008,1.6122e-008,3.07416e-009,1.23687e-011,2.60222e-010,2.1543e-009,6.90004e-009,8.5332e-009,4.04152e-009,7.70641e-010,1.26753e-012,2.66673e-011,2.20771e-010,7.07109e-010,8.74474e-010,4.14171e-010,7.89746e-011
79,2.38479,4.11604e-013,8.96774e-012,7.65727e-011,2.51939e-010,3.18737e-010,1.53833e-010,2.98096e-011,4.01646e-012,8.75078e-011,7.47202e-010,2.45843e-009,3.11026e-009,1.50111e-009,2.90884e-010,1.60221e-011,3.49078e-010,2.98067e-009,9.80696e-009,1.24072e-008,5.9881e-009,1.16037e-009,2.53806e-011,5.52974e-010,4.72168e-009,1.55352e-008,1.96542e-008,9.48575e-009,1.83814e-009,1.60221e-011,3.49078e-010,2.98067e-009,9.80696e-009,1.24072e-008,5.9881e-009,1.16037e-009,4.01647e-012,8.7508e-011,7.47204e-010,2.45844e-009,3.11027e-009,1.50112e-009,2.90885e-010,4.11604e-013,8.96774e-012,7.65727e-011,2.51939e-010,3.18737e-010,1.53833e-010,2.98096e-011
