gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
35,0.794456,9.2845e-012,1.94556e-010,1.61102e-009,5.17075e-009,6.41118e-009,3.04377e-009,5.81581e-010,9.06008e-011,1.89853e-009,1.57208e-008,5.04579e-008,6.25626e-008,2.97023e-008,5.6753e-009,3.6141e-010,7.57332e-009,6.27111e-008,2.01279e-007,2.49566e-007,1.18485e-007,2.26392e-008,5.725e-010,1.19967e-008,9.93393e-008,3.18843e-007,3.95334e-007,1.8769e-007,3.58626e-008,3.61398e-010,7.57308e-009,6.27094e-008,2.01275e-007,2.49562e-007,1.18483e-007,2.2639e-008,9.05946e-011,1.89841e-009,1.57199e-008,5.04555e-008,6.25602e-008,2.97014e-008,5.67518e-009,9.28353e-012,1.94537e-010,1.61088e-009,5.17037e-009,6.4108e-009,3.04363e-009,5.81562e-010
36,0.822196,4.74462e-012,1.00272e-010,8.35561e-010,2.69538e-009,3.35608e-009,1.59907e-009,3.06527e-010,4.62989e-011,9.78472e-010,8.15351e-009,2.63018e-008,3.27489e-008,1.56038e-008,2.9911e-009,1.84686e-010,3.90311e-009,3.25241e-008,1.04917e-007,1.30634e-007,6.22426e-008,1.19313e-008,2.92554e-010,6.18274e-009,5.15198e-008,1.66193e-007,2.06929e-007,9.85946e-008,1.88996e-008,1.84676e-010,3.90288e-009,3.2522e-008,1.0491e-007,1.30624e-007,6.22377e-008,1.19303e-008,4.6294e-011,9.78356e-010,8.15245e-009,2.62981e-008,3.2744e-008,1.56013e-008,2.9906e-009,4.74385e-012,1.00254e-010,8.35395e-010,2.6948e-009,3.35531e-009,1.59868e-009,3.06449e-010
37,0.850258,2.36743e-012,5.04554e-011,4.23186e-010,1.37279e-009,1.71797e-009,8.22338e-010,1.58324e-010,2.31021e-011,4.92359e-010,4.12958e-009,1.33962e-008,1.67645e-008,8.02466e-009,1.54498e-009,9.21555e-011,1.96405e-009,1.64731e-008,5.34381e-008,6.68745e-008,3.20108e-008,6.16301e-009,1.45981e-010,3.1112e-009,2.60947e-008,8.46502e-008,1.05935e-007,5.07078e-008,9.76271e-009,9.21528e-011,1.96399e-009,1.64727e-008,5.34368e-008,6.68729e-008,3.20101e-008,6.16287e-009,2.31008e-011,4.92332e-010,4.12937e-009,1.33955e-008,1.67637e-008,8.02429e-009,1.54491e-009,2.36722e-012,5.04511e-011,4.23152e-010,1.37269e-009,1.71784e-009,8.2228e-010,1.58313e-010
38,0.878644,1.18247e-012,2.57962e-011,2.20946e-010,7.30222e-010,9.28679e-010,4.50627e-010,8.77927e-011,1.15389e-011,2.51727e-010,2.15606e-009,7.12574e-009,9.06236e-009,4.39737e-009,8.5671e-010,4.60293e-011,1.00415e-009,8.60063e-009,2.8425e-008,3.61502e-008,1.75413e-008,3.41747e-009,7.29138e-011,1.59065e-009,1.36241e-008,4.50274e-008,5.72648e-008,2.77869e-008,5.41354e-009,4.60278e-011,1.00412e-009,8.60039e-009,2.84242e-008,3.61493e-008,1.75409e-008,3.41738e-009,1.15382e-011,2.51712e-010,2.15594e-009,7.12537e-009,9.06189e-009,4.39715e-009,8.56668e-010,1.18236e-012,2.57938e-011,2.20927e-010,7.30163e-010,9.28606e-010,4.50592e-010,8.77861e-011
39,0.90736,5.92949e-013,1.33081e-011,1.16718e-010,3.93209e-010,5.07613e-010,2.49149e-010,4.89828e-011,5.78617e-012,1.29864e-010,1.13897e-009,3.83706e-009,4.95345e-009,2.43128e-009,4.7799e-010,2.30813e-011,5.18035e-010,4.54341e-009,1.53062e-008,1.97596e-008,9.69851e-009,1.90673e-009,3.65624e-011,8.20607e-010,7.19712e-009,2.42463e-008,3.13007e-008,1.53632e-008,3.02041e-009,2.30805e-011,5.1802e-010,4.54329e-009,1.53058e-008,1.97591e-008,9.69827e-009,1.90668e-009,5.78579e-012,1.29857e-010,1.13891e-009,3.83686e-009,4.9532e-009,2.43116e-009,4.77967e-010,5.9289e-013,1.33069e-011,1.16708e-010,3.93177e-010,5.07573e-010,2.4913e-010,4.89791e-011
40,0.936408,2.88491e-013,6.63786e-012,5.93301e-011,2.02701e-010,2.64335e-010,1.30678e-010,2.58279e-011,2.81517e-012,6.4774e-011,5.78959e-010,1.97801e-009,2.57946e-009,1.27519e-009,2.52036e-010,1.12298e-011,2.58386e-010,2.30949e-009,7.89035e-009,1.02896e-008,5.08679e-009,1.00538e-009,1.77888e-011,4.09301e-010,3.6584e-009,1.24989e-008,1.62994e-008,8.05785e-009,1.59259e-009,1.12294e-011,2.58376e-010,2.30941e-009,7.89008e-009,1.02892e-008,5.08662e-009,1.00535e-009,2.81495e-012,6.47693e-011,5.78918e-010,1.97787e-009,2.57928e-009,1.27511e-009,2.52018e-010,2.88457e-013,6.63711e-012,5.93236e-011,2.02679e-010,2.64308e-010,1.30664e-010,2.58252e-011
41,0.965793,1.32612e-013,3.1008e-012,2.80419e-011,9.66184e-011,1.2676e-010,6.2936e-011,1.24791e-011,1.29407e-012,3.02585e-011,2.73641e-010,9.42834e-010,1.23697e-009,6.14151e-010,1.21776e-010,5.16207e-012,1.20702e-010,1.09157e-009,3.76101e-009,4.93433e-009,2.44989e-009,4.85771e-010,8.17708e-012,1.91201e-010,1.72913e-009,5.95774e-009,7.81638e-009,3.88082e-009,7.69502e-010,5.16187e-012,1.20698e-010,1.09154e-009,3.76092e-009,4.93422e-009,2.44983e-009,4.85761e-010,1.29397e-012,3.02565e-011,2.73625e-010,9.42784e-010,1.23691e-009,6.14125e-010,1.21771e-010,1.32597e-013,3.10049e-012,2.80393e-011,9.66107e-011,1.26751e-010,6.29318e-011,1.24783e-011
42,0.995519,5.86553e-014,1.39467e-012,1.27846e-011,4.45351e-011,5.89433e-011,2.94696e-011,5.87703e-012,5.72364e-013,1.36093e-011,1.24752e-010,4.34575e-010,5.75169e-010,2.87564e-010,5.73478e-011,2.28314e-012,5.42867e-011,4.97631e-010,1.73349e-009,2.29431e-009,1.14707e-009,2.28755e-010,3.6166e-012,8.59924e-011,7.88265e-010,2.7459e-009,3.63425e-009,1.81698e-009,3.62353e-010,2.28298e-012,5.42827e-011,4.97591e-010,1.73334e-009,2.2941e-009,1.14696e-009,2.28733e-010,5.72285e-013,1.36072e-011,1.24732e-010,4.345e-010,5.75066e-010,2.87509e-010,5.73366e-011,5.86428e-014,1.39435e-012,1.27814e-011,4.45235e-011,5.89272e-011,2.94611e-011,5.87528e-012
43,1.02559,2.5034e-014,6.05751e-013,5.63201e-012,1.98432e-011,2.6499e-011,1.33414e-011,2.67579e-012,2.44289e-013,5.91108e-012,5.49587e-011,1.93636e-010,2.58585e-010,1.30189e-010,2.61112e-011,9.74473e-013,2.35795e-011,2.19232e-010,7.7242e-010,1.03151e-009,5.19331e-010,1.04159e-010,1.54363e-012,3.73516e-011,3.4728e-010,1.22357e-009,1.63398e-009,8.22659e-010,1.64995e-010,9.74435e-013,2.35786e-011,2.19225e-010,7.72394e-010,1.03147e-009,5.19315e-010,1.04156e-010,2.44269e-013,5.91064e-012,5.49549e-011,1.93623e-010,2.58568e-010,1.30181e-010,2.61096e-011,2.5031e-014,6.05682e-013,5.6314e-012,1.98412e-011,2.64964e-011,1.33401e-011,2.67554e-012
44,1.05601,1.07884e-014,2.67593e-013,2.53767e-012,9.08287e-012,1.22806e-011,6.24305e-012,1.26207e-012,1.05275e-013,2.61121e-012,2.4763e-011,8.86322e-011,1.19837e-010,6.09211e-011,1.23155e-011,4.19937e-013,1.0416e-011,9.87791e-011,3.53553e-010,4.78029e-010,2.43015e-010,4.91269e-011,6.65199e-013,1.64995e-011,1.56471e-010,5.60049e-010,7.57227e-010,3.84951e-010,7.78202e-011,4.19908e-013,1.04154e-011,9.87732e-011,3.53534e-010,4.78005e-010,2.43003e-010,4.91247e-011,1.0526e-013,2.61087e-012,2.476e-011,8.86224e-011,1.19825e-010,6.09153e-011,1.23145e-011,1.07862e-014,2.6754e-013,2.53721e-012,9.08134e-012,1.22787e-011,6.24215e-012,1.2619e-012
45,1.08678,4.238e-015,1.07389e-013,1.03794e-012,3.77646e-012,5.17654e-012,2.66127e-012,5.43121e-013,4.13551e-014,1.04792e-012,1.01284e-011,3.68515e-011,5.05138e-011,2.59692e-011,5.29991e-012,1.64965e-013,4.18016e-012,4.04024e-011,1.47001e-010,2.015e-010,1.03592e-010,2.11414e-011,2.61313e-013,6.62162e-012,6.39998e-011,2.32859e-010,3.19189e-010,1.64096e-010,3.34894e-011,1.64955e-013,4.17994e-012,4.04003e-011,1.46994e-010,2.01491e-010,1.03587e-010,2.11405e-011,4.13503e-014,1.04781e-012,1.01274e-011,3.68479e-011,5.05091e-011,2.59669e-011,5.29945e-012,4.23725e-015,1.07371e-013,1.03778e-012,3.7759e-012,5.1758e-012,2.6609e-012,5.4305e-013
46,1.1179,1.65435e-015,4.29064e-014,4.21922e-013,1.55463e-012,2.15049e-012,1.11285e-012,2.28244e-013,1.61434e-014,4.18689e-013,4.11721e-012,1.51704e-011,2.0985e-011,1.08594e-011,2.22726e-012,6.4396e-014,1.67015e-012,1.64236e-011,6.05151e-011,8.37093e-011,4.33183e-011,8.88456e-012,1.02007e-013,2.64562e-012,2.60159e-011,9.58597e-011,1.32601e-010,6.8619e-011,1.40737e-011,6.43924e-014,1.67007e-012,1.64228e-011,6.05123e-011,8.37056e-011,4.33164e-011,8.88417e-012,1.61416e-014,4.18646e-013,4.11681e-012,1.5169e-011,2.09831e-011,1.08584e-011,2.22706e-012,1.65407e-015,4.28997e-014,4.2186e-013,1.55441e-012,2.15019e-012,1.11269e-012,2.28213e-013
47,1.14939,6.44675e-016,1.71067e-014,1.70949e-013,6.37065e-013,8.88281e-013,4.62267e-013,9.52102e-014,6.29086e-015,1.66931e-013,1.66816e-012,6.21662e-012,8.66805e-012,4.51091e-012,9.29083e-013,2.50943e-014,6.6589e-013,6.65431e-012,2.47982e-011,3.4577e-011,1.79941e-011,3.70612e-012,3.97508e-014,1.05481e-012,1.05408e-011,3.92819e-011,5.47721e-011,2.85038e-011,5.87074e-012,2.5093e-014,6.65857e-013,6.654e-012,2.47971e-011,3.45754e-011,1.79933e-011,3.70596e-012,6.29022e-015,1.66915e-013,1.668e-012,6.21605e-012,8.66726e-012,4.5105e-012,9.28999e-013,6.44574e-016,1.71042e-014,1.70925e-013,6.36975e-013,8.88158e-013,4.62203e-013,9.51971e-014
48,1.18124,2.45288e-016,6.61938e-015,6.69878e-014,2.5203e-013,3.53952e-013,1.85206e-013,3.83118e-014,2.39357e-015,6.45932e-014,6.53681e-013,2.45936e-012,3.45394e-012,1.80728e-012,3.73854e-013,9.54796e-015,2.57663e-013,2.60754e-012,9.81041e-012,1.37778e-011,7.20924e-012,1.49131e-012,1.51245e-014,4.08154e-013,4.1305e-012,1.55403e-011,2.18249e-011,1.14199e-011,2.36232e-012,9.54748e-015,2.5765e-013,2.60741e-012,9.80993e-012,1.37771e-011,7.20889e-012,1.49124e-012,2.39333e-015,6.45868e-014,6.53617e-013,2.45912e-012,3.4536e-012,1.8071e-012,3.73818e-013,2.45251e-016,6.61838e-015,6.69778e-014,2.51992e-013,3.53899e-013,1.85178e-013,3.83061e-014
49,1.21346,8.02694e-017,2.18996e-015,2.2344e-014,8.45847e-014,1.19344e-013,6.2666e-014,1.29994e-014,7.8326e-016,2.13693e-014,2.18029e-013,8.25358e-013,1.16453e-012,6.11478e-013,1.26844e-013,3.12433e-015,8.5239e-014,8.69683e-013,3.29222e-012,4.64509e-012,2.43908e-012,5.05959e-013,4.94898e-015,1.35019e-013,1.37758e-012,5.21486e-012,7.35779e-012,3.86347e-012,8.01431e-013,3.12399e-015,8.52288e-014,8.69573e-013,3.29178e-012,4.64446e-012,2.43873e-012,5.05886e-013,7.83086e-016,2.13641e-014,2.17973e-013,8.25139e-013,1.1642e-012,6.11306e-013,1.26808e-013,8.02422e-017,2.18915e-015,2.23353e-014,8.45503e-014,1.19293e-013,6.2639e-014,1.29937e-014
50,1.24606,2.67898e-017,7.39108e-016,7.60195e-015,2.8948e-014,4.10224e-014,2.16107e-014,4.49442e-015,2.61421e-016,7.21238e-015,7.41816e-014,2.82481e-013,4.00307e-013,2.10882e-013,4.38577e-014,1.04281e-015,2.87703e-014,2.95912e-013,1.12682e-012,1.59683e-012,8.41214e-013,1.74949e-013,1.65188e-015,4.5574e-014,4.68743e-013,1.78496e-012,2.52949e-012,1.33254e-012,2.77131e-013,1.04276e-015,2.8769e-014,2.95898e-013,1.12677e-012,1.59676e-012,8.41178e-013,1.74942e-013,2.61396e-016,7.21172e-015,7.4175e-014,2.82457e-013,4.00272e-013,2.10864e-013,4.3854e-014,2.67859e-017,7.39005e-016,7.60092e-015,2.89441e-014,4.10171e-014,2.16079e-014,4.49385e-015
51,1.27903,9.02181e-018,2.53155e-016,2.63685e-015,1.01369e-014,1.44682e-014,7.66325e-015,1.60064e-015,8.80363e-017,2.47033e-015,2.57308e-014,9.89174e-014,1.41184e-013,7.47795e-014,1.56193e-014,3.51176e-016,9.85415e-015,1.0264e-013,3.94581e-013,5.63181e-013,2.98295e-013,6.23055e-014,5.56282e-016,1.56095e-014,1.62588e-013,6.2504e-013,8.92112e-013,4.72517e-013,9.86956e-014,3.51156e-016,9.8536e-015,1.02635e-013,3.9456e-013,5.63151e-013,2.9828e-013,6.23023e-014,8.80262e-017,2.47006e-015,2.5728e-014,9.89068e-014,1.41169e-013,7.47717e-014,1.56177e-014,9.02023e-018,2.53112e-016,2.63641e-015,1.01352e-014,1.44659e-014,7.66203e-015,1.60038e-015
52,1.31239,2.67386e-018,7.59043e-017,7.97214e-016,3.08344e-015,4.42075e-015,2.34933e-015,4.92001e-016,2.60919e-017,7.40685e-016,7.77934e-015,3.00887e-014,4.31384e-014,2.29252e-014,4.80103e-015,1.0408e-016,2.95458e-015,3.10317e-014,1.20024e-013,1.72079e-013,9.14484e-014,1.91513e-014,1.64868e-016,4.68021e-015,4.91558e-014,1.90124e-013,2.72582e-013,1.44859e-013,3.03367e-014,1.04074e-016,2.9544e-015,3.10298e-014,1.20017e-013,1.72069e-013,9.14432e-014,1.91502e-014,2.60886e-017,7.40595e-016,7.77841e-015,3.00852e-014,4.31334e-014,2.29226e-014,4.80049e-015,2.67335e-018,7.58902e-017,7.97069e-016,3.08289e-015,4.41997e-015,2.34893e-015,4.91917e-016
53,1.34613,7.97442e-019,2.29616e-017,2.43669e-016,9.4967e-016,1.36926e-015,7.30749e-016,1.53545e-016,7.78152e-018,2.24062e-016,2.37775e-015,9.26701e-015,1.33615e-014,7.13075e-015,1.49831e-015,3.10402e-017,8.93776e-016,9.48479e-015,3.69659e-014,5.32986e-014,2.84444e-014,5.97673e-015,4.91691e-017,1.41578e-015,1.50244e-014,5.85558e-014,8.44276e-014,4.50574e-014,9.46745e-015,3.10381e-017,8.93716e-016,9.48417e-015,3.69635e-014,5.32952e-014,2.84427e-014,5.97636e-015,7.78044e-018,2.24032e-016,2.37744e-015,9.26582e-015,1.33598e-014,7.12986e-015,1.49813e-015,7.97273e-019,2.29569e-017,2.4362e-016,9.49485e-016,1.369e-015,7.3061e-016,1.53516e-016
54,1.38026,2.24082e-019,6.56269e-018,7.0504e-017,2.77271e-016,4.02451e-016,2.15848e-016,4.55314e-017,2.1866e-018,6.40389e-017,6.87981e-016,2.70562e-015,3.92713e-015,2.10626e-015,4.44298e-016,8.72218e-018,2.55447e-016,2.74431e-015,1.07926e-014,1.56651e-014,8.40176e-015,1.77228e-015,1.38162e-017,4.04637e-016,4.34709e-015,1.70958e-014,2.48141e-014,1.33087e-014,2.80736e-015,8.72143e-018,2.55426e-016,2.74409e-015,1.07917e-014,1.56639e-014,8.40109e-015,1.77214e-015,2.18622e-018,6.40281e-017,6.87867e-016,2.70518e-015,3.9265e-015,2.10593e-015,4.44228e-016,2.24023e-019,6.561e-018,7.04863e-017,2.77202e-016,4.02352e-016,2.15796e-016,4.55205e-017
55,1.41479,5.70104e-020,1.69378e-018,1.83905e-017,7.28994e-017,1.06441e-016,5.73434e-017,1.21391e-017,5.56302e-019,1.65278e-017,1.79454e-016,7.1135e-016,1.03865e-015,5.59557e-016,1.18454e-016,2.21903e-018,6.59278e-017,7.15824e-016,2.83752e-015,4.14308e-015,2.23203e-015,4.72503e-016,3.51497e-018,1.04431e-016,1.13388e-015,4.4947e-015,6.56275e-015,3.5356e-015,7.48458e-016,2.21879e-018,6.59211e-017,7.15754e-016,2.83725e-015,4.1427e-015,2.23183e-015,4.72461e-016,5.56182e-019,1.65244e-017,1.79418e-016,7.11215e-016,1.03846e-015,5.59456e-016,1.18433e-016,5.69916e-020,1.69325e-018,1.8385e-017,7.28783e-017,1.06411e-016,5.73276e-017,1.21358e-017
56,1.44971,1.36442e-020,4.13341e-019,4.553e-018,1.82431e-017,2.68521e-017,1.45541e-017,3.09583e-018,1.33138e-019,4.03331e-018,4.44274e-017,1.78013e-016,2.62018e-016,1.42016e-016,3.02086e-017,5.31067e-019,1.60883e-017,1.77215e-016,7.1007e-016,1.04516e-015,5.66484e-016,1.20498e-016,8.41212e-019,2.5484e-017,2.80709e-016,1.12475e-015,1.65553e-015,8.97313e-016,1.90869e-016,5.31002e-019,1.60864e-017,1.77193e-016,7.09984e-016,1.04503e-015,5.66415e-016,1.20484e-016,1.33105e-019,4.03233e-018,4.44166e-017,1.7797e-016,2.61955e-016,1.41982e-016,3.02013e-017,1.36391e-020,4.13187e-019,4.55131e-018,1.82363e-017,2.68422e-017,1.45487e-017,3.09469e-018
57,1.48504,2.70375e-021,8.21703e-020,9.07064e-019,3.6399e-018,5.36328e-018,2.90917e-018,6.19182e-019,2.63818e-020,8.01771e-019,8.8506e-018,3.55159e-017,5.23316e-017,2.83859e-017,6.04159e-018,1.05229e-019,3.19803e-018,3.53023e-017,1.41662e-016,2.08734e-016,1.13222e-016,2.4098e-017,1.66677e-019,5.06549e-018,5.59167e-017,2.24384e-016,3.30621e-016,1.79337e-016,3.81696e-017,1.05209e-019,3.19738e-018,3.52951e-017,1.41633e-016,2.08691e-016,1.13199e-016,2.40929e-017,2.63714e-020,8.01448e-019,8.84697e-018,3.55012e-017,5.23097e-017,2.8374e-017,6.03903e-018,2.70213e-021,8.21199e-020,9.06498e-019,3.6376e-018,5.35985e-018,2.9073e-018,6.18782e-019
58,1.52078,5.47137e-022,1.67424e-020,1.85707e-019,7.47792e-019,1.10462e-018,6.00285e-019,1.27948e-019,5.33903e-021,1.63375e-019,1.81216e-018,7.29707e-018,1.07791e-017,5.85766e-018,1.24854e-018,2.12973e-020,6.517e-019,7.22867e-018,2.91079e-017,4.29975e-017,2.33661e-017,4.98039e-018,3.3736e-020,1.03233e-018,1.14506e-017,4.61083e-017,6.81102e-017,3.70131e-017,7.88919e-018,2.1296e-020,6.51659e-019,7.22822e-018,2.91061e-017,4.29948e-017,2.33647e-017,4.98008e-018,5.33837e-021,1.63355e-019,1.81193e-018,7.29616e-018,1.07777e-017,5.85694e-018,1.24838e-018,5.47032e-022,1.67393e-020,1.85672e-019,7.47651e-019,1.10441e-018,6.00172e-019,1.27924e-019
59,1.55694,9.8348e-023,3.01842e-021,3.35474e-020,1.35274e-019,2.00022e-019,1.08775e-019,2.31977e-020,9.5969e-022,2.94541e-020,3.2736e-019,1.32002e-018,1.95183e-018,1.06144e-018,2.26366e-019,3.82817e-021,1.17491e-019,1.30583e-018,5.26553e-018,7.7858e-018,4.23406e-018,9.02968e-019,6.064e-021,1.86112e-019,2.06849e-018,8.34084e-018,1.23331e-017,6.70695e-018,1.43034e-018,3.82791e-021,1.17483e-019,1.30574e-018,5.26517e-018,7.78528e-018,4.23377e-018,9.02907e-019,9.59558e-022,2.945e-020,3.27315e-019,1.31984e-018,1.95157e-018,1.0613e-018,2.26336e-019,9.83273e-023,3.01779e-021,3.35404e-020,1.35246e-019,1.9998e-019,1.08753e-019,2.31929e-020
60,1.59351,1.75771e-023,5.42406e-022,6.05144e-021,2.44683e-020,3.62518e-020,1.97433e-020,4.21534e-021,1.71518e-022,5.29282e-021,5.90503e-020,2.38763e-019,3.53747e-019,1.92656e-019,4.11335e-020,6.84175e-022,2.11128e-020,2.35548e-019,9.52413e-019,1.41108e-018,7.68496e-019,1.64079e-019,1.08376e-021,3.34434e-020,3.73117e-019,1.50866e-018,2.2352e-018,1.21733e-018,2.59908e-019,6.84121e-022,2.11111e-020,2.3553e-019,9.52337e-019,1.41097e-018,7.68435e-019,1.64066e-019,1.7149e-022,5.29198e-021,5.90409e-020,2.38725e-019,3.53691e-019,1.92626e-019,4.1127e-020,1.75728e-023,5.42274e-022,6.04997e-021,2.44624e-020,3.6243e-020,1.97385e-020,4.21432e-021
61,1.63051,2.77932e-024,8.60518e-023,9.62257e-022,3.89712e-021,5.7807e-021,3.15097e-021,6.73206e-022,2.71206e-023,8.39693e-022,9.3897e-021,3.80281e-020,5.64081e-020,3.07472e-020,6.56914e-021,1.08182e-022,3.34947e-021,3.74548e-020,1.51691e-019,2.25007e-019,1.22648e-019,2.62038e-020,1.71363e-022,5.30566e-021,5.93295e-020,2.40283e-019,3.56418e-019,1.94278e-019,4.15076e-020,1.08172e-022,3.34917e-021,3.74514e-020,1.51677e-019,2.24987e-019,1.22637e-019,2.62014e-020,2.71156e-023,8.3954e-022,9.388e-021,3.80212e-020,5.63978e-020,3.07416e-020,6.56795e-021,2.77855e-024,8.60279e-023,9.61991e-022,3.89605e-021,5.7791e-021,3.1501e-021,6.7302e-022
62,1.66794,4.19442e-025,1.30428e-023,1.46293e-022,5.9378e-022,8.82175e-022,4.81426e-022,1.02951e-022,4.09287e-024,1.2727e-022,1.42751e-021,5.79404e-021,8.60817e-021,4.6977e-021,1.00459e-021,1.6326e-023,5.07667e-022,5.69416e-021,2.31118e-020,3.4337e-020,1.87386e-020,4.00719e-021,2.58606e-023,8.04151e-022,9.01962e-021,3.66093e-020,5.43902e-020,2.96822e-020,6.34744e-021,1.63242e-023,5.07611e-022,5.69353e-021,2.31092e-020,3.43332e-020,1.87365e-020,4.00675e-021,4.09196e-024,1.27242e-022,1.42719e-021,5.79276e-021,8.60626e-021,4.69666e-021,1.00437e-021,4.193e-025,1.30384e-023,1.46243e-022,5.9358e-022,8.81876e-022,4.81263e-022,1.02917e-022
63,1.7058,5.5038e-026,1.7172e-024,1.93063e-023,7.84954e-023,1.16766e-022,6.37809e-023,1.36492e-023,5.37048e-025,1.6756e-023,1.88386e-022,7.6594e-022,1.13937e-021,6.22359e-022,1.33186e-022,2.14219e-024,6.68369e-023,7.51442e-022,3.05521e-021,4.54477e-021,2.48249e-021,5.31256e-022,3.39322e-024,1.05869e-022,1.19028e-021,4.83943e-021,7.19888e-021,3.93224e-021,8.41506e-022,2.14191e-024,6.68279e-023,7.51341e-022,3.0548e-021,4.54416e-021,2.48215e-021,5.31185e-022,5.36902e-025,1.67515e-023,1.88335e-022,7.65733e-022,1.13906e-021,6.22191e-022,1.3315e-022,5.50153e-026,1.71649e-024,1.92983e-023,7.84631e-023,1.16718e-022,6.37546e-023,1.36436e-023
64,1.7441,6.39576e-027,2.0026e-025,2.25723e-024,9.19444e-024,1.36958e-023,7.48863e-024,1.60385e-024,6.24069e-026,1.95404e-024,2.2025e-023,8.97151e-023,1.33637e-022,7.30706e-023,1.56497e-023,2.48925e-025,7.79418e-024,8.78522e-023,3.57851e-022,5.33045e-022,2.9146e-022,6.24225e-023,3.94287e-025,1.23456e-023,1.39154e-022,5.66821e-022,8.44322e-022,4.6166e-022,9.88747e-023,2.48881e-025,7.79278e-024,8.78365e-023,3.57787e-022,5.3295e-022,2.91408e-022,6.24114e-023,6.23845e-026,1.95334e-024,2.20171e-023,8.96829e-023,1.33589e-022,7.30444e-023,1.5644e-023,6.39226e-027,2.0015e-025,2.256e-024,9.18941e-024,1.36883e-023,7.48453e-024,1.60297e-024
65,1.78284,5.9256e-028,1.86135e-026,2.10285e-025,8.57995e-025,1.27962e-024,7.00319e-025,1.50097e-025,5.78165e-027,1.81613e-025,2.05176e-024,8.37151e-024,1.24854e-023,6.83305e-024,1.4645e-024,2.30605e-026,7.24374e-025,8.18357e-024,3.33903e-023,4.97987e-023,2.7254e-023,5.84126e-024,3.65251e-026,1.14732e-024,1.29618e-023,5.28863e-023,7.88753e-023,4.31672e-023,9.25188e-024,2.30542e-026,7.24177e-025,8.18134e-024,3.33812e-023,4.97851e-023,2.72466e-023,5.83967e-024,5.7785e-027,1.81514e-025,2.05064e-024,8.36694e-024,1.24786e-023,6.82932e-024,1.4637e-024,5.92068e-028,1.8598e-026,2.1011e-025,8.57281e-025,1.27856e-024,6.99736e-025,1.49972e-025
66,1.82203,3.57134e-029,1.12368e-027,1.27097e-026,5.19019e-026,7.7456e-026,4.24103e-026,9.09301e-027,3.48417e-028,1.09625e-026,1.23994e-025,5.06351e-025,7.55655e-025,4.13752e-025,8.87107e-026,1.38953e-027,4.37198e-026,4.94504e-025,2.01939e-024,3.01364e-024,1.65009e-024,3.53788e-025,2.20061e-027,6.92395e-026,7.8315e-025,3.19812e-024,4.77273e-024,2.61326e-024,5.60298e-025,1.38884e-027,4.36983e-026,4.9426e-025,2.01839e-024,3.01215e-024,1.64928e-024,3.53614e-025,3.48073e-028,1.09517e-026,1.23872e-025,5.0585e-025,7.54907e-025,4.13342e-025,8.86229e-026,3.56596e-029,1.12198e-027,1.26905e-026,5.18236e-026,7.73391e-026,4.23463e-026,9.07928e-027
67,1.86167,1.43703e-030,4.52433e-029,5.11968e-028,2.09139e-027,3.12185e-027,1.70965e-027,3.6661e-028,1.40223e-029,4.41476e-028,4.9957e-027,2.04075e-026,3.04625e-026,1.66825e-026,3.57732e-027,5.59331e-029,1.76099e-027,1.99271e-026,8.14026e-026,1.21511e-025,6.65442e-026,1.42695e-026,8.85982e-029,2.78941e-027,3.15647e-026,1.28942e-025,1.92474e-025,1.05406e-025,2.26029e-026,5.59263e-029,1.76078e-027,1.99247e-026,8.13928e-026,1.21496e-025,6.65362e-026,1.42677e-026,1.40189e-029,4.41369e-028,4.99449e-027,2.04025e-026,3.04552e-026,1.66785e-026,3.57646e-027,1.4365e-030,4.52265e-029,5.11778e-028,2.09062e-027,3.1207e-027,1.70902e-027,3.66475e-028
68,1.90178,5.13052e-032,1.61612e-030,1.82946e-029,7.47535e-029,1.11608e-028,6.11297e-029,1.31099e-029,5.00636e-031,1.57701e-029,1.78518e-028,7.29444e-028,1.08907e-027,5.96503e-028,1.27926e-028,1.997e-030,6.29056e-029,7.12095e-028,2.9097e-027,4.3442e-027,2.3794e-027,5.10288e-028,3.1633e-030,9.96443e-029,1.12798e-027,4.60904e-027,6.88134e-027,3.76904e-027,8.08311e-028,1.99681e-030,6.28999e-029,7.1203e-028,2.90943e-027,4.34381e-027,2.37919e-027,5.10242e-028,5.00543e-031,1.57672e-029,1.78485e-028,7.29311e-028,1.08887e-027,5.96394e-028,1.27903e-028,5.12908e-032,1.61567e-030,1.82895e-029,7.47327e-029,1.11577e-028,6.11127e-029,1.31063e-029
