gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
45,1.08678,0.914717,0.914717,0.914717,0.914717,0.914427,0.914136,0.914136,0.914717,0.914717,0.914717,0.914717,0.914523,0.91433,0.91433,0.914717,0.914717,0.914717,0.914717,0.91462,0.914523,0.914523,0.914717,0.914717,0.914717,0.914717,0.914717,0.914717,0.914717,0.914717,0.914717,0.914717,0.914717,0.914814,0.914911,0.914911,0.914717,0.914717,0.914717,0.914717,0.914911,0.915104,0.915104,0.914717,0.914717,0.914717,0.914717,0.915008,0.915298,0.915298
46,1.1179,0.943286,0.943286,0.943286,0.943286,0.942987,0.942688,0.942688,0.943286,0.943286,0.943286,0.943286,0.943087,0.942888,0.942888,0.943286,0.943286,0.943286,0.943286,0.943187,0.943087,0.943087,0.943286,0.943286,0.943286,0.943286,0.943286,0.943286,0.943286,0.943286,0.943286,0.943286,0.943286,0.943386,0.943486,0.943486,0.943286,0.943286,0.943286,0.943286,0.943486,0.943685,0.943685,0.943286,0.943286,0.943286,0.943286,0.943585,0.943884,0.943884
47,1.14939,0.972194,0.972194,0.972194,0.972194,0.971886,0.971579,0.971579,0.972194,0.972194,0.972194,0.972194,0.971989,0.971784,0.971784,0.972194,0.972194,0.972194,0.972194,0.972091,0.971989,0.971989,0.972194,0.972194,0.972194,0.972194,0.972194,0.972194,0.972194,0.972194,0.972194,0.972194,0.972194,0.972296,0.972399,0.972399,0.972194,0.972194,0.972194,0.972194,0.972399,0.972604,0.972604,0.972194,0.972194,0.972194,0.972194,0.972501,0.972809,0.972809
48,1.18124,1.00146,1.00146,1.00146,1.00146,1.00114,1.00082,1.00082,1.00146,1.00146,1.00146,1.00146,1.00125,1.00104,1.00104,1.00146,1.00146,1.00146,1.00146,1.00135,1.00125,1.00125,1.00146,1.00146,1.00146,1.00146,1.00146,1.00146,1.00146,1.00146,1.00146,1.00146,1.00146,1.00156,1.00167,1.00167,1.00146,1.00146,1.00146,1.00146,1.00167,1.00188,1.00188,1.00146,1.00146,1.00146,1.00146,1.00177,1.00209,1.00209
49,1.21346,1.03111,1.03111,1.03111,1.03111,1.03078,1.03046,1.03046,1.03111,1.03111,1.03111,1.03111,1.03089,1.03067,1.03067,1.03111,1.03111,1.03111,1.03111,1.031,1.03089,1.03089,1.03111,1.03111,1.03111,1.03111,1.03111,1.03111,1.03111,1.03111,1.03111,1.03111,1.03111,1.03122,1.03133,1.03133,1.03111,1.03111,1.03111,1.03111,1.03133,1.03154,1.03154,1.03111,1.03111,1.03111,1.03111,1.03143,1.03176,1.03176
50,1.24606,1.06116,1.06116,1.06116,1.06116,1.06049,1.06049,1.06049,1.06116,1.06116,1.06116,1.06116,1.06072,1.06072,1.06072,1.06116,1.06116,1.06116,1.06116,1.06094,1.06094,1.06094,1.06116,1.06116,1.06116,1.06116,1.06116,1.06116,1.06116,1.06116,1.06116,1.06116,1.06116,1.06139,1.06139,1.06139,1.06116,1.06116,1.06116,1.06116,1.06161,1.06161,1.06161,1.06116,1.06116,1.06116,1.06116,1.06183,1.06183,1.06183
51,1.27903,1.09161,1.09161,1.09161,1.09161,1.09092,1.09092,1.09092,1.09161,1.09161,1.09161,1.09161,1.09115,1.09115,1.09115,1.09161,1.09161,1.09161,1.09161,1.09138,1.09138,1.09138,1.09161,1.09161,1.09161,1.09161,1.09161,1.09161,1.09161,1.09161,1.09161,1.09161,1.09161,1.09184,1.09184,1.09184,1.09161,1.09161,1.09161,1.09161,1.09207,1.09207,1.09207,1.09161,1.09161,1.09161,1.09161,1.0923,1.0923,1.0923
52,1.31239,1.12242,1.12242,1.12242,1.12242,1.12172,1.12172,1.12172,1.12242,1.12242,1.12242,1.12242,1.12195,1.12195,1.12195,1.12242,1.12242,1.12242,1.12242,1.12219,1.12219,1.12219,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12266,1.12266,1.12266,1.12242,1.12242,1.12242,1.12242,1.12289,1.12289,1.12289,1.12242,1.12242,1.12242,1.12242,1.12313,1.12313,1.12313
53,1.34613,1.1536,1.1536,1.1536,1.1536,1.15287,1.15287,1.15287,1.1536,1.1536,1.1536,1.1536,1.15312,1.15312,1.15312,1.1536,1.1536,1.1536,1.1536,1.15336,1.15336,1.15336,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.15384,1.15384,1.15384,1.1536,1.1536,1.1536,1.1536,1.15408,1.15408,1.15408,1.1536,1.1536,1.1536,1.1536,1.15432,1.15432,1.15432
54,1.38026,1.18516,1.18516,1.18516,1.18516,1.18442,1.18442,1.18442,1.18516,1.18516,1.18516,1.18516,1.18466,1.18466,1.18466,1.18516,1.18516,1.18516,1.18516,1.18491,1.18491,1.18491,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18541,1.18541,1.18541,1.18516,1.18516,1.18516,1.18516,1.18566,1.18566,1.18566,1.18516,1.18516,1.18516,1.18516,1.1859,1.1859,1.1859
55,1.41479,1.21713,1.21713,1.21713,1.21713,1.21636,1.21636,1.21636,1.21713,1.21713,1.21713,1.21713,1.21662,1.21662,1.21662,1.21713,1.21713,1.21713,1.21713,1.21687,1.21687,1.21687,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21738,1.21738,1.21738,1.21713,1.21713,1.21713,1.21713,1.21764,1.21764,1.21764,1.21713,1.21713,1.21713,1.21713,1.21789,1.21789,1.21789
56,1.44971,1.24952,1.24952,1.24952,1.24952,1.24874,1.24874,1.24874,1.24952,1.24952,1.24952,1.24952,1.249,1.249,1.249,1.24952,1.24952,1.24952,1.24952,1.24926,1.24926,1.24926,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24978,1.24978,1.24978,1.24952,1.24952,1.24952,1.24952,1.25004,1.25004,1.25004,1.24952,1.24952,1.24952,1.24952,1.25031,1.25031,1.25031
57,1.48504,1.28233,1.28233,1.28233,1.28233,1.28152,1.28152,1.28152,1.28233,1.28233,1.28233,1.28233,1.28179,1.28179,1.28179,1.28233,1.28233,1.28233,1.28233,1.28206,1.28206,1.28206,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.2826,1.2826,1.2826,1.28233,1.28233,1.28233,1.28233,1.28286,1.28286,1.28286,1.28233,1.28233,1.28233,1.28233,1.28313,1.28313,1.28313
58,1.52078,1.31553,1.31553,1.31553,1.31553,1.3147,1.3147,1.3147,1.31553,1.31553,1.31553,1.31553,1.31498,1.31498,1.31498,1.31553,1.31553,1.31553,1.31553,1.31525,1.31525,1.31525,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.3158,1.3158,1.3158,1.31553,1.31553,1.31553,1.31553,1.31607,1.31607,1.31607,1.31553,1.31553,1.31553,1.31553,1.31635,1.31635,1.31635
59,1.55694,1.34912,1.34912,1.34912,1.34912,1.34827,1.34827,1.34827,1.34912,1.34912,1.34912,1.34912,1.34855,1.34855,1.34855,1.34912,1.34912,1.34912,1.34912,1.34884,1.34884,1.34884,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.3494,1.3494,1.3494,1.34912,1.34912,1.34912,1.34912,1.34968,1.34968,1.34968,1.34912,1.34912,1.34912,1.34912,1.34996,1.34996,1.34996
60,1.59351,1.38312,1.38312,1.38312,1.38312,1.38225,1.38225,1.38225,1.38312,1.38312,1.38312,1.38312,1.38254,1.38254,1.38254,1.38312,1.38312,1.38312,1.38312,1.38283,1.38283,1.38283,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.3834,1.3834,1.3834,1.38312,1.38312,1.38312,1.38312,1.38369,1.38369,1.38369,1.38312,1.38312,1.38312,1.38312,1.38398,1.38398,1.38398
61,1.63051,1.41755,1.41755,1.41755,1.41755,1.41667,1.41667,1.41667,1.41755,1.41755,1.41755,1.41755,1.41696,1.41696,1.41696,1.41755,1.41755,1.41755,1.41755,1.41726,1.41726,1.41726,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41785,1.41785,1.41785,1.41755,1.41755,1.41755,1.41755,1.41814,1.41814,1.41814,1.41755,1.41755,1.41755,1.41755,1.41844,1.41844,1.41844
62,1.66794,1.45243,1.45243,1.45243,1.45243,1.45153,1.45153,1.45153,1.45243,1.45243,1.45243,1.45243,1.45183,1.45183,1.45183,1.45243,1.45243,1.45243,1.45243,1.45213,1.45213,1.45213,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45273,1.45273,1.45273,1.45243,1.45243,1.45243,1.45243,1.45304,1.45304,1.45304,1.45243,1.45243,1.45243,1.45243,1.45334,1.45334,1.45334
63,1.7058,1.48775,1.48775,1.48775,1.48775,1.48682,1.48682,1.48682,1.48775,1.48775,1.48775,1.48775,1.48713,1.48713,1.48713,1.48775,1.48775,1.48775,1.48775,1.48744,1.48744,1.48744,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48806,1.48806,1.48806,1.48775,1.48775,1.48775,1.48775,1.48837,1.48837,1.48837,1.48775,1.48775,1.48775,1.48775,1.48868,1.48868,1.48868
64,1.7441,1.52349,1.52349,1.52349,1.52349,1.52254,1.52254,1.52254,1.52349,1.52349,1.52349,1.52349,1.52286,1.52286,1.52286,1.52349,1.52349,1.52349,1.52349,1.52317,1.52317,1.52317,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52381,1.52381,1.52381,1.52349,1.52349,1.52349,1.52349,1.52412,1.52412,1.52412,1.52349,1.52349,1.52349,1.52349,1.52444,1.52444,1.52444
65,1.78284,1.55965,1.55965,1.55965,1.55965,1.55868,1.55868,1.55868,1.55965,1.55965,1.55965,1.55965,1.55901,1.55901,1.55901,1.55965,1.55965,1.55965,1.55965,1.55933,1.55933,1.55933,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55998,1.55998,1.55998,1.55965,1.55965,1.55965,1.55965,1.5603,1.5603,1.5603,1.55965,1.55965,1.55965,1.55965,1.56062,1.56062,1.56062
66,1.82203,1.59625,1.59625,1.59625,1.59625,1.59526,1.59526,1.59526,1.59625,1.59625,1.59625,1.59625,1.59559,1.59559,1.59559,1.59625,1.59625,1.59625,1.59625,1.59592,1.59592,1.59592,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59658,1.59658,1.59658,1.59625,1.59625,1.59625,1.59625,1.59692,1.59692,1.59692,1.59625,1.59625,1.59625,1.59625,1.59725,1.59725,1.59725
67,1.86167,1.63332,1.63332,1.63332,1.63332,1.6323,1.6323,1.6323,1.63332,1.63332,1.63332,1.63332,1.63264,1.63264,1.63264,1.63332,1.63332,1.63332,1.63332,1.63298,1.63298,1.63298,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63365,1.63365,1.63365,1.63332,1.63332,1.63332,1.63332,1.63399,1.63399,1.63399,1.63332,1.63332,1.63332,1.63332,1.63433,1.63433,1.63433
68,1.90178,1.67085,1.67085,1.67085,1.67085,1.66981,1.66981,1.66981,1.67085,1.67085,1.67085,1.67085,1.67016,1.67016,1.67016,1.67085,1.67085,1.67085,1.67085,1.67051,1.67051,1.67051,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.6712,1.6712,1.6712,1.67085,1.67085,1.67085,1.67085,1.67154,1.67154,1.67154,1.67085,1.67085,1.67085,1.67085,1.67189,1.67189,1.67189
69,1.94235,1.70885,1.70885,1.70885,1.70885,1.70779,1.70779,1.70779,1.70885,1.70885,1.70885,1.70885,1.70815,1.70815,1.70815,1.70885,1.70885,1.70885,1.70885,1.7085,1.7085,1.7085,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70921,1.70921,1.70921,1.70885,1.70885,1.70885,1.70885,1.70956,1.70956,1.70956,1.70885,1.70885,1.70885,1.70885,1.70991,1.70991,1.70991
70,1.98339,1.74731,1.74731,1.74731,1.74731,1.74622,1.74622,1.74622,1.74731,1.74731,1.74731,1.74731,1.74658,1.74658,1.74658,1.74731,1.74731,1.74731,1.74731,1.74694,1.74694,1.74694,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74767,1.74767,1.74767,1.74731,1.74731,1.74731,1.74731,1.74803,1.74803,1.74803,1.74731,1.74731,1.74731,1.74731,1.74839,1.74839,1.74839
71,2.0249,1.78621,1.78621,1.78621,1.78621,1.78511,1.78511,1.78511,1.78621,1.78621,1.78621,1.78621,1.78548,1.78548,1.78548,1.78621,1.78621,1.78621,1.78621,1.78584,1.78584,1.78584,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78658,1.78658,1.78658,1.78621,1.78621,1.78621,1.78621,1.78695,1.78695,1.78695,1.78621,1.78621,1.78621,1.78621,1.78732,1.78732,1.78732
72,2.0669,1.82559,1.82559,1.82559,1.82559,1.82446,1.82446,1.82446,1.82559,1.82559,1.82559,1.82559,1.82484,1.82484,1.82484,1.82559,1.82559,1.82559,1.82559,1.82521,1.82521,1.82521,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82597,1.82597,1.82597,1.82559,1.82559,1.82559,1.82559,1.82634,1.82634,1.82634,1.82559,1.82559,1.82559,1.82559,1.82672,1.82672,1.82672
73,2.10938,1.86546,1.86546,1.86546,1.86546,1.8643,1.8643,1.8643,1.86546,1.86546,1.86546,1.86546,1.86469,1.86469,1.86469,1.86546,1.86546,1.86546,1.86546,1.86507,1.86507,1.86507,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86584,1.86584,1.86584,1.86546,1.86546,1.86546,1.86546,1.86623,1.86623,1.86623,1.86546,1.86546,1.86546,1.86546,1.86661,1.86661,1.86661
74,2.15235,1.90583,1.90583,1.90583,1.90583,1.90465,1.90465,1.90465,1.90583,1.90583,1.90583,1.90583,1.90504,1.90504,1.90504,1.90583,1.90583,1.90583,1.90583,1.90544,1.90544,1.90544,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90622,1.90622,1.90622,1.90583,1.90583,1.90583,1.90583,1.90661,1.90661,1.90661,1.90583,1.90583,1.90583,1.90583,1.90701,1.90701,1.90701
75,2.19582,1.94669,1.94669,1.94669,1.94669,1.94549,1.94549,1.94549,1.94669,1.94669,1.94669,1.94669,1.94589,1.94589,1.94589,1.94669,1.94669,1.94669,1.94669,1.94629,1.94629,1.94629,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.9471,1.9471,1.9471,1.94669,1.94669,1.94669,1.94669,1.9475,1.9475,1.9475,1.94669,1.94669,1.94669,1.94669,1.9479,1.9479,1.9479
76,2.2398,1.98805,1.98805,1.98805,1.98805,1.98682,1.98682,1.98682,1.98805,1.98805,1.98805,1.98805,1.98723,1.98723,1.98723,1.98805,1.98805,1.98805,1.98805,1.98764,1.98764,1.98764,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98845,1.98845,1.98845,1.98805,1.98805,1.98805,1.98805,1.98886,1.98886,1.98886,1.98805,1.98805,1.98805,1.98805,1.98927,1.98927,1.98927
77,2.28428,2.02988,2.02988,2.02988,2.02988,2.02863,2.02863,2.02863,2.02988,2.02988,2.02988,2.02988,2.02905,2.02905,2.02905,2.02988,2.02988,2.02988,2.02988,2.02947,2.02947,2.02947,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.0303,2.0303,2.0303,2.02988,2.02988,2.02988,2.02988,2.03072,2.03072,2.03072,2.02988,2.02988,2.02988,2.02988,2.03114,2.03114,2.03114
78,2.32928,2.07223,2.07223,2.07223,2.07223,2.07095,2.07095,2.07095,2.07223,2.07223,2.07223,2.07223,2.07138,2.07138,2.07138,2.07223,2.07223,2.07223,2.07223,2.0718,2.0718,2.0718,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07265,2.07265,2.07265,2.07223,2.07223,2.07223,2.07223,2.07308,2.07308,2.07308,2.07223,2.07223,2.07223,2.07223,2.07351,2.07351,2.07351
79,2.37481,2.1151,2.1151,2.1151,2.1151,2.11379,2.11379,2.11379,2.1151,2.1151,2.1151,2.1151,2.11423,2.11423,2.11423,2.1151,2.1151,2.1151,2.1151,2.11466,2.11466,2.11466,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.11553,2.11553,2.11553,2.1151,2.1151,2.1151,2.1151,2.11596,2.11596,2.11596,2.1151,2.1151,2.1151,2.1151,2.1164,2.1164,2.1164
80,2.42085,2.1585,2.1585,2.1585,2.1585,2.15717,2.15717,2.15717,2.1585,2.1585,2.1585,2.1585,2.15761,2.15761,2.15761,2.1585,2.1585,2.1585,2.1585,2.15805,2.15805,2.15805,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.15894,2.15894,2.15894,2.1585,2.1585,2.1585,2.1585,2.15938,2.15938,2.15938,2.1585,2.1585,2.1585,2.1585,2.15983,2.15983,2.15983
81,2.46744,2.20243,2.20243,2.20243,2.20243,2.20107,2.20107,2.20107,2.20243,2.20243,2.20243,2.20243,2.20152,2.20152,2.20152,2.20243,2.20243,2.20243,2.20243,2.20197,2.20197,2.20197,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20288,2.20288,2.20288,2.20243,2.20243,2.20243,2.20243,2.20333,2.20333,2.20333,2.20243,2.20243,2.20243,2.20243,2.20378,2.20378,2.20378
82,2.51456,2.24687,2.24687,2.24687,2.24687,2.24549,2.24549,2.24549,2.24687,2.24687,2.24687,2.24687,2.24595,2.24595,2.24595,2.24687,2.24687,2.24687,2.24687,2.24641,2.24641,2.24641,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24734,2.24734,2.24734,2.24687,2.24687,2.24687,2.24687,2.2478,2.2478,2.2478,2.24687,2.24687,2.24687,2.24687,2.24826,2.24826,2.24826
83,2.56223,2.29185,2.29185,2.29185,2.29185,2.29044,2.29044,2.29044,2.29185,2.29185,2.29185,2.29185,2.29091,2.29091,2.29091,2.29185,2.29185,2.29185,2.29185,2.29138,2.29138,2.29138,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29232,2.29232,2.29232,2.29185,2.29185,2.29185,2.29185,2.29279,2.29279,2.29279,2.29185,2.29185,2.29185,2.29185,2.29326,2.29326,2.29326
84,2.61045,2.33736,2.33736,2.33736,2.33736,2.33593,2.33593,2.33593,2.33736,2.33736,2.33736,2.33736,2.33641,2.33641,2.33641,2.33736,2.33736,2.33736,2.33736,2.33689,2.33689,2.33689,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33784,2.33784,2.33784,2.33736,2.33736,2.33736,2.33736,2.33832,2.33832,2.33832,2.33736,2.33736,2.33736,2.33736,2.3388,2.3388,2.3388
85,2.65923,2.38344,2.38344,2.38344,2.38344,2.38198,2.38198,2.38198,2.38344,2.38344,2.38344,2.38344,2.38246,2.38246,2.38246,2.38344,2.38344,2.38344,2.38344,2.38295,2.38295,2.38295,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38393,2.38393,2.38393,2.38344,2.38344,2.38344,2.38344,2.38442,2.38442,2.38442,2.38344,2.38344,2.38344,2.38344,2.3849,2.3849,2.3849
86,2.70857,2.43008,2.43008,2.43008,2.43008,2.42859,2.42859,2.42859,2.43008,2.43008,2.43008,2.43008,2.42909,2.42909,2.42909,2.43008,2.43008,2.43008,2.43008,2.42959,2.42959,2.42959,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43058,2.43058,2.43058,2.43008,2.43008,2.43008,2.43008,2.43108,2.43108,2.43108,2.43008,2.43008,2.43008,2.43008,2.43158,2.43158,2.43158
87,2.75849,2.47729,2.47729,2.47729,2.47729,2.47577,2.47577,2.47577,2.47729,2.47729,2.47729,2.47729,2.47628,2.47628,2.47628,2.47729,2.47729,2.47729,2.47729,2.47678,2.47678,2.47678,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.4778,2.4778,2.4778,2.47729,2.47729,2.47729,2.47729,2.4783,2.4783,2.4783,2.47729,2.47729,2.47729,2.47729,2.47881,2.47881,2.47881
88,2.80898,2.52505,2.52505,2.52505,2.52505,2.5235,2.5235,2.5235,2.52505,2.52505,2.52505,2.52505,2.52402,2.52402,2.52402,2.52505,2.52505,2.52505,2.52505,2.52454,2.52454,2.52454,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52557,2.52557,2.52557,2.52505,2.52505,2.52505,2.52505,2.52608,2.52608,2.52608,2.52505,2.52505,2.52505,2.52505,2.5266,2.5266,2.5266
89,2.86006,2.57338,2.57338,2.57338,2.57338,2.5718,2.5718,2.5718,2.57338,2.57338,2.57338,2.57338,2.57233,2.57233,2.57233,2.57338,2.57338,2.57338,2.57338,2.57285,2.57285,2.57285,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.5739,2.5739,2.5739,2.57338,2.57338,2.57338,2.57338,2.57443,2.57443,2.57443,2.57338,2.57338,2.57338,2.57338,2.57496,2.57496,2.57496
90,2.91173,2.62229,2.62229,2.62229,2.62229,2.62068,2.62068,2.62068,2.62229,2.62229,2.62229,2.62229,2.62122,2.62122,2.62122,2.62229,2.62229,2.62229,2.62229,2.62175,2.62175,2.62175,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62283,2.62283,2.62283,2.62229,2.62229,2.62229,2.62229,2.62336,2.62336,2.62336,2.62229,2.62229,2.62229,2.62229,2.6239,2.6239,2.6239
91,2.964,2.6718,2.6718,2.6718,2.6718,2.67016,2.67016,2.67016,2.6718,2.6718,2.6718,2.6718,2.67071,2.67071,2.67071,2.6718,2.6718,2.6718,2.6718,2.67125,2.67125,2.67125,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.67234,2.67234,2.67234,2.6718,2.6718,2.6718,2.6718,2.67289,2.67289,2.67289,2.6718,2.6718,2.6718,2.6718,2.67343,2.67343,2.67343
92,3.01688,2.72191,2.72191,2.72191,2.72191,2.72024,2.72024,2.72024,2.72191,2.72191,2.72191,2.72191,2.7208,2.7208,2.7208,2.72191,2.72191,2.72191,2.72191,2.72136,2.72136,2.72136,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72247,2.72247,2.72247,2.72191,2.72191,2.72191,2.72191,2.72302,2.72302,2.72302,2.72191,2.72191,2.72191,2.72191,2.72358,2.72358,2.72358
93,3.07036,2.77262,2.77262,2.77262,2.77262,2.77093,2.77093,2.77093,2.77262,2.77262,2.77262,2.77262,2.77149,2.77149,2.77149,2.77262,2.77262,2.77262,2.77262,2.77206,2.77206,2.77206,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77319,2.77319,2.77319,2.77262,2.77262,2.77262,2.77262,2.77375,2.77375,2.77375,2.77262,2.77262,2.77262,2.77262,2.77432,2.77432,2.77432
94,3.12447,2.82393,2.82393,2.82393,2.82393,2.8222,2.8222,2.8222,2.82393,2.82393,2.82393,2.82393,2.82278,2.82278,2.82278,2.82393,2.82393,2.82393,2.82393,2.82335,2.82335,2.82335,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82451,2.82451,2.82451,2.82393,2.82393,2.82393,2.82393,2.82508,2.82508,2.82508,2.82393,2.82393,2.82393,2.82393,2.82566,2.82566,2.82566
95,3.1792,2.87585,2.87585,2.87585,2.87585,2.87409,2.87409,2.87409,2.87585,2.87585,2.87585,2.87585,2.87468,2.87468,2.87468,2.87585,2.87585,2.87585,2.87585,2.87526,2.87526,2.87526,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87643,2.87643,2.87643,2.87585,2.87585,2.87585,2.87585,2.87702,2.87702,2.87702,2.87585,2.87585,2.87585,2.87585,2.87761,2.87761,2.87761
96,3.23457,2.92839,2.92839,2.92839,2.92839,2.9266,2.9266,2.9266,2.92839,2.92839,2.92839,2.92839,2.9272,2.9272,2.9272,2.92839,2.92839,2.92839,2.92839,2.9278,2.9278,2.9278,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92899,2.92899,2.92899,2.92839,2.92839,2.92839,2.92839,2.92959,2.92959,2.92959,2.92839,2.92839,2.92839,2.92839,2.93018,2.93018,2.93018
97,3.29058,2.98158,2.98158,2.98158,2.98158,2.97975,2.97975,2.97975,2.98158,2.98158,2.98158,2.98158,2.98036,2.98036,2.98036,2.98158,2.98158,2.98158,2.98158,2.98097,2.98097,2.98097,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98218,2.98218,2.98218,2.98158,2.98158,2.98158,2.98158,2.98279,2.98279,2.98279,2.98158,2.98158,2.98158,2.98158,2.9834,2.9834,2.9834
98,3.34724,3.0354,3.0354,3.0354,3.0354,3.03355,3.03355,3.03355,3.0354,3.0354,3.0354,3.0354,3.03416,3.03416,3.03416,3.0354,3.0354,3.0354,3.0354,3.03478,3.03478,3.03478,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.03602,3.03602,3.03602,3.0354,3.0354,3.0354,3.0354,3.03663,3.03663,3.03663,3.0354,3.0354,3.0354,3.0354,3.03725,3.03725,3.03725
