gridnumber,capital,policy[0 0 0],policy[0 0 1],policy[0 0 2],policy[0 0 3],policy[0 0 4],policy[0 0 5],policy[0 0 6],policy[0 1 0],policy[0 1 1],policy[0 1 2],policy[0 1 3],policy[0 1 4],policy[0 1 5],policy[0 1 6],policy[0 2 0],policy[0 2 1],policy[0 2 2],policy[0 2 3],policy[0 2 4],policy[0 2 5],policy[0 2 6],policy[0 3 0],policy[0 3 1],policy[0 3 2],policy[0 3 3],policy[0 3 4],policy[0 3 5],policy[0 3 6],policy[0 4 0],policy[0 4 1],policy[0 4 2],policy[0 4 3],policy[0 4 4],policy[0 4 5],policy[0 4 6],policy[0 5 0],policy[0 5 1],policy[0 5 2],policy[0 5 3],policy[0 5 4],policy[0 5 5],policy[0 5 6],policy[0 6 0],policy[0 6 1],policy[0 6 2],policy[0 6 3],policy[0 6 4],policy[0 6 5],policy[0 6 6],policy[1 0 0],policy[1 0 1],policy[1 0 2],policy[1 0 3],policy[1 0 4],policy[1 0 5],policy[1 0 6],policy[1 1 0],policy[1 1 1],policy[1 1 2],policy[1 1 3],policy[1 1 4],policy[1 1 5],policy[1 1 6],policy[1 2 0],policy[1 2 1],policy[1 2 2],policy[1 2 3],policy[1 2 4],policy[1 2 5],policy[1 2 6],policy[1 3 0],policy[1 3 1],policy[1 3 2],policy[1 3 3],policy[1 3 4],policy[1 3 5],policy[1 3 6],policy[1 4 0],policy[1 4 1],policy[1 4 2],policy[1 4 3],policy[1 4 4],policy[1 4 5],policy[1 4 6],policy[1 5 0],policy[1 5 1],policy[1 5 2],policy[1 5 3],policy[1 5 4],policy[1 5 5],policy[1 5 6],policy[1 6 0],policy[1 6 1],policy[1 6 2],policy[1 6 3],policy[1 6 4],policy[1 6 5],policy[1 6 6],policy[2 0 0],policy[2 0 1],policy[2 0 2],policy[2 0 3],policy[2 0 4],policy[2 0 5],policy[2 0 6],policy[2 1 0],policy[2 1 1],policy[2 1 2],policy[2 1 3],policy[2 1 4],policy[2 1 5],policy[2 1 6],policy[2 2 0],policy[2 2 1],policy[2 2 2],policy[2 2 3],policy[2 2 4],policy[2 2 5],policy[2 2 6],policy[2 3 0],policy[2 3 1],policy[2 3 2],policy[2 3 3],policy[2 3 4],policy[2 3 5],policy[2 3 6],policy[2 4 0],policy[2 4 1],policy[2 4 2],policy[2 4 3],policy[2 4 4],policy[2 4 5],policy[2 4 6],policy[2 5 0],policy[2 5 1],policy[2 5 2],policy[2 5 3],policy[2 5 4],policy[2 5 5],policy[2 5 6],policy[2 6 0],policy[2 6 1],policy[2 6 2],policy[2 6 3],policy[2 6 4],policy[2 6 5],policy[2 6 6],policy[3 0 0],policy[3 0 1],policy[3 0 2],policy[3 0 3],policy[3 0 4],policy[3 0 5],policy[3 0 6],policy[3 1 0],policy[3 1 1],policy[3 1 2],policy[3 1 3],policy[3 1 4],policy[3 1 5],policy[3 1 6],policy[3 2 0],policy[3 2 1],policy[3 2 2],policy[3 2 3],policy[3 2 4],policy[3 2 5],policy[3 2 6],policy[3 3 0],policy[3 3 1],policy[3 3 2],policy[3 3 3],policy[3 3 4],policy[3 3 5],policy[3 3 6],policy[3 4 0],policy[3 4 1],policy[3 4 2],policy[3 4 3],policy[3 4 4],policy[3 4 5],policy[3 4 6],policy[3 5 0],policy[3 5 1],policy[3 5 2],policy[3 5 3],policy[3 5 4],policy[3 5 5],policy[3 5 6],policy[3 6 0],policy[3 6 1],policy[3 6 2],policy[3 6 3],policy[3 6 4],policy[3 6 5],policy[3 6 6],policy[4 0 0],policy[4 0 1],policy[4 0 2],policy[4 0 3],policy[4 0 4],policy[4 0 5],policy[4 0 6],policy[4 1 0],policy[4 1 1],policy[4 1 2],policy[4 1 3],policy[4 1 4],policy[4 1 5],policy[4 1 6],policy[4 2 0],policy[4 2 1],policy[4 2 2],policy[4 2 3],policy[4 2 4],policy[4 2 5],policy[4 2 6],policy[4 3 0],policy[4 3 1],policy[4 3 2],policy[4 3 3],policy[4 3 4],policy[4 3 5],policy[4 3 6],policy[4 4 0],policy[4 4 1],policy[4 4 2],policy[4 4 3],policy[4 4 4],policy[4 4 5],policy[4 4 6],policy[4 5 0],policy[4 5 1],policy[4 5 2],policy[4 5 3],policy[4 5 4],policy[4 5 5],policy[4 5 6],policy[4 6 0],policy[4 6 1],policy[4 6 2],policy[4 6 3],policy[4 6 4],policy[4 6 5],policy[4 6 6],policy[5 0 0],policy[5 0 1],policy[5 0 2],policy[5 0 3],policy[5 0 4],policy[5 0 5],policy[5 0 6],policy[5 1 0],policy[5 1 1],policy[5 1 2],policy[5 1 3],policy[5 1 4],policy[5 1 5],policy[5 1 6],policy[5 2 0],policy[5 2 1],policy[5 2 2],policy[5 2 3],policy[5 2 4],policy[5 2 5],policy[5 2 6],policy[5 3 0],policy[5 3 1],policy[5 3 2],policy[5 3 3],policy[5 3 4],policy[5 3 5],policy[5 3 6],policy[5 4 0],policy[5 4 1],policy[5 4 2],policy[5 4 3],policy[5 4 4],policy[5 4 5],policy[5 4 6],policy[5 5 0],policy[5 5 1],policy[5 5 2],policy[5 5 3],policy[5 5 4],policy[5 5 5],policy[5 5 6],policy[5 6 0],policy[5 6 1],policy[5 6 2],policy[5 6 3],policy[5 6 4],policy[5 6 5],policy[5 6 6],policy[6 0 0],policy[6 0 1],policy[6 0 2],policy[6 0 3],policy[6 0 4],policy[6 0 5],policy[6 0 6],policy[6 1 0],policy[6 1 1],policy[6 1 2],policy[6 1 3],policy[6 1 4],policy[6 1 5],policy[6 1 6],policy[6 2 0],policy[6 2 1],policy[6 2 2],policy[6 2 3],policy[6 2 4],policy[6 2 5],policy[6 2 6],policy[6 3 0],policy[6 3 1],policy[6 3 2],policy[6 3 3],policy[6 3 4],policy[6 3 5],policy[6 3 6],policy[6 4 0],policy[6 4 1],policy[6 4 2],policy[6 4 3],policy[6 4 4],policy[6 4 5],policy[6 4 6],policy[6 5 0],policy[6 5 1],policy[6 5 2],policy[6 5 3],policy[6 5 4],policy[6 5 5],policy[6 5 6],policy[6 6 0],policy[6 6 1],policy[6 6 2],policy[6 6 3],policy[6 6 4],policy[6 6 5],policy[6 6 6]
0,0,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722,0.354236,0.409367,0.469073,0.534647,0.609862,0.699785,0.816722
1,0.0260902,0.364354,0.416422,0.475733,0.540855,0.615771,0.705645,0.823096,0.364354,0.416422,0.475733,0.540855,0.615771,0.705645,0.823096,0.364354,0.416422,0.475733,0.540855,0.615771,0.705645,0.823096,0.364354,0.416422,0.475733,0.540855,0.615771,0.705645,0.823096,0.364354,0.416422,0.475733,0.540855,0.615771,0.705645,0.823096,0.364354,0.416422,0.475733,0.540855,0.615771,0.705645,0.823096,0.364354,0.416422,0.475733,0.540855,0.615771,0.705645,0.823096,0.367092,0.419631,0.478673,0.543628,0.618457,0.708309,0.82582,0.367092,0.419631,0.478673,0.543628,0.618457,0.708309,0.82582,0.367092,0.419631,0.478673,0.543628,0.618457,0.708309,0.82582,0.367092,0.419631,0.478673,0.543628,0.618457,0.708309,0.82582,0.367092,0.419631,0.478673,0.543628,0.618457,0.708309,0.82582,0.367092,0.419631,0.478673,0.543628,0.618457,0.708309,0.82582,0.367092,0.419631,0.478673,0.543628,0.618457,0.708309,0.82582,0.369829,0.422839,0.481613,0.546402,0.621142,0.710973,0.828543,0.369829,0.422839,0.481613,0.546402,0.621142,0.710973,0.828543,0.369829,0.422839,0.481613,0.546402,0.621142,0.710973,0.828543,0.369829,0.422839,0.481613,0.546402,0.621142,0.710973,0.828543,0.369829,0.422839,0.481613,0.546402,0.621142,0.710973,0.828543,0.369829,0.422839,0.481613,0.546402,0.621142,0.710973,0.828543,0.369829,0.422839,0.481613,0.546402,0.621142,0.710973,0.828543,0.372567,0.426048,0.484553,0.549176,0.623828,0.713637,0.831266,0.372567,0.426048,0.484553,0.549176,0.623828,0.713637,0.831266,0.372567,0.426048,0.484553,0.549176,0.623828,0.713637,0.831266,0.372567,0.426048,0.484553,0.549176,0.623828,0.713637,0.831266,0.372567,0.426048,0.484553,0.549176,0.623828,0.713637,0.831266,0.372567,0.426048,0.484553,0.549176,0.623828,0.713637,0.831266,0.372567,0.426048,0.484553,0.549176,0.623828,0.713637,0.831266,0.375285,0.429256,0.487494,0.55195,0.626513,0.7163,0.833989,0.375285,0.429256,0.487494,0.55195,0.626513,0.7163,0.833989,0.375285,0.429256,0.487494,0.55195,0.626513,0.7163,0.833989,0.375285,0.429256,0.487494,0.55195,0.626513,0.7163,0.833989,0.375285,0.429256,0.487494,0.55195,0.626513,0.7163,0.833989,0.375285,0.429256,0.487494,0.55195,0.626513,0.7163,0.833989,0.375285,0.429256,0.487494,0.55195,0.626513,0.7163,0.833989,0.377962,0.432465,0.490434,0.554724,0.629199,0.718964,0.836712,0.377962,0.432465,0.490434,0.554724,0.629199,0.718964,0.836712,0.377962,0.432465,0.490434,0.554724,0.629199,0.718964,0.836712,0.377962,0.432465,0.490434,0.554724,0.629199,0.718964,0.836712,0.377962,0.432465,0.490434,0.554724,0.629199,0.718964,0.836712,0.377962,0.432465,0.490434,0.554724,0.629199,0.718964,0.836712,0.377962,0.432465,0.490434,0.554724,0.629199,0.718964,0.836712,0.38064,0.435674,0.493374,0.557497,0.631884,0.721644,0.839435,0.38064,0.435674,0.493374,0.557497,0.631884,0.721644,0.839435,0.38064,0.435674,0.493374,0.557497,0.631884,0.721644,0.839435,0.38064,0.435674,0.493374,0.557497,0.631884,0.721644,0.839435,0.38064,0.435674,0.493374,0.557497,0.631884,0.721644,0.839435,0.38064,0.435674,0.493374,0.557497,0.631884,0.721644,0.839435,0.38064,0.435674,0.493374,0.557497,0.631884,0.721644,0.839435
2,0.0526058,0.369886,0.435148,0.482307,0.547056,0.621776,0.711601,0.83135,0.369886,0.435148,0.482307,0.547056,0.621776,0.711601,0.83135,0.369886,0.435148,0.482307,0.547056,0.621776,0.711601,0.83135,0.369886,0.435148,0.482307,0.547056,0.621776,0.711601,0.83135,0.369886,0.435148,0.482307,0.547056,0.621776,0.711601,0.83135,0.369886,0.435148,0.482307,0.547056,0.621776,0.711601,0.83135,0.369886,0.435148,0.482307,0.547056,0.621776,0.711601,0.83135,0.377019,0.437339,0.488235,0.552649,0.62719,0.716972,0.835275,0.377019,0.437339,0.488235,0.552649,0.62719,0.716972,0.835275,0.377019,0.437339,0.488235,0.552649,0.62719,0.716972,0.835275,0.377019,0.437339,0.488235,0.552649,0.62719,0.716972,0.835275,0.377019,0.437339,0.488235,0.552649,0.62719,0.716972,0.835275,0.377019,0.437339,0.488235,0.552649,0.62719,0.716972,0.835275,0.377019,0.437339,0.488235,0.552649,0.62719,0.716972,0.835275,0.384185,0.439527,0.494163,0.558242,0.632605,0.72238,0.839272,0.384185,0.439527,0.494163,0.558242,0.632605,0.72238,0.839272,0.384185,0.439527,0.494163,0.558242,0.632605,0.72238,0.839272,0.384185,0.439527,0.494163,0.558242,0.632605,0.72238,0.839272,0.384185,0.439527,0.494163,0.558242,0.632605,0.72238,0.839272,0.384185,0.439527,0.494163,0.558242,0.632605,0.72238,0.839272,0.384185,0.439527,0.494163,0.558242,0.632605,0.72238,0.839272,0.391352,0.441683,0.500092,0.563835,0.63802,0.727908,0.843299,0.391352,0.441683,0.500092,0.563835,0.63802,0.727908,0.843299,0.391352,0.441683,0.500092,0.563835,0.63802,0.727908,0.843299,0.391352,0.441683,0.500092,0.563835,0.63802,0.727908,0.843299,0.391352,0.441683,0.500092,0.563835,0.63802,0.727908,0.843299,0.391352,0.441683,0.500092,0.563835,0.63802,0.727908,0.843299,0.391352,0.441683,0.500092,0.563835,0.63802,0.727908,0.843299,0.398519,0.443839,0.50602,0.569428,0.643435,0.733435,0.847326,0.398519,0.443839,0.50602,0.569428,0.643435,0.733435,0.847326,0.398519,0.443839,0.50602,0.569428,0.643435,0.733435,0.847326,0.398519,0.443839,0.50602,0.569428,0.643435,0.733435,0.847326,0.398519,0.443839,0.50602,0.569428,0.643435,0.733435,0.847326,0.398519,0.443839,0.50602,0.569428,0.643435,0.733435,0.847326,0.398519,0.443839,0.50602,0.569428,0.643435,0.733435,0.847326,0.405686,0.445995,0.511899,0.575021,0.648818,0.738963,0.851353,0.405686,0.445995,0.511899,0.575021,0.648818,0.738963,0.851353,0.405686,0.445995,0.511899,0.575021,0.648818,0.738963,0.851353,0.405686,0.445995,0.511899,0.575021,0.648818,0.738963,0.851353,0.405686,0.445995,0.511899,0.575021,0.648818,0.738963,0.851353,0.405686,0.445995,0.511899,0.575021,0.648818,0.738963,0.851353,0.405686,0.445995,0.511899,0.575021,0.648818,0.738963,0.851353,0.412422,0.448151,0.517775,0.580577,0.654128,0.744491,0.85538,0.412422,0.448151,0.517775,0.580577,0.654128,0.744491,0.85538,0.412422,0.448151,0.517775,0.580577,0.654128,0.744491,0.85538,0.412422,0.448151,0.517775,0.580577,0.654128,0.744491,0.85538,0.412422,0.448151,0.517775,0.580577,0.654128,0.744491,0.85538,0.412422,0.448151,0.517775,0.580577,0.654128,0.744491,0.85538,0.412422,0.448151,0.517775,0.580577,0.654128,0.744491,0.85538
3,0.0795539,0.407134,0.430887,0.488988,0.553359,0.627878,0.717654,0.840352,0.407134,0.430887,0.488988,0.553359,0.627878,0.717654,0.840352,0.407134,0.430887,0.488988,0.553359,0.627878,0.717654,0.840352,0.407134,0.430887,0.488988,0.553359,0.627878,0.717654,0.840352,0.407134,0.430887,0.488988,0.553359,0.627878,0.717654,0.840352,0.407134,0.430887,0.488988,0.553359,0.627878,0.717654,0.840352,0.407134,0.430887,0.488988,0.553359,0.627878,0.717654,0.840352,0.407631,0.440673,0.497953,0.561817,0.636067,0.725914,0.846533,0.407631,0.440673,0.497953,0.561817,0.636067,0.725914,0.846533,0.407631,0.440673,0.497953,0.561817,0.636067,0.725914,0.846533,0.407631,0.440673,0.497953,0.561817,0.636067,0.725914,0.846533,0.407631,0.440673,0.497953,0.561817,0.636067,0.725914,0.846533,0.407631,0.440673,0.497953,0.561817,0.636067,0.725914,0.846533,0.407631,0.440673,0.497953,0.561817,0.636067,0.725914,0.846533,0.408128,0.450477,0.506914,0.570275,0.644255,0.734273,0.852715,0.408128,0.450477,0.506914,0.570275,0.644255,0.734273,0.852715,0.408128,0.450477,0.506914,0.570275,0.644255,0.734273,0.852715,0.408128,0.450477,0.506914,0.570275,0.644255,0.734273,0.852715,0.408128,0.450477,0.506914,0.570275,0.644255,0.734273,0.852715,0.408128,0.450477,0.506914,0.570275,0.644255,0.734273,0.852715,0.408128,0.450477,0.506914,0.570275,0.644255,0.734273,0.852715,0.408625,0.460281,0.5158,0.57871,0.652343,0.742632,0.858896,0.408625,0.460281,0.5158,0.57871,0.652343,0.742632,0.858896,0.408625,0.460281,0.5158,0.57871,0.652343,0.742632,0.858896,0.408625,0.460281,0.5158,0.57871,0.652343,0.742632,0.858896,0.408625,0.460281,0.5158,0.57871,0.652343,0.742632,0.858896,0.408625,0.460281,0.5158,0.57871,0.652343,0.742632,0.858896,0.408625,0.460281,0.5158,0.57871,0.652343,0.742632,0.858896,0.409122,0.470085,0.524685,0.587106,0.660373,0.750991,0.865078,0.409122,0.470085,0.524685,0.587106,0.660373,0.750991,0.865078,0.409122,0.470085,0.524685,0.587106,0.660373,0.750991,0.865078,0.409122,0.470085,0.524685,0.587106,0.660373,0.750991,0.865078,0.409122,0.470085,0.524685,0.587106,0.660373,0.750991,0.865078,0.409122,0.470085,0.524685,0.587106,0.660373,0.750991,0.865078,0.409122,0.470085,0.524685,0.587106,0.660373,0.750991,0.865078,0.409619,0.479454,0.533571,0.595502,0.668404,0.759352,0.871259,0.409619,0.479454,0.533571,0.595502,0.668404,0.759352,0.871259,0.409619,0.479454,0.533571,0.595502,0.668404,0.759352,0.871259,0.409619,0.479454,0.533571,0.595502,0.668404,0.759352,0.871259,0.409619,0.479454,0.533571,0.595502,0.668404,0.759352,0.871259,0.409619,0.479454,0.533571,0.595502,0.668404,0.759352,0.871259,0.409619,0.479454,0.533571,0.595502,0.668404,0.759352,0.871259,0.410116,0.488674,0.542408,0.603898,0.676435,0.76775,0.877467,0.410116,0.488674,0.542408,0.603898,0.676435,0.76775,0.877467,0.410116,0.488674,0.542408,0.603898,0.676435,0.76775,0.877467,0.410116,0.488674,0.542408,0.603898,0.676435,0.76775,0.877467,0.410116,0.488674,0.542408,0.603898,0.676435,0.76775,0.877467,0.410116,0.488674,0.542408,0.603898,0.676435,0.76775,0.877467,0.410116,0.488674,0.542408,0.603898,0.676435,0.76775,0.877467
4,0.106941,0.397194,0.474213,0.495778,0.559765,0.63408,0.723886,0.857414,0.397194,0.474213,0.495778,0.559765,0.63408,0.723886,0.857414,0.397194,0.474213,0.495778,0.559765,0.63408,0.723886,0.857414,0.397194,0.474213,0.495778,0.559765,0.63408,0.723886,0.857414,0.397194,0.474213,0.495778,0.559765,0.63408,0.723886,0.857414,0.397194,0.474213,0.495778,0.559765,0.63408,0.723886,0.857414,0.397194,0.474213,0.495778,0.559765,0.63408,0.723886,0.857414,0.407551,0.474576,0.507817,0.571135,0.645088,0.735123,0.86243,0.407551,0.474576,0.507817,0.571135,0.645088,0.735123,0.86243,0.407551,0.474576,0.507817,0.571135,0.645088,0.735123,0.86243,0.407551,0.474576,0.507817,0.571135,0.645088,0.735123,0.86243,0.407551,0.474576,0.507817,0.571135,0.645088,0.735123,0.86243,0.407551,0.474576,0.507817,0.571135,0.645088,0.735123,0.86243,0.407551,0.474576,0.507817,0.571135,0.645088,0.735123,0.86243,0.417482,0.47494,0.519762,0.582454,0.655924,0.746359,0.867447,0.417482,0.47494,0.519762,0.582454,0.655924,0.746359,0.867447,0.417482,0.47494,0.519762,0.582454,0.655924,0.746359,0.867447,0.417482,0.47494,0.519762,0.582454,0.655924,0.746359,0.867447,0.417482,0.47494,0.519762,0.582454,0.655924,0.746359,0.867447,0.417482,0.47494,0.519762,0.582454,0.655924,0.746359,0.867447,0.417482,0.47494,0.519762,0.582454,0.655924,0.746359,0.867447,0.427412,0.475304,0.531707,0.59374,0.666719,0.757596,0.872463,0.427412,0.475304,0.531707,0.59374,0.666719,0.757596,0.872463,0.427412,0.475304,0.531707,0.59374,0.666719,0.757596,0.872463,0.427412,0.475304,0.531707,0.59374,0.666719,0.757596,0.872463,0.427412,0.475304,0.531707,0.59374,0.666719,0.757596,0.872463,0.427412,0.475304,0.531707,0.59374,0.666719,0.757596,0.872463,0.427412,0.475304,0.531707,0.59374,0.666719,0.757596,0.872463,0.437343,0.475668,0.543568,0.605027,0.677515,0.768879,0.877495,0.437343,0.475668,0.543568,0.605027,0.677515,0.768879,0.877495,0.437343,0.475668,0.543568,0.605027,0.677515,0.768879,0.877495,0.437343,0.475668,0.543568,0.605027,0.677515,0.768879,0.877495,0.437343,0.475668,0.543568,0.605027,0.677515,0.768879,0.877495,0.437343,0.475668,0.543568,0.605027,0.677515,0.768879,0.877495,0.437343,0.475668,0.543568,0.605027,0.677515,0.768879,0.877495,0.447168,0.476032,0.555168,0.616231,0.68838,0.780168,0.882572,0.447168,0.476032,0.555168,0.616231,0.68838,0.780168,0.882572,0.447168,0.476032,0.555168,0.616231,0.68838,0.780168,0.882572,0.447168,0.476032,0.555168,0.616231,0.68838,0.780168,0.882572,0.447168,0.476032,0.555168,0.616231,0.68838,0.780168,0.882572,0.447168,0.476032,0.555168,0.616231,0.68838,0.780168,0.882572,0.447168,0.476032,0.555168,0.616231,0.68838,0.780168,0.882572,0.456967,0.476396,0.566769,0.627339,0.699345,0.791457,0.88765,0.456967,0.476396,0.566769,0.627339,0.699345,0.791457,0.88765,0.456967,0.476396,0.566769,0.627339,0.699345,0.791457,0.88765,0.456967,0.476396,0.566769,0.627339,0.699345,0.791457,0.88765,0.456967,0.476396,0.566769,0.627339,0.699345,0.791457,0.88765,0.456967,0.476396,0.566769,0.627339,0.699345,0.791457,0.88765,0.456967,0.476396,0.566769,0.627339,0.699345,0.791457,0.88765
5,0.134775,0.437173,0.453627,0.544641,0.566276,0.640383,0.73032,0.869181,0.437173,0.453627,0.544641,0.566276,0.640383,0.73032,0.869181,0.437173,0.453627,0.544641,0.566276,0.640383,0.73032,0.869181,0.437173,0.453627,0.544641,0.566276,0.640383,0.73032,0.869181,0.437173,0.453627,0.544641,0.566276,0.640383,0.73032,0.869181,0.437173,0.453627,0.544641,0.566276,0.640383,0.73032,0.869181,0.437173,0.453627,0.544641,0.566276,0.640383,0.73032,0.869181,0.439534,0.467502,0.544641,0.580568,0.654119,0.744482,0.87565,0.439534,0.467502,0.544641,0.580568,0.654119,0.744482,0.87565,0.439534,0.467502,0.544641,0.580568,0.654119,0.744482,0.87565,0.439534,0.467502,0.544641,0.580568,0.654119,0.744482,0.87565,0.439534,0.467502,0.544641,0.580568,0.654119,0.744482,0.87565,0.439534,0.467502,0.544641,0.580568,0.654119,0.744482,0.87565,0.439534,0.467502,0.544641,0.580568,0.654119,0.744482,0.87565,0.441899,0.480682,0.544641,0.594792,0.667725,0.758643,0.882199,0.441899,0.480682,0.544641,0.594792,0.667725,0.758643,0.882199,0.441899,0.480682,0.544641,0.594792,0.667725,0.758643,0.882199,0.441899,0.480682,0.544641,0.594792,0.667725,0.758643,0.882199,0.441899,0.480682,0.544641,0.594792,0.667725,0.758643,0.882199,0.441899,0.480682,0.544641,0.594792,0.667725,0.758643,0.882199,0.441899,0.480682,0.544641,0.594792,0.667725,0.758643,0.882199,0.444265,0.493459,0.544641,0.609015,0.68133,0.772869,0.888755,0.444265,0.493459,0.544641,0.609015,0.68133,0.772869,0.888755,0.444265,0.493459,0.544641,0.609015,0.68133,0.772869,0.888755,0.444265,0.493459,0.544641,0.609015,0.68133,0.772869,0.888755,0.444265,0.493459,0.544641,0.609015,0.68133,0.772869,0.888755,0.444265,0.493459,0.544641,0.609015,0.68133,0.772869,0.888755,0.444265,0.493459,0.544641,0.609015,0.68133,0.772869,0.888755,0.44663,0.506237,0.544641,0.623048,0.695109,0.787096,0.895312,0.44663,0.506237,0.544641,0.623048,0.695109,0.787096,0.895312,0.44663,0.506237,0.544641,0.623048,0.695109,0.787096,0.895312,0.44663,0.506237,0.544641,0.623048,0.695109,0.787096,0.895312,0.44663,0.506237,0.544641,0.623048,0.695109,0.787096,0.895312,0.44663,0.506237,0.544641,0.623048,0.695109,0.787096,0.895312,0.44663,0.506237,0.544641,0.623048,0.695109,0.787096,0.895312,0.448995,0.519173,0.544641,0.637047,0.708928,0.801386,0.901868,0.448995,0.519173,0.544641,0.637047,0.708928,0.801386,0.901868,0.448995,0.519173,0.544641,0.637047,0.708928,0.801386,0.901868,0.448995,0.519173,0.544641,0.637047,0.708928,0.801386,0.901868,0.448995,0.519173,0.544641,0.637047,0.708928,0.801386,0.901868,0.448995,0.519173,0.544641,0.637047,0.708928,0.801386,0.901868,0.448995,0.519173,0.544641,0.637047,0.708928,0.801386,0.901868,0.451361,0.532111,0.544641,0.650981,0.722782,0.815843,0.908425,0.451361,0.532111,0.544641,0.650981,0.722782,0.815843,0.908425,0.451361,0.532111,0.544641,0.650981,0.722782,0.815843,0.908425,0.451361,0.532111,0.544641,0.650981,0.722782,0.815843,0.908425,0.451361,0.532111,0.544641,0.650981,0.722782,0.815843,0.908425,0.451361,0.532111,0.544641,0.650981,0.722782,0.815843,0.908425,0.451361,0.532111,0.544641,0.650981,0.722782,0.815843,0.908425
